LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
572.3019;-516.9123;553.4544;530.4282;-274.4138;475.6073
572.1859;-516.5448;552.4853;530.4209;-274.0708;474.5223
572.0592;-516.1214;551.4665;530.4019;-273.6904;473.3950
571.9462;-515.6642;550.4381;530.4019;-273.2589;472.1849
571.9462;-515.0962;549.2403;530.4019;-272.7294;470.8329
571.9462;-514.5226;547.8717;530.5233;-272.1176;469.3877
572.2144;-513.7659;547.0152;530.6463;-271.4324;467.8497
572.3483;-513.1535;545.8061;530.8571;-270.7117;466.3594
572.4423;-512.5419;544.6562;531.1229;-270.0281;464.7112
572.5477;-511.7921;543.6586;531.4819;-269.3107;462.9416
572.6489;-510.9147;542.7783;531.9026;-268.5882;461.1567
572.7464;-509.8373;541.9995;532.3631;-267.8057;459.1669
485.3753;-295.1812;-896.6786;485.3753;-295.1812;-896.6786
