LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
760.4732;-191.5903;717.7721;608.1442;-101.2913;596.4459
760.4732;-194.2757;719.2078;608.1133;-103.8183;597.8107
760.4732;-196.9076;720.2302;608.0254;-106.3034;598.9255
760.6218;-199.5329;720.9477;607.9318;-108.7590;599.7746
760.7076;-202.0335;721.1841;607.7948;-111.1097;600.3649
760.8579;-204.4969;721.1841;607.6958;-113.3709;600.7360
761.1983;-206.9896;721.1841;607.6243;-115.5176;600.9779
761.6529;-209.5130;720.7497;607.5894;-117.4591;600.9779
762.0279;-211.9216;720.0730;607.5894;-119.2323;600.9779
762.4257;-213.9500;719.2810;607.5894;-120.8820;600.6858
762.9509;-215.5726;718.5651;607.7153;-122.2548;600.3582
763.5372;-216.7773;717.8218;607.9864;-123.3961;599.9271
389.7166;-121.8747;-837.1024;389.7166;-121.8747;-837.1024
