LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
612.0270;-261.6797;540.6396;631.4064;-92.7383;358.1481
610.5735;-260.9588;547.3793;632.3896;-95.8438;361.5293
609.1739;-260.2944;553.8038;633.3726;-98.8527;364.8057
607.8541;-259.5568;560.0011;634.5349;-101.7294;368.4016
606.6636;-258.8979;565.7981;635.5344;-104.5354;371.8887
605.5762;-258.2360;571.6155;636.5350;-107.2563;375.3895
604.4273;-257.5350;576.9025;637.5490;-109.8838;378.8119
603.3629;-256.6561;582.0018;638.5779;-112.3522;382.1077
602.3686;-255.9671;587.0866;639.5776;-114.7273;385.4324
601.6756;-255.8070;592.5415;640.6081;-117.0618;388.9371
601.0969;-255.8070;597.6757;641.4742;-119.3852;392.3183
600.6905;-255.9671;602.1778;642.4014;-121.6465;395.8077
600.4312;-256.5164;611.3337;643.2333;-123.8825;399.3284
600.2276;-258.0633;618.0372;644.1147;-126.0971;402.9655
600.2276;-258.9708;624.1388;645.0243;-128.2963;406.6605
600.2276;-259.6642;629.8555;645.8058;-130.5918;410.3609
600.5628;-260.3153;635.3673;646.6223;-132.7983;414.3446
601.0361;-261.1196;641.0943;647.4127;-134.9837;418.3495
601.5444;-262.0506;646.4536;648.1011;-137.1367;422.4314
602.1151;-263.0325;651.5780;648.7527;-139.2564;426.3886
602.8643;-264.1124;656.6702;649.2713;-141.3428;430.5555
603.7412;-265.3940;661.6385;649.7714;-143.4105;434.7090
604.6868;-266.9110;666.5437;650.1789;-145.4023;438.9105
605.6673;-268.6104;671.3338;650.5156;-147.3946;443.1493
606.7127;-270.4422;676.0101;650.7155;-149.3235;447.3834
607.7927;-272.4002;680.6313;650.9292;-151.1576;451.6685
608.8753;-274.4127;685.1849;651.0604;-152.9458;455.9414
610.0639;-276.5112;689.6478;651.0604;-154.6698;460.1415
611.3224;-278.6770;694.0526;651.0604;-156.2998;464.2975
612.5633;-280.7885;698.4039;651.0425;-157.9383;468.3840
613.8411;-282.9679;702.5706;650.9171;-159.4782;472.3834
614.9567;-285.0952;706.6535;650.8190;-160.8742;476.3747
615.9983;-287.2657;710.4974;650.8190;-162.2295;480.2783
616.8912;-289.5412;714.1518;650.8190;-163.3708;484.1012
617.5999;-291.7899;717.6292;650.9136;-164.4666;487.9031
617.7271;-294.1221;720.8902;650.9136;-165.5504;491.5976
617.7271;-296.2605;721.9885;650.9136;-166.5361;495.2894
617.7271;-297.6366;723.3355;650.9023;-167.5039;498.8307
617.6698;-299.2430;725.2342;650.8826;-168.3123;502.3051
617.4079;-300.9334;727.3155;650.7667;-169.1502;505.6429
617.0850;-302.6156;729.0272;650.5657;-169.9365;508.8090
616.8286;-304.3360;730.4972;650.3301;-170.6931;511.8572
616.5919;-306.1422;731.9419;650.0221;-171.4232;514.7493
616.3913;-307.9835;733.5783;649.6549;-172.0993;517.4170
615.4811;-309.6234;735.8532;649.1895;-172.8707;519.9595
615.0224;-311.5073;737.5959;648.6790;-173.5848;522.4065
614.5481;-313.4924;738.9649;648.2158;-174.2561;524.7939
614.0511;-315.4967;740.3786;647.7922;-174.8663;527.1255
613.5179;-317.3472;741.6897;647.3412;-175.4860;529.3188
612.9494;-319.0589;742.9717;646.9517;-175.9966;531.4510
612.4469;-320.6788;744.1790;646.4585;-176.5845;533.4168
612.0035;-322.3261;745.3202;645.9871;-177.0971;535.3721
611.6065;-323.8475;746.4032;645.3862;-177.6594;537.1764
611.2724;-325.3926;747.4702;644.7373;-178.2025;538.8894
610.8977;-326.8564;748.5160;644.1268;-178.6962;540.5327
610.5080;-328.3161;749.5361;643.5720;-179.1476;542.1017
609.9171;-329.9198;750.3832;643.0948;-179.5164;543.5461
609.5355;-331.5095;751.0420;642.8980;-179.9330;545.0912
609.4170;-333.1228;751.4820;642.4210;-180.2966;546.1470
609.4166;-334.6172;751.7739;641.8396;-180.6043;547.1659
609.2119;-335.8243;752.2585;641.1995;-180.9359;548.1081
608.8743;-336.6052;752.8403;640.4760;-181.3701;548.8004
608.6037;-337.2006;753.4197;639.8501;-181.6741;549.4065
608.6037;-337.7977;753.8431;639.3481;-181.8812;549.8900
608.6037;-338.5537;753.8431;638.9285;-182.0151;550.2929
608.6849;-339.1974;753.8431;638.5631;-182.0836;550.6216
608.8752;-339.9336;753.8054;638.2520;-182.1001;550.8614
609.0730;-340.5692;753.5013;637.9528;-182.1001;551.0364
609.2811;-341.2087;753.1897;637.6609;-182.1001;551.1555
609.4467;-341.6453;753.0026;637.4055;-182.0988;551.2353
609.6024;-341.9662;752.6679;637.1920;-182.0686;551.2731
609.7624;-342.2048;752.3856;637.0278;-182.0292;551.3021
510.0394;-303.3593;-897.1682;510.0394;-303.3593;-897.1682
