LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
504.9366;-117.6692;97.5342;NaN;NaN;NaN
512.0916;-128.3063;108.0782;NaN;NaN;NaN
519.2434;-138.8795;119.4449;NaN;NaN;NaN
526.1673;-148.9469;131.2217;NaN;NaN;NaN
533.3105;-159.2943;143.3086;NaN;NaN;NaN
539.9999;-169.4242;156.0037;NaN;NaN;NaN
546.9956;-179.3638;169.1714;NaN;NaN;NaN
553.5206;-189.1544;182.5717;NaN;NaN;NaN
559.7770;-198.5241;196.1518;NaN;NaN;NaN
565.7238;-206.2832;209.8119;NaN;NaN;NaN
572.8234;-215.4293;226.2624;NaN;NaN;NaN
578.0428;-224.6468;239.7805;NaN;NaN;NaN
583.7925;-232.6816;254.7799;NaN;NaN;NaN
588.9719;-240.7034;269.2167;NaN;NaN;NaN
593.7023;-248.7584;283.3396;NaN;NaN;NaN
598.3871;-256.1547;297.7653;NaN;NaN;NaN
602.9274;-263.4302;311.7049;NaN;NaN;NaN
607.3122;-270.1242;326.2561;NaN;NaN;NaN
611.3767;-276.3759;339.4233;NaN;NaN;NaN
615.1150;-282.5800;353.1734;NaN;NaN;NaN
618.6431;-288.2300;366.7412;NaN;NaN;NaN
622.2032;-293.8666;380.0157;NaN;NaN;NaN
625.5752;-298.9956;393.1784;NaN;NaN;NaN
628.8000;-303.9841;405.8763;NaN;NaN;NaN
631.9884;-308.7333;418.2468;NaN;NaN;NaN
634.8494;-313.2686;430.2096;NaN;NaN;NaN
637.4900;-317.3805;441.5884;NaN;NaN;NaN
639.9735;-321.4751;453.0241;NaN;NaN;NaN
641.9487;-325.3499;463.5313;NaN;NaN;NaN
643.8655;-329.0884;473.5518;NaN;NaN;NaN
645.3784;-332.5474;483.2111;NaN;NaN;NaN
647.0225;-336.0283;492.8361;NaN;NaN;NaN
648.4576;-339.2739;501.4597;NaN;NaN;NaN
649.8476;-342.4112;509.9255;NaN;NaN;NaN
650.9105;-345.4126;517.8281;NaN;NaN;NaN
651.9177;-348.3668;525.3426;NaN;NaN;NaN
652.6931;-351.1450;532.2953;NaN;NaN;NaN
653.3439;-353.8867;538.7491;NaN;NaN;NaN
653.9706;-356.8043;544.7976;NaN;NaN;NaN
654.3596;-359.4969;550.2919;NaN;NaN;NaN
654.7140;-362.1774;555.2671;NaN;NaN;NaN
654.9249;-364.7699;559.7645;NaN;NaN;NaN
654.9915;-367.3045;563.5235;NaN;NaN;NaN
655.0050;-369.7053;566.8438;NaN;NaN;NaN
655.0668;-372.3193;570.2275;NaN;NaN;NaN
655.0677;-374.7989;572.9775;NaN;NaN;NaN
655.0677;-377.3149;574.9656;NaN;NaN;NaN
655.0677;-379.8641;576.6334;NaN;NaN;NaN
654.9688;-382.4815;577.7618;NaN;NaN;NaN
654.8471;-385.1475;578.6500;NaN;NaN;NaN
654.7373;-387.6521;579.4715;NaN;NaN;NaN
654.4521;-390.1479;580.1063;NaN;NaN;NaN
654.0046;-392.5298;580.3329;NaN;NaN;NaN
653.5069;-394.8784;580.6689;NaN;NaN;NaN
652.9100;-397.1525;580.7826;NaN;NaN;NaN
652.3013;-399.3407;581.1716;NaN;NaN;NaN
651.5659;-401.5598;581.3907;NaN;NaN;NaN
650.6321;-403.6693;581.5231;NaN;NaN;NaN
649.7815;-405.7575;581.8175;NaN;NaN;NaN
648.7533;-407.7493;582.1277;NaN;NaN;NaN
647.6124;-409.6806;582.4650;NaN;NaN;NaN
646.5425;-411.6402;582.9629;NaN;NaN;NaN
645.3293;-413.5053;583.3115;NaN;NaN;NaN
644.1684;-415.3571;583.9075;NaN;NaN;NaN
643.0498;-417.0942;584.4184;NaN;NaN;NaN
642.0022;-418.7323;584.9848;NaN;NaN;NaN
640.9861;-420.1921;585.5712;NaN;NaN;NaN
640.2054;-421.5716;586.1703;NaN;NaN;NaN
639.5961;-422.8067;586.8045;NaN;NaN;NaN
639.1219;-423.8393;587.5328;NaN;NaN;NaN
638.8326;-424.8595;588.1415;NaN;NaN;NaN
638.6457;-425.7125;588.6588;NaN;NaN;NaN
638.6457;-426.4944;589.0702;NaN;NaN;NaN
638.6457;-427.0597;589.4964;NaN;NaN;NaN
638.8448;-427.5624;589.9548;NaN;NaN;NaN
639.1997;-427.8397;590.2739;NaN;NaN;NaN
639.7632;-428.0464;590.4292;NaN;NaN;NaN
640.4771;-428.0464;590.4292;NaN;NaN;NaN
641.1942;-428.0464;590.4292;NaN;NaN;NaN
641.8451;-427.9527;590.3041;NaN;NaN;NaN
387.3341;-185.5410;-782.5755;387.3341;-185.5410;-782.5755
