LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
360.2695;4.9279;12.4279;342.8278;91.1946;204.8522
360.0176;4.0918;12.5482;342.8763;90.7957;204.8609
359.9170;3.3582;12.6170;342.9164;90.3843;204.8623
359.6827;2.5577;12.6920;343.0260;90.0294;204.9601
359.2484;1.7258;12.8988;343.1007;89.6869;204.9900
358.5029;0.9220;13.3195;343.2446;89.3188;205.0380
358.4686;-0.2137;13.5511;343.3992;88.9986;205.1026
357.3726;-1.1794;14.2702;343.5471;88.7545;205.1878
357.2083;-2.5877;14.8001;343.7295;88.5394;205.2518
356.7915;-4.1563;15.5456;344.0363;88.3761;205.3848
356.4303;-6.1102;16.4431;344.5066;88.2123;205.5337
356.0989;-8.2465;17.5125;345.1634;88.0813;205.7115
355.6431;-10.8757;18.7056;345.9442;88.0598;205.9247
355.1600;-13.8532;20.2115;346.8942;87.9852;206.1315
354.7139;-17.2157;21.8765;347.9041;87.8426;206.1901
354.1546;-21.1565;24.0474;348.9409;87.7962;206.2720
353.6729;-25.4806;26.4949;350.1647;87.7034;206.4426
353.0049;-30.5035;29.3704;351.4800;87.5045;206.5130
352.3521;-35.9598;32.8584;353.0805;86.5447;206.6754
351.5617;-42.0401;36.9443;354.7465;86.1023;206.9797
350.8022;-48.4290;41.6461;356.5123;85.4273;207.2481
349.7116;-55.5196;47.1777;358.3131;84.7905;207.6901
348.5921;-63.1460;53.6418;360.3909;83.9053;208.3104
347.4517;-71.1743;60.9678;362.5893;82.8166;209.0422
346.4055;-79.5637;69.2697;364.9070;81.3876;210.0302
345.4626;-88.3079;78.6124;367.3543;79.3072;211.1789
344.6929;-97.3788;88.7810;369.9703;76.7914;212.2713
344.1438;-106.6183;100.0776;372.6066;74.0339;213.5981
343.6969;-115.9772;112.1010;374.8034;70.7609;214.5949
343.3843;-125.6004;124.9386;377.5653;66.6733;215.9577
343.1841;-135.3081;138.4510;380.4601;62.0182;217.7066
342.8904;-145.1437;152.7637;383.4823;56.6886;219.5728
342.6516;-154.8542;167.6733;386.3744;50.4761;221.4522
342.2822;-164.4482;183.2215;389.4569;43.5873;223.6494
341.8308;-174.0191;199.8335;392.5474;35.9641;226.1341
341.2918;-183.5210;217.0740;396.4466;27.7477;229.3626
339.6216;-193.2202;234.5505;400.4919;17.6874;233.7671
339.2811;-202.0271;252.3223;403.4292;7.5478;237.4614
338.5672;-210.9470;270.5726;406.3523;-3.5231;242.0153
338.0747;-219.6951;289.1887;409.0379;-15.0922;246.8887
337.1519;-228.5372;307.7425;411.6225;-27.6723;252.9307
336.8619;-236.5557;326.1428;414.2191;-40.7765;260.2004
336.0036;-244.5998;344.7558;416.5177;-54.2496;268.1904
335.1416;-252.6470;363.4495;418.2395;-67.9828;277.1374
334.1615;-260.4411;382.0357;419.5287;-81.8249;287.0390
332.6684;-268.2266;400.5632;420.5391;-95.5554;297.7141
331.2242;-275.7479;418.8961;420.5391;-108.7846;309.0832
329.6033;-283.3784;437.1539;420.5391;-121.8142;321.2297
327.6755;-290.9989;455.0886;420.3619;-134.5502;333.2538
325.5076;-298.2598;472.9186;419.3181;-146.8171;346.1284
323.3538;-305.5696;490.2991;418.0859;-158.0949;360.2028
320.5824;-312.6413;507.4037;416.2744;-168.9984;374.0727
318.1173;-319.7110;524.3751;413.4236;-179.8269;387.0110
315.4799;-326.7328;540.9122;410.4951;-189.8647;401.0008
312.2960;-333.5647;557.2903;407.3173;-199.0026;414.8809
308.8738;-340.5096;573.0690;403.5279;-207.9820;428.5550
306.0222;-346.8344;588.7145;399.6941;-215.8209;442.2126
302.1770;-352.7754;604.3243;395.2112;-223.5972;455.6805
298.5536;-358.7248;619.1757;390.4976;-230.9340;468.8545
294.7530;-364.3034;633.7214;385.3830;-237.8124;481.9741
290.8583;-369.5494;647.7689;380.1060;-243.8833;493.8986
286.8569;-374.6888;661.5389;374.2660;-250.0910;505.9922
282.8492;-379.6470;674.9120;368.4512;-255.4062;517.7646
278.6861;-384.2994;687.7162;362.5165;-260.2032;529.3211
274.3084;-388.6819;700.1824;356.5022;-264.5347;540.6990
270.1111;-392.8160;711.5934;349.9590;-268.8325;551.4260
265.4516;-396.6557;723.2213;342.9999;-273.1430;561.4397
261.0199;-400.3314;733.9878;336.3309;-276.8554;571.1746
256.5314;-403.9371;744.3250;329.6466;-280.2777;580.5867
252.1328;-407.1770;754.2076;322.9276;-283.4952;589.5868
247.7502;-410.6064;763.4612;316.2291;-286.4231;598.1385
243.4610;-413.6673;772.1093;309.4354;-289.2922;606.1794
239.2912;-416.3309;780.2966;302.6994;-291.8663;613.9391
235.3540;-419.7423;788.3992;295.9688;-294.3099;621.4226
231.3861;-422.5454;795.9725;289.3853;-296.5782;628.4864
227.5376;-425.3404;802.9420;283.0375;-298.7455;635.5106
223.6164;-428.0524;809.6505;276.8197;-300.7650;642.0683
219.7347;-430.6612;815.9022;270.7464;-302.6731;648.4439
215.8780;-433.2231;821.8111;265.0648;-304.4136;654.4221
211.9925;-435.4841;827.3642;259.3431;-306.2688;660.1191
208.2396;-437.6145;832.5694;253.9064;-307.8640;665.5834
204.5128;-439.7649;837.6215;248.6266;-309.4285;670.7379
200.9138;-441.7129;842.2930;243.5683;-310.8476;675.7054
197.4236;-443.4376;846.7429;238.6933;-312.1345;680.3896
194.1071;-445.0625;850.9840;234.0065;-313.2899;684.8539
190.9252;-446.4584;854.9496;229.5671;-314.2719;689.0060
187.8662;-447.7061;858.6718;225.2486;-315.1900;692.8374
184.9201;-448.7258;862.1498;221.1916;-315.9627;696.3967
182.0104;-449.5574;865.3336;217.3882;-316.5820;699.4460
179.1754;-450.3108;868.4107;213.7685;-317.2600;702.5134
176.3944;-450.9444;871.2793;210.3381;-317.9337;705.1982
173.7128;-451.3102;873.9811;207.1015;-318.5270;707.7144
171.1032;-451.5805;876.5719;204.1589;-319.0824;710.0723
168.6036;-451.7040;879.0589;201.3879;-319.6233;712.2215
166.1954;-451.7040;881.5032;198.7966;-320.1476;714.2346
163.8658;-451.7040;883.8028;196.2971;-320.6805;716.0862
161.6004;-451.6069;886.0053;193.9263;-321.1699;717.7619
159.3678;-451.2497;888.1031;191.6549;-321.6351;719.3350
157.2099;-451.0754;890.0649;189.4918;-322.0314;720.8184
155.1370;-450.8761;891.8646;187.3693;-322.4074;722.1414
153.2212;-450.7527;893.5944;185.3199;-322.7283;723.3731
151.3808;-450.7527;895.0538;183.2949;-322.9886;724.4670
149.5631;-450.7527;896.4273;181.4358;-323.1675;725.4798
147.8703;-450.8057;897.6844;179.6049;-323.3459;726.4024
146.6360;-450.9233;898.4867;177.8309;-323.4318;727.1415
145.7473;-451.0990;899.0240;176.2272;-323.4454;727.8902
145.1715;-451.5191;899.4538;174.6124;-323.5068;728.4930
377.7542;-119.5038;-844.5286;377.7542;-119.5038;-844.5286
