LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
301.1118;-262.8777;188.3015;380.8460;-83.8311;99.1068
297.0394;-271.3322;201.2190;376.8456;-93.4556;109.1051
292.8609;-279.4255;213.8314;372.4916;-102.8283;119.2003
288.4737;-287.6462;226.4882;367.6849;-111.8900;129.2722
284.0134;-295.7906;238.9870;362.8782;-120.9518;139.3440
279.5565;-303.8266;251.2875;357.4172;-129.6346;149.3844
274.9563;-311.6653;263.3303;351.8969;-137.9920;159.5536
270.3925;-319.1003;274.9905;346.1008;-146.0532;169.5186
265.6615;-326.5402;286.5071;340.0114;-153.7651;179.4045
260.8300;-333.6184;297.6425;333.6824;-161.2431;189.2779
256.0753;-340.5663;308.5051;327.2254;-168.3289;198.9121
251.2738;-347.2502;318.9876;320.5894;-175.1189;208.1558
246.6062;-353.4766;329.0385;314.0287;-181.3334;217.2064
241.7812;-359.6855;338.7766;307.3154;-187.3005;226.0121
236.9581;-365.3716;348.0884;300.3586;-193.0870;234.4559
231.9102;-370.8598;357.1728;293.5099;-198.5834;242.8561
227.0456;-375.8992;365.7077;286.6845;-203.6185;250.5616
222.2314;-380.5738;373.7347;279.8102;-208.3399;257.7958
217.4496;-384.9868;381.4237;272.8317;-212.8659;264.5491
212.7730;-389.3170;388.6890;266.2591;-216.9148;271.0465
208.1379;-392.7253;395.4989;259.8387;-220.7281;277.1461
203.4794;-395.7235;401.6624;253.5921;-224.2618;282.8798
199.0432;-398.7089;407.6480;247.4805;-227.5240;288.1774
194.6850;-401.4283;413.3241;241.6558;-230.5419;293.1609
190.4261;-403.9792;418.6901;236.0056;-233.3493;297.7961
185.9594;-406.1193;423.9606;230.5364;-236.0188;302.0724
181.8537;-408.2842;428.6704;225.3903;-238.4291;306.0644
177.8622;-410.3093;433.0707;220.4456;-240.6613;309.8980
173.9368;-412.1341;437.1492;215.6376;-242.7305;313.3825
170.1694;-414.0032;440.9218;210.9499;-244.7169;316.7888
166.4725;-415.5868;444.3704;206.4859;-246.4601;319.8941
162.8985;-417.2934;447.4971;202.2477;-248.0206;322.9039
159.3662;-418.6203;450.2714;198.0752;-249.5687;325.7318
156.0043;-420.1439;452.7723;194.2406;-250.8219;328.3924
152.6788;-421.4386;455.0376;190.4203;-252.0906;330.8424
149.5482;-422.8633;456.9922;186.8352;-253.1993;333.0706
146.5210;-424.1521;458.6649;183.3698;-254.2305;335.0012
143.5804;-425.1950;460.1340;180.1176;-255.1144;336.7665
140.7461;-426.1995;461.3285;177.0570;-255.8394;338.3420
138.0629;-427.1225;462.2817;174.1875;-256.5496;339.5493
135.7449;-427.9450;463.1412;171.4225;-257.1926;340.5412
133.9622;-428.6786;463.7230;168.9058;-257.6725;341.4438
132.7263;-429.1353;464.2977;166.6527;-258.0102;342.2069
736.3228;1399.0013;-1099.6250;616.2357;840.4640;-1112.3559
736.5892;1399.0157;-1099.5962;616.3898;840.4595;-1112.3421
372.8571;-59.8851;-1111.2380;372.8571;-59.8851;-1111.2380
