RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-52.3308;-526.7712;659.5896;-19.7467;-306.1927;558.5753
-50.7450;-527.7914;660.5392;-18.0659;-307.0364;559.8443
-49.2045;-528.6823;661.3739;-16.4825;-307.7845;561.0075
-47.7642;-529.5484;662.1228;-14.9829;-308.4612;562.0753
-46.3719;-530.3314;662.7952;-13.5500;-309.0494;563.0657
-44.9933;-531.0946;663.3642;-12.2168;-309.5457;563.9900
-43.6262;-531.7737;663.8858;-11.0007;-309.9886;564.8958
-42.2962;-532.3352;664.3558;-9.9207;-310.3244;565.7748
-40.9874;-532.8834;664.7892;-8.9572;-310.5368;566.6182
-39.8521;-533.3624;664.9957;-8.0938;-310.6945;567.4216
-39.0352;-533.6791;665.0175;-7.2808;-310.6945;568.0274
525.9864;-259.7662;-908.3122;525.9864;-259.7662;-908.3122
