LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
705.3621;-506.2741;728.5956;661.5384;-280.4773;605.3552
705.6536;-507.2034;728.0715;661.5384;-281.1644;605.3552
706.0034;-507.9859;727.5989;661.5384;-281.7811;605.3552
706.4074;-508.6230;727.2395;661.6002;-282.2828;605.3211
706.8209;-509.0112;727.2395;661.6945;-282.7670;605.1481
707.1041;-509.0112;727.2395;661.7918;-283.2079;604.8419
707.3351;-509.0112;727.2775;662.0409;-283.4857;604.6127
707.5849;-508.9333;727.4083;662.4578;-283.4857;604.4770
707.8444;-508.7186;727.5606;662.9857;-283.4857;604.4317
708.1714;-508.5500;727.7047;663.6011;-283.3652;604.4179
708.4942;-508.3262;727.8571;664.2079;-283.1779;604.4179
708.7255;-508.0300;728.0411;664.8474;-282.9279;604.4317
708.8379;-507.5988;728.2704;665.5092;-282.6266;604.4377
709.0720;-507.3071;728.4504;666.1780;-282.2975;604.4580
709.1906;-506.8281;728.6545;666.8306;-281.9441;604.4799
709.3471;-506.3896;728.8006;667.4606;-281.5754;604.4799
709.5313;-506.0743;728.9177;667.9917;-281.2397;604.4799
709.5345;-505.6388;729.1427;668.4620;-280.8747;604.4366
709.5863;-505.2619;729.2688;668.8494;-280.5199;604.3827
709.5863;-504.9341;729.3191;669.1724;-280.1855;604.2637
709.5863;-504.6420;729.3191;669.4379;-279.8149;604.1677
483.5402;-311.5201;-890.4147;483.5402;-311.5201;-890.4147
