LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
592.2199;-231.2038;601.6276;NaN;NaN;NaN
590.1227;-231.2038;608.1138;NaN;NaN;NaN
587.6812;-231.2038;614.1020;NaN;NaN;NaN
585.0999;-230.7570;619.5277;NaN;NaN;NaN
582.5361;-230.2479;624.6614;NaN;NaN;NaN
580.0062;-229.7098;629.4202;NaN;NaN;NaN
577.6293;-229.1667;633.8413;NaN;NaN;NaN
575.1702;-228.6017;637.7845;NaN;NaN;NaN
572.5811;-227.9283;641.4608;NaN;NaN;NaN
569.9643;-227.2597;644.6657;NaN;NaN;NaN
567.3497;-226.4801;647.8391;NaN;NaN;NaN
564.6838;-225.8524;650.5199;NaN;NaN;NaN
562.0939;-225.0820;653.0992;NaN;NaN;NaN
559.6114;-224.5217;655.5089;NaN;NaN;NaN
557.1288;-223.8816;657.7911;NaN;NaN;NaN
554.8016;-223.3417;659.7975;NaN;NaN;NaN
552.3010;-222.5737;661.5220;NaN;NaN;NaN
550.0842;-222.1911;662.8261;NaN;NaN;NaN
547.6777;-221.6512;664.3195;NaN;NaN;NaN
545.5084;-221.2439;665.4513;NaN;NaN;NaN
543.4234;-220.9894;666.1487;NaN;NaN;NaN
541.2613;-220.5102;667.0172;NaN;NaN;NaN
539.4667;-219.7938;667.4650;NaN;NaN;NaN
537.4320;-219.3872;667.7409;NaN;NaN;NaN
535.3636;-218.8843;667.7409;NaN;NaN;NaN
533.4703;-218.1248;667.8701;NaN;NaN;NaN
531.7238;-217.3371;667.7409;NaN;NaN;NaN
530.5184;-216.8163;667.5642;NaN;NaN;NaN
529.2711;-214.4526;666.4848;NaN;NaN;NaN
392.1767;-225.5609;-775.4302;392.1767;-225.5609;-775.4302
