LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
810.0869;-218.5847;553.5126;606.4821;142.2304;333.4754
809.4697;-221.9448;554.1551;613.3609;137.7821;339.2725
808.8542;-225.1948;554.6977;620.0147;133.2160;345.3007
808.2823;-228.2135;555.1614;626.4644;128.4937;351.5013
807.7936;-231.0526;555.5153;632.6250;123.6757;357.7757
807.3420;-233.6714;555.7386;638.4052;118.6691;363.9689
806.8547;-236.1759;555.9624;643.9842;113.6204;370.4148
806.3902;-238.4861;556.1340;649.2576;108.5957;376.9567
805.9242;-240.6675;556.2545;654.3140;103.5947;383.6115
805.4472;-242.6876;556.2545;659.0764;98.5962;390.4147
804.9655;-244.5984;556.2545;663.4771;93.6687;397.3040
804.4803;-246.3248;556.1512;667.5304;88.8758;404.3286
803.9491;-248.0430;555.9272;671.4336;84.1937;411.2818
803.3262;-249.5664;555.6782;675.2798;79.6283;418.2904
802.6745;-251.0204;555.3651;678.6633;74.9129;425.0309
802.0029;-252.3613;555.0135;681.7837;70.2496;431.4818
801.3675;-253.6128;554.5910;684.6632;65.7445;438.0046
800.7287;-254.6162;554.1459;687.1743;61.4039;444.6942
800.2055;-255.4526;553.6468;689.5623;57.1865;451.2327
799.7937;-256.0901;553.1688;691.7140;53.0201;457.5422
528.0491;-245.6119;-912.1966;528.0491;-245.6119;-912.1966
