LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
477.5778;-133.0254;179.1972;429.7707;66.8818;245.2948
483.8939;-144.9503;195.1214;435.4602;57.9992;250.1888
490.2134;-156.7882;211.9725;440.4374;48.5530;254.9522
496.6298;-168.2872;229.8789;446.0388;37.7661;261.4887
502.4259;-179.6427;247.1497;451.5382;27.8132;268.3656
508.1792;-190.9513;265.1884;456.9806;17.6155;276.0605
515.5428;-200.0729;284.7350;461.9949;7.1742;283.9713
520.4535;-210.3507;303.2407;466.7104;-3.3277;292.7292
524.9548;-220.2460;321.8963;470.9651;-13.8848;301.8837
528.9800;-230.0605;340.5901;474.8538;-24.4468;311.4181
532.7888;-238.8943;359.4177;478.3768;-35.0580;321.5655
536.0683;-247.4684;378.0716;481.4731;-45.3752;331.9972
538.8075;-255.5815;396.1638;484.0642;-55.4281;342.5588
541.3939;-263.2148;414.2672;486.2838;-65.1816;353.4843
543.3385;-270.6554;431.6983;487.9775;-74.6633;364.4778
545.1312;-277.6558;448.9786;489.2386;-83.8218;375.5671
547.2860;-284.0178;466.0745;490.0524;-92.6631;386.6344
548.6663;-290.2989;482.2598;490.1903;-101.2097;397.8247
550.0179;-296.0894;498.2254;490.1903;-109.3718;408.9476
551.1551;-301.5550;513.4203;490.1903;-117.2872;419.9258
552.1051;-306.7973;528.1965;489.4200;-124.9365;430.7525
552.8857;-311.5420;542.3854;488.3233;-132.2511;441.4109
553.6404;-315.9293;555.9555;486.7221;-139.5602;451.4553
554.1261;-320.1103;568.8116;484.9449;-146.4190;461.4760
554.5199;-323.9437;581.2271;483.1416;-152.4049;472.4597
554.7333;-327.0353;592.7707;481.1368;-158.4816;481.9302
554.7333;-330.4710;603.9870;479.1008;-164.1664;491.1756
554.7333;-333.8310;614.7734;476.9489;-169.6850;499.9334
554.6235;-337.0232;624.8672;474.7559;-174.8824;508.5811
554.2038;-340.2924;634.4867;472.5411;-179.7835;517.0168
553.6979;-343.1945;643.4787;470.2449;-184.4784;525.0346
553.0289;-346.2950;651.9772;467.9743;-188.8641;532.7639
552.1526;-349.1651;660.0082;465.6980;-193.0264;539.8638
550.9728;-351.6218;667.5473;463.3914;-196.8511;546.3228
549.5438;-353.7985;674.5227;461.0922;-200.2767;552.5055
548.0219;-355.9153;680.7133;458.7173;-203.4618;558.0008
546.0212;-357.7627;686.2062;456.2234;-206.4639;562.8549
544.1649;-359.5874;691.1822;453.7153;-209.0758;567.2745
542.1870;-361.3217;695.8055;451.2123;-211.4368;571.4538
540.2396;-362.8661;699.9648;448.7397;-213.5198;575.1583
538.2336;-364.2321;703.7520;446.3325;-215.4500;578.5310
536.3072;-365.4017;707.2317;444.1090;-216.9893;581.5551
534.3817;-366.6046;710.5124;441.9861;-218.4850;584.3123
532.4593;-367.5772;713.3939;439.8017;-220.2269;585.7771
530.9325;-368.3588;715.7808;437.9586;-221.3629;587.9590
529.9963;-369.0669;717.4119;436.2768;-222.2728;590.0137
529.2855;-369.6895;718.5800;434.6849;-223.0745;591.8824
660.2175;1194.7328;-627.1313;330.2047;1178.2968;-712.8230
659.1919;1195.4313;-622.9699;324.2772;1195.2081;-710.2802
379.4089;-128.4376;-842.3953;379.4089;-128.4376;-842.3953
