LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
495.3858;-359.9816;361.9202;570.8145;-120.6352;304.3782
494.3173;-362.7638;371.3899;571.0441;-125.2869;307.5510
493.0414;-365.5144;380.6971;571.0754;-129.9884;310.7173
491.8024;-368.2627;390.0816;571.0754;-134.8672;314.1240
490.4560;-370.8703;399.4664;571.0754;-139.8821;317.9271
489.0011;-373.4253;408.7999;570.8629;-144.8241;321.5938
487.5223;-375.7837;418.2000;570.2826;-149.8560;325.1553
485.8356;-377.9743;427.5562;569.7821;-154.6798;329.0772
484.1252;-379.9721;436.8935;569.0901;-159.4888;332.9177
482.3188;-381.7702;446.1533;568.3621;-164.2484;336.9191
480.4426;-383.4925;455.3078;567.2535;-169.1531;340.8256
478.4829;-385.1098;464.2995;565.9639;-174.0830;344.7912
476.4990;-386.6429;473.0961;565.2929;-178.5937;349.2025
474.5896;-388.0482;481.8364;564.5782;-182.9508;353.4793
472.6103;-389.4095;490.4224;563.6552;-187.3949;357.7231
470.8229;-390.5686;498.8752;562.4831;-191.7449;362.0591
468.8775;-392.0349;507.1821;561.2795;-195.9499;366.3303
467.2839;-393.3863;514.8948;560.0970;-200.1965;370.8558
465.5861;-394.8608;522.7047;558.9164;-204.2922;375.4032
463.9328;-396.3998;530.2400;557.5797;-208.3843;379.9732
462.3942;-398.0318;537.6769;556.1603;-212.3154;384.4353
460.8685;-399.7600;545.0138;554.7064;-216.2090;389.1987
459.4685;-401.6048;552.3147;553.1915;-219.9751;394.0439
458.1606;-403.5967;559.4942;551.6173;-223.6622;398.8991
457.0914;-405.6180;566.6511;550.0898;-227.3165;403.9035
456.1166;-407.8350;573.6788;548.5265;-230.8755;409.0274
455.2620;-410.1390;580.6796;546.9040;-234.3227;414.1732
454.5085;-412.5250;587.6372;545.2504;-237.6836;419.4646
453.9851;-414.8688;594.5319;543.6170;-240.9232;424.9084
453.5106;-417.3316;601.3036;541.9305;-244.0460;430.3028
453.0289;-419.9069;607.9804;540.2150;-247.0468;435.8394
452.6055;-422.5596;614.5866;538.5412;-249.9065;441.3819
452.2743;-425.2227;621.1163;536.8973;-252.6145;446.9143
451.9263;-427.9439;627.4478;535.2945;-255.1684;452.5240
451.5941;-430.5652;633.6198;533.7486;-257.5888;458.1210
451.2866;-433.1418;639.6076;532.2344;-259.8302;463.8448
450.6553;-436.0433;645.5575;530.7286;-261.9669;469.3210
450.2625;-438.5664;651.3236;529.2823;-263.8700;474.8538
449.8552;-440.8827;656.8981;527.8214;-265.6649;480.3081
449.4550;-443.0306;662.2868;526.4403;-267.3041;485.7610
448.9728;-444.9758;667.5264;525.1467;-268.7449;490.8595
448.4415;-446.7634;672.5409;523.9108;-270.0202;496.0005
447.8980;-448.3239;677.4008;522.6745;-271.1492;500.9961
447.3223;-449.6645;682.0769;521.4633;-272.1426;505.7765
446.7372;-450.8058;686.6088;520.2797;-272.9664;510.3680
446.1257;-451.7385;690.9857;519.1655;-273.6510;514.6318
445.4701;-452.5290;695.1620;518.0953;-274.1976;518.7352
444.8167;-453.1517;699.0827;517.0507;-274.6577;522.7088
444.0700;-453.6748;702.8054;516.0294;-274.9774;526.4735
443.3168;-454.0473;706.3267;515.0367;-275.2456;530.0807
442.5276;-454.3311;709.6364;514.0348;-275.4260;533.3912
441.7170;-454.5478;712.7617;513.0601;-275.5288;536.5655
440.9072;-454.8042;715.7235;512.0998;-275.5288;539.5221
440.1080;-454.9401;718.5258;511.1494;-275.5288;542.3680
439.3555;-454.9401;721.1671;510.1854;-275.4706;545.0310
438.6278;-454.9401;723.5803;509.2022;-275.3518;547.6342
437.4838;-453.2340;725.0464;508.2641;-275.2148;550.0355
437.1801;-452.1555;726.6124;507.3301;-275.0016;552.2726
436.5746;-451.3542;728.1228;506.4309;-274.7821;554.4543
436.3110;-450.8173;729.5829;505.5495;-274.5863;556.6625
436.0764;-450.8173;731.1840;504.6916;-274.3351;558.7138
435.8367;-450.6644;732.8095;503.8958;-274.1149;560.7172
435.5945;-450.6541;734.6015;503.0251;-273.8522;562.5963
435.3627;-450.6378;736.1308;502.1412;-273.5997;564.4362
435.2580;-450.6644;737.6754;501.2845;-273.3325;566.2088
435.1890;-450.6378;739.1920;500.4238;-273.0634;567.8910
435.1550;-450.6288;740.7705;499.5388;-272.7331;569.4412
435.0868;-450.6050;742.1284;498.7271;-272.4513;570.9807
435.0868;-450.3279;743.3765;497.8611;-272.1283;572.3666
435.0868;-450.0175;744.5214;497.0446;-271.8147;573.7320
435.1040;-449.4993;745.4450;496.2641;-271.4755;574.9495
435.1040;-449.2668;746.4837;495.4631;-271.1444;576.0492
435.1040;-449.1259;747.8390;494.6758;-270.7741;577.1264
434.8861;-449.0614;749.0392;493.9705;-270.3947;578.1077
434.5790;-448.9165;750.1325;493.3043;-270.0051;578.9763
434.2219;-448.6157;751.0414;492.7480;-269.5691;579.7763
433.8562;-448.3088;751.7902;492.2326;-269.1301;580.4310
433.4266;-448.0754;751.8976;491.8825;-268.6836;581.1062
432.9714;-447.1098;752.2566;491.4740;-268.2355;581.5538
432.4638;-446.6806;752.3356;491.1841;-267.7759;582.0821
432.0350;-446.3481;752.7120;490.8849;-267.3013;582.4256
431.5564;-446.0471;753.1915;490.6090;-266.8732;582.6499
431.0580;-445.8724;753.5585;490.4257;-266.4398;582.7813
430.5294;-445.5936;753.5585;490.2796;-265.9808;582.7813
430.1033;-445.3047;753.5585;490.1704;-265.5017;582.7813
429.7998;-445.0052;753.4483;490.0406;-265.0074;582.6969
429.5728;-444.6374;753.2385;489.9121;-264.5723;582.5224
429.4212;-444.3210;753.0044;489.7806;-264.1671;582.2553
429.2976;-444.0657;752.7471;489.7806;-263.7703;581.9985
429.2154;-443.7906;752.4357;489.7806;-263.3857;581.7093
429.1585;-443.5352;752.1268;489.7939;-263.0264;581.3946
429.1366;-443.3159;751.8220;489.9344;-262.6542;581.0687
429.1366;-443.0686;751.5034;490.1172;-262.3534;580.7198
429.1366;-442.7139;751.1703;490.3415;-262.0464;580.3281
429.1746;-442.3263;750.8911;490.6249;-261.7500;579.8861
429.2087;-441.9165;750.6608;490.9391;-261.4558;579.4174
429.2087;-441.3661;750.3908;491.3151;-261.1624;578.9620
429.2087;-440.7925;750.1840;491.7190;-260.8544;578.4810
429.2087;-440.2075;749.9960;492.0946;-260.5716;578.0117
429.1735;-439.6297;749.7615;492.4976;-260.2734;577.5635
429.1029;-439.1017;749.4838;492.9153;-260.0000;577.0890
429.0224;-438.5683;749.1591;493.2923;-259.7224;576.6211
429.0187;-438.1802;748.8298;493.6566;-259.4711;576.1299
428.9812;-437.7846;748.4881;493.9681;-259.2432;575.6285
428.9541;-437.3503;748.1477;494.2187;-259.0475;575.1327
428.9347;-436.9107;747.8233;494.4357;-258.8920;574.6195
428.9347;-436.4870;747.5566;494.6125;-258.7477;574.0863
428.9347;-436.0624;747.3021;494.7634;-258.6401;573.5450
428.9498;-435.6511;747.0577;494.9186;-258.5361;573.0190
428.9673;-435.2475;746.8208;495.0681;-258.4597;572.4795
491.9401;-327.6939;-904.0678;491.9401;-327.6939;-904.0678
