LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
650.1657;-278.2204;644.7946;531.6340;-137.5671;534.4338
651.7232;-280.1377;653.5044;531.9057;-141.5409;542.0786
653.3762;-281.7237;661.8305;531.9057;-145.5447;549.2726
654.8626;-283.3359;669.6273;531.9057;-149.3187;556.2396
656.8693;-284.6627;676.9096;531.8563;-152.9714;562.6253
658.1276;-286.0040;683.6396;531.6167;-156.4359;569.0116
659.4751;-287.2206;689.9176;531.2705;-160.0370;574.7671
661.0856;-288.4837;695.4614;530.8089;-163.4364;580.3440
662.3620;-289.6229;700.7551;530.2604;-166.5733;585.1237
663.5252;-290.6303;705.5117;529.6651;-169.8629;589.8385
664.6948;-291.5524;710.0575;529.0786;-173.2140;594.2711
665.8914;-292.4847;714.2559;528.5090;-176.3917;598.2039
667.0268;-293.4077;718.0757;527.9577;-179.3235;601.9675
668.3590;-294.2680;721.6178;527.4113;-181.9502;605.5480
669.6405;-295.1676;725.0619;527.0546;-184.4774;608.9090
671.1292;-296.0610;728.1706;527.0538;-187.2228;612.2316
672.1162;-296.7476;731.1391;526.9710;-189.6059;615.1148
673.4669;-297.4139;733.8215;526.8004;-191.7008;617.7459
674.8798;-298.0021;736.1767;526.8004;-193.5899;620.4876
674.9074;-298.3600;738.2467;526.8004;-195.2671;622.5786
675.8367;-298.9879;740.4819;526.8014;-197.0082;624.8337
676.7046;-299.5677;742.5794;527.0129;-198.6268;626.9269
677.4069;-300.2391;744.5993;527.2177;-200.0330;628.5450
677.9894;-300.9353;746.4833;527.5747;-201.2993;630.1053
678.4350;-301.7325;748.1879;527.9816;-202.5271;631.4061
678.7729;-302.6725;749.8221;528.4168;-203.5695;632.5052
679.0503;-303.5356;751.2028;528.9024;-204.5443;633.3820
679.3664;-304.3748;752.4337;529.4940;-205.5408;634.1850
679.7346;-305.0734;753.2649;530.0219;-206.3722;634.8098
-100.4309;-17.5473;386.9863;-101.0817;218.2142;322.6238
-101.4631;-16.9125;387.5404;-102.0374;218.7554;322.8930
382.1848;-122.3572;-830.9080;382.1848;-122.3572;-830.9080
