LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
388.3764;-11.0878;-6.4196;394.4605;87.1898;180.7907
387.3565;-15.7823;-4.6527;395.4452;85.3169;181.2796
386.1291;-21.3395;-2.5463;396.3874;83.0866;181.7106
384.6556;-27.2315;-0.0951;397.3927;80.6353;182.2381
382.9264;-33.7127;2.7702;398.3919;77.9136;182.8088
380.7889;-40.7518;6.2354;399.4811;73.9373;183.3939
378.4431;-48.3440;10.1199;400.2620;71.0460;184.2100
375.5609;-56.4714;14.6526;401.2432;67.4853;184.9817
372.7108;-64.9135;19.6258;402.1987;63.4950;185.8027
369.5825;-73.9316;25.1396;403.1128;59.2721;186.8145
366.3650;-83.3612;31.2169;403.7685;54.5816;187.8015
363.0159;-93.1673;37.9168;404.5108;49.4681;188.9646
359.4030;-103.3369;45.2312;405.0269;43.8091;190.2317
355.4964;-113.9016;53.2163;405.5037;37.6931;191.7583
351.3879;-124.6836;61.8700;405.7847;31.1762;193.3367
347.1435;-135.5462;71.1468;405.7847;23.2423;196.2232
342.7302;-146.5534;80.8240;405.7847;15.7828;198.3808
338.0925;-157.6035;91.1835;405.4175;7.9685;200.5564
333.2108;-168.7754;101.8791;404.7550;0.0905;202.8353
328.2773;-179.8007;113.2005;403.6517;-8.3492;205.3560
323.0896;-190.8584;124.9329;402.3961;-16.8554;207.8971
317.7654;-201.8479;136.9465;400.0471;-27.0275;210.4672
312.3822;-212.6509;149.3570;398.4334;-35.7759;214.0033
306.8259;-223.3591;162.0507;396.4159;-45.3294;217.6728
301.3356;-233.7031;174.8803;394.1140;-55.3092;221.9731
295.6831;-244.0334;187.8589;391.4194;-66.2127;227.6673
289.5077;-254.4890;200.9316;388.3354;-76.3973;232.8201
283.3609;-264.3757;214.2557;385.5946;-86.1968;237.9969
277.7797;-273.9686;227.1986;382.8188;-95.9795;243.8370
271.8407;-283.6346;240.5418;378.8238;-106.0911;249.6670
265.9271;-292.4052;253.9732;375.1038;-115.8797;255.9472
260.3729;-301.3092;266.8852;370.3097;-125.4276;261.8689
254.7105;-309.6653;279.7503;365.8808;-134.9332;268.8477
249.0918;-318.1686;292.3601;361.0722;-144.2840;275.8205
243.4017;-326.0826;304.8528;354.7503;-152.8910;281.3195
237.8109;-333.9463;316.9367;350.4684;-161.9915;289.8132
232.3730;-341.5200;328.6118;344.4971;-170.3377;296.5214
226.9310;-348.8502;340.0039;338.7257;-178.2811;303.3818
221.6334;-355.8673;351.0727;332.4614;-185.9340;309.9274
216.3160;-362.9775;361.8610;326.6415;-193.3282;316.9398
211.1824;-369.6068;372.1388;321.0518;-200.3910;323.9291
206.1131;-375.9052;382.3611;NaN;NaN;NaN
201.0685;-381.9217;392.1824;NaN;NaN;NaN
196.4112;-387.4769;401.4238;NaN;NaN;NaN
191.6043;-392.8838;410.6373;NaN;NaN;NaN
187.0831;-398.1523;419.2738;NaN;NaN;NaN
182.7900;-403.0940;427.5316;NaN;NaN;NaN
178.6223;-407.9090;435.3587;NaN;NaN;NaN
175.3223;-412.4434;441.9352;NaN;NaN;NaN
171.2696;-416.8593;449.5318;NaN;NaN;NaN
167.7350;-421.0135;455.9703;NaN;NaN;NaN
164.2010;-425.2240;462.0343;262.2069;-257.0538;384.0161
160.8365;-429.1587;467.5981;257.3660;-260.6853;387.9665
157.6243;-432.8015;472.6629;252.9279;-263.9602;391.9194
154.5999;-436.3292;477.2650;248.6090;-266.9574;395.6491
151.6997;-439.6089;481.4915;244.5384;-269.6852;399.0125
148.8396;-442.7918;485.4996;240.6434;-272.2619;402.3244
146.2483;-445.7305;489.0301;236.9935;-274.7295;405.6196
143.7407;-448.5628;492.2933;233.7326;-276.6992;408.2740
141.2984;-451.1325;495.1927;230.6411;-278.6292;410.9812
138.8944;-453.3737;497.8520;227.7661;-280.4462;413.4845
136.6053;-455.6691;499.9955;225.2240;-281.9585;415.7226
134.4544;-457.6178;501.8502;222.7991;-283.4170;417.6184
131.9864;-459.4245;503.7648;220.6423;-284.4751;418.9998
130.0125;-460.8223;505.2211;218.6559;-285.5393;420.4280
128.2652;-462.1793;506.2425;216.8780;-286.4042;421.4591
126.5456;-463.0498;507.2364;215.3361;-287.0939;422.2771
124.8436;-463.6720;508.0569;213.9682;-287.5920;422.7920
123.2265;-464.0510;508.6583;212.9001;-287.9107;423.1701
121.6750;-464.0510;509.0328;212.0042;-288.0685;423.1701
120.1234;-464.0510;509.3154;211.0370;-288.0685;423.1701
118.6953;-463.6152;509.4791;210.3335;-288.0685;423.0279
117.6257;-462.8442;509.4791;209.8815;-288.0029;422.6077
116.3700;-461.8673;509.4791;209.8815;-287.6760;422.0814
115.3379;-461.5373;509.4791;209.8815;-287.3241;421.6540
114.2116;-460.2399;509.4377;210.1327;-286.9008;421.0575
113.1354;-458.4808;509.4288;210.5341;-286.4300;420.5149
112.5117;-457.5530;509.2682;211.1389;-285.9061;419.9290
420.7402;-130.9229;-866.2174;420.7402;-130.9229;-866.2174
