LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
351.0267;-112.2550;115.4956;377.4260;76.1562;214.6029
349.4068;-122.5024;125.4160;378.3468;70.0166;216.2077
347.7530;-132.8307;135.8008;379.0399;62.8474;217.7412
346.0011;-143.3599;146.5634;379.7554;55.6755;219.6375
344.2144;-153.7368;157.6385;380.3209;48.0510;221.7324
342.3639;-164.1432;168.9937;380.4849;39.7639;224.2730
340.4833;-174.4159;180.5048;380.6126;31.3032;226.8746
338.4130;-184.6446;192.2372;380.6126;22.8278;230.0114
336.2111;-194.5404;203.9037;380.4849;14.1261;233.9519
333.8662;-204.4100;215.5327;379.3006;4.2828;237.5002
331.2507;-213.8676;227.5741;378.2122;-4.7967;241.8041
328.6346;-223.2092;239.5329;376.6859;-13.8574;246.4376
326.3062;-231.8773;251.4724;375.7829;-21.0822;250.6259
323.8863;-240.3533;263.2896;373.9102;-29.6315;255.7685
321.5052;-248.4743;274.9332;371.6740;-38.4574;261.5592
319.1492;-256.2902;286.7452;369.2502;-46.7094;267.4876
316.6901;-263.6887;297.8086;366.6251;-54.5767;273.4788
314.1572;-270.9595;308.7542;364.0206;-62.1308;279.8899
311.4820;-277.8357;319.2611;359.1721;-68.0504;282.6526
308.7169;-284.3121;329.4507;356.4910;-73.6296;288.5855
305.9118;-290.3969;339.2237;353.1744;-80.4638;295.5451
303.1507;-296.1917;348.6404;350.5951;-90.8042;306.2423
300.2489;-301.5219;357.6063;347.0550;-96.5682;312.8845
297.3154;-306.5778;366.0171;343.5498;-101.8545;319.3913
294.2757;-311.1514;374.0505;340.0211;-106.7287;325.8917
291.2942;-315.4720;381.6462;336.5084;-111.1070;332.1302
288.2465;-319.3374;388.8943;332.8754;-115.1756;338.2036
285.2493;-322.9030;395.5692;329.3662;-118.7891;344.0092
282.2601;-326.1024;401.7127;325.8428;-122.0590;349.5003
279.3068;-329.0429;407.4775;322.4918;-124.9467;354.7167
276.3973;-331.6186;412.7214;319.1770;-127.4792;359.5725
273.6218;-333.7993;417.4493;315.9659;-129.6789;363.9511
270.8860;-335.6552;421.7826;312.9278;-131.5766;367.9134
268.2260;-337.1160;425.6765;310.1312;-133.1154;371.4409
265.5744;-338.2357;429.2146;307.6081;-134.3712;374.5453
262.9830;-338.9754;432.3930;305.3106;-135.3158;377.0825
260.3894;-338.9754;435.1927;303.3477;-135.9696;379.0304
257.8402;-338.9754;437.6332;301.7491;-135.9696;380.4601
255.5368;-338.5466;439.7052;300.5273;-135.9696;381.3220
253.5614;-337.2927;441.1782;299.7971;-135.9182;381.3220
251.5088;-336.1866;442.6669;299.7971;-135.3295;381.3220
249.8442;-334.7220;443.6714;299.7971;-134.5461;381.0493
384.0075;-123.7171;-842.6013;384.0075;-123.7171;-842.6013
