LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
555.0981;-182.7555;62.6589;534.5536;1.7180;237.6970
556.3522;-188.3621;68.6632;536.0608;1.0114;238.5940
557.4859;-194.0291;74.7321;537.5535;0.0151;239.5331
558.6510;-199.6458;80.9249;539.0179;-1.0899;240.4836
559.8605;-205.3411;87.2838;540.4762;-2.2892;241.5227
561.1652;-211.0133;93.9589;541.9427;-3.6389;242.6235
562.4663;-216.5526;100.4684;543.4219;-5.1328;243.7226
563.8358;-222.1056;107.2463;544.9749;-6.7262;244.9457
565.1694;-227.7526;114.6268;546.5809;-8.4401;246.2346
566.3889;-233.5326;122.4571;548.3067;-10.1785;247.5998
567.5899;-239.2989;130.7933;550.0196;-12.1100;249.0265
568.9490;-244.9778;139.9287;551.6902;-14.1827;250.5543
570.1026;-250.4221;149.1185;553.3999;-16.3403;252.1095
571.1088;-255.9374;158.4703;555.1772;-18.6884;253.7579
572.2252;-261.4025;167.7539;557.2042;-21.1797;255.6143
573.3483;-266.7058;177.1635;559.2357;-23.7659;257.5733
574.4017;-271.9354;186.6481;561.3335;-26.4171;259.5703
575.4830;-276.9420;196.3945;563.3470;-29.2450;261.6277
576.5877;-281.8081;206.2047;565.2708;-32.1132;263.7008
577.3200;-285.9210;215.7091;567.2546;-35.1269;265.9221
578.0704;-290.5681;225.4271;569.1364;-38.4008;268.1181
579.5043;-296.6365;235.1584;571.0290;-41.7778;270.5597
580.6103;-301.7712;245.2804;572.8455;-45.1833;273.0838
581.3854;-306.4918;255.4790;574.5643;-48.7045;275.6730
582.0792;-310.7773;265.9283;575.8612;-52.5879;277.9364
582.5324;-314.5092;276.4890;577.2589;-56.4221;280.6616
582.8477;-317.9868;287.2314;578.9424;-60.1607;283.7705
583.4643;-321.6019;298.6446;580.6152;-64.0476;286.8973
584.1435;-325.0737;309.4716;582.3219;-67.9430;290.3126
584.7352;-328.4012;320.1870;584.1670;-71.8976;294.0134
585.4062;-331.8607;330.8979;585.8762;-76.1423;297.6577
586.0297;-335.2254;341.5685;587.4147;-80.6455;301.4466
586.7859;-338.5395;352.6026;588.8733;-85.3638;304.8628
587.5778;-341.7854;363.6712;590.3881;-89.9092;308.9344
588.3580;-345.0848;374.6684;591.8113;-94.6221;313.2878
589.7614;-346.7744;389.2896;593.2317;-99.4410;317.9680
590.3336;-349.7710;402.0420;594.5666;-104.3887;322.8911
590.8257;-352.6648;414.1677;595.7268;-109.5832;327.9317
591.4750;-355.4554;426.1534;596.9255;-114.6811;333.4394
592.1448;-358.2421;438.0772;597.4406;-120.8003;338.5323
592.8157;-361.0564;449.8621;598.1950;-126.4164;344.5875
593.6290;-363.8826;461.7199;599.0084;-131.8778;350.8941
594.4447;-366.6553;473.4725;599.8341;-137.3074;357.4892
595.3251;-369.3931;485.3279;600.6497;-142.5977;364.3015
596.2805;-372.0006;497.2848;601.4842;-147.7418;371.3749
597.2464;-374.5325;509.3085;601.7926;-153.2665;378.2610
598.2900;-376.9979;521.3525;601.9755;-158.5318;385.3355
599.3267;-379.4763;533.2555;602.1342;-163.6621;392.6689
600.3296;-381.8781;545.1290;602.2387;-168.7008;400.2363
601.4439;-384.1594;556.9823;602.2387;-173.5842;408.0210
602.6366;-386.2846;568.7494;602.2387;-178.3549;415.9595
603.8616;-388.4955;580.4371;602.1194;-182.8571;424.0953
604.9680;-390.4626;591.9025;601.8220;-187.2165;432.1889
606.2454;-392.3724;603.0821;601.3871;-191.4902;440.3978
607.4920;-393.8164;614.3598;600.8456;-195.6439;448.6759
608.4781;-395.4998;625.6797;600.2820;-199.5439;457.0882
609.3893;-397.2151;636.4959;599.6550;-203.2225;465.4656
610.2702;-398.9754;647.0238;598.8524;-206.8204;473.8194
611.0712;-400.7131;657.2205;597.9861;-210.1753;482.1635
611.7172;-402.3583;667.0483;597.0032;-213.3111;490.3395
612.2810;-403.9029;676.6530;595.9756;-216.3149;498.4600
612.8170;-405.3423;686.0103;594.9044;-219.0320;506.4431
613.3020;-406.6619;695.0681;593.6802;-221.5907;514.1919
613.7666;-407.7583;703.9825;592.5375;-223.9289;522.0667
614.0823;-408.8757;712.5922;591.7810;-225.9726;530.4077
614.3442;-409.8565;720.9717;590.4270;-228.1006;537.8678
614.3442;-410.7696;729.1607;589.0556;-229.9995;545.1396
614.3442;-411.3667;737.0802;587.5402;-231.7723;552.1450
614.1206;-411.8585;744.6824;586.0359;-233.2933;558.9135
613.7856;-412.2141;752.1118;584.4583;-234.6683;565.4545
613.2650;-412.4754;759.1284;582.9408;-235.8084;571.7997
612.6190;-412.6170;765.8537;581.3496;-236.8495;577.7843
611.9586;-412.6496;772.3170;579.7886;-237.7044;583.6303
611.1560;-412.6738;778.4777;578.1827;-238.4604;589.2072
610.4154;-412.6738;784.3476;576.4940;-239.1467;594.5453
609.6198;-412.6738;789.8709;574.8295;-239.6950;599.6005
608.8890;-412.6606;795.1410;573.1922;-240.1292;604.4903
608.1294;-412.6291;800.0759;571.5462;-240.4852;609.0972
607.3628;-412.5077;804.7277;569.8901;-240.7779;613.5069
606.5666;-412.4302;809.0768;568.2259;-241.0001;617.6179
605.7019;-412.2825;813.2077;566.6283;-241.1616;621.5290
604.7461;-412.1385;817.0459;565.0199;-241.3198;625.2734
603.7354;-411.9356;820.6577;563.4298;-241.4927;628.8435
602.6169;-411.6977;823.9906;561.8597;-241.6414;632.0742
601.5556;-411.2810;827.2398;560.3562;-241.6697;635.1166
600.3490;-411.0124;830.1451;558.9196;-241.6697;637.7868
598.8915;-410.3282;832.5925;557.5557;-241.6697;640.2063
597.7795;-410.0673;835.0173;556.3244;-241.5174;642.3831
596.7736;-409.7818;837.2800;555.0828;-241.3237;644.2559
595.6717;-409.6471;839.1373;553.8882;-241.1031;645.9593
594.6023;-409.4623;840.7597;552.6765;-240.9114;647.3912
593.5155;-409.2290;842.1524;551.5277;-240.7143;648.7568
592.5566;-409.1310;843.4497;550.4651;-240.5015;649.9182
591.6084;-409.0417;844.5330;549.4695;-240.2958;650.8484
590.6685;-408.9318;845.3251;548.5451;-240.0406;651.7556
589.9014;-408.9275;845.9439;547.6552;-239.8118;652.5550
589.1059;-408.8652;846.3932;546.7796;-239.5980;653.1110
588.4769;-408.8652;846.7291;545.9402;-239.3695;653.5725
587.9460;-408.8501;846.9789;545.1871;-239.1711;653.9742
587.5025;-408.7601;847.1890;544.5208;-238.9303;654.2415
587.1448;-408.5698;847.3544;543.9952;-238.6867;654.5253
489.0088;-325.5542;-907.3825;489.0088;-325.5542;-907.3825
