LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
516.4721;-133.2258;3.4188;517.7277;-12.8275;224.1378
515.8089;-137.8304;5.8991;518.6298;-14.2659;224.6054
514.8647;-143.1904;8.5863;519.5748;-15.8236;225.0934
514.0160;-148.7880;11.6790;520.5405;-17.5686;225.6132
512.4772;-154.6593;14.7345;521.5634;-19.4435;226.1814
510.9892;-160.9675;18.0975;522.5887;-21.4251;226.7802
509.4733;-167.4520;21.8354;523.6920;-23.6312;227.4317
507.9081;-167.4520;21.8354;524.8556;-25.9211;228.1236
506.3188;-167.4520;21.8354;526.1318;-28.5052;228.9011
503.6538;-166.5992;15.4590;527.4182;-31.2730;229.8728
501.4170;-166.5992;15.4590;528.6915;-34.0808;231.0631
499.3520;-166.5992;15.4590;529.8914;-37.1046;232.2391
497.3502;-174.7125;16.4498;531.0556;-40.3328;233.5921
495.2993;-175.3077;17.7872;532.1837;-43.8922;235.0806
492.0793;-175.3364;17.7872;533.1856;-47.4468;236.5951
489.3562;-176.0603;16.4498;534.2092;-51.4013;238.1937
486.2742;-176.0603;16.4498;535.2532;-55.5933;239.9272
482.9680;-176.6925;17.7872;536.0275;-59.6992;241.7228
480.1728;-177.7006;18.8460;536.6536;-63.8209;243.6380
475.6906;-188.1376;28.4185;537.3398;-68.2527;245.6945
472.4843;-192.2371;33.5034;538.2062;-73.0972;247.9079
468.7192;-201.5786;44.0353;538.8405;-78.1555;250.2187
465.8984;-221.7120;65.5997;539.3529;-83.3352;252.6522
462.3313;-231.7422;78.2531;539.8119;-88.8208;255.1832
458.8639;-242.6792;92.4251;539.9773;-94.4163;257.7451
454.6515;-245.0034;99.0073;540.2574;-100.3354;260.6246
451.2268;-257.1326;115.2550;540.8564;-106.6279;264.1407
450.0461;-268.4233;131.1840;540.8564;-112.8310;267.3476
447.7487;-348.9905;210.0176;540.8564;-119.1971;270.6844
446.5970;-357.3986;225.3398;540.7128;-125.7014;274.0409
443.2058;-363.3523;238.8930;540.7104;-132.8101;278.1877
439.8512;-369.7813;253.1563;540.1506;-139.7662;282.1356
436.3373;-375.8052;267.3629;539.5886;-146.8382;286.4569
433.2933;-381.8494;281.2927;538.7808;-153.7171;290.8388
430.2493;-387.8936;295.2225;538.0417;-160.6569;295.4882
427.8083;-389.6129;306.2496;536.9402;-167.5895;300.2104
424.7236;-395.7723;321.8404;535.6629;-174.5078;305.0542
421.5327;-399.9398;336.0596;534.1632;-181.3985;310.1084
418.3737;-404.3464;350.2923;532.4569;-188.2509;315.2433
415.1415;-409.0663;364.3988;530.5314;-195.0376;320.5223
411.8702;-413.5282;378.4435;528.4475;-201.8045;326.0069
408.6305;-417.5168;391.9614;526.2112;-208.4290;331.5862
405.4478;-421.4139;405.3092;523.9754;-215.0527;337.3449
402.5071;-426.2008;418.3717;521.7324;-221.6165;343.2537
399.5249;-430.1075;430.8269;519.2067;-227.8697;349.2888
396.5210;-433.7064;443.1223;516.0261;-234.1940;354.9936
393.5574;-436.9041;455.3353;513.5279;-239.9670;361.5064
390.7255;-439.9992;467.3997;510.8858;-245.6468;367.8226
387.7971;-442.8516;479.2708;508.1944;-251.2192;374.3151
385.0886;-445.8815;491.0445;505.3522;-256.5968;380.7651
382.4517;-448.7831;502.2899;502.4912;-261.8090;387.3182
379.9413;-451.7711;513.3077;499.5187;-266.8078;393.8771
377.5008;-454.7037;523.9221;496.5969;-271.5405;400.5977
375.1206;-457.5807;534.1794;493.6073;-276.1229;407.3295
372.8635;-460.4929;544.0864;490.6313;-280.4391;414.1290
370.8112;-463.3317;553.6635;487.5839;-284.5256;420.8713
368.8930;-466.4105;563.0235;484.5585;-288.3906;427.5748
366.9823;-469.2431;572.0710;481.4515;-292.0646;434.2115
365.2336;-471.9448;580.7620;478.4029;-295.4282;440.7622
363.5288;-474.5756;589.1219;475.3769;-298.6379;447.2868
361.9361;-477.2389;597.2467;472.4683;-301.6210;453.7260
360.4229;-479.8812;605.1498;469.6990;-304.3611;460.0811
358.9574;-482.3966;612.6989;466.9742;-306.9624;466.3342
357.5906;-484.7851;619.9031;464.3715;-309.3278;472.5052
356.2850;-487.2528;626.8156;461.8510;-311.5450;478.5602
354.9907;-489.5571;633.3554;459.4358;-313.5712;484.4799
353.7666;-491.7748;639.5717;457.0844;-315.4851;490.3558
352.5520;-494.0072;645.5086;454.6939;-317.2240;496.0019
351.3512;-496.1443;651.1037;452.4054;-318.8655;501.4846
350.1484;-498.1905;656.4048;450.1774;-320.3520;506.7469
348.9937;-500.1939;661.5172;447.9439;-321.7165;511.7959
347.8405;-502.0199;666.2976;445.8221;-322.9752;516.6574
346.4032;-502.9563;670.3400;443.7227;-324.1104;521.2705
345.3195;-504.3524;674.2424;441.7312;-325.1631;525.7053
344.2690;-505.7805;678.0482;439.8391;-326.1469;529.9666
343.1815;-507.2701;681.7771;437.9514;-327.0552;534.0390
342.0488;-508.6716;685.3764;436.2237;-327.8766;537.9880
341.0074;-509.7596;688.6823;434.5214;-328.6295;541.7977
339.9655;-510.8218;691.9042;432.8968;-329.3322;545.4955
338.9573;-511.7517;694.9610;431.2148;-329.9825;548.9911
337.7993;-512.7239;698.0233;429.6447;-330.5690;552.3630
336.6383;-513.7320;700.8259;428.0235;-331.0641;555.5146
335.5055;-514.7011;703.4463;426.4489;-331.5691;558.4697
334.4038;-515.6770;705.9352;424.8646;-332.0060;561.2813
333.2802;-516.6046;708.2713;423.2843;-332.4233;563.9138
332.1687;-517.4270;710.4133;421.9007;-332.8542;566.4164
331.1300;-518.2310;712.4316;420.5564;-333.1993;568.8368
330.2042;-519.0567;714.3641;419.1381;-333.5041;571.1145
329.3207;-519.8211;716.1618;417.7181;-333.7554;573.2940
328.5991;-520.5021;717.8336;416.2877;-333.9758;575.4133
327.8131;-520.9389;719.1716;414.8201;-334.1712;577.3173
327.1420;-521.5143;720.4428;413.3776;-334.2489;579.1225
326.4648;-522.0871;721.6269;412.0330;-334.4655;580.7320
325.7897;-522.6593;722.7061;410.8234;-334.5645;582.3580
325.1588;-523.2055;723.6965;409.5078;-334.6555;583.7296
324.5983;-523.7646;724.6076;408.3390;-334.7607;585.0484
324.1143;-524.2739;725.4177;407.2109;-334.9165;586.2180
323.7086;-524.7115;726.1536;406.1063;-334.9542;587.3094
323.3794;-525.0921;726.8135;405.0715;-335.0518;588.2134
323.1082;-525.4488;727.4207;404.1360;-335.0787;589.0365
322.8592;-525.7969;728.0005;403.2983;-335.0899;589.7295
322.6294;-526.0815;728.5034;402.4517;-335.1259;590.3366
322.4037;-526.3313;728.9624;401.7406;-335.1285;590.8551
322.2261;-526.5597;729.3528;401.2018;-335.1259;591.2848
322.1243;-526.6826;729.7245;400.7565;-335.1188;591.6751
483.3071;-330.4262;-908.6498;483.3071;-330.4262;-908.6498
