LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
444.6302;-14.1385;69.1011;382.8367;119.1335;224.2006
452.3699;-22.3740;75.4423;387.8129;115.8031;225.7503
460.4627;-30.8245;82.3567;392.8771;111.8331;227.3245
468.9037;-39.4795;89.7786;398.1866;107.6425;229.2014
477.3624;-48.4197;98.1672;403.8120;102.9401;231.3408
486.1456;-57.8399;106.8731;409.5846;97.8769;233.7648
494.8717;-67.2759;116.5140;415.4835;92.5732;236.4437
503.8885;-76.7843;126.1497;421.6556;86.6682;239.3185
513.0189;-86.3299;136.8882;427.1850;80.6200;242.0409
522.2927;-95.9901;148.2832;433.5761;73.9908;245.4899
531.3725;-105.4822;159.4892;440.1702;67.2210;249.5724
540.4896;-115.3362;171.6439;446.7389;60.3994;253.8744
549.3658;-124.9932;184.4671;453.4850;53.0397;258.4938
558.0211;-134.3186;197.8742;460.3858;45.1898;263.5622
566.7368;-143.8913;211.5889;467.1462;37.4757;269.2083
575.5483;-153.2266;225.2387;473.9297;29.5347;275.2383
583.6559;-162.7675;240.0670;480.4032;19.6950;281.3385
591.8222;-171.9167;254.9287;487.1088;11.5164;288.3599
599.4408;-180.8082;270.2412;493.2308;3.0513;295.1389
606.6816;-189.5165;285.8206;499.4592;-5.5526;302.4430
613.8248;-197.1540;300.8708;505.7246;-13.3124;310.3257
620.5164;-205.3739;316.6558;511.7102;-21.5298;318.6205
626.8679;-213.4794;332.6164;517.3996;-30.2908;326.9642
632.8223;-221.2519;348.5432;522.8746;-38.7318;335.3472
638.2341;-228.4319;364.3599;528.2479;-46.7072;344.1834
643.4964;-235.6088;380.2035;533.6024;-54.6097;353.4556
648.6397;-242.3640;395.9262;538.6486;-62.5422;362.6600
653.2272;-248.5943;411.6267;543.5232;-70.3095;372.1968
658.0378;-254.9397;427.4531;548.1488;-77.6929;381.9688
662.1309;-260.7801;443.1392;552.4406;-84.4294;391.9813
666.0723;-267.0205;459.0109;556.5497;-91.7808;402.3953
669.8127;-272.4157;474.5211;560.3944;-98.5333;412.7222
673.3057;-277.1061;489.6923;563.9314;-105.6602;423.2794
676.5820;-282.3956;504.8712;567.1678;-111.7351;433.2277
679.4396;-286.4299;519.6437;569.9281;-118.7006;442.7857
682.0281;-290.7574;534.4106;572.5960;-124.9555;452.3665
684.1940;-294.8035;548.7627;574.9934;-130.9901;461.9992
686.0984;-298.7544;562.6645;577.1654;-136.9566;472.1535
687.8779;-302.3659;576.6135;579.0901;-142.9732;482.7581
689.7310;-305.8608;590.6252;580.6805;-148.7567;492.4429
691.0878;-309.3056;604.3633;581.9921;-154.4291;502.4956
692.1100;-312.3234;617.6405;583.0583;-159.9345;512.2025
692.8918;-315.5358;630.8374;583.8660;-165.2781;521.2444
693.5607;-318.1282;643.6988;584.5159;-170.6454;530.1961
694.4300;-319.9794;657.1123;584.9327;-175.7389;539.4594
694.4716;-322.3076;669.4691;585.2362;-180.8203;548.5422
694.4716;-324.5470;681.3007;585.2362;-185.7136;557.5442
694.7450;-327.0393;692.7629;585.2362;-190.5310;566.3783
694.4716;-329.3114;703.9386;585.1050;-195.3724;575.1395
694.3331;-331.2885;715.7356;584.7388;-200.1700;583.7572
694.1285;-333.4377;726.6307;584.1598;-204.7466;592.1896
693.5162;-335.9115;737.0982;583.4622;-209.2478;600.4369
692.6574;-337.7875;747.2904;582.6890;-213.6102;608.5974
691.7090;-339.3695;757.0853;581.7460;-217.9420;616.4759
690.6125;-341.4975;766.2623;580.7143;-222.2684;623.9745
689.1238;-343.6709;774.7170;579.5563;-226.5075;631.3064
688.0193;-345.6767;783.2190;578.3170;-230.5484;638.4045
686.5811;-347.6352;791.2316;577.0160;-234.4296;645.3999
685.2352;-349.5478;799.1117;575.6303;-238.4499;652.0763
683.9656;-351.3823;806.6673;574.2161;-242.2402;658.3716
682.6758;-353.1066;813.7645;572.7716;-245.8685;664.4471
681.3891;-354.9769;820.4736;571.2673;-249.3327;670.5133
680.0817;-356.8129;826.7340;569.7622;-252.7083;676.1870
678.7099;-358.7682;832.7924;568.2317;-255.8696;681.4970
677.2786;-360.8785;838.5177;566.7005;-259.0009;686.6818
676.0034;-362.9849;843.9031;565.1939;-262.0342;691.6453
674.6850;-365.0323;849.0190;563.7094;-265.0558;696.5027
673.4123;-367.1039;853.8241;562.2538;-267.7811;700.9611
672.0942;-369.0432;858.4124;560.8420;-270.5432;705.3308
670.7734;-370.9106;862.7893;559.4702;-273.0436;709.4102
669.4852;-372.6340;866.8450;558.1557;-275.4192;713.1592
668.2411;-374.2566;870.4737;556.9056;-277.6585;716.7255
666.9311;-375.8823;874.3174;555.7596;-279.8180;720.0891
665.7667;-377.5438;877.7724;554.6952;-281.8323;723.2395
664.3914;-378.9637;881.0281;553.7503;-283.7039;726.2803
662.9936;-380.4838;884.4771;552.8323;-285.5512;729.0469
661.6702;-381.8095;887.5022;552.0047;-287.3511;731.7146
660.2698;-383.1893;890.6780;551.2233;-289.0157;734.1418
658.9116;-384.3880;893.5711;550.4703;-290.7481;736.4860
657.4576;-385.4753;896.4395;549.7001;-292.3201;738.5731
656.1456;-386.5805;899.0223;548.9618;-293.8409;740.5574
654.9156;-387.6428;901.4622;548.1558;-295.3323;742.4446
653.7190;-388.6183;903.5280;547.2912;-296.7382;744.1681
652.6505;-389.5670;905.4692;546.3402;-298.1320;745.7326
651.5253;-390.4181;907.1442;545.2878;-299.4674;747.1876
650.4678;-391.2331;908.5664;544.2244;-300.6771;748.5455
649.4915;-392.0094;909.8227;543.1379;-301.7423;749.7029
648.5066;-392.7081;910.8505;542.0691;-302.8207;750.6456
647.5356;-393.3978;911.6558;541.0578;-303.7540;751.3710
646.6668;-394.0985;912.3783;540.1402;-304.6891;751.9338
381.3203;-122.0683;-835.6127;381.3203;-122.0683;-835.6127
