LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
464.3654;-258.3530;130.3125;533.8089;-101.1154;270.4948
464.3110;-309.1639;184.1511;533.8089;-107.9764;273.6237
461.7271;-319.7990;201.9910;533.8089;-115.2973;276.9705
458.6426;-328.1653;217.5620;533.6266;-122.9447;280.5757
455.8391;-340.3179;236.4912;533.2779;-130.8654;284.5684
453.6818;-342.7915;259.4960;532.9208;-139.0793;289.0350
450.3979;-350.5750;263.4391;532.5486;-147.3539;293.9328
444.1932;-357.6270;275.7331;532.0503;-155.9307;299.0928
440.8501;-360.5359;279.1779;531.2209;-164.6397;304.5320
437.7095;-360.5359;297.1721;530.0845;-173.4180;310.2442
434.9035;-373.1869;317.7883;528.6124;-182.2028;316.1437
431.6150;-379.7317;333.8395;527.1586;-191.0699;322.4506
428.3451;-380.2161;351.0745;525.6377;-200.0535;329.3378
423.1450;-389.1462;352.9925;523.6146;-208.8891;336.1024
420.1737;-389.6618;371.1118;521.4259;-217.6356;343.2236
417.0552;-398.0501;387.8720;519.0171;-226.1981;350.5924
413.9284;-406.4873;404.4970;516.4088;-234.5897;358.2554
410.7992;-415.4332;421.3228;513.6039;-242.8588;366.1776
407.5846;-423.5872;437.1556;510.2225;-251.3448;374.1011
404.1160;-429.8783;451.0569;507.0264;-259.0216;382.7149
400.8134;-437.1437;451.0569;503.3756;-266.5337;390.9647
397.4393;-443.7742;451.0569;499.4357;-273.9371;399.4052
343.2045;-947.4674;408.4809;495.3772;-281.1006;407.8458
343.2045;-954.0912;397.3276;491.1116;-288.0382;416.4538
343.2045;-954.0912;397.3276;486.8291;-294.7439;425.2813
348.7669;-954.0912;397.3276;482.4571;-301.1563;434.0428
382.3313;-537.7659;531.2182;478.0421;-307.2160;443.0512
382.3313;-531.2206;553.9449;473.5172;-313.0031;451.9108
382.3313;-531.2206;570.9490;469.0164;-318.4979;460.8988
378.6117;-531.2206;584.7590;464.4458;-323.6293;469.6680
375.7561;-534.6655;596.1502;459.8288;-328.3567;478.3432
373.1794;-538.7430;605.7810;454.8956;-332.6805;486.6287
370.6577;-543.1885;614.1231;449.7722;-336.6329;494.5158
368.2020;-547.7657;621.4828;444.6434;-340.2753;502.0869
365.7131;-552.4464;628.0976;439.2897;-343.7053;509.1454
363.1977;-556.9716;633.9516;434.0356;-346.5357;516.0237
360.4851;-561.5435;639.0723;429.8902;-349.0904;522.9813
357.8729;-565.7770;643.5790;426.2466;-351.5010;529.5219
355.2224;-569.6197;647.4628;422.7279;-353.7007;535.4729
352.7627;-572.9939;650.9245;419.3525;-355.5736;540.9169
350.4613;-575.1991;653.7394;415.9494;-357.2133;545.7370
348.5867;-577.5458;656.3792;412.5805;-358.6279;550.0384
346.7754;-579.6310;658.6672;409.4634;-359.8949;553.9606
344.9900;-581.9022;660.8015;406.5815;-361.0654;557.4298
343.4216;-583.4621;662.5280;404.2649;-362.1513;560.6525
342.0619;-584.8537;663.9515;402.0886;-363.1715;563.3779
340.8811;-586.1719;665.1961;400.0413;-364.0217;565.5653
339.7268;-587.3447;666.0445;398.2803;-364.8063;567.4036
338.6325;-588.2980;666.6624;396.6206;-365.4471;568.7668
337.5578;-589.0683;667.2311;395.2015;-366.0973;569.8873
336.4873;-589.8359;667.6688;393.9487;-366.7338;570.6997
335.4372;-590.5685;667.9963;392.9940;-367.2951;571.2961
334.4065;-591.3606;668.0291;392.2081;-367.8020;571.6361
333.4867;-592.0046;668.0291;391.6237;-368.1883;571.6361
332.6524;-592.1826;668.0291;391.0270;-368.5290;571.6361
838.3141;587.4381;-1351.2409;923.7210;810.8703;-1301.6343
838.5633;587.5357;-1351.1650;923.8221;810.9516;-1301.5433
496.0431;-315.8837;-904.0183;496.0431;-315.8837;-904.0183
