LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
380.1846;54.9019;19.6439;360.4849;139.2683;212.3420
380.1287;54.5160;19.7664;360.6140;138.8568;212.4034
380.1032;53.5014;20.0976;360.7667;138.4044;212.5369
380.1032;52.9389;20.1076;360.7710;137.9444;212.5564
380.1032;52.1139;20.1288;360.8210;137.4245;212.5568
380.0012;51.4081;20.2067;360.9092;137.0244;212.6589
380.0012;50.9076;20.3680;361.0457;136.4870;212.6655
379.6653;49.8573;20.4352;361.0597;136.0084;212.6959
379.5096;49.3568;20.6706;361.1379;135.4582;212.7080
379.5096;48.3587;20.7712;361.2746;135.0202;212.7731
379.3573;47.6296;20.7722;361.3579;134.5104;212.7877
379.3573;47.1201;20.9742;361.4220;134.0485;212.8411
379.0666;46.0485;21.2048;361.4799;133.5466;212.8438
378.9793;45.5651;21.2215;361.5781;133.0053;212.8721
378.7006;44.4789;21.3040;361.6515;132.4980;212.9087
378.6282;43.9622;21.4596;361.6953;131.9924;212.9162
378.6209;43.0134;21.4631;361.7292;131.4508;212.9218
378.4986;42.1545;21.6048;361.7652;130.9484;212.9247
378.3111;41.8170;21.6668;361.7721;130.4490;212.9468
377.9767;40.7158;21.9127;361.7896;129.8675;212.9556
377.8936;40.1108;21.9127;361.7896;129.3653;212.9626
377.8830;39.4460;21.9127;361.7896;128.8297;212.9702
377.6778;38.5317;21.9365;361.7691;128.3165;212.9858
377.3763;38.0260;21.9614;361.7558;127.7970;212.9955
377.2812;37.2350;22.0056;361.7252;127.3226;213.0069
377.2742;36.5284;22.0248;361.6932;126.8380;213.0378
376.8466;35.9962;22.1879;361.6450;126.2744;213.0488
376.5973;35.4478;22.2173;361.6130;125.8554;213.0607
376.4969;34.6274;22.3309;361.5812;125.4140;213.1030
376.4316;34.0454;22.3608;361.5526;124.9701;213.1310
375.8767;33.6346;22.5439;361.5141;124.5377;213.1357
375.7134;33.0676;22.5989;361.5008;124.0862;213.1418
375.6653;32.2632;22.6979;361.4949;123.7106;213.1842
375.3628;31.8280;22.7322;361.4949;123.3164;213.1972
374.9264;31.3805;22.8918;361.5096;122.9369;213.1991
374.6988;30.8604;22.8918;361.5096;122.5417;213.2001
374.5636;30.3583;22.9315;361.5626;122.2477;213.2701
374.5005;29.6591;22.9467;361.6146;121.8832;213.2701
374.1813;29.2405;23.0112;361.6570;121.5670;213.2701
373.7714;28.9383;23.0878;361.6941;121.2032;213.2534
373.5234;28.5495;23.0889;361.7289;120.8254;213.2082
373.2817;28.1395;23.0889;361.7720;120.4907;213.2054
373.0085;27.7439;23.0878;361.8172;120.1801;213.2025
372.9509;27.2886;23.0318;361.8355;119.8262;213.1606
372.9184;26.7399;22.8702;361.8693;119.4382;213.1535
372.6782;26.3361;22.8702;361.9062;119.0563;213.1380
372.3162;25.9916;22.8702;361.9290;118.7256;213.1380
371.7753;25.7338;22.9382;361.9487;118.3794;213.1477
371.6663;25.2763;23.0264;362.0195;118.0315;213.1535
371.5307;24.5759;23.0815;362.1367;117.6180;213.1913
371.0591;24.2172;23.1835;362.2605;117.2315;213.2347
370.8685;23.5523;23.2331;362.3665;116.8376;213.2563
370.8048;22.6804;23.2501;362.5429;116.4342;213.3052
370.3199;21.9802;23.5577;362.7409;115.9774;213.3500
370.1508;21.0712;23.8043;362.9567;115.5574;213.4211
369.8667;19.9936;24.0452;363.1935;115.0104;213.4351
369.6967;18.7492;24.3690;363.4936;114.4598;213.5445
369.4100;17.3544;24.7669;363.8026;113.8517;213.6394
369.1693;15.7513;25.2636;364.1631;113.1900;213.8012
368.9852;13.9543;25.8633;364.5764;112.3449;213.8901
368.7657;11.9088;26.5723;365.0280;111.4347;214.0147
368.5788;9.6235;27.3636;365.5365;110.5679;214.3459
368.3845;6.9895;28.2518;366.0781;109.5470;214.5326
368.1452;4.1157;29.3634;366.7040;108.4121;214.7776
367.8929;0.8842;30.5991;367.4131;107.0778;215.0611
367.5913;-2.6843;32.0614;368.1704;105.6262;215.3197
367.1844;-6.6942;33.7274;368.9441;104.0134;215.5798
366.5869;-11.0155;35.5755;369.8953;102.2349;215.9661
365.9324;-15.6772;37.7491;370.9753;100.4254;216.4960
365.0847;-20.8915;40.0123;372.2114;98.4303;217.1351
364.1401;-26.3379;42.5706;373.2541;96.0864;217.5789
362.9074;-32.2941;45.4825;374.3299;93.6419;218.0809
361.5798;-38.5772;48.6358;375.4609;91.0070;218.6262
359.9906;-45.2756;52.1684;376.5807;88.1986;219.1842
358.1009;-52.3468;56.1134;377.7076;85.1208;219.7848
356.1382;-59.5961;60.3893;378.8852;81.8074;220.4663
353.8791;-67.2066;65.1501;379.9999;78.3392;221.2087
351.4964;-74.9972;70.2159;381.0587;74.5545;222.0041
349.0093;-82.9742;75.6397;381.9587;70.3216;222.7168
346.3345;-91.1787;81.4851;382.7635;66.1309;223.5924
343.5980;-99.4485;87.6660;383.4636;61.6665;224.5982
340.6532;-107.9321;94.2059;384.0152;57.0503;225.7186
337.6233;-116.4323;101.0880;384.3569;51.9844;226.8232
334.5516;-124.8806;108.2977;384.4792;46.9961;228.1808
331.3115;-133.3849;115.7482;384.4792;41.6533;229.6446
327.9556;-141.8442;123.5584;384.4792;36.7589;231.0907
324.5448;-150.1951;131.6087;384.4077;29.0595;234.2852
320.9752;-158.4844;139.8695;383.9389;23.5947;235.8627
317.2967;-166.5722;148.3699;383.1417;17.6851;237.8004
313.5495;-174.6109;156.9713;382.2819;11.7911;239.8171
309.7246;-182.3918;165.7595;381.3551;6.5520;241.6744
305.8757;-190.4073;174.6128;380.0643;0.0020;244.4808
301.9315;-197.9520;183.6040;378.5380;-6.7620;247.6457
297.9754;-205.3455;192.5485;376.7398;-13.3680;250.8016
293.9946;-212.4967;201.4794;374.2025;-20.4221;253.2055
289.9288;-219.4274;210.6588;372.2066;-26.0987;255.3502
285.6068;-226.0884;219.7330;370.0476;-32.2426;258.5829
281.5179;-232.4628;228.4391;367.7061;-38.8896;262.9969
277.4332;-238.6135;237.0623;365.8042;-44.6115;266.6203
273.1930;-244.6687;245.4999;363.5716;-49.4351;269.3926
268.8717;-250.6395;253.7228;361.0445;-54.6073;272.7190
264.9753;-256.0990;261.4228;358.0194;-59.9305;276.3424
261.3087;-261.2712;269.3060;354.5686;-65.3018;279.9164
257.3795;-266.4642;276.9118;351.2072;-70.4951;283.7381
254.5221;-271.0085;283.6867;347.5525;-75.4733;287.5199
251.0479;-275.6164;290.5217;344.1678;-80.0999;291.5136
247.4065;-280.0723;297.1190;340.4822;-84.5426;295.3455
243.5376;-284.4245;303.5114;336.8098;-88.6225;299.1866
239.6103;-288.5083;309.4014;333.1902;-92.5712;303.0488
235.9389;-292.1272;315.0862;329.4845;-96.1495;306.6889
232.2282;-295.6402;320.9234;325.9499;-99.5658;310.4541
228.9037;-298.7763;325.8015;322.3731;-102.6419;313.9768
225.9857;-301.4160;330.1914;318.9651;-105.4588;317.4481
223.1929;-303.8192;334.2989;315.4502;-108.0975;320.7163
219.9121;-306.3962;338.4382;312.1094;-110.4625;323.9509
216.9106;-308.5355;342.1061;308.7637;-112.5538;326.9416
213.8732;-310.3936;345.5297;305.4974;-114.5109;329.7907
210.9874;-311.9637;348.5822;302.3347;-116.0568;332.4074
207.9785;-313.3493;351.5727;299.2073;-117.5554;334.8655
204.9561;-314.5886;354.1486;296.3732;-118.5759;336.9287
202.2997;-315.4369;356.1202;293.6444;-119.5713;338.9434
199.4702;-315.9527;357.9653;291.1771;-120.1504;340.3970
196.4281;-316.0140;359.4002;288.8204;-120.6453;341.7440
193.6917;-316.0140;360.5367;286.7475;-120.9670;342.9300
190.8483;-316.0140;361.6256;284.8733;-120.9670;343.7110
187.9640;-315.4049;362.6929;283.2334;-120.9670;344.3983
185.0508;-314.4227;363.6755;281.8424;-120.8147;344.6321
182.0039;-313.0988;364.5098;280.8128;-120.6080;344.6321
178.9859;-311.3391;365.2495;280.0821;-120.2374;344.6321
176.1809;-309.2205;365.9977;279.6976;-119.6916;344.2660
173.8096;-307.0485;366.6360;279.6976;-119.3755;344.2426
172.1392;-304.9289;367.0064;279.6976;-118.5146;343.3989
171.4434;-303.0152;367.0064;279.8050;-117.6082;342.3859
389.4625;-125.3587;-839.1384;389.4625;-125.3587;-839.1384
