LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
358.7898;126.5452;27.7582;279.5164;220.9887;201.0143
364.1177;127.3738;30.0784;279.8928;222.2944;200.5676
370.1395;128.2657;32.6811;280.6181;223.6567;200.3963
376.8955;129.3390;35.4953;281.6857;224.9917;200.3963
384.2873;130.7673;38.9800;283.0010;226.3025;200.3963
392.1414;132.2556;42.8798;284.7303;227.4477;200.5994
400.5788;133.9059;47.3983;286.6784;228.9108;201.0931
409.4436;135.5014;52.4100;289.0100;230.1928;201.6539
418.6665;136.7803;58.3319;291.5373;231.6741;202.3562
428.2032;138.2118;64.9779;294.5504;233.1822;203.2045
437.9764;139.4579;72.3572;297.9301;234.6801;204.1526
447.8558;140.5690;81.2136;301.6675;236.2682;205.4667
457.9482;141.6156;90.1467;305.7119;237.8511;207.0591
467.8657;142.5629;100.0487;310.2760;239.2875;209.1141
477.8319;143.4829;110.3772;314.7950;240.3073;210.9242
487.8626;143.9702;121.3929;319.6089;241.2246;213.1052
497.6836;144.4514;133.5230;324.6380;241.9663;215.6136
507.4455;144.4514;146.3037;329.9743;241.9924;218.1549
517.3597;144.4514;159.2287;335.7668;241.9924;220.9959
527.6436;144.4015;173.1653;341.7682;241.9924;224.1467
537.2329;143.9161;188.2968;348.6638;241.3189;228.0351
546.1052;143.5725;204.1994;355.1778;240.4195;232.0425
554.1465;142.0060;221.3645;362.3153;239.3318;236.5121
562.4011;141.3243;238.3067;369.5079;237.1999;241.0189
570.0850;140.3482;255.5252;376.8929;235.9071;246.6951
576.9112;139.0058;273.0936;384.6633;234.4486;253.3175
582.9182;137.3382;290.7620;392.3037;232.6227;259.7760
588.1541;135.2835;308.5305;399.9570;230.5055;266.4152
592.7040;132.8694;326.1392;407.0200;228.9579;274.0592
596.7012;130.2502;343.7905;413.6380;226.8165;280.4308
600.0185;127.3385;361.1361;421.0381;225.1207;289.9185
602.0661;124.4510;378.1228;427.5935;223.3743;298.7887
603.4273;121.3992;394.7553;433.6090;221.8295;307.7922
604.6019;118.1170;410.9470;439.4862;220.0142;317.0439
605.4467;114.6522;426.6234;445.1141;218.2258;326.8773
606.2132;111.0261;441.7900;450.1716;216.5262;336.7493
606.6746;107.3206;456.2775;454.8221;214.6868;346.6885
606.9265;103.5309;470.0622;459.0233;213.0048;357.1367
607.1919;99.5424;483.0848;462.8067;211.2782;367.3467
607.1919;95.4354;495.2956;466.1066;209.8200;377.6982
607.1919;91.2241;506.8078;469.0807;208.3220;387.7799
606.9059;86.8613;517.5316;471.6669;206.9009;397.6925
606.2660;82.5199;527.5418;473.5862;206.0437;407.2750
605.3330;78.1172;536.9689;475.2332;205.1858;416.6839
603.9656;73.7827;545.6271;476.6829;204.3165;425.6024
602.2106;69.5435;553.6973;477.9096;203.4094;434.1627
600.2221;65.3084;561.3164;479.5422;201.6100;442.3119
597.8900;61.1088;568.4408;479.7170;201.3158;450.6717
595.2934;57.0391;574.8499;480.2560;200.4956;457.4242
592.4752;53.0705;580.6170;480.5801;199.9291;463.9223
589.5141;49.2166;585.6081;480.7570;199.5270;469.8484
586.5389;45.4433;590.0000;480.7570;199.2405;475.2593
583.2613;41.9369;593.5854;480.7570;199.2144;479.9880
579.8237;38.7152;596.8477;480.5618;199.2144;484.1093
576.6029;35.8321;598.7512;480.5148;199.2144;487.6464
573.1749;33.2591;600.6297;480.3612;199.6085;490.4324
569.9081;30.8910;601.7765;480.3031;199.9947;492.5998
566.4935;29.0868;602.8436;480.1728;200.6407;494.3641
563.1521;27.6724;603.5097;480.0069;201.5710;495.6154
559.3975;26.8719;604.0152;479.9135;202.5455;496.3661
555.8032;26.8719;604.3740;479.7955;203.9364;496.3661
552.2348;26.8719;604.6518;479.7556;205.4673;496.3661
348.3325;-101.1576;-851.7920;348.3325;-101.1576;-851.7920
