LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
423.2697;59.7284;1.5024;NaN;NaN;NaN
427.2920;58.2172;2.7664;NaN;NaN;NaN
431.7712;56.7537;4.0446;NaN;NaN;NaN
436.7454;55.2348;5.7552;NaN;NaN;NaN
442.3802;53.1089;7.8850;NaN;NaN;NaN
448.5401;50.8939;10.4067;NaN;NaN;NaN
455.3032;48.4815;13.2957;NaN;NaN;NaN
462.6316;45.4748;16.6019;NaN;NaN;NaN
470.4489;42.3922;20.5177;NaN;NaN;NaN
478.8421;38.8983;24.6615;NaN;NaN;NaN
487.6835;35.2242;29.3893;NaN;NaN;NaN
496.9297;31.1820;34.7069;NaN;NaN;NaN
506.6936;26.7579;40.4939;NaN;NaN;NaN
516.7510;22.5376;46.7776;NaN;NaN;NaN
527.2064;17.7835;53.5650;NaN;NaN;NaN
537.9022;12.9455;60.9570;NaN;NaN;NaN
548.9487;7.8196;68.6937;NaN;NaN;NaN
560.2205;2.8006;76.7067;NaN;NaN;NaN
572.0365;-2.0187;83.6244;NaN;NaN;NaN
583.2465;-7.5137;92.4764;NaN;NaN;NaN
594.4692;-13.1264;101.8921;NaN;NaN;NaN
606.2266;-19.2266;112.4384;NaN;NaN;NaN
617.1264;-24.4016;123.2296;NaN;NaN;NaN
628.2049;-30.0076;134.7570;NaN;NaN;NaN
638.5779;-35.1000;146.4402;NaN;NaN;NaN
648.6003;-40.0477;158.4720;NaN;NaN;NaN
658.7617;-45.1114;170.7386;NaN;NaN;NaN
668.6269;-49.7885;183.1048;NaN;NaN;NaN
677.7010;-54.4591;196.1003;NaN;NaN;NaN
686.3477;-59.0012;209.2705;NaN;NaN;NaN
694.6434;-63.8575;222.5923;NaN;NaN;NaN
702.4521;-68.3474;235.9193;NaN;NaN;NaN
710.9717;-73.3512;249.2879;NaN;NaN;NaN
717.2794;-78.2278;264.1258;NaN;NaN;NaN
723.2040;-82.3297;277.1027;NaN;NaN;NaN
729.0379;-85.9122;289.8214;NaN;NaN;NaN
735.6301;-90.3560;302.8399;NaN;NaN;NaN
740.5497;-94.3649;316.0982;NaN;NaN;NaN
745.3975;-98.2303;328.8879;NaN;NaN;NaN
750.7088;-102.0475;340.8898;NaN;NaN;NaN
754.7720;-105.9320;353.3260;NaN;NaN;NaN
758.4027;-109.9338;365.8287;NaN;NaN;NaN
761.3669;-113.4774;377.0160;NaN;NaN;NaN
764.5304;-117.3307;388.4122;NaN;NaN;NaN
767.3760;-121.2140;399.6456;NaN;NaN;NaN
769.8486;-124.9891;410.2605;NaN;NaN;NaN
772.6502;-129.2466;420.3948;NaN;NaN;NaN
774.7598;-133.0379;429.8894;NaN;NaN;NaN
776.3801;-136.6599;439.0786;NaN;NaN;NaN
778.1181;-140.7583;447.4179;NaN;NaN;NaN
779.6761;-144.7813;456.3552;NaN;NaN;NaN
780.7557;-148.6978;464.4997;NaN;NaN;NaN
781.5141;-152.3635;471.9459;NaN;NaN;NaN
782.7140;-156.6738;478.9972;NaN;NaN;NaN
783.4570;-160.7470;485.6588;NaN;NaN;NaN
784.0984;-164.8447;492.3248;NaN;NaN;NaN
784.5217;-168.6974;497.9195;NaN;NaN;NaN
786.4258;-173.4654;504.1144;NaN;NaN;NaN
787.2032;-177.8081;509.4762;NaN;NaN;NaN
787.2983;-182.0003;513.9146;NaN;NaN;NaN
787.3224;-185.3729;517.8168;NaN;NaN;NaN
787.6728;-189.1877;521.6131;NaN;NaN;NaN
788.6453;-193.8104;525.3984;NaN;NaN;NaN
788.7380;-197.3034;528.1337;NaN;NaN;NaN
790.0831;-201.6224;531.1958;NaN;NaN;NaN
790.8386;-205.4138;534.0706;NaN;NaN;NaN
791.9033;-209.2832;536.5393;NaN;NaN;NaN
793.0103;-212.9462;538.7419;NaN;NaN;NaN
794.4892;-216.5046;540.7682;NaN;NaN;NaN
796.6873;-219.5114;542.0148;NaN;NaN;NaN
798.0301;-222.7040;543.7044;NaN;NaN;NaN
799.5390;-225.5860;545.0822;NaN;NaN;NaN
800.9358;-228.3905;546.3024;NaN;NaN;NaN
802.6365;-231.1125;547.2218;NaN;NaN;NaN
804.1309;-233.5380;548.2768;NaN;NaN;NaN
805.8675;-235.8802;549.0778;NaN;NaN;NaN
807.2215;-237.9855;550.1825;NaN;NaN;NaN
808.9239;-240.0293;550.9395;NaN;NaN;NaN
810.5557;-241.9466;551.7232;NaN;NaN;NaN
812.1895;-243.7543;552.4700;NaN;NaN;NaN
813.7393;-245.4675;553.1086;NaN;NaN;NaN
815.2585;-247.1288;553.7452;NaN;NaN;NaN
816.6455;-248.7054;554.2589;NaN;NaN;NaN
817.9295;-250.2212;554.4950;NaN;NaN;NaN
818.8932;-251.6319;554.6369;NaN;NaN;NaN
819.8328;-253.1104;554.6520;NaN;NaN;NaN
820.7222;-254.5592;554.7045;NaN;NaN;NaN
821.4854;-256.0239;554.7831;NaN;NaN;NaN
822.3049;-257.4455;554.8364;NaN;NaN;NaN
823.0646;-258.7920;554.8364;NaN;NaN;NaN
823.5972;-260.0863;554.8364;NaN;NaN;NaN
824.3739;-261.2353;554.8030;NaN;NaN;NaN
825.1930;-262.2616;554.5491;NaN;NaN;NaN
826.0498;-263.2185;554.3113;NaN;NaN;NaN
826.8987;-264.0432;553.9863;NaN;NaN;NaN
827.8599;-264.8145;553.6431;NaN;NaN;NaN
828.6825;-265.4703;553.2362;NaN;NaN;NaN
828.9385;-265.7289;552.6589;NaN;NaN;NaN
829.6393;-266.3166;552.1636;NaN;NaN;NaN
830.2259;-266.8992;551.5504;NaN;NaN;NaN
830.8818;-267.4928;550.9597;NaN;NaN;NaN
831.2619;-267.9148;550.2311;NaN;NaN;NaN
831.9842;-268.3647;549.4510;NaN;NaN;NaN
832.3506;-268.8017;548.7549;NaN;NaN;NaN
832.9719;-269.0995;547.9548;NaN;NaN;NaN
833.4437;-269.4444;547.2265;NaN;NaN;NaN
833.8688;-269.6393;546.3843;NaN;NaN;NaN
834.3015;-269.8630;545.5418;NaN;NaN;NaN
834.6326;-269.9809;544.5535;NaN;NaN;NaN
834.9773;-270.1692;543.6147;NaN;NaN;NaN
835.3707;-270.5249;542.9010;NaN;NaN;NaN
835.4411;-270.6601;542.2303;NaN;NaN;NaN
835.4411;-270.6601;541.6626;NaN;NaN;NaN
390.5842;-152.4536;-791.1881;390.5842;-152.4536;-791.1881
