RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-34.5104;-2.7767;30.7081;49.2866;111.1990;225.5421
-38.0138;-5.7458;34.8853;48.5442;111.5999;225.6948
-41.7015;-9.2902;39.5030;47.5930;112.1185;225.7669
-45.9003;-12.9595;44.7900;46.5858;112.5673;226.0258
-50.4570;-16.8929;50.2411;45.4309;112.9755;226.3685
-55.2153;-20.8879;56.0876;44.0917;112.9755;227.0106
-60.1285;-25.0404;62.2903;42.4675;112.9755;227.3431
-65.1161;-29.4095;68.8462;40.4905;112.6971;227.6422
-70.1794;-34.0640;75.9629;38.2909;111.8063;227.9623
-75.1845;-39.0488;83.5760;35.7613;110.6832;228.0794
-80.1520;-44.3658;91.6891;33.4692;109.3793;228.3807
-85.0698;-49.9687;100.4656;31.0758;107.9553;228.7175
-89.9678;-55.8388;109.7733;28.7052;106.3401;229.6277
-94.7616;-61.9604;119.7549;25.9883;104.3362;230.5799
-99.4732;-68.2698;130.3129;23.1304;102.2841;231.6693
-104.0849;-74.7183;141.4928;20.2323;100.2863;233.0354
-108.5291;-81.3014;153.1240;17.1870;98.0892;234.5497
-112.7292;-88.0643;165.2659;14.0523;95.6420;236.4080
-116.8060;-94.8987;178.0934;10.5951;92.9810;238.4765
-120.7806;-101.4320;191.2216;6.7985;89.9568;240.6784
-124.3666;-108.0728;204.7890;2.8085;86.2670;242.4254
-127.8103;-114.5280;218.4211;-1.2837;81.9967;244.6989
-131.2807;-120.5728;232.1060;-5.7074;77.4675;247.4864
-134.3225;-126.8896;245.7187;-9.9855;72.6574;250.3798
-137.1227;-133.1549;259.5195;-14.5671;68.2624;253.8533
-139.7147;-139.4135;273.3100;-19.0122;62.9614;257.2552
-142.0950;-145.6489;287.1356;-23.2552;57.8882;261.3849
-144.2866;-151.4975;301.0102;-27.1617;51.6072;264.5359
-146.2426;-157.5931;314.6694;-31.3760;45.1373;268.3954
-146.7528;-163.4631;322.9999;-35.5978;38.5156;272.5597
-148.1331;-163.4631;328.2570;-40.0623;32.0473;277.7456
-179.1018;-163.4631;334.0606;-44.3786;25.3875;282.9493
-191.2131;-165.7008;337.3413;-48.4536;18.5929;288.0378
-191.2131;-165.7008;359.5860;-52.4836;11.8249;293.5487
-191.2131;-181.2764;360.1864;-56.3066;5.0403;299.2157
-191.2131;-195.5921;377.6443;-59.9400;-1.7566;305.1259
-178.7529;-198.5853;394.7391;-63.3400;-8.4850;311.2151
-174.5924;-204.1704;397.3988;-66.5398;-15.1341;317.4583
-169.3355;-212.4695;411.0163;-69.5037;-21.7307;323.8012
-169.3355;-220.9960;429.3565;-72.3363;-28.0527;330.3943
-164.8400;-227.0112;445.8437;-75.0008;-34.1730;337.0862
-163.1339;-231.8493;460.0415;-77.5458;-40.0928;343.8726
-162.8788;-236.9812;471.8932;-79.9893;-45.7525;350.8628
-162.8788;-242.1540;482.3073;-82.2759;-51.1550;357.9529
-162.8788;-247.5209;491.6493;-84.4010;-56.4053;365.0978
-163.4775;-252.8802;500.2129;-86.2872;-61.5065;372.1885
-164.2237;-258.1150;508.0777;-87.9387;-66.3471;379.2352
-164.9939;-263.4589;515.2779;-89.3589;-70.9818;386.1891
-165.9238;-268.5021;521.9759;-90.5533;-75.3632;393.0622
-166.8444;-273.5396;528.1078;-91.5125;-79.5608;399.7240
-167.8162;-278.3815;533.8285;-92.2575;-83.5027;406.3196
-168.7754;-283.0439;539.0840;-92.8563;-87.2716;412.7261
-169.6760;-287.5907;543.8702;-93.1964;-90.8946;418.9023
-170.4739;-292.0721;548.1567;-93.2093;-94.1769;424.8389
-171.1261;-296.2722;551.9202;-93.2093;-97.2741;430.5364
-171.7953;-300.1792;555.4015;-93.2093;-100.2760;435.8376
-172.2735;-303.8678;558.4760;-92.9679;-103.1161;440.9003
-172.5658;-307.3508;561.1561;-92.7215;-105.3141;445.8167
-172.6902;-310.4500;563.5302;-92.1387;-107.5846;450.0273
-172.6902;-313.2445;565.6483;-91.4708;-109.6857;453.8346
-172.6902;-315.8238;567.6335;-90.7150;-111.5811;457.1798
-172.6743;-317.9596;569.4409;-89.8377;-113.2895;460.0998
-172.3809;-319.9364;570.9577;-88.9279;-114.7975;462.6157
-171.9256;-321.5867;572.3336;-88.0580;-116.0712;464.7517
-171.2964;-322.9530;573.4543;-87.1962;-117.2102;466.5001
-170.4727;-324.0970;574.4609;-86.3708;-118.1492;467.8898
-169.4491;-325.0153;575.3054;-85.6003;-118.9123;468.9457
-168.1617;-325.6456;576.1495;-84.8309;-119.5661;469.5317
-166.7378;-325.9466;576.9347;-84.1358;-119.9500;469.9748
-165.3250;-325.9466;577.5513;-83.4835;-120.1378;470.0651
-164.0801;-325.9466;578.0264;-82.8422;-120.2129;470.0651
-163.0878;-325.8041;578.3726;-82.0927;-120.2129;470.0651
-162.2767;-325.6180;578.3726;-81.3713;-120.2129;469.9187
-161.6742;-325.4048;578.3726;-80.7924;-120.0794;469.5912
-161.3713;-325.1750;577.9790;-80.3779;-119.6709;469.5345
-161.3713;-324.9030;577.0726;-80.0191;-119.1871;469.2429
-161.3713;-324.5806;575.9396;-79.7270;-118.6242;468.7351
-161.5317;-324.2359;574.6989;-79.4184;-117.9853;468.1683
-161.7227;-323.8075;573.4493;-79.1899;-117.3531;467.6358
-161.8535;-323.3125;572.2267;-79.1076;-116.6625;467.0608
-161.8535;-322.7407;571.0633;-79.1076;-115.9137;466.3900
-161.8535;-322.0993;569.9562;-79.1076;-115.1481;465.6286
-161.7805;-321.3833;568.9667;-79.2394;-114.3457;464.8290
-161.5683;-320.6053;568.0967;-79.4156;-113.5006;463.9496
-161.2718;-319.8119;567.2879;-79.6285;-112.6254;463.0632
-160.9086;-319.1243;566.4158;-79.8804;-111.7109;462.2284
-160.4856;-318.5981;565.4154;-80.1500;-110.8541;461.4260
-160.0393;-318.2215;564.4028;-80.3813;-110.0870;460.6811
-159.4853;-317.8624;563.4550;-80.3936;-109.4097;459.9406
-158.8822;-317.5069;562.6554;-80.3936;-108.8655;459.1846
-158.2638;-317.1119;562.0323;-80.3936;-108.3945;458.4320
-157.6328;-316.6896;561.5051;-80.1976;-108.0077;457.6282
-157.0437;-316.2764;561.0530;-79.9533;-107.6486;456.8667
-156.4803;-315.8237;560.6412;-79.6737;-107.3004;456.1193
-155.9780;-315.4377;560.2112;-79.4111;-106.9742;455.4535
-155.5189;-315.1099;559.8149;-79.1906;-106.6242;454.8309
-155.1123;-314.8496;559.4122;-79.0300;-106.3283;454.2895
-154.7394;-314.6570;558.9850;-78.8984;-106.0549;453.7875
-154.4105;-314.5045;558.5378;-78.7828;-105.8265;453.3081
-154.1373;-314.3645;558.1221;-78.6778;-105.6248;452.8680
-153.9251;-314.2319;557.7262;-78.5685;-105.4705;452.4417
-153.7487;-314.0871;557.3273;-78.4468;-105.3727;451.9970
477.6978;-309.1376;-902.3531;477.6978;-309.1376;-902.3531
