RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-58.7540;-426.6236;698.4466;-31.1161;-232.7207;551.9359
-57.5024;-427.9838;701.3352;-29.6728;-234.1687;554.6471
-56.3089;-429.1824;704.0714;-28.3013;-235.5153;557.2115
-55.0589;-430.3609;706.6615;-26.9866;-236.7580;559.6332
-53.8790;-431.3759;709.0763;-25.7433;-237.8777;561.9239
-52.6938;-432.3121;711.3490;-24.5520;-238.9415;564.0076
-51.5122;-433.1886;713.4839;-23.3940;-239.9191;565.9353
-50.3650;-433.9905;715.4800;-22.2701;-240.7997;567.7026
-49.2317;-434.6687;717.3251;-21.2104;-241.6102;569.3071
-48.1180;-435.2709;719.0616;-20.2173;-242.3284;570.7644
-47.0164;-435.7413;720.6139;-19.3314;-242.9497;572.1209
-45.8349;-436.2821;721.9972;-18.5415;-243.4549;573.3463
-44.6568;-436.7607;723.1890;-17.8319;-243.8755;574.4556
-43.4852;-437.1691;724.1723;-17.1442;-244.2361;575.3913
-42.2773;-437.5825;724.9923;-16.4913;-244.5395;576.1666
-41.0951;-437.9146;725.6747;-15.8922;-244.7954;576.8044
-39.9929;-438.1387;726.1930;-15.3412;-244.9715;577.3076
-38.8879;-438.3170;726.6043;-14.8452;-245.0474;577.6695
-37.8535;-438.4063;726.9216;-14.3748;-245.0919;577.9384
-36.8833;-438.4082;727.1387;-13.8827;-245.0919;577.9624
-35.9826;-438.4082;727.1661;-13.4324;-245.0919;577.9624
-35.1618;-438.4082;727.1661;-13.0385;-245.0469;577.9624
-34.4745;-438.2870;727.1661;-12.6933;-244.9532;577.7728
-33.9048;-438.1029;727.0491;-12.3942;-244.7822;577.5429
-33.3846;-437.8549;726.9548;-12.1440;-244.6085;577.2865
-32.9173;-437.5361;726.8838;-11.9536;-244.3988;576.9840
-32.5199;-437.1071;726.8071;-11.8531;-244.1323;576.6799
483.3071;-330.4262;-908.6498;483.3071;-330.4262;-908.6498
