LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
369.9821;73.9747;10.7895;334.8945;158.5975;201.3753
370.4068;73.9004;11.0062;334.8945;158.7847;201.3753
371.0034;73.8803;11.2570;334.8919;158.9805;201.3727
371.4086;73.7348;11.5027;334.9253;159.1503;201.3727
371.9244;73.5680;11.7713;334.9707;159.1750;201.3875
372.3168;73.3141;12.0908;335.0056;159.3544;201.3875
372.7170;73.0538;12.3900;335.1684;159.6073;201.3875
373.0894;72.7004;12.7688;335.3409;159.8884;201.4695
373.5269;72.3857;13.1726;335.5459;160.1542;201.5125
373.8366;72.0068;13.4563;335.7344;160.4503;201.5287
374.1905;71.5479;13.8012;335.9463;160.7328;201.5722
374.6309;71.1679;14.3700;336.1571;161.0852;201.6366
374.8903;70.6268;14.5533;336.4183;161.4140;201.7300
375.2227;70.1241;15.1476;336.6156;161.7412;201.7483
375.5092;69.5754;15.3280;336.8693;162.0290;201.7802
375.9359;69.1819;16.0577;337.0942;162.2969;201.8330
376.1864;68.5639;16.2353;337.3205;162.5540;201.8785
376.5942;68.0758;17.0813;337.4812;162.7848;201.8908
376.9241;67.5260;17.5309;337.6158;162.9810;201.8937
377.2617;66.8979;17.9803;337.7188;163.2030;201.8941
377.5457;66.3410;18.6000;337.8022;163.4030;201.8943
377.8972;65.7056;19.0190;337.8875;163.5857;201.9072
378.1750;65.0407;19.5197;337.9463;163.7427;201.9258
378.5005;64.4276;20.1185;337.9997;163.8889;201.9487
378.6216;63.7745;20.5641;337.9997;164.0356;202.0129
378.9903;63.1261;21.0612;337.9997;164.1517;202.0230
379.2502;62.4894;21.6621;337.9750;164.3048;202.0745
379.3787;61.7876;22.0689;337.9510;164.4398;202.1558
379.5739;60.9804;22.3824;337.8684;164.5828;202.2014
379.9880;60.5505;23.2895;337.7985;164.7217;202.2405
380.1777;59.7949;23.8245;337.7226;164.8964;202.2889
380.4004;59.1160;24.5036;337.6476;165.1098;202.3369
380.6507;58.4244;25.2492;337.6054;165.3626;202.4219
380.8672;57.6664;25.8697;337.6054;165.6079;202.4842
381.0595;56.8731;26.5784;337.6054;165.8816;202.5321
381.3185;56.1477;27.2861;337.6232;166.1533;202.5515
381.5663;55.2739;27.9345;337.6554;166.4560;202.5515
381.8731;54.4810;28.7519;337.6864;166.7909;202.5515
382.2251;53.5425;29.5837;337.7414;167.1322;202.5169
382.6114;52.5816;30.5303;337.8209;167.5404;202.4855
383.0565;51.4737;31.4117;337.9443;167.9689;202.4279
383.5964;50.3282;32.5168;338.1000;168.4753;202.3916
384.1624;49.1279;33.7133;338.3065;169.0481;202.3825
384.7819;47.8487;34.9951;338.5579;169.6785;202.3672
385.5662;46.4563;36.3148;338.8683;170.3379;202.3421
386.4310;44.9339;37.8186;339.1623;171.1250;202.2808
387.4288;43.4127;39.5881;339.4681;171.9558;202.2417
388.4348;41.6291;41.6587;339.7769;172.8813;202.2109
389.7082;39.9483;43.8796;340.1629;173.8215;202.1702
390.9637;38.1406;46.5332;340.6655;174.8496;202.1702
392.3634;36.2357;49.2891;341.2516;175.9871;202.1612
393.9182;34.0986;52.2870;341.8931;177.1098;202.1333
395.6438;31.9922;55.6317;342.4728;178.2571;202.1333
397.3528;29.8053;59.2434;343.1855;179.3267;202.1040
399.2352;27.4530;63.2645;343.8743;180.6737;202.1040
401.2591;25.1658;67.6295;344.6754;181.7597;202.1040
403.4320;22.9094;72.4233;345.5899;182.9982;202.1980
405.6422;20.2999;77.4814;346.5231;184.1548;202.3073
408.0600;17.8209;83.1936;347.5575;185.2322;202.4810
410.5836;15.0593;89.1428;348.7169;186.1982;202.7250
413.3309;12.7662;96.2679;349.8069;187.1502;202.9234
416.0535;9.9857;102.8836;351.0764;187.9377;203.2232
418.9436;7.1817;109.9996;352.5054;188.5807;203.5707
421.9729;4.5521;117.5998;354.0042;189.0110;203.9406
425.0820;1.8695;125.5388;355.5033;189.3096;204.3530
428.2660;-0.5009;134.0578;357.3395;189.3096;204.9061
431.7961;-3.1327;143.3872;359.3507;189.3096;205.6407
435.1657;-5.9516;152.8025;361.3585;188.9823;206.2727
438.9605;-8.2394;162.1810;363.6125;188.6177;207.0071
442.4921;-10.8880;172.2996;366.0994;187.7775;207.9361
446.1285;-13.1820;182.7673;368.7341;186.5702;208.8209
449.9273;-16.0152;193.6017;371.6776;184.7477;209.8796
453.9326;-18.3646;204.8437;374.8339;182.8506;211.1366
458.0600;-20.9890;216.2760;378.2793;180.4739;212.4157
462.1149;-23.6499;227.6560;382.1305;177.9399;214.0843
466.4362;-26.2773;239.6378;386.1997;174.8211;215.8652
470.7369;-28.8375;251.7932;390.6876;171.1172;218.0720
475.1125;-31.1854;264.1229;395.5191;166.8386;220.7372
479.5089;-33.8438;276.7428;400.6339;162.1258;223.8141
483.9885;-36.2855;289.4932;405.8708;157.0753;227.1382
488.4015;-39.1214;302.4337;411.3627;151.8738;230.8370
492.8038;-41.5808;315.4245;417.0771;146.2637;235.1237
497.0880;-44.2983;328.7112;422.9460;140.5749;239.9990
501.4575;-46.7732;342.0525;428.8629;134.1767;245.4655
505.7511;-49.4000;355.5789;434.8144;128.1480;251.5067
510.0412;-51.6882;368.9882;440.6900;122.1368;258.0770
514.2633;-54.1071;382.5878;446.4650;116.0144;265.1099
518.7429;-56.3208;395.8945;452.0848;109.9329;272.5894
522.5397;-58.3260;409.3409;457.4439;104.1628;281.4204
526.5219;-60.8281;423.0031;462.6378;98.3296;289.7823
530.2576;-63.0931;436.3069;467.6582;92.7646;298.8597
534.2227;-65.2981;449.2867;472.3566;87.4088;308.2328
537.8140;-67.4389;462.2018;476.9164;82.4496;318.0316
541.2217;-69.5914;474.8258;481.1634;77.8215;327.8214
544.4627;-71.7513;487.2432;485.0296;73.2622;337.6280
547.3695;-73.8503;499.4502;488.5255;69.1105;347.7542
550.0394;-75.9708;511.4294;491.8828;65.4861;358.0702
552.3120;-77.8361;523.3194;494.7932;62.0355;368.3137
554.2112;-79.5712;534.9178;497.3293;58.8156;378.3899
555.7618;-81.1921;546.3858;499.5632;55.9929;388.3033
556.8527;-82.5243;557.4985;501.4780;53.3626;397.9454
557.5798;-83.6547;568.3426;503.1514;51.1848;407.3924
557.6852;-84.5505;578.8432;504.5403;49.1400;416.6338
557.6852;-85.2553;588.8844;505.6921;47.4729;425.5214
557.6852;-85.7583;598.5927;506.7052;46.2236;434.0155
557.2282;-85.8929;607.9377;507.5192;45.1010;442.0982
556.4899;-85.8929;616.8550;508.5002;44.6154;449.7479
555.5529;-85.8929;625.5096;509.1229;43.8690;456.9068
554.3636;-85.5537;633.7897;509.6487;43.4755;464.0641
552.9890;-84.8043;641.6835;510.3317;43.4755;470.6616
551.4667;-84.0387;649.4620;510.9506;43.4755;476.8513
549.8365;-83.0100;656.6752;511.2467;43.4862;482.9357
548.1861;-81.8560;663.3326;511.7038;43.9404;488.4060
546.6576;-80.6260;669.6228;512.0269;44.4914;493.8080
544.9846;-79.2956;675.8165;512.0714;44.7564;498.8966
543.4397;-77.9334;681.6770;512.2663;45.5083;503.6420
541.9400;-76.5098;687.2103;512.3802;46.1286;508.3320
540.5097;-75.1935;692.4158;512.5441;47.0435;512.6645
539.0809;-73.9347;697.3240;512.7449;47.7774;516.9328
537.7078;-72.6519;701.8811;512.8964;48.7711;520.8655
536.3108;-71.5193;706.1131;513.2076;49.9479;524.5679
534.8585;-70.3945;710.0687;513.4615;51.1259;527.8121
533.4447;-69.2626;713.6337;513.7867;52.3888;531.0005
532.0270;-68.2285;716.9306;514.0213;53.4500;534.0084
530.5754;-67.2876;720.0129;514.3713;54.7913;536.8339
529.1825;-66.3832;722.7190;514.7048;56.0534;539.4313
527.7642;-65.5287;725.2388;514.9232;57.3185;542.0538
526.3693;-64.7650;727.6781;515.2806;58.5983;544.3151
524.9276;-64.1407;729.7090;515.4837;59.8495;546.6261
523.4754;-63.6602;731.5416;515.8387;61.1054;548.5520
522.0076;-63.1493;733.0654;516.1342;62.3866;550.5350
520.4911;-62.7918;734.5369;516.3021;63.3579;552.2054
518.9555;-62.4253;735.7374;516.8357;64.6142;553.2157
517.4656;-62.1025;736.8403;516.9321;65.4787;554.5537
516.2726;-61.8381;737.7010;517.0641;66.3059;555.7062
515.5415;-61.6451;738.2571;517.1729;67.1128;556.6553
515.1035;-61.3725;738.4845;517.3040;67.7634;557.2810
370.7947;-102.6574;-847.1896;370.7947;-102.6574;-847.1896
