LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
376.2372;13.3691;12.7076;352.1813;97.7215;205.0318
376.0161;12.6509;12.6916;352.1523;97.0800;204.9536
375.8153;11.9277;12.6744;352.1429;96.4670;204.9201
375.6678;11.2165;12.6300;352.1099;95.8589;204.8623
375.3815;10.4955;12.6228;352.0915;95.2688;204.8556
375.1628;9.6972;12.6228;352.0536;94.6396;204.7644
374.9589;9.0028;12.5931;352.0064;94.0480;204.7297
374.7357;8.2432;12.5368;351.9902;93.4037;204.6593
374.5482;7.5067;12.5179;351.9582;92.7925;204.6157
374.2845;6.7409;12.5119;351.9046;92.1937;204.5593
374.0631;5.9715;12.4823;351.8951;91.5596;204.5099
373.8775;5.2269;12.4754;351.8299;90.9543;204.4387
373.6410;4.4666;12.4628;351.7948;90.3268;204.3843
373.4347;3.7136;12.4566;351.7645;89.7032;204.3216
373.2138;2.9435;12.4476;351.6982;89.0893;204.2568
372.9546;2.1842;12.4476;351.6776;88.5062;204.2442
372.7806;1.4316;12.4566;351.6032;87.9233;204.1840
372.5334;0.7029;12.4566;351.5573;87.2910;204.1159
372.2862;-0.0487;12.4942;351.5395;86.7179;204.1078
372.1209;-0.7803;12.4942;351.4739;86.1395;204.0391
371.8888;-1.4747;12.4907;351.4113;85.5509;203.9737
371.6445;-2.1871;12.4907;351.3493;84.9926;203.9374
371.4370;-2.9218;12.4907;351.2939;84.4305;203.8995
371.2233;-3.5555;12.4859;351.2256;83.8616;203.8468
370.9867;-4.2704;12.4859;351.1688;83.3355;203.8179
370.7767;-4.9430;12.4988;351.0846;82.8228;203.7764
370.5602;-5.5663;12.4984;351.0240;82.2862;203.7276
370.3600;-6.2017;12.4988;350.9718;81.7599;203.7089
370.1651;-6.8425;12.5138;350.9584;81.2510;203.6922
369.9831;-7.4256;12.5138;350.8908;80.7563;203.6495
369.7763;-8.0491;12.5148;350.8360;80.2553;203.5861
369.5624;-8.6527;12.5455;350.8135;79.8041;203.5841
369.3496;-9.2402;12.5759;350.8061;79.3972;203.5805
369.1431;-9.8098;12.6083;350.8061;78.9502;203.5687
368.9361;-10.3766;12.6668;350.8061;78.5009;203.5673
368.7529;-10.9442;12.6876;350.8371;78.1074;203.5673
368.5112;-11.5428;12.7722;350.8555;77.7444;203.5687
368.2344;-12.2039;12.8474;350.8671;77.4347;203.5896
367.8947;-12.8902;13.0123;350.9326;77.0678;203.6052
367.5190;-13.6591;13.2144;351.0516;76.7710;203.6428
367.0809;-14.5457;13.4840;351.2493;76.5176;203.7849
366.6051;-15.4661;13.8539;351.5207;76.2415;203.9527
366.0965;-16.5483;14.2895;351.8449;76.0039;204.1808
365.5310;-17.7517;14.9127;352.1967;75.7468;204.4123
364.8692;-19.1659;15.5869;352.6043;75.5309;204.6894
364.0966;-20.7887;16.4511;353.1226;75.3268;204.9992
363.1606;-22.7124;17.3546;353.7497;75.0426;205.2544
362.1286;-24.9168;18.3449;354.5074;74.7375;205.5323
360.9037;-27.4977;19.4776;355.3740;74.2966;205.7439
359.4736;-30.4917;20.8365;356.3294;73.8125;205.9334
357.8844;-33.8829;22.4950;357.4152;73.2335;206.1415
356.0299;-37.7755;24.4241;358.5552;72.5283;206.3373
353.9173;-42.1834;26.6955;359.7877;71.6430;206.5616
351.5993;-47.1041;29.4208;361.2403;70.8206;207.0598
348.9329;-52.5509;32.7198;362.7660;68.5168;207.3887
345.9406;-58.5159;36.6046;364.2198;67.1413;207.9405
342.6058;-65.0036;41.1137;365.4274;65.8997;208.7133
338.8602;-72.0404;46.4650;366.9842;63.9229;209.5332
334.8020;-79.6153;52.5481;368.3895;61.7245;210.5169
330.4445;-87.6738;59.4290;369.9181;58.8432;211.5228
325.8238;-96.2522;67.0834;371.3258;55.3573;212.5648
321.0135;-105.2600;75.5144;372.6593;51.6692;213.6507
315.9894;-114.6902;84.8517;374.0534;46.8280;215.0459
310.7797;-124.5282;94.8343;375.5412;40.7174;217.1890
305.4943;-134.6888;105.6518;375.8135;34.2412;218.5390
300.0438;-145.2474;117.1504;376.2702;25.9010;218.9186
294.5959;-156.2668;129.4892;376.2702;18.3856;220.3436
289.1074;-167.1975;142.1465;376.2050;10.1848;222.2205
283.4216;-178.4645;155.1904;376.2050;1.1765;224.4240
277.1793;-190.1510;168.6058;376.1441;-8.0171;226.7825
271.4635;-201.6019;182.7978;374.9935;-18.6258;229.1484
265.7116;-213.0613;197.2816;374.6329;-29.1203;233.0036
259.7391;-224.7491;212.1256;372.8953;-40.8746;236.4648
253.7092;-236.3105;227.3262;370.2866;-53.5819;240.0229
247.4106;-247.9513;242.7743;366.6491;-67.1844;245.0295
241.4679;-259.0125;258.0230;363.3767;-80.2710;250.4835
235.1135;-268.9876;272.6810;360.3174;-92.3329;256.0869
228.4583;-279.8229;288.0381;355.5759;-104.5715;261.0036
222.7197;-290.4995;302.7987;350.5986;-117.5730;267.9984
216.5651;-300.8599;317.6220;345.0484;-130.5098;275.8168
210.6945;-310.9162;332.0173;339.8666;-142.7148;284.8268
204.7894;-320.9751;346.5006;335.0901;-154.6045;293.9174
199.3032;-331.7935;360.8472;329.0482;-166.0822;303.1389
192.9074;-341.1606;374.4793;322.5597;-177.1741;312.9674
186.3475;-349.5082;387.4567;315.9389;-187.4726;322.3596
180.6524;-358.7097;400.3531;309.2009;-197.4644;332.6687
174.7620;-367.3501;413.0533;302.4662;-206.8899;342.9310
169.3700;-375.8287;425.5549;295.5055;-215.5014;352.4982
164.1344;-383.7211;437.7318;288.4912;-223.5996;362.0634
158.8653;-391.6356;449.2825;281.3894;-231.1387;371.5923
153.8810;-398.8742;460.9204;274.3923;-238.1087;381.0007
149.0631;-405.5625;472.1816;267.2715;-244.7113;390.3017
144.8105;-411.9689;482.4042;260.6702;-250.6255;399.5879
140.1322;-418.5193;492.3730;254.0725;-255.9552;408.6351
136.1937;-424.5057;501.3199;247.4885;-260.8140;417.0142
130.9695;-430.2938;510.7128;240.9753;-265.1374;425.0209
126.2292;-434.9590;519.9183;234.6757;-269.0415;432.8574
122.0430;-439.2611;528.0705;228.6327;-272.4994;440.6581
118.0167;-443.2679;535.8249;222.6399;-275.6775;447.7155
114.1705;-447.1045;543.1746;216.5421;-278.6276;454.3060
110.7969;-450.4217;549.9220;210.8813;-281.2085;460.9670
107.4086;-453.6052;556.3890;205.4467;-283.4501;467.2279
104.0391;-456.3941;562.6450;200.1050;-285.6033;472.8077
100.7111;-458.9179;568.5968;195.1811;-287.5926;478.5184
97.4562;-461.3560;574.2383;190.5165;-289.3130;483.8518
94.3605;-463.0465;579.5099;186.1580;-290.9102;488.9652
91.4363;-464.9858;584.4360;182.1325;-292.3986;493.6700
88.5946;-466.4408;589.1006;178.3322;-293.6980;497.9132
85.5032;-468.1770;594.0311;174.9021;-294.8692;501.8521
83.1545;-469.3144;598.2008;171.7148;-295.9357;505.2181
80.9902;-470.0924;602.2179;168.8940;-296.8864;508.4032
79.0650;-470.7710;605.8498;166.3279;-297.7579;511.0716
77.5003;-471.3155;608.6669;164.0414;-298.4872;513.4416
75.8552;-471.3155;611.8154;162.0519;-299.1838;515.6414
74.3125;-471.3671;614.6751;160.3365;-299.7141;517.2202
72.9584;-471.3671;616.9000;158.8679;-300.1250;518.7627
71.7827;-471.3171;618.6449;157.7037;-300.4672;519.9952
70.7040;-471.2103;620.1684;156.8029;-300.6919;520.9463
69.9184;-471.1207;621.2035;156.2488;-300.7396;521.4948
69.3730;-470.9157;621.9848;156.1807;-300.7396;521.7928
584.8785;773.7360;-827.7679;671.5134;1011.2410;-859.6774
584.8558;773.6903;-827.7263;671.4523;1011.1928;-859.5622
382.8438;-124.6887;-843.3773;382.8438;-124.6887;-843.3773
