LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
648.1037;-187.5135;678.7088;553.4168;-67.0966;527.2426
648.2058;-188.1295;694.4515;553.4168;-71.2346;540.6582
648.2058;-188.5689;709.7278;552.7276;-75.1119;553.8054
648.2058;-188.5689;724.4739;551.6230;-78.8177;566.7731
647.7226;-188.5689;738.7429;550.1830;-82.3897;579.2699
646.9026;-188.2014;752.5220;548.4352;-85.7847;591.3846
645.8282;-187.8041;765.6143;546.4013;-88.9804;602.6947
644.4726;-187.0690;778.5096;544.1130;-92.0833;613.5935
643.0338;-186.2572;790.6043;541.6341;-95.1393;624.4000
641.6238;-185.8566;802.0264;539.0359;-98.1059;634.4875
640.2014;-185.1888;812.9825;536.4243;-101.1329;643.8283
637.9831;-185.1664;822.7949;533.5775;-103.7654;653.1453
636.0018;-185.1664;832.0369;530.5674;-106.3400;662.3185
634.4234;-185.1664;841.3982;527.7544;-109.0282;670.8522
632.1976;-185.4191;849.0842;524.9917;-111.5890;678.8418
630.1460;-185.5919;857.0686;522.2571;-113.9668;686.2797
628.3036;-186.0553;864.4942;519.5847;-116.4593;693.4510
626.3952;-186.3632;871.3676;516.8902;-118.8921;700.2766
624.4072;-186.8550;877.8302;514.2772;-121.2452;706.6172
622.8539;-187.6477;883.8273;511.7489;-123.5153;712.6280
621.3271;-188.4137;889.3063;509.2735;-125.5841;718.3154
619.7208;-189.2004;894.4316;506.8502;-127.6053;723.5354
618.1969;-190.2489;899.1145;504.6148;-129.4961;728.5512
616.7316;-191.5212;903.4142;502.4785;-131.3469;733.1301
615.3673;-192.9451;907.4654;500.5206;-133.0726;737.3871
614.0341;-194.3761;911.0070;498.7470;-134.7778;741.2111
612.8002;-195.9411;914.3303;497.2046;-136.4180;744.7368
611.5806;-197.4999;917.3505;495.7705;-137.9444;747.8517
610.4808;-199.0988;919.9331;494.4795;-139.4968;750.6526
609.4972;-200.6648;922.1175;493.3242;-140.9552;753.1406
608.4671;-202.0501;924.1218;492.2810;-142.4143;755.3020
607.6637;-203.6868;925.8422;491.3123;-143.7516;757.1063
606.9241;-205.2581;927.1779;490.4367;-144.9769;758.6450
606.0925;-206.6530;928.2298;489.6081;-146.1450;759.8950
605.6449;-208.0011;929.0147;488.9174;-147.2891;760.8478
605.2891;-209.2983;929.5691;488.3305;-148.2650;761.5989
605.2891;-210.4765;929.8389;487.8817;-149.2142;762.1462
356.2191;-133.4007;-836.1422;356.2191;-133.4007;-836.1422
