LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
384.1679;-304.9268;187.4893;NaN;NaN;NaN
380.5087;-314.6416;198.8175;NaN;NaN;NaN
376.4594;-324.3510;209.9336;NaN;NaN;NaN
372.1725;-333.7563;221.1313;NaN;NaN;NaN
367.7216;-342.9048;232.3743;NaN;NaN;NaN
363.1586;-351.6799;243.5852;NaN;NaN;NaN
358.2881;-359.8962;254.7462;NaN;NaN;NaN
353.1421;-368.5855;265.9078;NaN;NaN;NaN
348.1492;-376.6180;276.8464;NaN;NaN;NaN
342.1749;-385.2837;287.1493;NaN;NaN;NaN
337.2044;-391.8083;297.6648;NaN;NaN;NaN
331.6569;-398.9453;307.7156;NaN;NaN;NaN
325.8869;-406.2734;317.3408;NaN;NaN;NaN
320.2520;-413.2213;326.9570;NaN;NaN;NaN
314.5236;-419.8462;336.5049;NaN;NaN;NaN
308.5332;-426.5426;345.7757;NaN;NaN;NaN
302.5972;-433.2647;354.5892;NaN;NaN;NaN
296.6707;-439.5875;363.3637;NaN;NaN;NaN
289.9769;-445.4489;372.3986;NaN;NaN;NaN
284.1417;-451.8137;380.7495;NaN;NaN;NaN
278.3339;-458.0618;388.8373;NaN;NaN;NaN
272.2945;-464.5184;396.1318;NaN;NaN;NaN
266.3777;-470.3777;403.7045;NaN;NaN;NaN
260.4985;-476.1633;410.9364;NaN;NaN;NaN
254.3813;-481.7626;418.4956;NaN;NaN;NaN
247.5891;-487.4345;426.7109;NaN;NaN;NaN
241.3826;-492.7379;434.2358;NaN;NaN;NaN
235.5737;-498.1581;441.1722;NaN;NaN;NaN
229.7765;-503.2774;448.1076;NaN;NaN;NaN
224.2441;-508.4983;454.6117;NaN;NaN;NaN
218.6562;-513.9659;461.6112;NaN;NaN;NaN
213.0453;-519.1581;468.3635;NaN;NaN;NaN
207.5957;-524.4489;474.5037;NaN;NaN;NaN
202.1715;-529.3946;480.9607;NaN;NaN;NaN
196.8892;-534.2982;487.0409;NaN;NaN;NaN
191.7533;-539.1173;493.1541;NaN;NaN;NaN
186.7678;-543.4857;499.0047;NaN;NaN;NaN
181.9480;-547.8201;504.4115;NaN;NaN;NaN
177.3124;-551.9225;509.8142;NaN;NaN;NaN
172.8386;-555.7392;514.5810;NaN;NaN;NaN
168.5717;-559.5093;519.3350;NaN;NaN;NaN
164.4591;-562.6712;523.7853;NaN;NaN;NaN
160.5029;-565.9170;527.9890;NaN;NaN;NaN
156.7797;-568.8259;531.9286;NaN;NaN;NaN
153.3274;-571.4508;535.7548;NaN;NaN;NaN
150.0139;-574.1132;539.5217;NaN;NaN;NaN
146.9269;-576.6312;542.8799;NaN;NaN;NaN
144.0838;-578.8298;546.2104;NaN;NaN;NaN
141.4086;-581.1813;549.4899;NaN;NaN;NaN
138.9239;-583.1834;552.5606;NaN;NaN;NaN
136.6265;-585.2007;555.5444;NaN;NaN;NaN
134.5177;-587.3302;558.4526;NaN;NaN;NaN
132.5456;-589.5348;561.3281;NaN;NaN;NaN
130.7447;-591.5433;564.0153;NaN;NaN;NaN
129.0333;-593.4716;566.5727;NaN;NaN;NaN
127.3991;-595.3988;569.1281;NaN;NaN;NaN
125.8094;-597.3162;571.6212;NaN;NaN;NaN
124.2666;-598.9997;573.9209;NaN;NaN;NaN
122.7255;-600.7982;576.1139;NaN;NaN;NaN
121.2865;-602.8061;578.3378;NaN;NaN;NaN
119.8784;-604.5269;580.2579;NaN;NaN;NaN
118.5781;-606.3084;582.0638;NaN;NaN;NaN
117.3213;-607.9708;583.9239;NaN;NaN;NaN
116.0761;-609.5680;585.5364;NaN;NaN;NaN
114.8768;-611.1261;586.7679;NaN;NaN;NaN
113.6206;-612.6448;587.8441;NaN;NaN;NaN
112.3708;-614.0472;588.6879;NaN;NaN;NaN
111.0385;-615.3877;589.5239;NaN;NaN;NaN
109.8019;-616.6340;590.1072;NaN;NaN;NaN
108.5697;-617.7933;590.6460;NaN;NaN;NaN
107.3694;-618.9348;590.6460;NaN;NaN;NaN
106.1614;-620.0829;590.6460;NaN;NaN;NaN
104.9333;-621.2303;590.4508;NaN;NaN;NaN
103.7595;-622.2025;589.9987;NaN;NaN;NaN
102.3764;-623.3418;589.5369;NaN;NaN;NaN
101.0518;-624.0408;589.3931;NaN;NaN;NaN
99.7169;-624.7541;588.7946;NaN;NaN;NaN
98.1997;-625.6075;588.4514;NaN;NaN;NaN
96.5793;-626.4724;588.3050;NaN;NaN;NaN
94.9916;-627.2503;587.8634;NaN;NaN;NaN
93.3177;-628.0223;587.7096;NaN;NaN;NaN
91.5680;-628.9184;587.6727;NaN;NaN;NaN
90.0843;-629.5020;587.1868;NaN;NaN;NaN
88.5275;-630.2244;587.0293;NaN;NaN;NaN
86.9453;-630.7641;586.7991;NaN;NaN;NaN
85.5176;-631.2956;586.5390;NaN;NaN;NaN
84.2956;-631.8656;586.0947;NaN;NaN;NaN
83.1421;-632.3614;585.6658;NaN;NaN;NaN
82.3965;-632.6934;584.8066;NaN;NaN;NaN
81.6301;-633.2875;584.4930;NaN;NaN;NaN
81.2843;-633.6158;583.6215;NaN;NaN;NaN
81.0306;-634.0417;582.8130;NaN;NaN;NaN
80.9799;-634.4955;582.0060;NaN;NaN;NaN
80.9479;-634.8179;581.2550;NaN;NaN;NaN
80.9435;-634.9261;580.2441;NaN;NaN;NaN
80.9372;-634.9904;579.4732;NaN;NaN;NaN
80.9253;-634.9904;578.7964;NaN;NaN;NaN
80.8437;-634.9904;578.0494;NaN;NaN;NaN
80.7355;-634.9302;577.6813;NaN;NaN;NaN
696.8633;1236.0118;NaN;NaN;NaN;-783.5805
696.8141;1236.0907;NaN;NaN;NaN;-783.5146
390.6445;-228.6192;-794.6253;390.6445;-228.6192;-794.6253
