LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
619.4959;-111.9656;476.1907;507.3744;42.2041;375.2030
621.9398;-113.6118;490.3177;509.9574;37.8762;384.6658
623.4576;-114.9102;504.3614;511.9716;34.6104;394.7030
625.3246;-116.0250;518.2095;513.7781;30.6060;404.1434
626.8439;-116.8656;531.6036;515.3856;26.7587;413.5255
628.0414;-117.4464;544.9042;516.6198;23.1983;422.7071
629.0008;-117.9239;557.6118;517.7046;19.8285;432.1713
629.2435;-118.1720;569.8997;518.3639;16.7133;441.1085
630.1759;-118.3024;581.7499;518.8456;13.6173;450.0515
630.4707;-118.3024;593.2764;518.9047;10.9015;458.9043
630.4760;-118.3024;604.3662;518.9047;8.2018;467.4612
630.6618;-118.2317;614.8752;518.9047;5.9635;476.2012
630.7394;-118.0641;625.1672;518.5044;3.7152;484.3117
630.7394;-117.0912;635.2491;517.8548;1.5966;492.0846
630.7394;-115.9026;645.3108;517.0866;-0.1193;499.8307
630.2652;-115.4316;653.8146;516.2190;-2.0348;507.4439
630.1428;-114.7826;662.0640;515.1282;-3.4893;514.4209
629.8154;-114.4404;669.8726;514.0410;-4.8154;521.3338
629.2956;-114.0577;677.3015;512.9754;-6.1606;528.1476
629.2107;-113.9811;684.0655;511.7624;-7.2650;534.5924
628.8729;-113.6481;690.5395;510.6580;-8.5072;540.9715
628.5785;-113.3127;696.7495;509.4731;-9.6616;546.9665
628.2453;-113.0541;702.4526;508.2566;-10.6362;552.4531
627.9020;-112.7691;707.8697;506.9817;-11.2998;557.7231
627.0015;-112.2018;713.1259;505.7863;-12.0280;562.3582
626.0840;-111.5680;717.9930;504.6097;-12.5779;566.7530
625.3947;-111.1909;722.0358;503.4308;-13.0193;570.7805
624.8713;-111.1043;726.0477;502.2420;-13.5798;574.5414
623.4435;-111.1043;729.9363;501.1766;-13.9604;577.6589
622.5339;-111.1043;733.3310;500.1729;-14.3289;580.5794
621.2219;-111.1824;736.6200;499.2237;-14.6753;583.2382
619.5417;-111.3427;739.6355;498.2885;-14.8625;585.6828
618.1339;-111.6801;742.2751;497.5683;-15.3758;586.9947
616.6848;-112.1069;744.6513;496.6989;-15.4888;588.9112
614.9403;-112.1240;747.2746;495.9034;-15.6669;590.8036
613.3268;-112.5376;749.2520;495.0803;-15.7565;592.1485
611.7464;-112.9858;750.9825;494.3562;-15.7565;593.5003
610.2076;-113.3074;752.4977;493.6794;-15.7565;594.6210
608.8497;-113.7960;753.7113;493.1225;-15.7139;595.6330
607.5422;-114.1623;754.7221;492.6152;-15.4776;596.5239
606.3931;-114.4383;755.5507;492.1981;-15.2569;597.2254
605.3038;-114.6610;756.2026;491.7899;-14.9083;597.6397
604.2258;-114.8701;756.6920;491.4860;-14.4226;598.1522
603.3316;-115.1101;756.6920;491.2860;-13.7906;598.3835
382.8274;-112.0755;-835.9156;382.8274;-112.0755;-835.9156
