LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
402.5966;41.4675;-15.8354;384.1100;171.2703;153.4467
402.8284;35.9743;-13.2506;385.0920;168.9237;153.7768
402.9165;30.4090;-10.4920;386.0609;166.5697;154.1016
402.9165;24.7682;-7.3641;386.9382;163.9518;154.4797
402.9165;19.1110;-4.0635;387.8547;161.7297;154.9177
402.8756;13.2985;-0.3451;388.9213;159.1656;155.4863
402.7118;7.4902;3.6045;389.9148;156.8619;156.0778
402.4183;1.5947;7.8297;390.9299;154.6440;156.7293
401.8963;-4.5153;12.1726;391.9743;152.4906;157.4138
401.3649;-10.4972;16.9762;393.1743;150.3722;158.2146
400.7550;-16.4344;22.1135;394.3552;148.3410;159.0245
400.0772;-22.4455;27.6298;395.6231;146.3400;159.8926
399.1935;-28.5454;33.5487;396.6998;144.2624;160.5525
398.3087;-34.5803;39.8038;398.0485;142.1834;161.4135
397.3279;-40.6645;46.5356;399.4032;140.2724;162.2901
396.3166;-46.6595;53.7432;400.8365;138.3305;163.2198
395.2717;-52.6339;61.3611;402.2248;136.4337;164.1896
394.1963;-58.5733;69.3876;403.6102;134.4554;165.1525
393.0943;-64.2471;77.9270;405.1960;132.5032;166.2638
392.0079;-70.0133;86.9142;406.9389;130.3409;167.4601
390.8632;-75.5881;96.3910;408.6472;128.0579;168.7239
389.7293;-81.1359;106.3238;410.6899;125.3708;170.2675
388.5995;-86.5427;116.7738;412.3626;122.6763;171.6069
387.4515;-92.0832;128.1278;413.8118;119.9906;173.0857
386.4138;-97.2034;139.4124;415.4953;116.6353;174.7637
385.1715;-102.4532;151.1394;416.8511;112.2047;176.1501
384.1562;-107.3268;163.4582;419.5373;108.9083;179.1319
383.0763;-112.1528;175.9762;421.2880;104.7348;181.4721
381.8918;-116.6673;188.7002;422.8725;99.9249;183.5237
380.7835;-121.2436;201.7118;424.7822;95.5641;186.7620
379.6592;-125.2581;214.6322;426.5197;90.5343;189.8151
378.6248;-129.8717;228.4075;428.1665;84.9456;193.1497
377.5600;-134.0448;242.1236;430.2811;80.2439;195.9237
376.4480;-138.0548;255.9330;431.8969;73.8412;200.0064
375.4233;-142.0869;269.7992;433.4301;67.0329;204.5531
374.4127;-145.8811;284.0509;434.8243;60.0024;209.2939
373.2543;-149.8678;298.3313;436.0093;52.4352;214.5211
372.0675;-153.5442;312.4347;437.1233;44.5903;220.2500
370.7902;-157.2797;326.8098;438.2424;36.5226;226.6129
369.5346;-160.9532;341.0063;439.3870;28.4121;233.9641
368.0896;-164.3761;355.3277;439.7046;19.4714;241.6354
366.5946;-167.8400;369.5244;440.4371;11.5430;249.2889
365.0879;-171.2678;383.7350;440.9391;3.5039;257.5766
363.5630;-174.6259;397.8395;441.1732;-4.3973;266.8805
362.0189;-177.9588;411.9024;441.1732;-12.1537;275.9863
360.5142;-181.5941;426.0626;441.1732;-19.6494;285.5557
359.0243;-184.8233;439.9407;440.8149;-27.1117;294.4724
357.5329;-188.0361;453.7266;439.9921;-34.5359;304.4154
355.8990;-191.2412;467.5522;439.1688;-41.3232;314.5418
354.0567;-194.5236;481.3325;437.5588;-48.2730;324.5391
352.4117;-197.6712;494.7002;436.1875;-54.4934;335.2541
350.7295;-200.7531;508.0095;434.4700;-60.5146;345.8814
349.0318;-203.6267;521.0872;432.5235;-66.0794;356.6624
347.1920;-206.5414;534.0498;430.2230;-71.4134;367.5066
345.3822;-209.2897;546.6952;427.8001;-76.3010;378.2993
343.4607;-211.9818;559.1315;425.0958;-80.8365;389.1073
341.4761;-214.5503;571.2544;422.2533;-84.9761;399.8142
339.3079;-217.0439;583.2668;419.2315;-88.8184;410.5248
337.2212;-219.4220;594.9929;415.9523;-92.4453;421.1101
335.0459;-221.6956;606.5229;412.5167;-95.6286;431.6764
332.8304;-223.8074;617.8379;408.8592;-98.5248;441.9412
330.5897;-225.8195;628.8487;404.7275;-101.3493;451.9232
328.2524;-227.7075;639.6627;400.4296;-103.9577;461.8252
325.8560;-229.5286;650.1579;396.0134;-106.2483;471.7841
323.3668;-231.3236;660.3170;391.6322;-108.0937;481.2696
320.7765;-233.0272;670.1948;386.8563;-110.1383;490.3586
318.1183;-234.6684;679.7295;382.2464;-111.6697;499.5998
315.4285;-236.0090;688.8889;377.4638;-113.0046;508.6141
312.6755;-237.5966;697.6178;372.5354;-114.2272;517.4178
309.9720;-239.0478;706.2097;367.5680;-115.2242;525.9021
307.2330;-240.3937;714.5742;362.6037;-116.0960;534.1208
304.4177;-241.4210;722.5794;357.7107;-116.6519;542.0189
301.4663;-242.7996;730.7035;352.5267;-117.2301;549.6795
298.7947;-243.4297;737.8113;347.2302;-117.8236;557.2398
296.2577;-245.1133;745.0511;341.8825;-118.3555;564.4877
293.6619;-246.3292;751.7230;336.5400;-118.7433;571.5562
291.0707;-247.4372;758.0523;331.0745;-119.2782;578.3031
288.3943;-248.2240;763.9298;325.6329;-119.6960;584.8491
285.8492;-249.7879;769.9094;320.0822;-120.2456;591.1278
283.1708;-250.7486;775.3160;314.5954;-120.8392;597.0931
280.4255;-251.6260;780.4081;309.1219;-121.4382;602.8956
277.7377;-252.6493;785.3395;303.6768;-122.0869;608.2748
274.9599;-253.3330;789.9044;298.2932;-122.7407;613.4330
272.2443;-253.9399;794.2079;292.9788;-123.3337;618.2878
269.4973;-254.3132;798.1103;287.7506;-123.9127;622.8093
266.9067;-255.0054;801.9731;282.6590;-124.3197;627.1839
264.2134;-255.1844;805.3884;277.7321;-124.6202;631.2118
261.6845;-255.4786;808.7314;272.8614;-124.8735;634.9477
259.0250;-255.5999;811.5968;268.2054;-124.8735;638.4469
256.5943;-255.5999;814.4797;263.6410;-124.8735;641.6850
254.0414;-255.4786;816.8607;259.4016;-124.8351;644.7483
251.5788;-255.4561;819.0979;255.4872;-124.6390;647.5472
249.1787;-255.3890;821.1990;251.9611;-124.2680;650.0939
246.7841;-255.2911;823.1226;248.6614;-123.8629;652.4350
244.3972;-255.1207;824.8644;245.6150;-123.4525;654.5618
241.9651;-254.6513;826.3617;242.8425;-123.0759;656.5288
239.7084;-254.4989;827.8046;240.3384;-122.7000;658.2588
237.4898;-254.1733;829.1400;238.0677;-122.2324;659.7413
235.3234;-253.6675;830.2850;235.9555;-121.7896;661.0638
233.4960;-253.1712;831.0658;234.0828;-121.1767;662.3139
232.0388;-252.7584;831.5704;232.2171;-120.5096;663.3360
231.0183;-252.2314;831.7903;230.5158;-119.7131;664.3608
392.1174;-38.2798;-896.5825;392.1174;-38.2798;-896.5825
