LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
750.6681;-86.7472;708.9438;607.4648;-8.4332;568.7221
749.5100;-86.8266;722.2639;606.3382;-12.8844;579.4357
747.9906;-87.3394;734.8535;605.0881;-17.2599;589.7882
746.1877;-87.7508;746.9940;603.6118;-21.2863;599.9552
744.3189;-87.9659;758.5150;602.0525;-25.2340;609.7351
742.3209;-88.1127;769.5258;600.3183;-28.9595;619.2879
740.1014;-88.2093;779.9472;598.4525;-32.5715;628.2686
737.8511;-88.3235;789.7808;596.5255;-35.7834;636.9468
735.5125;-88.4556;799.0697;594.5794;-39.1511;645.1984
733.1546;-88.5774;807.7801;592.5114;-42.2427;652.9729
730.8721;-88.7854;815.9749;590.3920;-45.0378;660.4143
728.6732;-89.0481;823.5605;588.2731;-47.7102;667.4911
726.5122;-89.3882;830.6208;586.1131;-50.2323;674.1587
724.4737;-89.8562;837.1311;583.9173;-52.6300;680.5046
722.5243;-90.4130;843.1784;581.7561;-54.9983;686.5008
720.6038;-91.0114;848.8427;579.5941;-57.1441;692.2170
718.8155;-91.7635;854.1106;577.4827;-59.2327;697.5433
717.0341;-92.6795;858.9072;575.4139;-61.1588;702.6516
715.3261;-93.7513;863.3305;573.3242;-63.0287;707.2903
713.6473;-94.9200;867.4282;571.4276;-64.9012;711.7431
712.0178;-96.2380;871.2600;569.6018;-66.6786;715.9127
710.4570;-97.5928;874.7921;567.8397;-68.2890;719.8215
709.0066;-99.0135;878.0532;566.1884;-69.7849;723.2753
707.6401;-100.4672;881.0305;564.6617;-71.1206;726.4194
706.5046;-101.9130;883.7520;563.3089;-72.4953;729.3781
705.3374;-103.3119;886.1000;562.0860;-73.7380;731.9656
704.1826;-104.7013;888.2162;560.9512;-74.8689;734.2105
703.3600;-106.0915;889.8828;559.9062;-75.8761;736.1697
702.7457;-107.6281;891.4999;559.0171;-76.8931;737.9005
701.9325;-109.1257;892.9652;558.2278;-77.8446;739.4025
701.2723;-110.7261;894.3625;557.5528;-78.8699;740.6109
700.5337;-112.3339;895.4313;556.9893;-79.8436;741.6433
699.8609;-113.9670;896.3353;556.4392;-80.7186;742.5498
699.5391;-115.7257;896.8225;555.9234;-81.5043;743.3363
699.1132;-116.9504;897.1537;555.3913;-82.3826;743.9393
699.0001;-118.0245;897.2494;554.9811;-83.2364;744.4895
699.0001;-118.8117;897.2494;554.5710;-83.9399;744.8712
214.5465;1156.7194;-869.1794;420.7723;1112.4105;-884.3256
211.1770;1162.9244;-872.1782;415.6683;1115.8678;-886.6556
365.3158;-128.4276;-839.0367;365.3158;-128.4276;-839.0367
