LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
546.6820;-19.5053;-7.7086;504.6679;68.9697;226.8657
546.8095;-18.7960;-7.7159;504.5982;69.4720;226.8657
546.9548;-18.0721;-7.7599;504.5529;69.9998;226.8657
547.0836;-17.3386;-7.7983;504.4477;70.5753;226.8734
547.2197;-16.5692;-7.8170;504.3817;71.1471;226.8835
547.3644;-15.7742;-7.8227;504.3037;71.7432;226.8895
547.5342;-14.9764;-7.8227;504.2285;72.3642;226.9083
547.7088;-14.1443;-7.8227;504.1666;73.0276;226.9728
547.8930;-13.2558;-7.7966;504.1245;73.7128;227.0561
548.0670;-12.3708;-7.7318;504.1245;74.3937;227.1142
548.2672;-11.4638;-7.6742;504.1245;75.1014;227.2099
548.4895;-10.5367;-7.6023;504.1349;75.8553;227.3165
548.7188;-9.5992;-7.5095;504.2187;76.5945;227.4351
548.9507;-8.6588;-7.3934;504.3213;77.3388;227.5142
549.1966;-7.7280;-7.2955;504.4838;78.0927;227.6764
549.4831;-6.7184;-7.1715;504.6823;78.8522;227.7725
549.7835;-5.7007;-7.0045;504.9003;79.6193;227.9144
550.1419;-4.6672;-6.8535;505.1001;80.3996;228.0252
550.5132;-3.6311;-6.7520;505.2751;81.2054;228.1656
550.9150;-2.5287;-6.5861;505.4333;82.0561;228.3016
551.3521;-1.3992;-6.4186;505.5429;82.9141;228.4721
551.7890;-0.2832;-6.2661;505.6509;83.8031;228.6073
552.2659;0.8496;-6.1317;505.7363;84.7252;228.7400
552.7317;1.9833;-5.9820;505.7980;85.6657;228.8705
553.1915;3.1855;-5.8084;505.9044;86.6266;229.0353
553.6720;4.3851;-5.7269;505.9728;87.6318;229.2092
554.1803;5.6082;-5.7269;506.0285;88.6363;229.3574
554.7983;6.5421;-5.7269;506.1184;89.6928;229.5538
555.3542;7.6815;-5.7714;506.2158;90.7372;229.6829
555.9035;8.8659;-5.7714;506.3027;91.8375;229.8694
556.4466;10.1005;-5.7714;506.3926;92.9408;230.0063
557.0119;11.3952;-5.6851;506.4924;94.0444;230.0916
557.5861;12.7899;-5.5892;506.5864;95.2069;230.2708
558.1753;14.1867;-5.4573;506.6732;96.3534;230.3729
558.7705;15.5633;-5.3641;506.7690;97.5059;230.4729
559.3098;17.0160;-5.2185;506.8510;98.7209;230.6697
559.8558;18.4603;-5.0572;506.9118;99.9228;230.7906
560.4001;19.9458;-4.8849;506.9757;101.1349;230.9188
560.9712;21.5196;-4.7349;507.0569;102.4054;231.1233
561.5342;23.1260;-4.6031;507.1213;103.6186;231.2249
562.1154;24.7589;-4.4905;507.1980;104.8834;231.4070
562.6612;26.3935;-4.3725;507.2743;106.1407;231.5229
563.2589;28.0887;-4.2543;507.3307;107.3843;231.6722
563.8102;29.7457;-4.1603;507.3567;108.6518;231.8151
564.3781;31.4616;-4.0925;507.4085;109.9099;231.9324
564.9049;33.2303;-4.0188;507.4734;111.1880;232.0725
565.4427;35.0253;-3.8776;507.5137;112.4654;232.1885
565.9758;36.8284;-3.7466;507.5641;113.7845;232.3396
566.4597;38.6139;-3.5978;507.5726;115.0428;232.3735
566.8709;40.5025;-3.3039;507.5960;116.3513;232.5107
567.4042;42.3439;-3.1667;507.6341;117.6756;232.6001
567.9814;44.1953;-3.0882;507.6539;119.0337;232.7099
568.6069;46.0432;-2.9784;507.7348;120.5522;233.0148
568.8852;47.2490;-2.4587;507.8439;121.9738;233.1456
569.5035;48.9391;-1.9326;507.9945;123.4937;233.3095
570.1490;50.6554;-1.6527;508.1746;125.0469;233.4598
570.9744;52.2749;-1.1251;508.3488;126.7804;233.6673
571.9804;53.9178;-0.4416;508.5510;128.5907;233.9217
573.2108;55.5691;0.4116;509.1460;130.2532;234.3642
574.5580;57.0436;1.5566;509.7060;132.2077;234.5725
576.0878;58.3964;2.9345;510.2600;134.4961;234.9433
577.7754;59.6357;4.4973;510.8273;136.9894;235.3117
579.6718;60.8241;6.0975;511.5505;139.7652;235.9078
581.7257;61.8101;7.9947;512.3268;142.6933;236.5456
584.0744;62.6897;10.1147;513.1546;145.7541;237.2276
586.7083;63.5045;12.4445;513.8014;148.8664;237.8338
589.7447;64.2346;15.0970;514.5509;152.0334;238.3147
592.8985;64.7539;17.8614;515.2838;155.3101;238.9414
596.4831;65.2402;20.9228;516.0690;158.7696;239.7844
600.3060;65.5302;24.3597;516.9892;162.2410;240.6249
604.4910;65.7545;28.1439;517.9738;165.7816;241.5580
609.1897;66.1656;32.0660;519.0683;169.3299;242.5408
614.0141;66.1656;36.1492;520.2751;172.8355;243.4989
618.8178;66.1656;40.5609;521.7190;176.2113;244.2932
623.8025;65.7569;45.3908;522.8979;179.6935;245.5841
628.8623;65.0368;50.5928;524.3351;182.9251;246.7752
634.0059;64.0695;56.2267;525.8682;186.0091;247.9456
638.9590;62.8298;62.1319;527.4977;188.8877;249.0857
644.0834;61.3286;68.3118;529.2472;191.6480;250.3102
649.2525;59.4679;75.1379;531.0128;194.2558;251.6179
654.4755;57.3413;82.3799;532.8796;196.7132;252.9909
659.7117;54.9869;89.7711;534.8083;199.0278;254.4735
665.0143;52.5279;97.5726;536.8613;201.1925;256.0528
670.3092;49.8243;105.5275;538.9692;203.2064;257.6265
675.6051;47.0279;113.8808;541.1743;204.8528;258.9851
680.8222;44.1921;122.4634;543.5306;206.2235;260.4390
686.3585;41.3567;130.7255;545.9684;207.3723;261.9134
691.7030;38.4648;139.7932;548.5098;208.1819;263.3425
696.8256;35.0798;148.3750;551.0378;208.1908;264.6224
701.8770;31.7923;157.2222;553.3738;208.1908;265.5019
706.7354;28.3829;166.1357;556.2003;208.1908;266.8437
709.7913;26.2153;175.6782;559.1198;207.5722;268.0551
713.6621;23.2860;184.6891;562.0648;206.5775;269.1655
718.4852;19.3964;193.4006;565.1153;205.1990;270.1787
722.6794;15.3337;202.0859;568.1985;203.5616;271.1969
726.9287;10.9251;210.6812;571.3700;201.5868;272.2158
730.9287;6.1638;219.2579;574.6104;199.2136;273.2094
734.3136;1.4331;228.1979;577.8587;196.4476;274.2310
737.9037;-3.1869;237.1147;581.0964;193.2918;275.2756
741.4523;-7.9053;245.8539;584.2975;189.7687;276.3906
745.0829;-12.6836;254.3300;587.4148;186.0464;277.4588
748.5414;-17.5800;262.6334;590.5813;182.1051;278.6324
751.6707;-22.0663;270.8420;590.5813;177.9531;278.6324
754.4303;-26.4825;278.6211;590.5813;173.7612;278.6324
757.3671;-31.8619;285.9767;246.2512;-42.2626;250.1472
760.1153;-36.7296;293.3596;NaN;NaN;NaN
762.7476;-41.5222;300.4126;NaN;NaN;NaN
765.3504;-46.2074;307.1501;NaN;NaN;NaN
767.6191;-50.8906;313.3645;NaN;NaN;NaN
770.0921;-55.5103;319.6384;NaN;NaN;NaN
772.5581;-60.0478;325.5083;NaN;NaN;NaN
773.1810;-63.8573;331.2358;582.4861;107.3106;276.1188
774.8408;-67.7547;336.6038;602.3663;102.8612;283.5612
776.7073;-71.6065;341.5219;611.2076;102.8612;289.3628
778.6190;-75.5173;345.9242;611.2076;102.8612;289.3628
780.7523;-79.4937;349.9830;619.8085;106.5349;296.6846
783.0399;-83.1381;353.8194;626.1769;106.5349;301.2871
785.1381;-87.0193;357.1067;631.1693;106.5349;304.6096
787.2746;-90.9001;360.0651;635.1602;104.5076;307.2762
789.3589;-94.7051;362.8277;638.4577;101.8141;309.6214
791.3866;-98.5393;365.3590;641.2193;98.7966;311.7021
793.2378;-102.0007;367.7419;643.6920;95.8528;313.5640
795.0386;-105.3853;369.8577;645.9234;92.8809;315.3486
796.7588;-108.5452;371.8262;647.9527;89.9462;316.9634
798.3137;-111.4577;373.6474;649.8322;87.1294;318.4564
799.7898;-114.1683;375.3762;651.5176;84.4237;319.7865
801.1201;-116.7877;376.8936;653.0548;81.8308;321.0035
802.3323;-119.2694;378.1871;654.4900;79.4305;322.1175
803.5347;-121.5238;379.3854;655.7627;77.1668;323.0149
804.5717;-123.6291;380.4709;656.9869;75.0452;323.8374
805.5487;-125.6668;381.3800;658.0730;73.0035;324.5117
806.3932;-127.4640;382.2225;659.0374;71.1107;325.0474
807.2506;-129.2376;382.8978;659.8884;69.3167;325.4549
807.9523;-130.8347;383.4162;660.6028;67.6438;325.7215
808.6313;-132.3116;383.8410;661.2624;66.0822;325.8414
809.1036;-133.6887;384.0604;661.8033;64.6822;325.8414
809.5125;-134.9676;384.0604;662.2568;63.4335;325.8414
809.8237;-136.0364;384.0604;662.6103;62.3278;325.6074
809.9927;-136.9936;383.8729;662.9242;61.4287;325.2261
810.0878;-137.6916;383.5458;663.0544;60.7078;324.6905
810.1758;-138.0483;383.2883;663.0544;60.0831;324.0341
810.1758;-138.1943;382.9386;663.0544;59.5334;323.3020
810.1758;-138.4551;382.4938;662.9948;59.0261;322.5159
810.0618;-138.7844;381.9310;662.8685;58.5878;321.6583
810.0199;-138.8155;381.3482;662.7087;58.2287;320.7644
810.0199;-138.8155;380.9525;662.5106;57.8882;319.8813
