LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
388.3776;-284.8334;331.8324;404.6656;-71.3703;309.5076
386.5961;-297.7432;350.7642;404.6656;-85.5422;320.3261
384.7900;-310.2619;369.5474;403.0197;-100.2209;330.8435
382.9779;-322.2329;387.9830;401.8407;-113.7539;342.5261
381.2718;-333.6462;405.8889;400.1800;-126.9182;354.4970
379.1663;-344.9565;423.3731;397.3912;-139.8693;366.1011
377.1990;-355.7752;440.4115;394.4252;-152.2887;377.7097
375.0280;-366.3309;457.0145;391.5415;-164.0186;389.8236
373.0834;-376.2482;473.1229;388.4996;-175.1294;401.7119
371.0841;-385.6681;488.6862;385.0179;-185.8491;413.6930
369.0766;-394.5549;503.5501;381.3914;-196.0723;425.5680
366.7956;-403.2634;517.9384;377.8276;-205.5176;437.2838
364.5323;-411.4620;531.8216;374.0887;-214.6683;448.6761
362.2566;-419.3002;545.2998;370.1075;-223.5396;459.6955
360.0056;-426.7678;558.2887;366.2844;-231.7499;469.7337
357.6762;-433.7540;570.9439;362.0275;-239.7306;480.5903
355.3396;-440.2393;583.2446;358.0471;-247.0775;490.8323
352.9681;-446.2249;595.1313;353.4574;-254.3202;500.3609
350.5776;-451.7455;606.6137;348.6286;-261.3088;509.0416
348.1191;-456.7867;617.6314;344.0434;-267.4656;517.8531
345.6375;-461.4118;628.2081;339.2964;-273.5017;526.1299
343.1544;-465.5516;638.1714;334.5566;-279.0617;533.8940
340.3324;-469.7186;647.9577;329.9160;-284.0816;541.2777
337.3394;-473.0635;656.8285;325.2450;-288.7637;548.0976
334.3597;-475.8472;665.2505;320.6874;-292.9280;554.5385
331.3432;-477.9916;672.9784;316.2472;-296.6405;560.5969
328.3532;-480.1594;680.1538;311.9670;-299.8898;566.2652
325.3859;-482.2174;686.7173;307.8459;-302.7441;571.4980
322.2964;-483.9415;692.7188;303.9142;-305.2806;576.3037
318.9831;-485.3674;698.4264;300.2026;-307.6003;580.6313
315.6066;-486.5520;703.6191;296.7357;-309.6999;584.6155
312.1920;-487.7576;708.3513;293.5221;-311.5345;588.1154
308.5479;-488.7680;712.7408;290.7741;-313.0923;591.1934
304.8748;-489.4896;716.7237;287.8660;-314.5718;593.9633
300.9657;-490.2319;720.5032;284.9994;-315.9707;596.2604
296.9743;-490.6704;724.0036;282.4365;-317.0813;598.3096
293.1963;-490.9447;726.7485;280.0048;-318.0692;600.0504
289.4204;-491.0578;729.2036;277.6196;-318.9503;601.4904
285.8300;-491.1372;731.2992;275.3194;-319.8103;602.6405
282.3996;-491.2650;733.1418;273.1144;-320.5165;603.6231
279.3963;-491.3690;734.3471;270.9918;-321.1567;604.3840
276.0424;-491.3690;735.8610;268.9722;-321.6553;605.0645
273.3109;-491.3690;736.5518;267.0584;-322.0126;605.5173
270.3761;-491.3012;737.4522;265.2688;-322.2508;605.7987
267.6073;-491.2953;737.9449;263.7989;-322.2508;605.9635
265.0152;-491.2084;738.4959;262.5355;-322.2508;605.9635
262.7189;-491.1833;738.5491;261.5225;-322.1429;605.9635
261.5600;-491.1822;738.5491;260.7509;-321.9353;605.6891
1734.5562;-182.2230;-929.4153;1879.4037;-54.8433;-835.5468
1735.4851;-186.4783;-930.8394;1883.6909;-57.4322;-836.8220
379.3334;-105.8926;-841.9955;379.3334;-105.8926;-841.9955
