LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
367.9371;60.9821;28.1215;333.4397;153.5437;215.5006
371.6389;56.9789;29.4978;335.5249;152.0046;215.5190
375.8294;52.3276;31.2047;337.9788;150.0859;215.5190
380.5199;46.8623;33.4718;340.7216;147.9416;215.7619
385.8692;40.8216;36.2315;343.8426;145.3845;216.1346
391.5462;33.9038;39.3359;347.3743;142.5441;216.7624
397.9641;26.4834;43.4721;351.2349;139.2870;217.5839
404.8544;18.4103;48.0635;355.5041;135.7082;218.6756
412.1184;9.6157;53.4872;360.1559;131.6600;219.9882
419.7591;0.0128;59.4299;365.1453;127.2124;221.5879
427.8006;-10.2965;66.2275;370.5237;122.2659;223.4963
436.1567;-21.2780;74.0381;376.2068;116.8803;225.6320
444.9565;-32.3790;82.5481;382.4775;110.8558;228.4274
453.9290;-44.4272;92.2881;388.5120;104.5660;231.3012
463.2182;-56.8435;102.4636;394.9136;97.6058;234.6912
472.5367;-69.1826;113.6679;401.4311;90.1618;238.4866
482.0477;-82.2115;125.7401;408.0279;82.2223;242.7769
491.5488;-95.0259;138.7881;414.6818;73.9697;247.6138
500.8427;-108.2229;152.7736;421.6805;64.9798;253.1295
510.3895;-120.8978;167.6323;428.4532;55.9236;259.1164
519.4680;-133.6079;183.2181;435.0709;45.9402;265.5241
528.4292;-146.2320;199.5618;441.6326;36.2854;272.4562
536.9595;-158.5365;216.6410;448.2384;26.1580;280.1163
545.2809;-170.5473;234.0279;454.3187;16.0061;288.0239
553.0814;-182.2777;252.3523;460.4594;5.8303;296.6253
560.8944;-193.4094;270.2332;466.2820;-4.0830;305.6796
567.8715;-203.9777;288.8231;471.2970;-14.5860;314.5515
574.3626;-214.7813;307.7493;476.3723;-24.7909;324.1507
580.3692;-224.4570;327.1000;480.9863;-34.5263;334.1812
586.1570;-234.2018;346.2809;485.4993;-44.4127;344.5374
591.4423;-242.4001;366.0353;489.5886;-44.4127;344.5374
595.9841;-251.4289;384.7968;493.4601;-44.4127;344.5374
600.3349;-258.8351;403.5415;502.2944;-54.1699;355.0517
605.4117;-265.7904;423.1611;504.5982;-63.7056;365.8620
607.4945;-276.2436;440.4372;507.2849;-91.6798;398.1207
610.5124;-282.6327;458.0388;507.2849;-100.4809;408.6788
613.0134;-287.9505;474.7711;507.2849;-108.3221;419.9409
615.5181;-293.5870;491.4492;509.0374;-116.5942;430.3325
618.0281;-297.9078;506.9473;510.7342;-124.1532;440.8428
619.5908;-302.3695;522.7781;511.6091;-131.7796;451.3692
620.7611;-307.2996;537.7800;512.3059;-138.9649;460.7654
621.3842;-311.9771;552.0406;512.7268;-145.8250;470.0411
621.8054;-315.8488;565.7295;512.7268;-152.2923;478.6498
621.8054;-319.4993;578.8785;512.7268;-158.6933;487.4012
621.8054;-323.0498;591.5032;512.6901;-164.7403;495.8248
621.5399;-326.3962;603.3519;512.3115;-170.4969;503.7393
620.8783;-329.3670;615.0741;511.8651;-175.7381;511.0004
619.9640;-332.5863;625.4412;511.3380;-181.0361;518.8135
618.7926;-335.6725;635.4526;510.6795;-186.1628;525.7961
617.5210;-338.7604;644.9261;509.9345;-190.8939;532.5810
616.3763;-341.9533;653.7608;509.1315;-195.4095;539.0624
614.7896;-344.8807;661.9428;508.2689;-199.7803;545.1693
613.1572;-347.8759;669.7489;507.3032;-204.0528;550.8778
611.6946;-350.7120;676.8889;506.2988;-208.0690;556.3894
610.1061;-353.5927;683.5459;505.2319;-211.9286;561.4676
608.4886;-356.5746;689.7591;504.0998;-215.5159;566.3537
606.6590;-359.6490;695.6596;502.8869;-219.0096;570.8971
605.0690;-362.6190;700.8501;501.5712;-222.3415;575.1177
603.6459;-365.5566;705.6114;500.2030;-225.6309;579.1560
602.2180;-368.3833;710.2245;498.7199;-228.8435;582.9581
601.0551;-370.9795;713.9839;497.2402;-232.0413;586.4454
599.9229;-373.4484;717.4437;495.7440;-235.0272;589.7593
598.9658;-375.8682;720.6027;494.1836;-237.9497;592.7603
598.0864;-378.1449;723.4477;492.6354;-240.7825;595.5269
597.2957;-380.3515;725.9948;491.1128;-243.4013;598.0566
596.6330;-382.5023;728.4166;489.7094;-245.8856;600.4632
595.9585;-384.6146;730.5074;488.5079;-248.1159;602.7499
595.2933;-386.5994;732.3370;487.3492;-250.2075;604.7994
594.6568;-388.4710;733.8804;486.2074;-252.0997;606.7505
594.0064;-390.1208;735.1742;485.0809;-253.9169;608.4799
593.4620;-391.6781;736.3160;483.9279;-255.6213;609.9648
592.9910;-393.0745;737.2329;482.7993;-257.1569;611.3081
592.4934;-394.0050;737.7390;481.7586;-258.4366;612.4751
592.0001;-395.2067;738.2940;480.7768;-259.5583;613.4178
591.6210;-396.2773;738.7078;479.9601;-260.5129;614.2161
591.3275;-397.0836;738.9130;479.2350;-261.1955;614.9244
378.0210;-117.2938;-837.9909;378.0210;-117.2938;-837.9909
