LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
402.3318;113.1093;-15.3819;374.0692;201.8014;175.7010
402.2170;113.2781;-15.2562;374.0514;202.0128;175.7503
402.1383;113.4334;-15.2518;374.0142;202.2456;175.7944
402.0399;113.5797;-15.2382;373.9754;202.4830;175.8191
401.9216;113.7674;-15.1421;373.9385;202.7339;175.8517
401.8153;113.9839;-15.0566;373.8811;203.0271;175.9068
401.7751;114.1920;-15.0423;373.8067;203.3006;175.9399
401.7690;114.4493;-15.0093;373.7282;203.5879;175.9566
401.6945;114.7041;-15.0423;373.6239;203.8740;175.9566
401.6527;115.0235;-15.0423;373.4907;204.1440;175.9566
401.6494;115.3246;-15.0423;373.3469;204.4177;175.9440
401.5917;115.6517;-15.0734;373.1866;204.6727;175.9260
401.5697;115.9534;-15.0800;373.0256;204.9480;175.9260
401.5391;116.2154;-15.1772;372.8644;205.1768;175.9260
401.5126;116.5384;-15.1935;372.6948;205.4949;175.9425
401.4994;116.8424;-15.2381;372.5885;206.0221;176.0035
401.4648;117.1567;-15.2406;372.3632;206.2636;176.0035
401.4340;117.4763;-15.2523;372.1489;206.4140;176.0035
401.4340;117.8150;-15.2548;371.9442;206.5066;175.8149
401.4321;118.1559;-15.2548;371.7499;206.7198;175.8145
401.4340;118.4598;-15.3345;371.5906;206.9654;175.8036
401.4448;118.7874;-15.3592;371.4716;207.1726;175.7758
401.4780;119.1051;-15.4427;371.2456;207.3983;175.8006
401.5566;119.3776;-15.4498;371.1789;207.6332;175.7846
401.5768;119.7502;-15.4498;371.1324;207.9168;175.6897
401.5991;120.0552;-15.4512;371.0905;208.1544;175.6708
401.6521;120.3676;-15.4512;370.9746;208.3107;175.6457
401.7561;120.7047;-15.4498;370.8625;208.5482;175.5891
401.8435;120.9952;-15.4312;370.7862;208.8605;175.5748
401.9192;121.3264;-15.4153;370.7133;209.2089;175.5748
402.0308;121.6559;-15.3641;370.6511;209.4855;175.5748
402.1613;121.9338;-15.3578;370.6119;209.8040;175.5780
402.3192;122.2823;-15.2732;370.5253;210.1561;175.5780
402.4960;122.6182;-15.1990;370.4984;210.5807;175.5854
402.7558;122.9307;-15.1658;370.4984;210.9901;175.5873
403.0537;123.2987;-15.0759;370.4984;211.4351;175.5873
403.3919;123.6427;-14.9792;370.5138;211.9706;175.5854
403.8256;123.9775;-14.7564;370.5215;212.4797;175.5854
404.4049;124.2716;-14.5709;370.6214;213.0855;175.6061
405.1941;124.5967;-14.3749;370.6214;213.6972;175.5796
406.0956;124.7620;-14.1154;370.6214;214.3995;175.5796
407.2545;124.8574;-13.6719;370.7243;214.6770;175.3767
408.7290;124.8574;-13.2702;370.7477;215.2270;175.2111
410.4585;124.8574;-12.7925;370.7879;215.8144;175.0151
412.5646;124.6954;-12.3105;371.1813;216.4260;174.8018
415.0660;124.4169;-11.7043;371.7250;217.0931;174.6111
418.1721;124.1292;-11.0024;372.4629;217.6978;174.3301
421.8324;123.7126;-10.1119;373.3582;218.3175;174.0566
426.0727;123.2670;-8.8326;374.4434;218.9768;173.8272
430.9697;122.8471;-7.4250;375.8542;219.6563;173.8272
436.4480;122.4374;-5.7061;377.6162;220.2854;173.8272
442.6159;122.1203;-3.5531;379.7274;220.8700;173.9214
449.3966;121.6060;-1.2390;382.2083;221.4591;174.2541
456.8435;121.2345;1.5035;384.9767;221.8976;174.6530
464.7891;120.8214;4.7354;388.0286;222.2822;175.1802
473.4968;120.3611;8.1371;391.7870;222.7149;176.0785
482.7735;119.6137;11.9955;395.5954;222.9200;176.8297
492.7047;118.8666;16.2840;399.0996;223.0895;177.2361
503.1337;118.2401;21.1974;403.6858;223.1614;178.3626
513.9944;117.8465;26.3070;408.5958;223.2165;179.7300
525.1762;117.5942;32.3856;413.8222;223.2165;181.2989
534.1882;116.8014;39.6772;419.3852;223.2165;183.1651
547.3249;116.7953;45.2617;425.4647;222.8636;185.2537
558.8121;115.2101;52.7713;431.7099;222.4170;187.4880
570.0376;114.2353;61.0435;438.4432;221.8254;190.4290
583.0941;111.5348;70.5230;444.6661;221.1930;193.1292
594.7227;109.5735;80.6067;451.2687;220.1693;196.4260
606.3175;107.4757;91.6875;458.1558;218.8505;200.0124
617.9247;106.0222;102.5683;464.8769;217.2559;203.8670
629.5190;103.5965;114.2047;471.7950;215.4961;208.2242
640.7177;100.8877;126.3099;478.5765;213.2932;212.4689
651.5141;98.3685;138.7753;485.6754;210.5430;217.2217
662.1321;95.3766;152.1039;492.7233;207.6729;222.1947
672.5493;92.1117;165.3616;497.0430;206.0890;224.9674
682.4187;88.9482;178.9762;NaN;NaN;NaN
691.9812;85.6445;192.8209;NaN;NaN;NaN
701.1448;82.0551;207.0565;NaN;NaN;NaN
709.6431;78.4092;221.2269;NaN;NaN;NaN
717.6999;74.4386;235.3130;NaN;NaN;NaN
725.1428;70.7860;249.3201;NaN;NaN;NaN
732.4787;65.0770;263.9481;NaN;NaN;NaN
738.8192;61.2616;277.9637;NaN;NaN;NaN
744.5666;57.4241;291.8326;NaN;NaN;NaN
749.2887;53.2616;305.3666;NaN;NaN;NaN
754.1060;49.3609;319.0265;NaN;NaN;NaN
758.4599;45.5770;332.3372;NaN;NaN;NaN
762.3067;41.7119;345.5635;NaN;NaN;NaN
765.5699;37.8837;358.5066;NaN;NaN;NaN
768.3851;34.1189;371.1026;NaN;NaN;NaN
770.6919;30.3842;383.4816;NaN;NaN;NaN
772.5668;26.7235;395.4749;NaN;NaN;NaN
774.0842;23.2320;407.0654;NaN;NaN;NaN
775.0830;19.7342;418.3672;NaN;NaN;NaN
775.8225;16.4292;429.1316;NaN;NaN;NaN
776.0755;13.0499;439.4956;NaN;NaN;NaN
776.0755;9.8936;449.2500;NaN;NaN;NaN
776.0755;6.7536;458.5808;NaN;NaN;NaN
775.7475;3.7154;467.4340;NaN;NaN;NaN
775.3755;0.7659;475.8488;NaN;NaN;NaN
774.9060;-2.0431;483.8481;NaN;NaN;NaN
774.2406;-4.7596;491.3007;NaN;NaN;NaN
773.5618;-7.4038;498.3370;NaN;NaN;NaN
772.7248;-10.0392;504.9040;NaN;NaN;NaN
771.8826;-12.6902;511.0107;NaN;NaN;NaN
770.8873;-15.2932;516.6012;NaN;NaN;NaN
769.7994;-17.9001;521.7368;NaN;NaN;NaN
768.7883;-20.5676;526.5390;NaN;NaN;NaN
767.4980;-23.1284;530.9563;NaN;NaN;NaN
766.4713;-25.5691;535.0338;NaN;NaN;NaN
765.2566;-27.9158;538.8776;NaN;NaN;NaN
764.1770;-30.1030;542.3074;NaN;NaN;NaN
762.9944;-32.1878;545.5339;NaN;NaN;NaN
762.0403;-34.1555;548.4542;NaN;NaN;NaN
761.1885;-36.0518;551.0783;NaN;NaN;NaN
760.5547;-37.4325;552.9832;NaN;NaN;NaN
760.5547;-38.4068;554.6041;NaN;NaN;NaN
760.5547;-38.8279;555.9605;NaN;NaN;NaN
691.2724;1164.0688;-1255.8382;595.0574;715.2371;-1257.5415
691.2954;1164.0743;-1255.8650;595.0574;715.2371;-1257.5553
395.9094;-68.5428;-882.7411;395.9094;-68.5428;-882.7411
