LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
429.2279;-324.0268;355.6710;454.3270;-113.2313;314.2899
429.2279;-332.0810;373.3440;454.8382;-123.6388;323.6990
429.1410;-339.5329;390.7328;454.8382;-133.3363;333.5682
428.7208;-347.0673;408.0301;454.8382;-143.0841;343.6297
428.2796;-354.2946;424.9136;454.6787;-152.4805;354.0864
427.5417;-361.4525;441.5693;453.9956;-161.8146;364.7080
426.7823;-368.3449;457.7084;452.9983;-170.9226;375.5172
425.7387;-375.2251;474.1263;451.7537;-179.7618;386.2826
424.5232;-381.8473;489.6845;450.0296;-188.4054;397.2100
423.3179;-388.1090;505.0220;447.9558;-196.8710;407.9918
421.9545;-394.3098;519.9060;445.6969;-204.9925;418.8090
420.5610;-400.2024;534.4183;443.1710;-212.9298;429.4881
419.0427;-405.8645;548.5968;440.3795;-220.5306;440.0685
417.3802;-411.2227;562.4131;437.4716;-227.7691;450.6489
415.5865;-416.5377;575.9844;434.2365;-234.8230;460.9198
413.7134;-421.5132;589.0871;430.7492;-241.6452;470.9642
411.8496;-426.2869;601.8043;427.0669;-248.2964;480.7554
409.8256;-430.7814;614.1474;423.3535;-254.5443;490.3234
407.7550;-435.0199;625.9858;419.5964;-260.4785;499.7726
405.6125;-439.1363;637.3701;415.9150;-266.1295;508.8621
403.3976;-443.0644;648.3783;412.1304;-271.5924;517.7450
401.2070;-446.8781;658.9093;408.2555;-276.8626;526.1120
398.9608;-450.3727;669.0353;404.2959;-282.1231;533.9946
396.7061;-453.5831;678.6163;400.4161;-286.9634;541.7198
394.4675;-456.5488;687.7787;397.0467;-291.0991;548.9879
392.4059;-459.5048;696.4575;393.2750;-295.5471;556.1555
390.5472;-462.3628;704.7354;389.4288;-299.9015;562.9494
388.8878;-465.2068;712.6084;385.6092;-304.0740;569.5305
387.4153;-467.9371;720.0535;381.8899;-308.0008;575.9222
386.0004;-470.5207;727.1615;378.2998;-311.7881;581.9823
384.6281;-473.0407;733.7835;374.9030;-315.2704;587.8665
383.2374;-475.5332;740.0794;371.6768;-318.5904;593.5627
381.6487;-477.6000;745.9421;368.5988;-321.8529;599.0704
380.0165;-480.1440;751.3779;365.6827;-324.8656;604.3564
378.7062;-483.1047;756.3304;362.8959;-327.7036;609.2575
377.0407;-485.1436;761.3156;360.2243;-330.3379;613.7532
375.3392;-486.9046;766.1828;357.6364;-332.9199;618.1049
373.4679;-488.9205;771.0521;355.2798;-335.3628;622.1914
371.9033;-490.6966;775.2453;353.0969;-337.6598;625.9761
370.4211;-492.3587;779.1898;351.0754;-339.7516;629.5213
369.0179;-493.9434;782.8085;349.1529;-341.7439;632.8493
367.6792;-495.4577;786.0793;347.2953;-343.5992;635.9703
366.4438;-496.9671;789.0630;345.5593;-345.2948;638.9493
365.3503;-498.3756;791.7778;343.8302;-346.9076;641.6657
364.3265;-499.7973;794.0989;342.2939;-348.3267;644.1862
363.4002;-501.2003;796.1490;340.8037;-349.6555;646.4571
362.5208;-502.5214;797.8507;339.3988;-350.9524;648.3969
361.6814;-503.8599;799.3950;338.1651;-352.1390;650.1420
360.7662;-505.0095;800.6495;337.0065;-353.3440;651.4768
359.8614;-506.2658;801.5844;336.0343;-354.4406;652.6471
358.8814;-507.4195;802.4267;335.2733;-355.3924;653.6593
357.8844;-508.5629;802.9975;334.4590;-356.4270;654.2692
356.9740;-509.7277;803.0285;333.6807;-357.4293;654.5823
356.2101;-510.8601;803.0285;333.0250;-358.3714;654.6575
355.5576;-512.0031;803.0285;332.3531;-359.2533;654.6613
355.0898;-513.2857;802.5563;331.7106;-360.1193;654.6575
355.0482;-514.4814;801.8813;331.0873;-360.9543;654.6575
355.0482;-515.6489;801.1213;330.6554;-361.7120;654.5637
355.0482;-516.7583;800.3041;330.2881;-362.3894;654.4369
355.6299;-518.0216;799.4511;330.2881;-362.8595;654.0725
356.3355;-518.9708;798.5687;330.2881;-363.2798;653.7803
357.0727;-519.5872;797.5394;330.6755;-363.5117;653.3432
357.8098;-519.8480;796.7864;331.3129;-363.5172;652.7564
358.6140;-519.8480;796.2120;332.1253;-363.5172;652.3654
1858.9975;-119.8203;-630.7715;1298.9275;-139.8832;-543.5884
1859.0208;-119.9347;-630.9028;1298.9244;-139.9665;-543.5884
397.0616;-157.6680;-842.5011;397.0616;-157.6680;-842.5011
