XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
6.5556;184.1744;858.9420;-21.4766;268.4028;1051.4033;-33.7102;276.6945;1317.8621
6.4906;183.7371;859.0034;-21.4766;267.9742;1051.4320;-33.6867;276.3412;1317.8782
6.3552;183.1504;859.0376;-21.4716;267.4839;1051.4633;-33.4689;276.1391;1318.0311
6.3513;182.6563;859.0469;-21.4588;267.0664;1051.5225;-33.4382;275.6683;1318.0478
6.2831;182.1032;859.1511;-21.4552;266.5946;1051.5253;-33.4382;275.2736;1318.1165
6.2222;181.5144;859.2032;-21.4532;266.1302;1051.5360;-33.4382;274.8909;1318.1165
6.1924;180.9615;859.2577;-21.4278;265.6452;1051.5903;-33.3912;274.4613;1318.1312
6.1492;180.4168;859.3989;-21.4213;265.1527;1051.6229;-33.4382;274.1485;1318.1452
6.0763;179.7690;859.4305;-21.4211;264.6793;1051.6659;-33.3912;273.6758;1318.1540
6.0140;179.1593;859.4886;-21.3721;264.1542;1051.6717;-33.3912;273.2200;1318.2831
6.0101;178.4892;859.5751;-21.3675;263.7008;1051.7176;-33.5475;272.7229;1318.4212
5.9639;177.9628;859.6920;-21.3407;263.1655;1051.7287;-33.5475;272.1298;1318.4904
5.8571;177.3072;859.7356;-21.3062;262.6398;1051.7374;-33.5475;271.7078;1318.4957
5.8305;176.6286;859.8325;-21.2911;262.2013;1051.7696;-33.5551;271.2118;1318.5945
5.6265;175.8717;859.8687;-21.2252;261.6202;1051.7801;-33.6165;270.7817;1318.5987
5.5849;175.2720;859.9428;-21.1797;261.1063;1051.8144;-33.6455;270.3297;1318.6341
5.5509;174.4856;859.9600;-21.1751;260.6038;1051.8414;-33.6567;269.9239;1318.6587
5.3868;173.9062;860.0826;-21.1748;260.0768;1051.8530;-33.6567;269.5277;1318.6605
5.2633;173.1607;860.1407;-21.1016;259.5196;1051.8904;-33.6567;269.0434;1318.6781
5.2438;172.5454;860.3652;-21.0966;259.0361;1051.9221;-33.7565;268.5584;1318.7427
5.0665;171.7468;860.4336;-21.0319;258.4706;1051.9356;-33.7565;268.0361;1318.7861
4.9119;171.1271;860.5280;-21.0314;257.8863;1051.9597;-33.7422;267.5434;1318.8513
4.7826;170.2519;860.5680;-21.0122;257.4106;1051.9608;-33.7644;266.9366;1318.8484
4.7399;169.5857;860.7834;-20.9405;256.8699;1052.0440;-33.7422;266.4313;1318.8700
4.4109;168.6881;860.8614;-20.9013;256.3255;1052.0619;-33.7422;265.8900;1319.0034
4.3961;167.9703;861.0352;-20.8985;255.8794;1052.0663;-33.7449;265.3152;1319.0034
3.9855;167.0606;861.0708;-20.8163;255.3403;1052.0783;-33.7449;264.7896;1319.0897
3.9361;166.2566;861.2727;-20.7796;254.8720;1052.0922;-33.7449;264.0615;1319.0911
3.7057;165.4296;861.4822;-20.7213;254.4278;1052.1227;-33.7449;263.5153;1319.1734
3.2131;164.3957;861.6429;-20.6181;253.9362;1052.2118;-33.7372;262.9406;1319.2037
3.1702;163.5939;861.9194;-20.5200;253.4775;1052.3062;-33.6976;262.3012;1319.4007
2.8684;162.5977;862.1205;-20.4354;253.0533;1052.3592;-33.6976;261.7293;1319.4988
2.4986;161.6168;862.3855;-20.3273;252.5653;1052.3973;-33.5721;261.1236;1319.4995
2.2422;160.5906;862.5762;-20.1795;252.0848;1052.4411;-33.5721;260.5538;1319.6459
1.9026;159.5101;862.8489;-20.0853;251.6198;1052.4587;-33.5165;259.9947;1319.6864
1.5722;158.3326;863.0928;-19.9464;251.1285;1052.4639;-33.5165;259.3011;1319.7098
1.1722;157.0394;863.3964;-19.7536;250.6330;1052.4690;-33.5165;258.7473;1319.7098
0.8144;155.6699;863.7089;-19.5583;250.1209;1052.4720;-33.5165;257.9476;1319.7098
0.4447;154.1182;864.1305;-19.2894;249.6036;1052.5095;-33.5215;257.0793;1319.6864
0.0919;152.4457;864.6310;-18.9169;249.0324;1052.5101;-33.7537;256.0835;1319.6551
-0.2787;150.5354;865.1820;-18.5057;248.5087;1052.5616;-33.7537;255.0410;1319.6551
-0.5854;148.4198;865.8106;-17.9992;247.8381;1052.6016;-33.7537;254.1105;1319.6551
-0.8589;146.0515;866.6349;-17.4387;247.1837;1052.6829;-33.7865;253.1173;1319.6434
-0.9730;143.3351;867.5566;-16.8003;246.4693;1052.7464;-33.7491;252.1776;1319.6651
-0.9782;140.2206;868.7751;-16.1387;245.8026;1052.8590;-33.7491;251.2338;1319.6651
-0.9782;136.8099;870.2861;-15.3673;245.0211;1052.9404;-34.1282;250.2342;1319.7117
-0.9782;132.8935;872.0064;-14.4530;244.2114;1053.0914;-34.4605;248.9259;1319.7470
-0.8781;128.6449;874.0509;-13.4202;243.3158;1053.2625;-34.4677;247.4558;1319.7470
-0.7814;123.9686;876.4939;-12.2076;242.3374;1053.4554;-34.5992;245.8829;1319.6029
-0.7167;118.7585;879.2705;-10.8064;241.2054;1053.7113;-35.4941;244.1338;1319.5612
-0.6573;113.0679;882.5508;-9.2441;239.9907;1054.0380;-35.5584;243.0709;1319.5612
-0.6081;106.8120;886.3875;-7.5327;238.7441;1054.5055;-36.1049;242.2146;1319.5612
-0.5414;100.0538;890.8120;-5.6834;237.3491;1054.9735;-36.1049;241.9475;1319.6955
-0.4436;92.6291;895.8953;-3.8878;235.2666;1055.3772;-36.2956;241.9475;1320.0285
-0.2342;84.6890;901.7377;-1.6625;233.3623;1056.0298;-36.3010;241.9475;1320.6824
0.0264;76.3106;908.2795;0.8569;231.0807;1056.8259;-36.5744;242.1196;1320.8205
0.4066;67.4270;915.5862;3.6351;228.4349;1057.7573;-37.6397;242.7985;1321.0585
0.8431;58.2489;923.7163;6.6719;225.2977;1058.7701;-37.7766;243.8074;1321.0608
1.6117;48.9483;932.3899;9.9822;221.9154;1060.1152;-37.7766;245.9001;1321.2400
2.1447;39.1269;941.8879;13.5783;217.5785;1061.3957;-37.7766;247.9384;1321.2660
2.7848;29.1134;952.0631;17.2336;212.1615;1062.3803;-37.6193;250.2730;1321.2975
3.4654;18.8738;963.0135;21.4026;206.9073;1064.3113;-37.0044;252.9419;1321.2975
4.0330;8.3360;974.5393;25.7602;201.3050;1066.5868;-36.5991;254.7181;1321.2400
4.6426;-2.2054;986.8339;30.3818;194.9179;1069.2519;-36.2520;256.0433;1321.1339
5.1434;-12.9663;999.8632;35.1749;187.7901;1072.3947;-36.2520;256.8956;1320.8792
5.4736;-23.8743;1013.6550;39.9511;180.0472;1075.7891;-35.8977;256.8956;1320.8646
5.8197;-34.6246;1028.0971;45.4674;171.9240;1080.4495;-35.8977;256.8956;1317.5182
5.9588;-45.2871;1043.2267;50.0755;163.1421;1084.8619;-36.4849;256.2574;1317.5182
5.9588;-56.2556;1059.3957;55.4295;155.4678;1088.6458;-36.4849;251.5607;1317.5182
5.9588;-66.7602;1075.4309;59.3428;145.5201;1093.8112;-35.8977;246.9658;1317.5965
5.8895;-76.9094;1092.3519;63.8286;134.4644;1100.4794;-35.7954;245.0162;1317.8802
5.5040;-87.0145;1109.0990;67.5782;123.7692;1106.7628;-34.6133;244.0884;1317.9129
4.7601;-97.1642;1126.1848;71.0889;112.2470;1114.1974;-33.8215;244.0097;1317.9129
3.1940;-107.4158;1143.3310;74.1561;100.6360;1122.0726;-33.3514;242.2376;1318.1776
2.4747;-116.8170;1160.6502;76.1986;88.2191;1130.4827;-33.3514;238.7453;1318.3928
1.3671;-126.1145;1177.9175;78.1464;79.2163;1135.7398;-33.3514;237.3081;1318.8257
0.5702;-135.2560;1195.3078;78.4697;76.4189;1139.8146;-33.7177;224.9789;1331.0627
-0.8450;-144.5853;1212.3619;79.1301;67.1944;1146.5085;-33.7177;222.7578;1331.0627
-2.1535;-153.5419;1229.1984;79.6460;53.9092;1158.9685;-33.7177;221.3603;1331.0627
-2.8475;-161.8726;1246.4494;79.6460;35.4572;1174.7844;-33.0008;221.1564;1327.5623
-4.5684;-170.6350;1263.1598;79.6460;21.8807;1188.6183;-32.4976;219.5308;1327.1728
-6.4249;-179.0979;1280.1292;78.5514;10.9972;1200.8031;-32.1741;216.9182;1326.8093
-7.8930;-186.7105;1297.2343;77.0956;-0.1794;1213.7298;-31.9369;214.3282;1326.7454
-10.0465;-194.3310;1314.1124;75.2465;-11.8949;1227.5586;-30.8311;211.9887;1326.8093
-12.9930;-201.8987;1330.7984;72.9669;-22.3398;1240.8499;-30.4414;208.7766;1326.8093
-15.3815;-208.9496;1346.9475;70.3048;-31.6190;1253.6041;-30.4062;205.1786;1327.4215
-18.4725;-215.5567;1362.9192;67.1920;-40.1584;1265.9208;-30.4062;201.2329;1328.7814
-21.5332;-221.9422;1378.8251;63.7316;-48.2852;1278.1920;-30.4062;197.0894;1330.3994
-24.5697;-227.8844;1394.6688;59.9351;-56.0620;1290.3324;-30.7901;192.6883;1332.3171
-27.6721;-233.8102;1410.2278;55.8487;-63.3689;1302.3537;-31.4555;188.0826;1334.2784
-31.0224;-239.1664;1425.5918;51.4120;-70.5211;1314.0045;-32.8295;183.2551;1335.9400
-34.1307;-244.2738;1440.7951;46.7738;-77.2651;1325.7065;-33.6011;178.2196;1338.6175
-37.7432;-249.1922;1455.5374;41.8421;-83.6752;1337.2367;-33.9522;173.1425;1341.6797
-40.7562;-254.1909;1469.9985;36.7912;-89.5693;1348.6367;-35.0342;167.7083;1344.7583
-44.1484;-257.6104;1484.0582;31.6091;-95.4867;1359.0038;-36.2776;162.4689;1348.4712
-47.7440;-261.4493;1498.0469;26.1374;-101.4662;1369.1707;-38.0826;157.2223;1352.2040
-51.2383;-265.1191;1511.4922;20.6459;-107.0814;1379.0991;-40.1900;152.0130;1355.8212
-54.8091;-268.5236;1524.5339;14.9882;-112.5514;1388.8452;-41.9712;147.0836;1360.1897
-58.3242;-271.7816;1537.1557;9.7041;-117.2236;1398.1954;-44.0503;142.0153;1364.1485
-61.6632;-274.6839;1549.1314;4.0081;-121.9045;1407.3632;-46.0239;137.1454;1368.2464
-65.2194;-276.7387;1560.6052;-1.8340;-126.3945;1416.2998;-48.0498;132.2817;1372.1858
-68.6414;-279.5027;1571.6610;-7.7872;-130.7430;1424.9964;-49.9037;127.5850;1375.9884
-72.0528;-282.3511;1582.9693;-13.7538;-134.7527;1433.3277;-51.6526;123.0842;1379.7263
-75.9634;-284.2373;1594.0930;-19.7781;-138.5451;1441.4340;-53.5636;118.7985;1383.5313
-79.2325;-286.1703;1604.1825;-25.7616;-142.0373;1449.3039;-55.3101;114.6888;1387.0805
-82.5788;-287.7698;1613.7488;-31.7572;-145.3177;1456.8647;-57.0904;110.7812;1390.5076
-85.8196;-289.3874;1622.9711;-37.7013;-148.2796;1464.1753;-58.6894;107.0540;1393.7233
-89.0508;-290.8516;1631.7278;-43.6065;-150.9501;1471.2801;-60.3452;103.3750;1396.7812
-92.2274;-292.0579;1639.8658;-49.4936;-153.3708;1478.0599;-61.8437;99.8331;1399.6146
-95.3210;-293.1909;1647.4960;-55.4350;-155.6144;1484.5908;-63.1472;96.5050;1402.1916
-98.3230;-294.2555;1654.7803;-61.4573;-157.6009;1490.8657;-64.2907;93.3595;1404.5881
-101.2632;-295.1129;1661.5790;-67.4075;-159.6050;1496.8020;-65.1270;90.4073;1406.7584
-104.1189;-295.8393;1667.8903;-73.0381;-161.0573;1502.3754;-66.2521;87.6420;1408.9013
-106.8470;-296.5028;1673.7375;-78.5630;-162.3655;1507.5505;-67.4500;85.0813;1410.9791
-109.4376;-297.1381;1679.2201;-83.9374;-163.5418;1512.1772;-68.7018;82.8230;1413.2103
-111.8898;-297.5413;1684.2060;-89.1870;-164.3916;1516.7553;-70.4607;80.8547;1415.7745
-114.2383;-297.8826;1688.8349;-94.1584;-164.7880;1521.0854;-72.5454;79.2649;1418.4211
-116.4433;-298.1688;1692.9479;-99.0736;-165.1226;1525.0695;-74.5759;78.0085;1421.2043
-118.6820;-298.3636;1696.7352;-103.7773;-165.1450;1528.8202;-76.3851;76.9463;1423.7871
-120.9404;-298.4550;1700.2496;-108.2017;-165.1450;1532.4844;-78.0105;75.9105;1425.9156
-123.2585;-298.4550;1703.4788;-112.2958;-165.1450;1535.8931;-79.0548;74.7685;1427.4141
-125.5825;-298.4550;1706.5081;-116.1722;-164.9934;1539.1536;-79.8681;73.6622;1428.7829
-127.9739;-298.2976;1709.3699;-119.6421;-164.5839;1542.2062;-80.0286;72.4274;1429.3699
-130.3656;-297.9630;1712.1558;-122.8270;-164.1573;1545.0787;-80.0286;71.1440;1429.6219
-132.8031;-297.4532;1714.6994;-125.7109;-163.6472;1547.7578;-80.0286;69.9774;1429.9694
-135.1562;-297.0810;1717.2060;-128.3247;-163.1933;1550.1718;-79.6386;68.9137;1430.3157
-137.4641;-296.7834;1719.5913;-130.6732;-162.6896;1552.3141;-79.1729;67.9751;1430.6545
-139.8205;-296.1864;1721.7078;-132.8219;-162.1886;1554.1885;-78.7167;67.5357;1431.1964
-142.1458;-295.3891;1723.4650;-134.6890;-161.6673;1555.8761;-78.7167;67.5357;1432.0474
-144.4021;-294.6716;1724.9755;-136.3284;-161.1737;1557.3271;-78.7167;67.5357;1433.2116
-146.4216;-294.1125;1726.2191;-137.8392;-160.6710;1558.6312;-78.9537;67.9892;1434.5084
-148.0379;-293.5944;1726.9951;-139.2792;-160.1821;1559.7534;-79.2358;68.4107;1435.6373
-149.3008;-293.4929;1727.6511;-140.6776;-159.7381;1560.6470;-79.5256;68.8680;1436.7087
-150.1550;-293.4838;1728.0406;-141.9825;-159.3195;1561.3530;-80.0038;69.3817;1437.8347
-527.1181;334.6077;1140.3033;148.3423;287.3925;1875.0047;-540.2488;237.8971;915.9197
-527.1879;334.8453;1140.2154;148.1131;287.5938;1875.0653;-540.3358;238.0604;915.8164
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
