XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-493.2027;100.8702;1007.7932;-515.3930;293.3864;1140.1424;-427.8790;324.4631;1459.4817
-490.8995;90.4341;1017.0594;-517.0581;288.0805;1141.9594;-427.2369;324.5027;1459.4817
-488.3525;79.9192;1026.9301;-518.5730;282.1850;1143.8213;-426.6539;324.6241;1459.4817
-485.4836;69.3008;1037.2974;-519.9485;275.7560;1145.7826;-426.1005;324.7999;1459.3837
-482.3832;58.6698;1048.2893;-521.2584;268.8869;1147.8947;-425.5233;324.8750;1459.2886
-479.0414;48.0688;1059.8091;-522.3176;261.5970;1150.2053;-424.9468;325.0366;1459.1281
-475.3615;37.5505;1071.9241;-523.0126;253.9689;1152.6011;-424.4411;325.3209;1458.9196
-471.3098;27.1543;1084.5646;-523.1983;246.2312;1155.3334;-424.2176;325.7109;1458.8433
-466.9055;17.0000;1097.7612;-523.6069;237.9873;1158.1537;-423.8180;325.7109;1458.6963
-462.1465;7.1104;1111.4249;-523.6069;229.4441;1161.3150;-423.1605;325.7109;1458.6963
-457.1346;-2.4213;1125.5333;-523.6069;220.7079;1164.7565;-422.4830;325.2350;1458.6963
-451.8279;-11.6467;1139.9478;-523.3040;211.5494;1168.1925;-422.0529;324.9163;1458.7525
-446.2526;-20.4941;1154.6287;-522.7221;202.6021;1172.4655;-421.2883;324.1438;1458.7525
-440.4114;-29.0031;1169.4415;-521.9368;192.5489;1176.8535;-420.7806;324.1438;1458.9064
-434.3413;-37.0802;1184.5013;-520.6929;181.7133;1181.6335;-420.7457;324.1438;1458.9064
-428.0452;-44.6764;1199.7309;-518.6486;171.4592;1186.3563;-420.6296;324.3006;1458.6916
-421.5532;-51.9484;1215.0136;-517.1455;162.2364;1193.9688;-420.3795;325.0236;1458.3069
-414.9537;-58.6826;1230.4186;NaN;NaN;NaN;NaN;NaN;NaN
-408.2617;-65.0283;1245.7803;NaN;NaN;NaN;NaN;NaN;NaN
-401.4840;-70.9133;1261.1189;NaN;NaN;NaN;NaN;NaN;NaN
-394.6683;-76.3222;1276.3860;NaN;NaN;NaN;NaN;NaN;NaN
-387.7503;-81.3988;1291.4689;NaN;NaN;NaN;NaN;NaN;NaN
-380.7930;-86.0953;1306.3462;NaN;NaN;NaN;NaN;NaN;NaN
-373.8000;-90.3605;1321.0244;NaN;NaN;NaN;NaN;NaN;NaN
-366.7814;-94.3685;1335.4112;-491.7106;82.0272;1250.0877;-415.9207;319.2694;1459.8262
-359.7824;-98.0142;1349.5373;-488.2326;74.4663;1257.0822;-414.4644;317.2670;1461.5328
-352.7071;-101.3923;1363.2985;-484.4048;66.6993;1264.6762;-413.1489;315.5263;1462.9968
-345.7213;-104.5723;1376.7096;-480.3077;59.0483;1272.6132;-412.0945;314.0027;1464.4508
-338.7163;-107.5925;1389.7896;-476.0007;51.5163;1280.8856;-411.1065;312.6408;1465.8076
-331.7212;-110.4626;1402.5494;-471.5027;44.3012;1289.3329;-410.1720;311.4762;1467.0498
-324.7443;-113.2402;1414.9542;-466.9180;37.3023;1298.0489;-409.1536;310.3153;1468.3186
-317.7605;-115.8285;1427.0142;-462.2251;30.7163;1306.8213;-408.1704;309.2352;1469.6696
-311.0313;-118.3575;1438.7611;-457.5106;24.4624;1315.7015;-407.1648;308.1662;1471.0555
-304.5332;-120.8065;1450.1572;-452.7755;18.6401;1324.5987;-406.1401;307.1759;1472.1502
-297.8975;-123.1369;1461.1918;-447.9700;13.1847;1333.4603;-405.4751;306.3988;1473.6052
-291.4086;-125.2645;1471.9172;-443.1711;8.1345;1342.2566;-404.7873;305.6817;1474.7429
-284.9933;-127.2989;1482.2930;-438.4177;3.4986;1351.0875;-404.1960;305.1070;1475.7067
-278.7202;-129.2149;1492.2790;-433.6869;-0.8274;1359.7958;-403.5636;304.5064;1476.8776
-272.4981;-131.0572;1501.8943;-429.0342;-4.7131;1368.2634;-402.8856;303.8866;1478.0010
-266.3756;-132.7372;1511.0447;-424.3627;-8.2552;1376.5964;-402.2245;303.3061;1479.2427
-260.4104;-134.3833;1519.8619;-419.7263;-11.4187;1384.7562;-401.4378;302.7116;1480.5231
-254.6630;-135.9676;1528.3221;-415.0874;-14.3001;1392.6936;-400.5760;302.1055;1481.9379
-249.1051;-137.5286;1536.3957;-410.4848;-16.8434;1400.3242;-399.7731;301.6109;1483.5708
-243.8527;-138.9711;1544.1198;-405.9112;-19.1083;1407.7652;-398.9043;301.1569;1485.1012
-238.7900;-140.5029;1551.4526;-401.4245;-21.0667;1414.9370;-397.8774;300.7067;1486.7529
-233.9254;-142.1567;1558.5659;-397.0230;-22.7662;1421.9156;-396.7991;300.2664;1488.4746
-229.2383;-143.7837;1565.3710;-392.6496;-24.2506;1428.5917;-395.6126;299.8095;1490.2538
-224.7510;-145.3326;1571.8613;-388.3577;-25.4814;1434.9733;-394.4179;299.4256;1491.9862
-220.5039;-146.8108;1578.0502;-384.1332;-26.5098;1441.1252;-393.0837;299.0961;1493.3428
-216.5085;-148.2370;1583.9231;-380.0039;-27.3724;1446.8963;-392.0347;298.8860;1494.8671
-212.7811;-149.6144;1589.5064;-376.0202;-28.0848;1452.4120;-391.1037;298.7462;1496.2762
-209.2151;-150.9894;1594.7543;-372.2571;-28.6338;1457.6954;-390.2495;298.6374;1497.5264
-205.8326;-152.3466;1599.7301;-368.7072;-29.0566;1462.7710;-389.4821;298.5447;1498.6874
-202.5761;-153.6445;1604.3519;-365.3656;-29.3547;1467.6860;-388.7825;298.4407;1499.5910
-199.4914;-154.8147;1608.6862;-362.1833;-29.5669;1472.3405;-388.1828;298.3547;1500.3604
-196.5319;-155.8854;1612.6680;-359.0964;-29.5752;1476.6679;-387.6953;298.2762;1501.0107
-193.7404;-156.8448;1616.3540;-356.1003;-29.5752;1480.6626;-387.2061;298.1843;1501.6353
-191.1443;-157.6893;1619.7487;-353.1720;-29.5752;1484.3356;-386.7067;298.1843;1502.3364
-188.6998;-158.4653;1622.8514;-350.3846;-29.4179;1487.7174;-386.2166;298.1843;1503.0644
-186.4023;-159.1806;1625.6679;-347.7568;-29.2193;1490.8434;-385.6251;298.1960;1503.8653
-184.2633;-159.8556;1628.1915;-345.3406;-28.9787;1493.7733;-385.0041;298.2481;1504.6129
-182.1913;-160.4849;1630.3842;-343.1283;-28.7211;1496.5131;-384.4413;298.3247;1505.2880
-180.2010;-161.0317;1632.2597;-341.1130;-28.4556;1499.0469;-383.9070;298.3987;1505.8398
-178.2588;-161.4876;1633.8283;-339.2877;-28.1807;1501.3769;-383.4660;298.4965;1506.3251
-176.4071;-161.9034;1635.1106;-337.6290;-27.9007;1503.5081;-383.0386;298.5556;1506.6256
-174.6623;-162.2863;1636.1666;-336.0966;-27.6246;1505.4479;-382.6176;298.6170;1506.7955
-173.0036;-162.6673;1636.9846;-334.6442;-27.3338;1507.1686;-382.4587;298.6711;1507.0632
-171.4224;-163.0324;1637.5697;-333.2895;-27.0549;1508.7142;-382.2879;298.7407;1507.2710
-169.8928;-163.3773;1637.9651;-332.0496;-26.7609;1510.0760;-382.0433;298.8064;1507.4561
-168.4130;-163.6800;1638.0890;-330.8704;-26.4875;1511.2853;-381.8198;298.8829;1507.6229
-167.0085;-163.9869;1638.0890;-329.7663;-26.2031;1512.3376;-381.5801;298.9704;1507.7927
-165.6656;-164.2910;1638.0890;-328.7144;-25.9431;1513.2430;-381.3510;299.0685;1507.9797
-164.4196;-164.6677;1637.8008;-327.7370;-25.6982;1514.0018;-381.0537;299.1609;1508.1482
-163.3342;-165.1515;1637.3798;-326.8047;-25.4404;1514.5900;-380.7513;299.2619;1508.3369
-162.4457;-165.7409;1636.8514;-325.9105;-25.1859;1515.0390;-380.4981;299.3850;1508.4950
-161.6673;-166.3693;1636.2231;-325.0193;-24.9134;1515.3258;-380.3162;299.5264;1508.6581
-160.8772;-166.9504;1635.4793;-324.1148;-24.6698;1515.4501;-380.1158;299.6814;1508.8346
-160.0038;-167.3587;1634.6099;-323.2218;-24.4554;1515.4501;-379.8764;299.8493;1509.0317
-159.1103;-167.6366;1633.6759;-322.3352;-24.2109;1515.4501;-379.6139;300.0379;1509.2366
-158.2375;-167.8392;1632.6951;-321.4545;-23.9877;1515.3180;-379.3400;300.1971;1509.4070
-157.4434;-168.0676;1631.7408;-320.6320;-23.7600;1515.1449;-379.0549;300.3250;1509.5012
-156.7702;-168.3139;1630.8171;-319.8511;-23.5661;1514.9538;-378.7447;300.4344;1509.5538
-156.2330;-168.5629;1629.9393;-319.1300;-23.3744;1514.6833;-378.3925;300.5634;1509.5538
-155.7208;-168.7910;1628.9862;-318.4894;-23.1684;1514.3904;-377.9830;300.7015;1509.5538
-155.2345;-169.0350;1627.9900;-317.9313;-22.9170;1514.0815;-377.6198;300.8729;1509.5510
-154.8235;-169.3131;1627.0016;-317.4393;-22.6309;1513.7491;-377.1724;301.0400;1509.3652
-154.5410;-169.6356;1626.0664;-316.9311;-22.3195;1513.3432;-376.9577;301.2496;1509.2016
-154.3848;-169.9865;1625.1730;-316.3996;-21.9695;1512.8581;-376.8102;301.4978;1509.1507
-154.3015;-170.2903;1624.3007;-315.8331;-21.6321;1512.2713;-376.4905;301.8113;1509.1507
-154.2686;-170.4953;1623.4675;-315.2757;-21.3279;1511.6335;-376.2313;302.1490;1509.1507
-154.2529;-170.6621;1622.6886;-314.7318;-21.0263;1510.8981;-375.7404;302.5246;1509.4141
-154.2190;-170.7648;1621.9367;-314.3097;-20.7406;1510.2726;-375.0794;302.8638;1509.6568
-154.1362;-170.7696;1621.1973;-313.9517;-20.4540;1509.6638;-374.4855;303.1680;1509.9324
-154.0055;-170.7696;1620.4753;-313.6108;-20.1721;1509.0626;-373.8848;303.4707;1510.1180
-153.8718;-170.7696;1619.7827;-313.2789;-19.8997;1508.4955;-373.3113;303.7542;1510.2341
-153.7712;-170.7534;1619.1319;-312.9570;-19.6338;1507.9718;-372.8295;304.0202;1510.3470
-153.6435;-170.7388;1618.5051;-312.6446;-19.3952;1507.4725;-372.3635;304.2803;1510.4650
-153.4880;-170.7287;1617.8984;-312.3786;-19.1635;1507.0267;-371.9300;304.5103;1510.5578
-153.3348;-170.7287;1617.3159;-312.1483;-18.9323;1506.6244;-371.5318;304.7411;1510.6468
-153.1949;-170.7287;1616.7526;-311.9728;-18.6944;1506.2839;-371.1612;304.9573;1510.7174
-153.0982;-170.7328;1616.2460;-311.7930;-18.4882;1506.0033;-370.8152;305.1715;1510.7701
-153.0298;-170.7877;1615.7937;-311.6116;-18.2812;1505.7457;-370.5203;305.3739;1510.8241
-152.9674;-170.8431;1615.3669;-311.4318;-18.0615;1505.5308;-370.2676;305.5715;1510.8915
-152.9137;-170.9148;1614.9972;-311.2512;-17.8746;1505.3768;-370.0486;305.7664;1510.9902
-152.8730;-170.9995;1614.6994;-311.0880;-17.6863;1505.2722;-369.7702;305.9520;1511.0708
-152.8730;-171.0919;1614.4483;-310.9322;-17.5175;1505.2166;-369.4541;306.1322;1511.1358
-152.8730;-171.1998;1614.2691;-310.7843;-17.3420;1505.1905;-369.1923;306.3104;1511.2408
-152.9110;-171.3091;1614.1475;-310.6293;-17.1788;1505.1753;-368.9377;306.4851;1511.3455
-152.9883;-171.4209;1614.0686;-310.4722;-17.0184;1505.1753;-368.7430;306.6603;1511.4842
-153.0681;-171.5221;1614.0018;-310.3073;-16.8542;1505.1753;-368.4867;306.8322;1511.6041
