XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
2.2501;188.1555;903.8435;-12.0882;284.1250;1138.3704;-39.0351;325.2568;1458.7270
2.2767;187.6694;904.0515;-12.0882;283.9953;1138.4336;-39.1429;325.6830;1458.5278
2.3596;187.0072;904.0515;-12.0619;283.9051;1138.4493;-39.4085;326.2866;1458.3098
2.4460;186.3818;904.1119;-12.0572;283.8330;1138.4493;-39.6442;326.9284;1458.1110
2.4812;185.7166;904.1147;-12.0470;283.8121;1138.4493;-39.8372;327.5203;1457.9490
2.4812;185.1418;904.2108;-12.0382;283.7721;1138.4455;-40.0041;328.0581;1457.8367
2.4812;184.5702;904.3056;-12.0231;283.7240;1138.4231;-40.1719;328.6549;1457.6411
2.4597;184.0554;904.4569;-11.9843;283.6516;1138.3924;-40.2808;329.2201;1457.4798
2.4333;183.5319;904.6642;-11.9461;283.5942;1138.3605;-40.3962;329.7769;1457.3895
2.3750;183.0368;904.9612;-11.8952;283.5188;1138.3347;-40.4540;330.2646;1457.2723
2.2410;182.6574;905.5105;-11.8560;283.4541;1138.3068;-40.5402;330.8117;1457.1636
2.1503;182.2649;905.9076;-11.8215;283.4064;1138.2908;-40.6335;331.4021;1457.0259
2.1168;181.8489;906.2476;-11.7862;283.3608;1138.2726;-40.6771;331.9708;1456.8646
2.0747;181.4514;906.5623;-11.7782;283.3494;1138.2512;-40.6771;332.4808;1456.8178
2.0539;181.0175;906.8325;-11.7755;283.3494;1138.2361;-40.6907;332.9790;1456.7811
2.0335;180.5693;907.0881;-11.7755;283.3494;1138.2336;-40.6907;333.4200;1456.7701
2.0160;180.1832;907.3456;-11.7755;283.3727;1138.2336;-40.7728;334.0323;1456.5949
1.9920;179.7838;907.5782;-11.7844;283.3973;1138.2336;-40.7778;334.5448;1456.5201
1.9692;179.3965;907.8388;-11.8066;283.4389;1138.2352;-40.7865;335.0132;1456.4989
1.9435;179.0182;908.0844;-11.8377;283.4822;1138.2473;-40.8244;335.5357;1456.4161
1.9435;178.6848;908.3216;-11.8714;283.5177;1138.2535;-40.8723;336.0250;1456.3612
1.9435;178.4180;908.5676;-11.8936;283.5561;1138.2770;-40.9149;336.4423;1456.3612
1.9509;178.1894;908.7868;-11.9230;283.6157;1138.3198;-40.9735;336.8446;1456.3612
2.0116;178.0165;909.0303;-11.9498;283.6756;1138.3733;-41.0803;337.1704;1456.3717
2.1044;177.8412;909.2310;-11.9805;283.7418;1138.4296;-41.1987;337.4396;1456.4090
2.2646;177.6895;909.4352;-12.0297;283.8164;1138.4852;-41.2762;337.4396;1456.6018
2.4978;177.5480;909.6735;-12.0940;283.9111;1138.5552;-41.4469;337.4396;1456.8197
2.8003;177.3983;909.9314;-12.1356;283.9877;1138.6403;-41.6755;337.3124;1457.1203
3.2286;177.2544;910.1994;-12.1972;284.0828;1138.7214;-42.1921;337.1863;1457.2872
3.7896;177.0911;910.5218;-12.2467;284.2407;1138.8237;-42.9335;337.1068;1457.3725
4.4846;176.8786;910.9351;-12.2757;284.4240;1138.9064;-43.7662;336.6743;1457.6124
5.3328;176.6489;911.3494;-12.2757;284.6631;1138.9064;-44.6114;335.8357;1458.0603
6.2795;176.3450;911.7329;-12.2757;285.2028;1138.9064;-45.7353;334.3943;1458.5913
7.6238;175.8497;912.3822;-12.1301;285.3698;1138.9064;-47.1393;333.5876;1458.5997
9.1105;175.2681;913.1620;-11.8834;285.6893;1138.9064;-48.4420;332.2241;1458.9376
10.7323;174.5451;914.1121;-11.4535;286.1235;1138.9683;-49.9174;330.8266;1459.1585
12.5283;173.7099;915.3422;-10.8702;286.6439;1139.2208;-51.3916;329.5971;1459.3126
14.4815;172.5585;916.6303;-10.1139;287.2463;1139.5379;-52.8440;328.5611;1459.3557
16.5184;171.0538;918.7324;-9.1429;287.9415;1139.8607;-53.9181;327.1958;1459.7864
18.8001;169.0007;921.2237;-8.0091;288.7795;1140.2185;-54.9680;326.0667;1460.0687
21.2283;166.9054;923.8765;-6.6238;289.6862;1140.6251;-55.9458;325.1368;1460.1098
24.0013;164.5501;926.8031;-5.0083;290.6858;1141.1090;-56.8508;324.4660;1460.1098
27.0296;162.0135;929.9297;-3.2738;291.7950;1141.6011;-57.6021;323.9879;1460.1098
30.3207;159.1700;933.3433;-1.3445;292.9106;1142.0594;-58.1308;323.9092;1460.0731
33.7243;156.0488;937.0415;0.7302;294.0123;1142.5467;-58.6906;323.7699;1459.9112
37.2557;152.5236;941.0689;2.9004;295.4291;1143.1707;-59.1278;323.6467;1459.8901
40.5728;148.6628;945.3777;5.2804;296.7911;1143.8511;-59.6244;323.5890;1459.8041
43.8242;144.1915;950.0238;7.7647;298.2247;1144.6155;-59.9962;323.4233;1459.7574
47.1959;139.5146;955.2095;10.4032;299.6653;1145.5011;-60.2941;323.3244;1459.7554
50.4341;136.9346;960.7432;13.1674;301.0154;1146.3627;-60.5330;323.3244;1459.6686
54.1669;133.3208;967.7367;16.0245;302.3825;1147.3897;-60.7843;323.3244;1459.6079
58.1423;128.9626;975.0564;19.0057;303.5665;1148.4976;-61.0367;323.3747;1459.4743
61.7720;124.8084;983.3161;21.9665;304.6944;1149.6686;-61.2458;323.3747;1459.2985
65.4710;121.8551;991.2885;24.9752;305.6751;1150.9374;-61.4743;323.3747;1459.1936
69.4989;116.8939;1000.6253;27.9891;306.5059;1152.3123;-61.6664;323.2988;1459.0878
73.6664;112.4561;1009.7993;31.0393;307.1575;1153.8205;-61.8668;323.1003;1458.9605
77.7407;107.3930;1019.5633;34.1585;307.6187;1155.4123;-62.1135;322.9640;1458.8367
81.6560;102.1851;1029.5301;37.2742;307.8230;1157.0424;-62.3312;322.7610;1458.6962
85.4525;96.7020;1040.0702;40.3958;307.8230;1158.8100;-62.5904;322.6454;1458.5623
89.4103;90.7584;1050.7033;43.4966;307.8230;1160.6636;-62.8731;322.3445;1458.4097
93.0169;85.4504;1061.4857;46.5137;307.5003;1162.4634;-63.0479;322.0453;1458.3825
96.5461;80.2174;1072.8462;49.5879;306.9220;1164.3830;-63.2535;321.7273;1458.3246
99.6967;75.8005;1084.6482;52.6803;305.8813;1166.4062;-63.5032;321.5794;1458.1447
103.1113;70.3842;1096.5557;55.9168;304.6037;1168.5643;-63.8094;321.2415;1457.9086
106.0961;65.4606;1108.7037;59.1381;303.0038;1170.8100;-64.1474;320.6836;1457.6525
108.4841;61.8744;1121.4514;62.4508;301.2206;1173.0753;-64.3939;319.9708;1457.6525
110.7594;57.9018;1134.4662;65.5505;299.4189;1175.2026;-64.5331;319.4450;1457.6525
113.0333;53.4101;1147.7019;68.5009;297.4128;1177.3376;-64.5331;318.9878;1457.8403
114.9402;49.2326;1161.1714;71.4667;294.9709;1179.5409;-64.5331;318.5075;1458.1388
116.2623;45.5055;1174.8483;74.4747;292.2422;1181.8147;-64.5109;317.9185;1458.4872
117.4632;41.9178;1188.6714;77.3641;289.1491;1184.1996;-64.4247;317.7070;1458.9202
118.6134;38.4925;1202.5468;80.2984;285.5903;1186.6861;-64.3778;317.6531;1459.3360
119.4382;35.4495;1216.9765;83.1378;281.8869;1189.3364;-64.2972;317.5841;1459.8564
120.0889;32.5193;1231.1768;85.9521;277.9794;1191.8894;-64.0470;317.5651;1460.5802
120.5834;30.0392;1245.3088;88.4034;274.1095;1194.4623;-63.7740;316.7877;1461.6886
120.6284;28.2555;1259.6411;91.5338;270.1724;1197.4960;-63.6802;316.7877;1462.2764
120.6284;26.7795;1274.1067;94.8513;266.3697;1201.2784;-63.6802;316.7877;1462.6952
120.6284;25.6362;1287.9806;97.4184;261.4260;1204.1288;-63.7740;317.0651;1463.4986
119.3204;24.9481;1301.5905;100.0717;256.6411;1207.8290;-63.7803;317.0651;1464.1540
118.2429;24.3287;1314.9670;102.6747;251.9989;1211.6332;-63.8670;317.0651;1464.9341
117.0190;23.6752;1328.1049;105.1985;247.2264;1215.6162;-63.9797;316.9877;1465.8346
115.6544;23.1891;1340.7496;107.8102;242.5558;1219.9435;-64.1370;316.5426;1466.6669
114.1067;22.9794;1353.2851;110.1893;237.7341;1224.2088;-64.2312;316.0726;1467.7652
112.3310;22.7508;1364.9638;112.1344;232.5453;1228.2880;-64.2364;315.7544;1469.1242
110.5012;22.7508;1376.7711;113.9499;227.4344;1232.6437;-64.2889;315.2852;1470.5972
108.6959;22.7508;1388.0798;115.5158;222.2555;1236.9481;-64.3422;314.7337;1472.2565
106.8127;22.9347;1399.1504;116.9791;217.1684;1241.3201;-64.5024;314.3069;1473.6824
104.9103;23.2291;1409.8002;118.1975;212.0573;1245.6366;-64.6250;313.9210;1475.2797
103.1529;23.5551;1420.1436;119.3425;207.0580;1250.1515;-64.8316;313.4498;1476.8820
101.1660;23.5663;1430.0261;120.3143;202.0791;1254.6782;-65.0364;313.1797;1478.4611
99.0881;23.6683;1439.7007;121.1662;197.2231;1259.1683;-65.3499;313.0165;1479.8555
97.1939;24.1072;1449.3942;121.9710;192.5182;1263.7425;-65.7170;312.9613;1481.1611
95.8649;25.0314;1457.9458;122.7288;187.9906;1268.3981;-66.1487;312.7587;1482.3521
93.9774;25.1465;1466.4145;123.2032;183.4582;1272.8048;-66.3821;312.7587;1483.8860
91.7915;25.7013;1475.3435;123.8875;179.4642;1277.5289;-66.8835;312.7587;1484.8089
90.0250;25.8186;1483.1396;124.0953;175.3252;1282.0382;-67.2942;312.9344;1485.5434
87.8814;26.5646;1490.4310;124.0953;171.0962;1286.1478;-67.6208;312.9363;1486.9308
85.7053;27.2778;1497.2579;124.0953;167.2383;1290.0618;-67.9859;312.9516;1488.1763
83.4403;27.7542;1503.8336;123.7870;163.5084;1293.7664;-68.2503;313.2336;1489.3434
81.1780;28.2204;1509.9465;123.2956;159.9439;1297.3356;-68.5553;313.6694;1490.3758
78.8885;28.3093;1515.6347;122.6652;156.4694;1300.6478;-68.8603;314.0758;1491.3189
76.5977;28.3093;1520.9925;121.9639;153.3009;1303.8287;-69.0442;314.3490;1492.4201
74.0021;28.3093;1528.9837;121.1490;150.2161;1306.7220;-69.3086;314.8452;1493.2933
71.3699;27.1142;1535.3990;120.1865;147.3274;1309.3700;-69.4629;315.2067;1494.1953
69.0787;26.4549;1540.4439;119.1383;144.6845;1311.7892;-69.8151;315.6922;1494.9812
66.7911;26.1392;1544.6965;118.0040;142.1921;1313.8717;-70.0701;316.0961;1495.7600
64.8264;25.6047;1548.1088;116.7106;139.8612;1315.7161;-70.3492;316.6410;1496.3491
63.1275;24.6713;1550.8422;115.1641;137.7176;1317.5189;-70.6463;317.4440;1496.5850
61.4165;24.5659;1551.6249;113.5659;135.8500;1318.9515;-70.9395;318.1614;1496.8403
59.1763;24.5659;1551.6249;111.8156;134.1846;1319.9278;-71.1944;318.8153;1497.2203
57.7510;24.2035;1551.6249;109.9570;132.6953;1320.5276;-71.4332;319.5197;1497.5396
56.3907;24.2035;1551.0984;108.0229;131.4028;1320.8388;-71.6740;320.2832;1497.8119
54.2366;23.0001;1550.0603;106.0010;130.2723;1320.8388;-72.0441;321.0634;1497.8195
52.0011;23.0001;1549.2793;103.9798;129.2703;1320.8388;-72.3968;321.7891;1497.8195
50.0168;23.0001;1548.7073;101.9519;128.3607;1320.2749;-72.6346;322.4134;1497.8119
48.1614;23.3113;1548.5784;100.0315;127.5546;1319.4602;-73.0159;323.0108;1497.7513
46.0275;23.7909;1548.0203;98.1972;126.8155;1318.5106;-73.2751;323.4671;1497.5825
43.8296;24.0469;1547.2296;96.5631;126.1428;1317.4672;-73.5280;323.7243;1497.2847
41.5978;24.5517;1546.3847;95.0621;125.5157;1316.3175;-79.6443;324.6565;1493.7258
39.5204;25.0350;1545.7295;93.7418;124.8366;1315.1918;-80.8377;324.9320;1492.5461
37.3804;25.3344;1545.1023;92.4224;124.1365;1314.0570;-80.8377;325.9934;1491.6951
35.2658;25.7352;1544.4451;91.0830;123.3881;1312.9801;-80.8377;326.6609;1491.2059
33.4098;26.3795;1544.2927;89.6441;122.5768;1311.9305;-80.8044;327.0632;1490.6512
31.8562;27.2232;1544.1297;88.1304;121.6992;1310.9357;-80.8044;327.2832;1490.1429
30.4735;28.0476;1544.1043;86.6300;120.7701;1310.0337;-80.8044;327.4274;1489.6144
29.0271;29.0675;1544.1043;85.2404;119.8463;1309.2334;-80.8483;327.4274;1489.0588
27.7653;30.0366;1544.1669;84.0444;118.9456;1308.5767;-80.8676;327.4274;1488.5630
26.5620;31.0078;1544.1669;82.9841;118.0872;1308.0529;-80.8841;327.1413;1488.2220
25.3556;31.9087;1544.3325;82.0766;117.2489;1307.6411;-80.8960;326.7687;1488.1938
24.1244;32.7488;1544.5954;81.2934;116.4521;1307.3568;-80.9672;326.4138;1488.1938
22.8515;33.6832;1544.9174;80.5828;115.6617;1307.2007;-81.0466;326.1082;1488.1938
21.5066;34.7243;1545.3697;79.9218;114.8983;1307.2007;-81.0466;325.7684;1488.4336
20.1190;35.8390;1545.9083;79.3449;114.1441;1307.2007;-81.0466;325.4538;1488.6729
18.6417;36.9321;1546.4782;78.8827;113.4242;1307.3526;-81.0037;325.2124;1488.9179
17.0989;37.9556;1547.0484;78.5217;112.7456;1307.5959;-80.8872;325.0136;1489.1859
15.6499;38.8099;1548.0419;78.1828;112.0875;1307.9422;-80.8803;324.8817;1489.3337
14.0612;39.6486;1548.7361;77.8711;111.4160;1308.3268;-80.8689;324.7857;1489.5491
12.5379;40.3514;1549.4540;77.5909;110.7728;1308.7660;-80.8803;324.7370;1489.7540
11.0706;40.9004;1550.2361;77.3674;110.1697;1309.2157;-80.8803;324.6646;1490.0377
9.6888;41.3989;1550.8934;77.2138;109.6019;1309.6716;-80.9492;324.5821;1490.2874
8.3808;41.8095;1551.3061;77.1462;109.0572;1310.1109;-81.0608;324.3697;1490.6854
7.2932;42.2885;1551.3061;77.0361;108.5474;1310.4754;-81.1700;324.1072;1491.1198
6.4970;42.6724;1551.5164;76.8667;108.0502;1310.7543;-81.3203;323.7146;1491.6691
5.8873;43.0990;1551.8703;76.6806;107.5553;1311.0440;-81.5263;323.3640;1492.1181
5.3221;43.4411;1552.3218;76.5061;107.0890;1311.2712;-81.6458;323.0246;1492.5636
4.8487;43.7505;1552.6713;76.3632;106.6519;1311.4803;-81.8400;322.6684;1492.9038
4.3862;43.8990;1553.0021;76.2651;106.2705;1311.6402;-82.0115;322.2239;1493.2850
4.0623;44.0984;1553.2164;76.2049;105.9359;1311.7669;-82.1426;321.8212;1493.5960
3.7651;44.1330;1553.4335;76.1524;105.6495;1311.8389;-82.2535;321.3967;1493.9042
3.5087;44.1330;1553.5680;76.0453;105.3852;1311.8389;-82.3879;321.0950;1494.1064
3.2860;44.1330;1553.5680;75.9821;105.1598;1311.8389;-82.4821;320.9002;1494.1064
3.0621;43.9272;1553.5680;75.9443;104.9788;1311.7610;-82.4821;320.7894;1494.1064
2.7944;43.6062;1553.3928;75.9137;104.8079;1311.6483;-82.4821;320.7894;1494.1001
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
