XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-333.1195;71.9654;954.0831;-413.6028;258.8634;1048.1726;-385.3162;223.2038;1305.0198
-331.3248;68.3509;962.9481;-413.6322;258.5762;1048.4339;-384.9482;223.2310;1305.1147
-329.6406;64.5433;971.8130;-413.6322;257.6980;1048.6333;-384.7441;223.4091;1305.4125
-328.0605;60.7505;980.8599;-413.6322;256.1348;1048.7321;-384.4502;223.7074;1305.6820
-326.6826;55.6648;989.8487;-413.2491;254.5578;1048.8299;-384.3290;224.2885;1306.0418
-325.1730;53.6876;998.6181;-412.9174;252.3007;1048.8842;-384.0709;224.9551;1306.4423
-324.0317;48.3137;1007.1059;-412.5563;249.7060;1049.0730;-384.0042;225.6531;1306.9066
-322.6683;45.0672;1015.5943;-411.9578;246.9519;1049.0730;-383.9074;226.5998;1307.4178
-321.3804;40.2949;1023.9242;-411.2314;243.5777;1049.0947;-383.8930;227.7379;1307.7983
-320.1421;36.3773;1032.3818;-410.4686;239.9423;1049.1098;-383.6810;228.7029;1308.2626
-318.8847;31.7622;1040.7419;-409.8367;235.7922;1049.1894;-383.5244;229.8994;1308.7042
-317.8553;28.4052;1049.4914;-409.2306;231.4464;1049.3851;-383.3996;231.3186;1309.0075
-316.4232;22.5017;1057.1351;-408.4205;226.7220;1049.5907;-383.3996;232.8140;1309.3147
-315.3043;18.0846;1064.9467;-407.3671;221.8422;1049.8375;-383.3996;234.3243;1309.6202
-314.2210;13.7666;1072.5226;-406.1606;216.7789;1050.1324;-383.5301;235.8133;1309.9532
-313.0808;9.5210;1079.8763;-405.0310;211.6407;1050.5480;-383.5562;236.9513;1310.2292
-311.9471;5.2878;1087.1188;-403.8691;206.1194;1051.4110;-383.5562;238.8687;1310.3642
-310.7128;1.0465;1094.1279;-402.8666;200.6823;1052.3151;-383.5301;240.0013;1310.5629
-309.5229;-3.1652;1101.0375;-401.9645;195.0521;1053.5808;-383.1601;240.9551;1310.6856
-308.2701;-7.2058;1107.6297;-401.0035;189.4196;1054.9544;-382.6881;241.6930;1310.8306
-307.0100;-11.2491;1114.0275;-400.1186;183.7542;1056.6522;-382.1344;242.2000;1311.0401
-305.7838;-15.2471;1120.2088;-399.0878;178.2592;1058.3631;-381.5021;242.6413;1311.2429
-304.5468;-18.8981;1125.9949;-398.0202;173.0118;1059.9450;-381.0664;242.9663;1311.4658
-303.3783;-22.6528;1131.5441;-396.9425;167.9455;1061.6778;-380.4275;243.0548;1311.7935
-302.1292;-26.0759;1136.7138;-395.5895;162.9079;1063.4122;-380.2741;243.4387;1312.2152
-300.8545;-29.6171;1141.5658;-394.2308;158.3567;1065.4962;-379.7707;243.8171;1312.2932
-299.4945;-32.8467;1145.9365;-393.8158;153.5217;1068.2276;-379.4028;244.8428;1312.4461
-298.1770;-35.8828;1150.6135;-392.2611;149.7307;1069.3886;-379.1207;245.0676;1313.0186
-296.6967;-38.6983;1154.8189;-391.1979;145.9545;1071.4201;-378.7113;245.3358;1313.2171
-295.2441;-41.0987;1158.9056;-390.1852;142.3593;1073.2834;-378.2948;245.6238;1313.5295
-293.7519;-43.3628;1162.5821;-388.9407;139.3501;1075.1943;-377.9547;245.8094;1313.8388
-292.3651;-45.4728;1166.0959;-388.4816;136.1390;1078.0055;-377.3157;246.1799;1313.9639
-291.1099;-47.3273;1169.0486;-387.6765;133.5721;1079.4927;-376.8340;246.1799;1314.4741
-289.9630;-48.9363;1171.5496;-387.4407;131.1035;1081.0408;-376.1033;246.2362;1314.9883
-288.8748;-50.3078;1173.6858;-386.7891;129.4235;1082.3817;-375.7400;246.2362;1315.7359
-287.8205;-51.1901;1175.3150;-386.3115;127.9538;1083.6063;-375.4297;246.2362;1316.5093
-286.8767;-51.6163;1176.6167;-386.1379;127.1293;1084.8588;-375.0390;246.5158;1317.1613
-285.8295;-51.8593;1177.3040;-386.1379;126.4123;1085.8509;-374.8104;246.8988;1317.8381
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
