XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-523.9835;-34.3576;975.5917;-453.4596;159.1041;1056.4265;-384.5547;238.4936;1293.0834
-530.3424;-41.1713;983.9624;-455.8265;153.2542;1059.8206;-384.4684;238.4936;1293.2376
-536.6852;-47.8646;992.5803;-458.7762;147.3552;1063.3041;-384.4684;238.4936;1293.5948
-541.6019;-53.7214;1001.8002;-461.6777;141.5682;1067.1437;-384.4684;237.6624;1294.2578
-546.4935;-59.4636;1010.9119;-464.6555;135.6267;1071.1385;-384.3997;236.7435;1294.9303
-552.1634;-65.5079;1019.8478;-467.6893;129.6248;1075.4572;-384.3997;235.5872;1295.7922
-557.6262;-71.3522;1028.9214;-470.6288;123.7111;1079.9354;-384.3997;234.4341;1296.7293
-562.6123;-76.8993;1037.5431;-471.6258;119.0014;1085.6637;-384.4279;233.3845;1298.4551
-567.3433;-82.2232;1046.4845;-473.2104;112.4613;1089.5836;-385.1763;232.8484;1299.3159
-572.0724;-87.4569;1055.7041;-475.7271;106.6600;1094.4545;-385.1971;232.5960;1300.1661
-576.5034;-92.4689;1064.4948;-478.1131;101.4009;1099.5147;-385.2454;231.8462;1301.2817
-580.7546;-97.2370;1073.2043;-480.2933;96.1418;1104.6138;-385.2454;231.3347;1302.2066
-584.7048;-101.7404;1081.7759;-482.1843;91.7468;1109.8071;-385.1971;230.4025;1303.3806
-588.4811;-106.0807;1090.1633;-484.3143;87.2856;1115.2953;-385.0229;229.3242;1304.3717
-592.0273;-110.1508;1098.4218;-486.3343;82.4053;1120.4701;-385.0229;228.7384;1305.1919
-595.3539;-114.0588;1106.4471;-487.8987;77.7799;1125.4089;-385.0229;228.7384;1306.1129
-598.2944;-117.6818;1114.2340;-489.4106;73.1648;1130.1559;-385.0962;228.3179;1306.6184
-601.3137;-121.2339;1121.8411;-490.7530;68.1118;1134.6087;-385.0962;228.2857;1306.8722
-604.1657;-124.7558;1128.9528;-492.1483;64.5589;1139.2488;-385.1651;228.2650;1307.3650
-606.0293;-127.6772;1135.9939;-493.6302;60.7985;1144.4672;-385.1651;227.5241;1307.6731
-608.4333;-130.7253;1142.7724;-494.5924;57.3531;1148.7419;-385.0494;227.4166;1307.7683
-610.4551;-133.6055;1149.0984;-495.7063;54.0576;1153.4444;-384.9443;226.9460;1307.8183
-612.1155;-136.2471;1155.1265;-496.3430;51.6402;1157.3810;-384.9443;226.5561;1308.0213
-613.5997;-138.7814;1160.8525;-497.1992;48.6032;1161.6194;-384.9443;226.1361;1308.0551
-614.8545;-141.2146;1166.3269;-497.8002;46.0865;1165.2798;-384.9443;225.7629;1308.3339
-615.9454;-143.5010;1171.5477;-498.3605;43.6635;1168.8617;-384.9389;225.3351;1308.7247
-616.4425;-145.5893;1176.3871;-498.9505;41.3678;1172.3600;-384.9389;224.7952;1309.1316
-616.8494;-147.6143;1180.8776;-499.4576;39.3434;1175.5840;-384.8999;224.3013;1309.6848
-617.2367;-149.6993;1185.1895;-499.9280;37.5714;1178.5844;-384.7570;223.8167;1310.1423
-617.2367;-151.5360;1189.1840;-500.2361;36.1821;1181.0599;-384.7221;223.8167;1310.1423
-617.2367;-153.3930;1192.9113;-500.7347;34.7615;1183.8311;-384.7221;223.8167;1310.1423
-616.7688;-155.0214;1196.3142;-500.9650;33.9716;1185.6545;-384.6736;223.8763;1309.9617
-616.0814;-156.5581;1199.5706;-501.3915;33.0082;1187.8249;-384.6736;224.1200;1309.6143
-615.0441;-157.7553;1202.5785;-501.8908;32.2844;1189.8310;-384.6736;224.2908;1309.3870
-614.0623;-158.7428;1205.2148;-502.3168;32.2121;1191.4538;-384.6680;224.4001;1309.3870
-613.0633;-159.8172;1207.4034;-502.7753;32.2121;1192.6956;-384.6061;224.6326;1309.3870
-612.2458;-160.8551;1209.6898;-503.3434;32.2121;1194.1576;-384.5259;224.9510;1309.4098
-611.0539;-161.4713;1211.3123;-503.9467;32.5915;1195.3654;-384.3917;225.2503;1309.7518
-609.8856;-161.4713;1212.3373;-504.6238;33.1323;1196.6076;-384.2184;225.5705;1310.1286
-609.0141;-161.4713;1213.0515;-505.2654;34.0597;1197.3719;-384.1951;226.2907;1310.5575
259.5117;1317.1268;-27.5823;171.5730;856.2359;-47.6256;255.0606;1050.4717;-55.6603
259.4603;1317.0876;-27.4240;171.7608;856.1592;-47.5711;255.1586;1050.4151;-55.6603
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
