XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-534.6555;225.8502;928.3782;-484.6378;367.4348;1114.7524;-429.0721;369.5916;1445.5265
-537.7309;221.6578;933.2504;-486.6401;367.4880;1115.4871;-428.7155;369.3456;1445.7409
-540.9110;217.1909;938.5716;-488.8010;367.6279;1116.1005;-428.3414;369.1951;1445.9130
-544.1914;212.4495;944.3121;-490.9411;367.7937;1116.8895;-427.9712;368.9165;1446.1248
-547.5888;207.4578;950.4747;-493.1491;367.7937;1117.8150;-427.5685;368.8474;1446.3284
-550.9942;202.1652;957.1111;-495.3919;367.7937;1119.1195;-427.1442;368.8474;1446.5495
-554.4178;196.6293;964.1495;-497.9535;367.5070;1120.0160;-426.6876;368.8474;1446.7084
-557.9138;191.0187;971.6764;-499.9335;366.9145;1120.1222;-426.6764;369.8714;1447.2041
-561.4616;185.3295;979.5904;-502.1161;365.3451;1120.5890;-426.4438;370.5774;1447.5789
-565.0349;179.5485;987.8576;-504.3767;364.0082;1121.7228;-426.0987;371.1196;1447.9232
-568.5853;173.7445;996.4818;-506.8223;362.5177;1122.9878;-425.6605;371.3287;1448.1782
-572.0625;167.8540;1005.4472;-509.4150;361.0588;1124.3914;-425.1602;371.3287;1448.3522
-575.3947;161.9154;1014.8837;-512.2159;359.5913;1125.9383;-424.5829;371.3287;1448.3522
-578.5405;155.8892;1024.7459;-515.3503;357.8441;1127.4314;-423.9372;370.8762;1448.3522
-581.4656;149.8326;1035.0790;-518.4977;355.9341;1129.3147;-423.2196;370.6119;1448.2120
-584.1495;143.7772;1045.9220;-521.6170;353.8163;1131.1577;-422.5257;370.5205;1448.0294
-586.6209;137.2707;1056.7730;-524.5757;351.4062;1132.9987;-421.9084;370.4930;1447.9443
-588.9422;131.3963;1068.7367;-527.4527;348.7143;1134.9269;-421.3292;370.4616;1447.8692
-590.9149;125.5132;1080.9632;-530.3709;345.8077;1136.9547;-420.7479;370.4616;1447.8198
-592.6216;119.7530;1093.5781;-533.2430;342.8392;1139.1547;-420.1462;370.3824;1447.7686
-593.7523;114.3448;1106.8762;-536.1123;340.5008;1141.9341;-419.4283;370.3457;1447.6596
-595.0884;108.8253;1120.3339;-539.3336;337.4944;1144.6176;-418.6829;370.3457;1447.4418
-595.8186;103.6192;1134.1899;-542.6127;333.8146;1146.9585;-418.0134;370.3457;1447.1935
-595.9887;98.7087;1148.4017;-545.8013;329.9558;1149.8616;-417.3779;370.3457;1447.0553
-595.9887;94.1739;1163.0574;-549.1209;325.7180;1152.6638;-416.7747;370.3794;1446.9039
-595.9887;89.9206;1177.9589;-552.3370;321.8668;1156.3812;-416.1240;370.5729;1446.8549
-595.3898;86.0490;1193.1445;-555.6151;317.0144;1159.2281;-415.6258;370.6150;1446.7806
-594.2922;82.5211;1208.3777;-558.9828;311.8482;1163.1492;-414.9310;371.1110;1446.7806
-592.7924;79.0857;1223.6903;-561.9465;306.7864;1166.9994;-414.4153;371.2194;1446.7806
-591.1246;76.3644;1239.1818;-564.1442;301.2671;1170.4951;-414.1344;372.1297;1446.8311
-589.1984;73.8029;1254.4984;-566.5402;295.7355;1174.2558;-413.8429;372.1297;1447.0777
-586.9646;71.6173;1269.7582;-569.1753;289.9469;1178.4081;-413.4471;372.1297;1447.2041
-584.6627;69.7076;1284.5248;-571.5696;283.9577;1182.6476;-413.0651;371.9988;1447.5654
-582.1813;68.0436;1298.9019;-573.9826;277.8492;1187.1500;-412.6027;371.4211;1447.8928
-579.5221;66.8484;1313.5647;-576.2572;271.5459;1191.7747;-412.2302;370.8233;1448.4031
-576.6448;65.8457;1327.7029;-578.4308;265.1364;1196.6279;-411.9054;370.1413;1449.0878
-573.7162;64.9875;1341.5058;-580.4667;258.6014;1201.6290;-411.5226;369.4249;1449.7881
-570.6957;64.2820;1354.6266;-582.4409;251.9813;1206.8833;-411.2148;368.7865;1450.5691
-567.6442;63.7048;1367.8567;-584.2465;245.2862;1212.2655;-410.8753;368.0540;1451.4084
-564.4170;63.2471;1380.3191;-585.9053;238.5620;1217.7859;-410.5278;367.4858;1452.2448
-561.2214;62.9388;1392.4368;-587.4198;231.8156;1223.5165;-410.2305;366.9495;1453.1254
-557.9731;62.7448;1404.3053;-588.6879;225.1478;1229.3790;-409.9193;366.4580;1454.0497
-554.6892;62.7448;1415.6831;-589.7666;218.5373;1235.2668;-409.6385;366.0421;1454.9714
-551.4294;62.7448;1426.7479;-590.6894;212.0318;1241.2370;-409.3619;365.6663;1455.9294
-548.0580;62.8857;1437.4473;-591.5011;205.7295;1247.2736;-409.0818;365.2428;1456.9049
-545.3661;63.5252;1447.7762;-592.1771;199.5744;1253.3596;-408.8161;364.9057;1457.8505
-542.2171;63.6127;1457.5541;-592.7224;193.6293;1259.4350;-408.5802;364.5820;1458.9037
-539.0235;63.6127;1466.8910;-593.1388;187.9467;1265.5157;-408.2759;364.0783;1459.9921
-535.8118;63.6127;1475.9018;-593.1521;182.4324;1271.6643;-407.9617;363.6443;1461.0822
-532.6876;63.4679;1484.4571;-593.1521;177.1491;1277.7533;-407.5712;363.1158;1462.1997
-529.6533;63.2723;1492.5191;-593.1521;172.0393;1283.7257;-407.2143;362.7779;1463.3397
-526.6307;62.9445;1500.1423;-592.7361;167.1968;1289.5140;-406.9077;362.6865;1464.4509
-523.7285;62.5910;1507.4281;-592.1725;162.5474;1294.9308;-406.6256;362.6865;1465.5687
-520.9129;62.1312;1514.2704;-591.5138;158.2124;1300.2633;-406.3527;362.6865;1466.6011
-518.1550;61.5569;1520.6625;-590.7158;154.1339;1305.2628;-406.0869;362.8815;1467.5268
-515.5580;60.9779;1526.6447;-589.7714;150.3154;1309.8899;-405.8554;363.2346;1468.2681
-513.2869;60.2733;1532.1658;-588.7568;146.7949;1314.2865;-405.6262;363.6407;1468.8172
-511.6100;59.2353;1537.2648;-587.5998;143.4451;1318.3124;-405.4451;364.0418;1469.4361
-510.5052;57.7547;1541.9432;-586.2961;140.3301;1321.8104;-405.2323;364.3510;1470.1081
-509.7809;55.7649;1546.0401;-584.9119;137.4798;1325.0209;-405.1007;364.7039;1470.8095
-509.0097;53.3376;1549.3586;-583.3334;134.9257;1327.7834;-404.8758;364.9701;1471.4155
-507.9888;50.8329;1552.1674;-581.7133;132.6863;1330.1430;-404.5937;365.1642;1472.0079
-506.7660;48.6379;1554.4424;-579.9071;130.7135;1332.0189;-404.4653;365.5287;1472.8771
-505.4976;46.6314;1556.2538;-577.9671;128.9787;1333.4721;-404.1735;365.7362;1473.7543
-504.2411;44.4413;1557.4724;-575.8895;127.4831;1334.5514;-403.9568;366.1496;1474.7297
-502.8137;42.2196;1557.9932;-573.8245;126.1656;1335.3143;-403.6734;366.6031;1475.6429
-501.2968;40.4573;1558.1224;-571.8637;125.0251;1335.6182;-403.4217;367.1229;1476.5981
-499.5596;39.1296;1558.1224;-570.0271;124.0689;1335.6182;-403.1207;367.5191;1477.5644
-497.9038;38.3939;1558.1224;-568.4110;123.2734;1335.6182;-402.9048;367.6991;1478.4518
-496.3115;38.3939;1558.1169;-567.0561;122.6140;1335.2866;-402.6542;367.6991;1479.1617
-494.7666;38.3939;1558.0927;-565.9654;122.0845;1334.8198;-402.3655;367.6991;1479.7137
-493.1286;38.5063;1557.8638;-565.2081;121.6732;1334.2748;-402.0651;367.2195;1480.0958
-491.3918;39.1799;1557.4919;-564.7172;121.3936;1333.7135;-401.7702;366.5246;1480.3255
-489.5717;40.0456;1556.9326;-564.3965;121.1329;1333.1921;-401.5231;365.7378;1480.3255
-487.7158;41.0591;1556.3373;-564.1320;120.8592;1332.6838;-401.3610;364.9725;1480.3255
-485.8200;42.0045;1555.7058;-563.8664;120.5804;1332.1467;-401.3610;364.3113;1480.3181
-483.9311;42.8247;1554.9333;-563.5972;120.3138;1331.6097;-401.3610;363.8422;1480.0633
-482.1848;43.5258;1554.2386;-563.2728;120.0059;1331.1431;-401.4697;363.5420;1479.6633
-480.3580;43.9766;1553.4558;-562.8787;119.6781;1330.7715;-401.6749;363.4817;1479.1346
-478.5416;44.5663;1552.7972;-562.4409;119.2814;1330.5016;-401.9305;363.4817;1478.4817
-476.7576;45.3785;1552.2740;-562.0014;118.8688;1330.2887;-402.2093;363.4817;1477.8422
-475.0598;46.5587;1552.2740;-561.5980;118.4406;1330.2659;-402.4955;363.6205;1477.2754
-473.4339;48.1303;1552.2740;-561.2059;117.9783;1330.2659;-402.7319;363.7497;1476.8858
-471.8613;49.9695;1552.2828;-560.9022;117.5088;1330.2659;-402.8958;363.7497;1476.7017
-470.2310;51.8296;1552.6101;-560.7592;117.0535;1330.4980;-402.9852;363.7497;1476.7017
-468.5068;53.6192;1552.9587;-560.7592;116.6013;1330.8536;-402.9852;363.6240;1476.7017
-466.6588;55.3163;1553.2786;-560.7592;116.1515;1331.3484;-402.9852;363.3954;1476.8202
-464.6632;56.8603;1553.6068;-560.7592;115.6501;1331.9812;-402.9852;363.1450;1477.0017
-462.5902;58.2982;1553.9824;-560.7592;115.0936;1332.7347;-402.9852;362.9349;1477.1576
-460.5176;59.6400;1554.4091;-560.7361;114.4845;1333.5276;-403.0066;362.9349;1477.3301
-458.5001;60.8223;1554.8816;-560.5136;113.8046;1334.3327;-403.1201;362.9349;1477.3301
-456.5641;61.9393;1555.3877;-560.1582;113.0823;1335.1082;-403.3225;363.0853;1477.3301
-454.6582;63.1612;1555.9292;-559.8302;112.3445;1335.8571;-403.5568;363.3798;1477.2861
-452.8233;64.3552;1556.4689;-559.5669;111.6002;1336.6093;-403.7997;363.6726;1477.1365
-451.0191;65.7060;1556.9644;-559.3838;110.8579;1337.3871;-403.9802;363.8742;1476.9355
-449.3141;66.9085;1557.4159;-559.2546;110.1210;1338.1842;-404.1303;363.9180;1476.7948
-447.6308;67.9165;1557.7792;-559.1303;109.4047;1338.9524;-404.2287;363.9180;1476.6687
-445.9722;68.7751;1558.0542;-559.0049;108.6719;1339.7043;-404.3198;363.9180;1476.6113
-444.3015;69.5112;1558.2664;-558.9085;107.9554;1340.4142;-404.3710;363.7738;1476.6113
-442.6364;70.1409;1558.4305;-558.7351;107.2453;1341.1230;-404.4251;363.5929;1476.6113
-441.0156;70.6358;1558.5550;-558.5467;106.5354;1341.8202;-404.4669;363.3793;1476.6377
-439.4908;70.8205;1558.6414;-558.2986;105.8404;1342.4709;-404.5106;363.1563;1476.6829
-437.9440;71.3435;1558.6533;-557.9912;105.1529;1343.0796;-404.5855;362.9644;1476.6858
-436.6653;71.6695;1558.7377;-557.6488;104.4524;1343.5908;-404.6658;362.7666;1476.6858
-435.6454;71.9045;1558.8568;-557.2746;103.7668;1344.0027;-404.7632;362.6051;1476.6858
-434.8224;72.0208;1558.9549;-556.9585;103.1306;1344.2941;-404.8623;362.4361;1476.6858
-434.2001;72.0208;1558.9549;-556.6739;102.5771;1344.4646;-404.9187;362.1951;1476.6858
-433.6582;72.0208;1558.9778;-556.3979;102.0467;1344.5874;-404.9323;361.9113;1476.7004
-433.2357;71.9789;1558.9778;-556.1158;101.5535;1344.6488;-404.9387;361.6055;1476.7457
-432.9098;71.7487;1558.9549;-555.7754;101.0814;1344.6488;-404.9413;361.3068;1476.8145
-432.5851;71.6735;1558.9496;-555.4304;100.6487;1344.6488;-404.9477;361.0222;1476.8145
-432.2696;71.6518;1558.9496;-555.1183;100.2460;1344.6043;-404.9689;360.7601;1476.8145
-431.9600;71.6161;1558.8861;-554.8482;99.8905;1344.5303;-404.9857;360.4899;1476.8130
-431.5803;71.6134;1558.7294;-554.6176;99.5870;1344.4444;-405.0055;360.2271;1476.7795
-431.1785;71.5168;1558.5150;-554.4052;99.3224;1344.3035;-405.0262;359.9861;1476.7711
-430.7443;71.3488;1558.2347;-554.2352;99.1028;1344.1645;-405.0537;359.7990;1476.7144
-430.2979;71.1646;1557.9460;-554.1155;98.9209;1344.0065;-405.1036;359.6753;1476.6353
-429.8563;70.9266;1557.6276;-554.0337;98.7712;1343.8467;-405.1688;359.6386;1476.5228
-429.4228;70.7213;1557.2887;-553.9940;98.6517;1343.6957;-405.2543;359.6227;1476.3754
-429.0325;70.5213;1556.9537;-553.9645;98.5452;1343.5584;-405.3310;359.6222;1476.2282
-428.6157;70.3286;1556.6181;-553.9337;98.4438;1343.4312;-405.3832;359.6222;1476.0996
-428.2080;70.1273;1556.2896;-553.8825;98.3412;1343.3089;-405.3952;359.5803;1476.0184
-427.8504;69.9776;1556.0087;-553.8072;98.2407;1343.2038;-405.3952;359.4949;1476.0184
-427.5190;69.8459;1555.7633;-553.7073;98.1289;1343.1092;-405.3952;359.3815;1476.0184
-427.2239;69.7665;1555.5677;-553.6129;97.9991;1343.0292;-405.3604;359.2408;1476.0681
-426.9631;69.7021;1555.3993;-553.5274;97.8824;1342.9826;-405.3140;359.0927;1476.1385
-426.7167;69.6192;1555.2669;-553.4598;97.7766;1342.9536;-405.2363;358.9127;1476.2287
-426.5025;69.5159;1555.1559;-553.4016;97.6675;1342.9536;-405.1320;358.6976;1476.3406
-426.2972;69.3796;1555.0621;-553.3532;97.5563;1342.9536;-405.0011;358.4650;1476.4600
-426.1010;69.2198;1554.9740;-553.3033;97.4547;1342.9629;-404.8567;358.2251;1476.5845
779.3740;-391.8366;270.0361;976.6043;-384.2191;259.7074;1232.7838;-390.3239;178.4242
779.3919;-391.8366;269.9126;976.5752;-384.2207;259.7074;1232.8262;-390.2548;178.1040
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
