XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-1.0740;172.8156;863.3187;-28.4816;262.1305;1053.4499;-41.9693;274.2898;1320.0555
-0.6247;173.0226;863.3087;-28.2607;262.2056;1053.4544;-41.8211;274.1119;1320.1066
-0.0675;173.2720;863.3087;-28.0335;262.3113;1053.4754;-41.7014;273.8739;1320.1066
0.2040;173.3692;863.3187;-27.7799;262.3790;1053.4937;-41.6492;273.5652;1320.1066
0.9681;173.7152;863.3246;-27.5383;262.4617;1053.5313;-41.3471;273.2915;1319.9581
1.3414;173.8281;863.3415;-27.2530;262.5366;1053.5859;-41.3041;272.9226;1319.9562
2.1826;174.1624;863.3942;-27.0246;262.6443;1053.6254;-41.2381;272.4970;1319.9254
2.8201;174.3987;863.4951;-26.7154;262.7435;1053.7169;-41.2381;272.0467;1319.9230
3.5453;174.5911;863.5082;-26.4939;262.8308;1053.7177;-41.2381;271.5269;1319.9092
4.2236;174.6927;863.5392;-26.1831;262.9135;1053.7980;-41.3007;270.9363;1319.8353
5.2209;175.0191;863.8166;-25.9491;263.0419;1053.8672;-41.3924;270.2796;1319.7890
6.2550;175.1917;863.9380;-25.6157;263.1322;1053.9837;-41.5967;269.5835;1319.7115
7.4449;175.3168;864.0412;-25.3239;263.1322;1053.9837;-41.7799;268.8102;1319.6823
8.8014;175.3168;864.2787;-25.0842;263.1322;1053.9837;-41.9405;268.0121;1319.6808
10.3753;175.3168;864.4389;-24.6932;263.1179;1053.9779;-42.2635;267.0380;1319.5970
12.2493;175.2027;864.6299;-24.1242;262.9421;1053.8696;-42.7062;265.9064;1319.4015
14.3740;174.9006;864.9625;-23.3241;262.6098;1053.7748;-43.2447;264.6100;1319.0393
16.9687;174.3806;865.3275;-22.2773;262.2195;1053.6178;-43.6104;263.5594;1318.4981
20.1045;173.6326;865.6194;-20.7765;261.7487;1053.4561;-43.9961;263.5594;1317.7434
23.5434;172.4583;865.9652;-19.0109;261.1660;1053.2600;-44.1952;263.5594;1316.8900
27.4994;170.9526;866.3587;-17.0170;260.3904;1053.0339;-44.3888;264.6813;1316.6209
32.1639;169.3064;867.0710;-14.7741;259.4085;1052.7825;-44.4822;265.6314;1315.9233
37.3390;167.2532;867.9648;-12.2584;258.2587;1052.6261;-44.5788;265.9359;1314.7494
43.0951;164.6246;869.2873;-9.3632;256.9549;1052.6261;-44.6233;265.9359;1314.1134
49.4462;161.5158;870.9686;-6.0479;255.4373;1052.6261;-44.7866;265.9359;1313.2494
56.3014;157.9793;873.1370;-2.3650;253.6764;1052.9416;-44.7866;264.8454;1312.5481
63.8571;153.9490;875.6560;1.6903;251.6691;1053.4532;-44.7866;263.9285;1312.1882
71.8261;149.4736;878.8236;6.0108;249.4037;1054.1096;-44.1004;263.9285;1312.0629
80.4354;144.5027;882.6171;10.5986;246.9404;1055.0099;-43.1028;263.9285;1312.0229
89.5369;139.0262;886.7553;15.5580;244.0276;1056.0127;-42.6401;264.0769;1311.8780
99.1350;133.0196;891.5724;20.8526;240.7824;1057.2939;-42.1481;264.7464;1311.8575
109.2484;126.5963;896.9942;26.4456;237.2086;1058.8770;-41.9777;265.1116;1311.2829
119.6460;119.7769;903.1748;32.3143;233.2969;1060.7275;-41.4714;265.1116;1310.8999
130.6951;112.4622;909.7842;38.4648;229.0180;1062.8824;-40.9689;265.1116;1310.4806
141.9481;104.8295;917.2174;45.0130;224.3101;1065.4001;-40.4213;264.3811;1310.1224
153.3629;97.0174;925.4706;51.6139;218.9781;1068.0266;-39.4734;263.5467;1310.1224
165.1065;88.7443;934.4422;57.9847;213.4152;1070.7691;-38.2777;262.5180;1310.1224
176.9663;80.3842;944.1422;64.6309;207.7501;1074.0705;-37.1704;261.0306;1310.2164
188.7393;71.7297;954.6847;71.6645;201.4147;1077.8823;-35.9946;259.3450;1310.3550
200.5997;62.9778;966.0903;78.8381;194.8940;1082.2434;-34.7702;257.2134;1310.5413
212.1102;54.2578;978.0313;86.0242;188.0761;1086.7651;-33.3081;255.2165;1310.8450
223.5487;45.4946;990.2644;93.2488;181.0370;1091.7946;-31.8044;252.7020;1311.2613
234.6486;36.7229;1003.3832;100.5012;173.9667;1097.4045;-30.1370;249.8297;1311.8442
245.3751;28.1997;1016.6724;107.7080;166.6821;1103.0552;-28.3490;247.1828;1312.4283
255.9203;19.6059;1030.4526;115.0653;159.2733;1109.1975;-26.4059;244.1091;1313.2540
265.7855;11.1836;1044.4012;122.1669;152.1552;1115.8657;-24.4886;240.4628;1314.2545
275.5920;2.3880;1058.0870;129.3292;144.7347;1122.5642;-22.3516;237.0848;1315.4371
284.7011;-5.8674;1072.5144;136.4277;137.4499;1129.6668;-20.1524;233.1266;1316.9537
293.2957;-13.7125;1087.0127;143.1539;130.3012;1136.8585;-17.9223;229.1212;1318.5103
301.3032;-21.3388;1101.4421;148.6148;124.4462;1142.4342;-15.1209;226.5486;1320.4272
309.3865;-29.1312;1115.8962;155.8411;116.5877;1149.7066;-12.9184;223.4979;1320.9788
316.3586;-36.5412;1130.1512;161.5644;110.8271;1158.6637;-10.9592;219.0368;1322.1504
323.1584;-44.0246;1144.2334;168.8724;102.9956;1167.1329;-8.6490;215.1081;1323.1784
329.5326;-51.2802;1158.0258;174.8117;96.8875;1175.9125;-6.6602;207.1370;1326.7193
335.8436;-58.4852;1171.7056;181.0432;89.8519;1184.8641;-4.3945;203.6816;1327.7864
341.6871;-65.4212;1185.1073;186.4429;83.5193;1192.9073;-2.3264;199.8016;1328.6090
346.9274;-72.1040;1198.4247;191.7021;76.4438;1200.8225;0.0664;196.1049;1330.0448
352.4514;-78.7023;1211.4357;196.6210;69.9790;1208.6319;1.9471;190.3545;1331.8833
357.3107;-84.9263;1224.2295;201.2671;63.0813;1216.2966;4.4736;183.3578;1334.1546
361.7893;-90.9960;1236.6855;205.6182;56.2675;1223.9156;6.2967;177.6189;1336.2921
365.9209;-96.9859;1248.8144;209.7310;49.3792;1231.3538;8.1161;171.3881;1338.0845
369.8283;-102.7106;1260.5870;213.4365;42.5820;1238.4181;9.8343;165.7597;1340.1534
373.4473;-108.3793;1271.9910;216.7861;35.9467;1245.3336;11.3602;160.0131;1342.0267
376.6214;-113.7208;1282.9137;219.8552;29.5133;1252.1126;12.6854;154.2865;1343.4570
379.0955;-118.6087;1293.3156;222.6275;23.2436;1258.6208;13.8748;148.8042;1345.3826
381.7968;-123.6635;1303.1384;224.9108;17.4797;1264.6144;14.9925;143.7375;1346.6110
383.8287;-128.6606;1312.6547;227.1801;11.7580;1270.7122;16.0056;138.8372;1347.4637
385.4679;-133.2293;1321.5562;229.0363;6.1819;1276.3420;17.2410;135.0771;1347.4637
386.7855;-137.8398;1329.9550;230.6041;0.9452;1281.5632;18.5889;132.1795;1347.4637
387.7722;-142.0508;1337.6720;231.9396;-4.0852;1286.5304;19.9650;129.5106;1347.3790
388.3056;-146.4566;1345.0836;233.0338;-8.8180;1291.2243;21.4060;127.3487;1346.8618
388.5348;-150.8104;1351.8907;233.9433;-13.2360;1295.4676;22.8523;125.3599;1346.4604
388.5348;-154.9280;1357.9958;234.6918;-17.6583;1299.1382;24.5004;124.1373;1345.8889
388.5348;-159.1250;1363.5901;235.2453;-21.9476;1302.6306;25.8946;122.6646;1345.6358
388.4572;-163.2864;1368.5211;235.6215;-25.9836;1305.3712;27.3467;121.4317;1345.6358
387.9317;-167.2684;1372.9140;235.8356;-30.1830;1308.2882;28.4288;119.5698;1345.6358
387.4344;-171.2721;1376.6310;235.8356;-34.0594;1310.7355;29.2536;117.2896;1346.1067
386.9769;-175.0629;1379.5896;235.8356;-37.6914;1313.0300;29.6726;114.5420;1347.1645
386.3094;-178.9864;1381.9893;235.6889;-41.2218;1314.7018;30.1222;112.1213;1348.2152
385.7975;-182.5999;1383.7826;235.4469;-44.7129;1316.2920;30.3931;109.5454;1349.2761
385.2036;-186.2789;1385.1435;235.0715;-48.2022;1317.4551;30.7556;107.4227;1350.3420
384.6538;-189.8302;1386.0944;234.5277;-51.6278;1318.2756;31.0839;105.4150;1351.2027
384.0858;-193.3326;1386.7396;233.9609;-54.9479;1318.9156;31.3804;103.4038;1352.0218
383.4816;-196.7375;1387.0513;233.3734;-58.1635;1319.2679;31.6545;101.3603;1352.7013
382.9980;-199.9037;1387.0513;232.7214;-61.1896;1319.4106;32.0135;99.3985;1353.1634
382.5720;-202.9881;1387.0513;232.1518;-64.0140;1319.4106;32.3408;97.4593;1353.6080
382.1367;-206.1128;1386.7929;231.6326;-66.7869;1319.4106;32.7531;95.5120;1353.6080
381.8284;-209.0323;1386.2926;231.1553;-69.6557;1319.0956;33.3867;93.8992;1353.6080
381.3904;-212.1548;1385.7885;230.8120;-72.1904;1318.9691;34.1001;92.2659;1353.3266
381.2451;-214.7703;1384.9824;230.4596;-74.6613;1318.5433;34.9358;90.9793;1352.6519
381.0747;-217.2774;1384.0830;230.1019;-77.0827;1317.8881;35.8424;90.0803;1352.1545
380.9027;-219.7393;1383.0737;229.7462;-79.2781;1317.1644;36.6346;89.1517;1351.8896
380.5955;-222.1975;1381.9461;229.3832;-81.5073;1316.2381;37.4184;88.3690;1351.8576
380.4601;-224.4300;1380.6548;228.9894;-83.4528;1315.3085;38.1602;87.4926;1351.7028
380.4601;-226.1751;1379.3519;228.6399;-85.3408;1314.5592;38.9096;86.5875;1351.0441
380.4601;-227.8183;1377.9256;228.1973;-87.1642;1313.6196;39.5332;85.5728;1350.8099
380.6915;-228.8937;1376.4076;227.9082;-88.6113;1313.1805;40.1107;84.5715;1350.0198
381.0465;-229.6122;1375.0123;227.5425;-89.9942;1312.3304;40.7205;84.0637;1349.4777
381.2292;-230.3709;1373.9620;227.2879;-91.1458;1311.5776;41.2802;83.7118;1349.0555
381.3007;-231.1511;1373.1873;227.2879;-92.0031;1310.8814;41.7315;83.3369;1348.8044
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
