XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-561.5770;-43.6756;1368.4747;-523.0213;177.8917;1279.8949;-376.1062;399.8687;1468.7241
-560.7527;-47.3682;1374.1848;-522.3103;173.9276;1284.4382;-375.9543;399.4475;1469.6689
-559.9039;-50.9026;1379.4770;-521.6338;170.2671;1288.9204;-375.7686;398.9802;1470.6081
-558.9897;-54.2776;1384.4435;-520.7720;166.6904;1293.1138;-375.7557;398.6890;1471.6437
-558.0481;-57.4850;1389.0715;-519.8821;163.3464;1297.1788;-375.6745;398.4483;1472.5621
-557.0693;-60.5250;1393.3459;-519.0209;160.2783;1301.0557;-375.5221;398.2127;1473.3465
-556.0604;-63.4302;1397.3190;-518.1242;157.3968;1304.7737;-375.4570;398.0605;1474.1189
-554.9986;-66.1506;1400.9742;-517.2047;154.7215;1308.2040;-375.4570;397.9362;1474.8293
-553.9132;-68.7429;1404.3244;-516.2277;152.2597;1311.4116;-375.4570;397.8222;1475.5539
-552.8245;-71.0814;1407.3798;-515.2107;149.9930;1314.4643;-375.5305;397.7310;1476.2503
-551.6776;-73.3209;1410.1707;-514.2075;147.8253;1317.2719;-375.5518;397.5876;1476.9548
-550.6526;-75.2416;1412.7406;-513.2025;145.8420;1319.7675;-375.5749;397.4565;1477.6122
-549.5834;-77.1625;1414.9851;-512.1979;144.0153;1322.0412;-375.6254;397.3267;1478.2971
-548.4810;-78.8414;1417.0635;-511.2944;142.3669;1324.1115;-375.6372;397.1747;1478.9110
-547.3774;-80.3767;1418.9075;-510.4232;140.8721;1325.9479;-375.7170;397.0639;1479.4987
-546.1940;-81.8849;1420.5095;-509.5911;139.4698;1327.5460;-375.8479;397.0451;1479.8957
-545.0404;-83.2662;1422.0033;-508.7955;138.1963;1328.9781;-376.0368;397.0402;1480.2589
-543.9385;-84.5167;1423.3332;-508.0511;137.0402;1330.2229;-376.2177;397.0290;1480.5016
-542.7508;-85.7367;1424.4953;-507.4300;136.0125;1331.3420;-376.3754;396.9758;1480.6679
-541.5890;-86.8033;1425.5313;-506.9123;135.0974;1332.3175;-376.5225;396.8835;1480.8058
-540.4291;-87.7862;1426.3717;-506.4621;134.2635;1333.1227;-376.7238;396.8835;1480.8058
-539.2617;-88.7059;1426.9967;-506.1226;133.5298;1333.8388;-376.9289;396.8835;1480.8058
-538.1648;-89.6146;1427.3572;-505.8057;132.8542;1334.3895;-377.2302;396.9757;1480.6662
-537.0899;-90.3901;1427.4590;-505.5034;132.2534;1334.8539;-377.5263;397.1259;1480.3737
-535.9285;-91.0966;1427.5549;-505.0908;131.6804;1335.1273;-377.8843;397.3064;1480.1582
-534.9373;-91.6005;1427.7260;-504.6500;131.1501;1335.1273;-378.2002;397.3064;1480.1582
-534.1174;-91.8636;1427.8887;-504.1477;130.6618;1335.1273;-378.4845;397.3064;1480.1582
-533.3998;-92.1385;1427.9515;-503.7015;130.2416;1334.9542;-378.6318;397.1553;1480.3604
-532.6440;-92.3649;1428.0168;-503.2765;129.8561;1334.7035;-378.6641;396.8547;1480.6901
-532.0199;-92.5002;1428.0452;-502.9312;129.5720;1334.3805;-378.6641;396.3456;1481.0354
-531.4985;-92.5884;1428.0542;-502.6269;129.3563;1333.9433;-378.6641;395.6537;1481.6281
-530.9104;-92.6313;1428.0811;-502.3815;129.1523;1333.4994;-378.5892;394.9523;1482.1070
-530.2961;-92.6313;1428.1603;-502.2247;128.9297;1332.9892;-378.4123;394.1179;1482.5223
-529.7645;-92.6313;1428.2786;-502.1653;128.7405;1332.5332;-378.2808;393.3729;1482.7419
-529.0301;-92.6287;1428.4273;-502.1653;128.5690;1332.0448;-378.2481;392.7017;1482.7419
-528.2636;-92.6150;1428.5898;-502.1459;128.4188;1331.6061;-378.2481;392.1291;1482.7419
-527.5093;-92.6076;1428.6524;-502.1459;128.2363;1331.1356;-378.2481;391.6239;1482.6949
-526.6833;-92.5912;1428.8300;-502.1405;128.0552;1330.6752;-378.3731;391.2928;1482.5084
-525.9114;-92.4956;1429.1164;-502.0291;127.8566;1330.1466;-378.6093;391.0639;1482.3595
-525.1919;-92.3559;1429.5280;-501.8603;127.6818;1329.6371;-378.7308;390.7990;1482.3427
-524.4812;-92.1316;1430.0158;-501.6414;127.4998;1329.0899;-378.9255;390.5191;1482.3427
-523.7786;-91.8786;1430.4882;-501.4417;127.3614;1328.4940;-379.0254;390.1580;1482.3427
-523.1429;-91.6158;1430.8304;-501.3021;127.2578;1327.8645;-379.0273;389.7299;1482.5413
-522.5397;-91.3716;1431.1026;-501.3021;127.2532;1327.3066;-379.0746;389.3020;1482.5413
-521.9170;-91.1045;1431.3329;-501.3021;127.2532;1326.7935;-379.0948;388.9939;1482.5413
-521.2606;-90.8281;1431.6151;-501.3470;127.2532;1326.3187;-379.1897;388.7735;1482.5070
-520.5780;-90.5754;1431.9075;-501.3845;127.2618;1325.8753;-379.3478;388.6334;1482.3849
-519.8192;-90.3225;1432.1721;-501.4117;127.2818;1325.4289;-379.5066;388.5135;1482.2851
-519.0632;-89.9974;1432.4323;-501.4426;127.3360;1324.9522;-379.6189;388.3486;1482.2834
-518.2091;-89.6641;1432.7445;-501.4855;127.4107;1324.4798;-379.7455;388.1784;1482.2630
-517.3866;-89.2593;1433.0856;-501.5598;127.5070;1324.0199;-379.8156;387.9907;1482.2609
-516.4719;-88.8436;1433.4999;-501.6507;127.6380;1323.5179;-379.8917;387.8156;1482.2476
-515.5322;-88.4008;1433.9199;-501.7300;127.7829;1323.0733;-379.9048;387.6495;1482.1475
-514.6155;-87.9362;1434.2355;-501.8258;127.9551;1322.5791;-380.0032;387.4991;1482.1418
-513.7265;-87.5378;1434.4065;-501.9356;128.1487;1322.0820;-380.0169;387.3103;1482.1124
-512.8870;-87.1921;1434.4065;-502.0455;128.3520;1321.6126;-380.0235;387.1231;1482.1418
-512.1648;-86.8774;1434.4065;-502.1139;128.5667;1321.1790;-380.0339;386.9806;1482.1418
-511.7112;-86.6082;1434.2985;-502.1139;128.7739;1320.7159;-380.1018;386.8756;1482.1713
-511.4673;-86.3637;1434.0368;-502.1139;128.9608;1320.2514;-380.1193;386.7710;1482.2317
-511.3804;-86.2003;1433.7445;-502.0480;129.1025;1319.8201;-380.1193;386.6384;1482.3031
-511.3804;-86.0186;1433.4603;-502.0247;129.2516;1319.3535;-380.1193;386.3888;1482.4766
-511.3804;-85.7880;1433.2730;-502.0247;129.3909;1318.8587;-379.9430;386.0162;1482.6260
-511.3804;-85.4776;1433.2730;-502.0247;129.5408;1318.4013;-379.8027;385.6326;1482.7937
-511.3804;-85.1019;1433.2730;-502.1024;129.7172;1317.9693;-379.7333;385.2805;1482.9729
-511.3537;-84.6807;1433.2417;-502.2200;129.9132;1317.5264;-379.7055;384.9556;1483.1111
-511.3021;-84.2611;1433.2417;-502.3798;130.1054;1317.1004;-379.7055;384.6915;1483.1111
-511.2358;-83.8773;1433.2208;-502.5762;130.3207;1316.6565;-379.7055;384.4802;1483.1111
-511.1551;-83.4995;1433.1423;-502.7952;130.5531;1316.2459;-379.7218;384.4802;1483.0261
-511.0713;-83.1602;1433.0106;-502.9977;130.7810;1315.8657;-379.9489;384.4802;1482.8709
-510.9804;-82.8078;1432.8771;-503.1727;130.9942;1315.4949;-380.1412;384.6331;1482.6149
-510.9105;-82.5250;1432.6615;-503.3284;131.2242;1315.0827;-380.3253;384.7848;1482.4045
-510.8441;-82.2710;1432.4364;-503.4600;131.4493;1314.6606;-380.4747;384.9064;1482.2132
-510.7770;-82.0120;1432.1889;-503.5726;131.6836;1314.2212;-380.6224;384.9715;1482.1356
-510.7131;-81.7544;1431.9467;-503.6700;131.9069;1313.8077;-380.7201;385.0030;1482.0366
-510.6573;-81.4938;1431.7269;-503.7661;132.1319;1313.4113;-380.8051;385.0030;1481.9478
-510.5938;-81.2264;1431.5114;-503.9035;132.3777;1313.0436;-380.8389;385.0030;1481.7843
-510.5063;-80.9883;1431.3199;-504.0058;132.5721;1312.6520;-380.8389;384.9481;1481.5971
-510.4036;-80.7623;1431.1289;-504.0803;132.7196;1312.2492;-380.8389;384.8344;1481.4357
795.6764;-375.3011;278.8365;991.2144;-360.6300;272.1708;1243.8171;-387.9293;186.3325
795.7707;-375.3136;278.9281;991.2250;-360.6300;272.1708;1243.8475;-387.9148;186.4397
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
