XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
212.0989;-91.3158;1358.6136;118.7889;75.3897;1260.8702;-46.9977;265.6968;1338.9179
212.0989;-93.0272;1374.6397;118.7889;70.9583;1271.9109;-47.0233;265.2188;1340.2474
211.9535;-94.5955;1390.3057;118.7889;67.1050;1283.1826;-47.0580;264.5062;1341.9353
210.9212;-95.6801;1405.2829;118.4237;63.6990;1294.1930;-47.2220;263.3542;1344.0188
209.6531;-96.5926;1419.5541;117.7836;60.7538;1305.0186;-47.5636;262.0696;1346.3685
208.1335;-97.2259;1433.1551;116.9045;58.2308;1315.5647;-48.0629;260.7879;1349.1456
206.2891;-97.6763;1446.0590;115.8184;55.9742;1325.6930;-48.6770;259.6790;1352.3666
204.2824;-97.9012;1458.2864;114.4782;54.0558;1335.1749;-50.5141;257.6847;1353.9778
202.1808;-97.9012;1469.8217;112.8966;52.2126;1343.6591;-51.2594;256.9401;1357.7549
199.8716;-97.9012;1480.6434;111.2214;50.8188;1352.2218;-52.3576;256.2972;1361.5297
197.6042;-97.6978;1490.8131;109.3934;49.5435;1359.9689;-53.6857;255.7607;1365.1974
194.7284;-97.3150;1500.2612;107.4954;48.7214;1367.2221;-55.1194;255.6063;1369.0234
192.3458;-96.9181;1508.9780;105.6046;48.0533;1373.9771;-56.8541;255.1435;1372.3920
189.9389;-96.2972;1517.0392;103.7196;47.6004;1380.2071;-58.5416;255.0332;1375.7219
187.4482;-95.9322;1524.5567;101.6684;46.7374;1385.9901;-59.3690;254.9296;1377.1737
185.0232;-95.2809;1531.3595;99.8623;46.5480;1391.3954;-60.8618;254.7768;1379.4865
182.5501;-94.7030;1537.6674;98.1032;46.3587;1396.0219;-63.4136;254.9296;1380.6563
180.0984;-94.1163;1543.3390;96.4237;46.1832;1400.3196;-64.3397;254.9296;1381.5624
177.6707;-93.4644;1548.5340;94.7985;46.1832;1404.1736;-64.3397;255.0513;1381.8519
175.3113;-92.8264;1553.2683;93.3698;46.1832;1407.6288;-64.3397;255.7104;1381.8519
173.0291;-92.1656;1557.4943;92.0600;46.3422;1410.7004;-64.3253;256.5957;1381.8519
170.8137;-91.4827;1561.2153;90.8392;46.5788;1413.2627;-63.7761;257.5328;1381.1701
168.7116;-90.8048;1564.5283;89.7376;46.8097;1415.5461;-63.0727;258.2637;1379.9469
166.7010;-90.1467;1567.4868;88.6981;47.0679;1417.3328;-62.3175;259.0114;1378.3799
164.6862;-89.3458;1570.1871;87.8240;47.3931;1418.8167;-61.5495;259.7375;1376.9001
162.8525;-88.5424;1572.4674;87.0938;47.8126;1420.0263;-61.1422;260.1698;1375.4335
161.1505;-87.7948;1574.3262;86.5363;48.4068;1420.8107;-60.8352;260.7343;1374.2781
159.6441;-87.0882;1575.6959;86.0991;48.9537;1421.3995;-60.4934;261.3655;1373.0041
158.4269;-86.4133;1576.4881;85.7411;49.6877;1421.3995;-59.5972;262.6211;1371.9899
157.3775;-85.6715;1576.8595;85.4683;50.3736;1421.3995;-59.2588;263.2381;1370.5360
156.5117;-84.9394;1576.8595;85.3571;51.1014;1421.3756;-59.2588;264.0080;1369.4825
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
