XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-495.8709;305.4251;909.7357;-452.6700;399.6816;1128.8509;-400.2549;389.0505;1457.2034
-496.6999;304.0203;911.0398;-452.8746;400.1961;1129.0544;-400.2215;388.0082;1457.3139
-497.6537;302.3451;912.6091;-453.1628;400.7079;1129.3797;-400.2215;387.2799;1457.5710
-498.7585;300.4466;914.3669;-453.5167;401.1978;1129.7597;-400.2215;386.7841;1457.9606
-500.0655;298.2131;916.3421;-453.9296;401.6413;1130.1561;-400.3565;386.3975;1458.4737
-501.5985;295.6194;918.6108;-454.3639;401.9939;1130.5491;-400.5511;385.9823;1459.0701
-503.3470;292.6778;921.1253;-454.8372;402.2621;1130.9261;-400.7250;385.3155;1459.6514
-505.2642;289.3107;923.9519;-455.5780;402.3848;1131.2557;-400.7623;384.3916;1460.1316
-507.2098;285.4217;927.0028;-456.4583;402.3848;1131.7894;-400.7623;383.1703;1460.5610
-509.1867;281.0298;930.4352;-457.3610;402.3848;1132.3890;-400.7623;381.8159;1460.9914
-511.0480;275.9928;934.0806;-458.4317;402.2926;1132.9358;-400.6809;380.5962;1461.4010
-512.8267;270.2950;938.1502;-459.7543;401.3381;1133.4190;-400.5139;379.4831;1461.7702
-514.5733;263.9128;942.5673;-461.2686;399.8580;1133.8745;-400.2649;378.4966;1462.1246
-516.4265;257.0694;947.3556;-463.0617;397.5574;1134.1158;-399.8651;377.7064;1462.3239
-518.3898;249.7093;952.4894;-464.9751;394.7422;1134.2462;-399.4466;377.0345;1462.5193
-520.5191;241.9949;957.9070;-466.9875;392.5567;1135.7303;-398.8110;375.9026;1462.5948
-522.8442;234.0905;963.5091;-469.2568;389.7590;1136.6657;-398.1665;375.1480;1462.5948
-525.2385;225.7686;969.7810;-471.5510;386.6651;1137.4260;-397.5610;374.5301;1462.5948
-527.6161;217.1891;976.3580;-473.7687;383.0574;1138.1837;-397.0053;374.0989;1462.5919
-529.9513;208.2740;983.2367;-475.9781;379.2889;1138.9400;-396.4240;373.6709;1462.5307
-532.1732;199.0979;990.3886;-478.3906;375.2791;1139.6762;-395.7970;373.4887;1462.4116
-534.4285;189.7927;997.9225;-480.7208;370.9731;1140.3898;-395.2254;373.4887;1462.4008
-536.4652;180.1923;1005.6856;-482.6841;366.1007;1140.6214;-395.1299;373.4887;1462.3925
-538.3787;170.4152;1013.7794;-484.6941;360.6622;1141.1568;-394.7762;373.7915;1462.2914
-539.9880;160.3360;1022.1870;-486.8943;354.9274;1142.1701;-394.3802;373.7915;1462.2864
-541.3999;150.1361;1030.9764;-489.0022;349.0354;1143.4458;-394.0312;373.7915;1462.2783
-542.4988;139.6269;1040.1448;-490.8071;344.1454;1145.1492;-393.7457;373.7241;1462.2492
-543.4974;129.1612;1049.7796;-492.7458;338.4499;1146.9146;-393.4066;373.4017;1462.1979
-544.1587;118.4559;1059.5829;-494.7915;332.1434;1148.6917;-393.0421;373.0330;1462.1578
-544.3221;107.2795;1068.9432;-496.8134;325.3942;1150.6372;-392.6803;372.7216;1462.0413
-544.9552;97.0093;1079.8653;-498.7346;318.3182;1152.7755;-392.2867;372.3530;1461.8866
-544.9552;86.5209;1090.4843;-500.6455;310.8840;1155.0152;-391.9308;371.8517;1461.7476
-544.9552;76.1667;1101.2802;-502.2725;303.3003;1157.5287;-391.6373;371.3303;1461.6947
-544.7340;65.9107;1112.1223;-503.8368;295.4562;1160.2971;-391.3537;370.8150;1461.6112
-544.2274;55.7665;1123.0199;-505.3061;287.3698;1163.1926;-391.0822;370.1789;1461.6112
-543.4995;45.7263;1133.8798;-506.5563;279.0565;1166.1977;-390.8724;369.3478;1461.6112
-542.4157;35.5594;1144.5264;-507.5458;270.7169;1169.6714;-390.5721;368.3639;1461.6854
-541.4432;26.1804;1155.6231;-508.3547;262.2463;1173.0930;-390.4010;367.1400;1461.9743
-540.1275;16.7845;1166.3838;-508.9806;254.1693;1177.0310;-390.0605;365.2582;1462.5070
-538.5195;7.3869;1176.8890;-509.3633;245.9329;1180.6813;-389.8415;363.7110;1462.6737
-536.7014;-1.7555;1187.3813;-509.4077;237.2182;1184.2795;-389.8183;362.9613;1462.6737
-534.6907;-10.6482;1197.8398;-509.9267;227.6995;1189.4688;-389.4323;362.8373;1462.6737
-532.4317;-19.3514;1208.2495;-509.9267;218.6360;1193.9790;-389.1759;362.0282;1462.6737
-529.9427;-27.8028;1218.6079;-509.9267;209.7771;1198.4180;-388.9274;360.8294;1462.6737
-527.2383;-36.0314;1228.8157;-509.3679;201.1258;1202.8189;-388.6595;359.1247;1463.0060
-524.4426;-43.9713;1238.8755;-508.5925;192.8270;1207.2004;-388.3282;357.1613;1463.5839
-521.5189;-51.7193;1248.7283;-507.6353;184.7503;1211.5909;-388.0579;355.2341;1464.3200
-518.6063;-59.2571;1258.2326;-506.5150;176.7459;1216.1398;-387.7187;353.5001;1464.8463
-515.6563;-66.5961;1267.2475;-505.2780;168.9635;1220.7420;-387.3841;351.7051;1465.4720
-512.6725;-73.7697;1275.7723;-503.8875;161.2786;1225.2539;-387.0972;349.9525;1466.1391
-509.7000;-80.6982;1283.9189;-502.4235;153.8340;1229.7330;-386.7542;348.0562;1466.8793
-506.7869;-87.3771;1291.8299;-500.9284;146.5893;1234.3159;-386.3724;346.2232;1467.5096
-503.8849;-93.8728;1299.4209;-499.3514;139.5422;1238.9186;-386.0775;344.5030;1468.1737
-501.0635;-100.1296;1306.6375;-497.6431;132.7001;1243.5015;-385.8600;342.9652;1468.8028
-498.2147;-106.2015;1313.5084;-495.8305;126.0895;1247.9554;-385.6950;341.5901;1469.3738
-495.3899;-112.0780;1320.0221;-493.9080;119.8135;1252.4121;-385.5066;340.1791;1470.0651
-492.5258;-117.7549;1326.2392;-491.8654;113.7956;1256.6903;-385.3418;338.8116;1470.8343
-489.7231;-123.1303;1332.1415;-489.7999;108.1410;1261.0014;-385.0888;337.4744;1471.5423
-486.9867;-128.2794;1337.6506;-487.5767;102.6784;1265.0168;-384.8753;336.1352;1472.4711
-484.3571;-133.1594;1342.7489;-485.4207;97.6610;1269.0457;-384.6338;334.9052;1473.3739
-481.8362;-137.8249;1347.4723;-483.0778;92.9007;1272.8540;-384.3283;333.8184;1474.1157
-479.3931;-142.1769;1351.8119;-480.6778;88.4756;1276.4697;-384.1711;332.8215;1475.0733
-477.0551;-146.3270;1355.7788;-478.2799;84.4250;1280.0431;-383.9710;331.8641;1475.9481
-474.7831;-150.2340;1359.3968;-475.8771;80.6138;1283.4722;-383.8428;330.9607;1476.9469
-472.6035;-153.9083;1362.6434;-473.4081;77.0397;1286.6326;-383.6549;330.0884;1477.8296
-470.4593;-157.3352;1365.6492;-470.9857;73.7207;1289.6532;-383.4239;329.1403;1478.9416
-468.3482;-160.5544;1368.3183;-468.5848;70.6336;1292.4272;-383.1154;328.1918;1479.9958
-466.3832;-163.6578;1370.7095;-466.1823;67.8133;1294.8899;-382.8021;327.3001;1481.0657
-464.4532;-166.4266;1372.7201;-463.8758;65.2744;1297.1885;-382.4584;326.3705;1482.1474
-462.6063;-169.0391;1374.3909;-461.6411;62.9450;1299.2702;-382.1431;325.5427;1483.0732
-460.7360;-171.3348;1375.8684;-459.4234;60.8046;1300.9987;-381.8847;324.7332;1484.0209
-458.9554;-173.3699;1377.0917;-457.3267;58.9456;1302.5329;-381.6325;323.9577;1484.9250
-457.2016;-175.1990;1378.1896;-455.3547;57.2874;1303.7680;-381.4191;323.2482;1485.7704
-455.5074;-176.8037;1379.1229;-453.5428;55.8466;1304.8078;-381.2141;322.5861;1486.5455
-453.8431;-178.1810;1379.8549;-451.9497;54.6023;1305.7645;-380.9742;321.9381;1487.1751
-452.1516;-179.3248;1380.4006;-450.4608;53.5037;1306.4547;-380.7306;321.3167;1487.7261
-450.3865;-180.2130;1380.8599;-449.1187;52.5626;1306.8057;-380.4240;320.5905;1488.3313
-448.6338;-180.8571;1381.3032;-447.9649;51.8530;1307.0765;-380.1162;319.9515;1488.7389
-447.0111;-181.2433;1381.5480;-446.8772;51.2672;1307.0765;-379.9143;319.4784;1489.0020
-445.5018;-181.4951;1381.7221;-445.8787;50.8384;1307.0765;-379.6876;319.1368;1489.0288
-444.1316;-181.6780;1381.8312;-444.8509;50.4957;1307.0765;-379.5177;318.8994;1489.0341
-442.8944;-181.7777;1381.8312;-443.8788;50.2395;1306.7692;-379.2548;318.5868;1489.1170
-441.8758;-181.7777;1381.8312;-442.9652;50.0628;1306.3512;-378.9308;318.2011;1489.3146
-441.1403;-181.7777;1381.7297;-442.2094;50.0628;1305.9204;-378.3940;317.7375;1489.4182
-440.7260;-181.6692;1381.2552;-441.5812;50.0628;1305.3909;-377.9369;317.2891;1489.5573
-440.4442;-181.5879;1380.6433;-441.0370;50.2048;1304.8285;-377.4864;316.8401;1489.7047
-440.2671;-181.4607;1380.1627;-440.5196;50.3534;1304.2577;-377.0302;316.4107;1489.8411
-440.2671;-181.1894;1379.7119;-440.0625;50.5338;1303.6276;-376.7057;315.9876;1490.1440
-440.2671;-180.7393;1379.4722;-439.6105;50.8237;1302.9476;-376.2779;315.5532;1490.4794
-440.4029;-180.2494;1379.4531;-439.2820;51.1241;1302.3291;-375.7332;315.0705;1490.8017
-440.6411;-179.8635;1379.4172;-439.1494;51.5110;1301.6600;-375.3079;314.5973;1491.2894
-440.8667;-179.4534;1379.2462;-439.1494;51.8915;1301.1227;-374.7981;314.0812;1491.7105
-441.0930;-179.1151;1378.9682;-439.1494;52.2884;1300.6248;-374.2256;313.5889;1491.9845
-441.2946;-178.8025;1378.5316;-439.4273;52.6720;1300.1999;-373.6933;313.1949;1492.0499
-441.4622;-178.5548;1378.0161;-439.7630;53.0320;1299.8344;-373.2336;312.9248;1492.0499
-441.5933;-178.3019;1377.4039;-440.0895;53.3821;1299.4740;-372.8540;312.8924;1492.0499
-441.6813;-178.0647;1376.8597;-440.3973;53.7280;1299.1493;-372.5163;312.8924;1491.9284
-441.7558;-177.8379;1376.2816;-440.6692;54.0662;1298.8528;-372.2231;312.8924;1491.7608
-441.7929;-177.6357;1375.7699;-440.9304;54.4014;1298.6009;-371.9684;313.0244;1491.6007
-441.8790;-177.4632;1375.3017;-441.1488;54.7190;1298.3453;-371.7077;313.1715;1491.4244
-441.9873;-177.2664;1374.8640;-441.3345;55.0212;1298.1263;-371.4128;313.3090;1491.2472
-442.1275;-177.0777;1374.4834;-441.4827;55.3140;1297.9269;-371.1042;313.3783;1491.1717
-442.3077;-176.8483;1374.0635;-441.6022;55.5928;1297.7586;-370.7576;313.4036;1491.1662
-442.5045;-176.6797;1373.6543;-441.6847;55.8375;1297.6135;-370.4058;313.4209;1491.1419
-442.6883;-176.4824;1373.1886;-441.6847;56.0690;1297.5214;-369.9681;313.4352;1491.1419
-442.8047;-176.2623;1372.8180;-441.6847;56.3011;1297.4219;-369.5643;313.4521;1491.1638
-442.9258;-176.1244;1372.4685;-441.6711;56.5339;1297.3229;-369.1594;313.4732;1491.1554
-443.0189;-176.0255;1372.1216;-441.5906;56.7498;1297.2617;-368.7680;313.4880;1491.1554
-443.0654;-175.9788;1371.7419;-441.4569;56.9403;1297.1812;-368.3047;313.5351;1491.1554
-443.0914;-175.9753;1371.3759;-441.3272;57.1129;1297.1376;-367.8860;313.5910;1491.1450
-443.1382;-175.9662;1371.0093;-441.1995;57.2776;1297.1049;-367.5586;313.6705;1491.1432
-443.1864;-175.9118;1370.6371;-441.0607;57.4374;1297.0727;-367.2086;313.7219;1491.1346
-443.2056;-175.8798;1370.2172;-440.9034;57.5896;1297.0368;-366.7351;313.7719;1490.9950
-443.2056;-175.8653;1369.8610;-440.7240;57.7077;1297.0103;-366.3588;313.8563;1490.8971
-443.2056;-175.8344;1369.5490;-440.5429;57.8284;1296.9910;-365.9906;313.9327;1490.8231
-443.1788;-175.8307;1369.2035;-440.3388;57.9467;1296.9523;-365.6366;314.0389;1490.7056
-443.1298;-175.7570;1368.8445;-440.1085;58.0680;1296.8982;-365.2312;314.1217;1490.5493
-443.0869;-175.7089;1368.4688;-439.8854;58.1822;1296.8742;-364.8322;314.1635;1490.4793
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
