XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-380.7000;54.8483;884.3894;-387.5449;218.6855;1034.3789;-393.4943;219.6746;1295.5529
-380.0828;54.1898;884.9585;-387.9003;218.4650;1034.4375;-393.3652;219.1721;1295.6519
-379.3605;53.4722;885.6319;-388.3713;218.2958;1034.5063;-393.1786;218.5858;1295.7865
-378.5412;52.6831;886.4206;-388.9509;218.1097;1034.6238;-392.9390;217.9796;1295.9477
-377.6436;51.8692;887.3076;-389.6146;217.9848;1034.7480;-392.8030;217.4270;1296.1379
-376.6109;51.0283;888.2742;-390.3809;217.8251;1034.9279;-392.6612;216.9411;1296.3747
-375.6169;50.1904;889.4367;-391.2395;217.6564;1035.1343;-392.5889;216.5403;1296.6315
-374.4900;49.3052;890.7207;-392.2060;217.4302;1035.4047;-392.5889;216.2173;1296.9098
-373.1025;48.3713;892.1113;-393.2343;217.3205;1035.7680;-392.5889;215.9690;1297.2299
-371.3888;47.3899;893.6800;-394.2782;217.1690;1036.0932;-392.8839;215.8115;1297.6125
-369.6246;46.3334;895.5457;-395.4700;217.0423;1036.6730;-392.9786;215.5762;1298.0302
-367.6132;45.2466;897.7034;-396.6123;216.8204;1037.1196;-393.2095;215.3693;1298.5342
-365.5485;44.0370;900.0358;-397.7937;216.5982;1037.6080;-393.5160;215.2086;1299.1227
-363.1303;42.6717;902.6778;-398.8850;216.3200;1038.0859;-393.9809;215.0496;1299.7756
-360.6961;41.2297;905.6246;-400.0725;216.0032;1038.6893;-394.4931;214.9876;1300.4402
-358.2144;39.6477;908.8867;-401.2286;215.6383;1039.2395;-395.0386;214.9732;1301.0711
-355.4035;38.2013;912.3868;-402.4545;215.3088;1039.8406;-395.5095;214.7974;1301.7042
-352.6027;36.2354;916.0765;-403.8334;214.9644;1040.6222;-395.6762;214.5023;1302.2654
-349.7560;34.4058;920.2177;-405.1984;214.2919;1041.1740;-395.8602;214.3315;1302.7028
-346.6152;32.4397;924.6392;-406.5618;213.4277;1041.7502;-396.0591;214.0263;1303.1794
-343.4041;30.3525;929.3627;-407.9510;212.4658;1042.3182;-396.1536;213.6951;1303.6418
-339.7136;28.0891;934.4274;-409.2951;211.2300;1042.9127;-396.2885;213.5347;1304.0778
-335.9396;25.6220;940.0168;-410.5025;209.7195;1043.5032;-396.5170;213.5347;1304.5425
-332.2028;23.1474;946.1071;-411.5273;208.1182;1044.0780;-396.9816;213.5347;1305.0680
-328.2707;20.3471;952.4224;-412.3460;206.3438;1044.6218;-397.5279;213.6565;1305.6131
-324.2490;17.3802;958.9262;-413.0057;204.4879;1045.1778;-398.0787;213.8773;1306.1817
-320.2983;14.3695;965.8799;-413.4649;202.2165;1045.7928;-398.5287;214.1085;1306.7480
-316.3349;11.1948;973.0064;-413.5366;199.6251;1046.4869;-398.9693;214.5054;1307.3348
-311.0418;7.7041;981.0846;-413.5366;196.5971;1047.3455;-398.9730;214.8821;1307.9514
-306.9848;4.3959;988.8943;-413.5366;193.2795;1048.2502;-398.9730;215.4462;1308.5236
-302.8565;1.0390;997.0720;-413.0595;189.5087;1049.3154;-398.9693;216.0062;1309.0954
-297.3293;-2.9551;1006.1339;-412.3785;185.3792;1050.4954;-398.7899;216.4569;1309.6970
-293.2557;-6.4468;1014.5360;-411.3170;180.9897;1051.7032;-398.6921;216.8644;1310.3281
-287.7017;-9.1935;1023.1065;-410.0507;176.2935;1053.0477;-398.6588;217.4559;1310.8479
-283.2789;-13.1225;1032.3026;-408.3322;171.1977;1054.5020;-398.6076;217.9689;1311.3816
-278.7058;-17.2233;1041.3838;-406.3879;165.7482;1056.1923;-398.5490;218.6339;1311.8114
-273.2810;-21.1316;1051.8024;-403.9881;159.9896;1058.0698;-398.3280;219.2505;1312.2414
-267.9806;-25.3349;1061.8054;-401.3298;153.7128;1060.3910;-398.0741;219.6193;1312.6184
-262.7269;-29.6959;1071.7581;-398.1749;147.3485;1062.6351;-396.9300;219.6512;1313.4231
-256.8070;-34.1909;1082.2450;-394.6932;140.9164;1064.9902;-395.7874;219.6887;1314.2245
-251.3149;-38.7595;1092.2730;-390.4215;134.0259;1067.8501;-394.5595;219.6887;1314.9035
-245.2950;-43.1189;1102.9066;-386.0110;127.0633;1070.6610;-392.9608;219.6887;1315.4117
-238.8107;-48.7789;1113.3802;-380.9681;119.2518;1074.6263;-391.5795;220.2043;1315.5288
-232.8667;-53.5933;1123.4525;-375.3441;112.1982;1078.2176;-390.7521;220.5469;1315.8570
-226.4782;-57.9888;1134.3269;-369.4069;104.7387;1082.3520;-389.7454;220.6757;1316.1178
-219.6204;-62.5084;1145.0367;-362.9578;97.4696;1086.6987;-389.1014;220.6757;1316.2112
-212.9298;-67.3414;1154.8028;-356.1397;90.7471;1090.7152;-387.8933;220.6757;1316.9446
-206.1137;-72.1506;1164.7490;-349.7779;82.6006;1096.3553;-384.5806;220.1418;1317.3727
-198.5321;-76.9492;1174.9507;-342.7050;75.1745;1101.7450;-382.9864;219.6443;1317.8922
-191.5706;-81.6345;1185.4202;-335.5088;69.5899;1106.7754;-379.8533;218.3002;1319.5831
-185.2226;-85.9305;1195.0631;-328.6935;62.0355;1113.5736;-377.7714;217.8662;1319.8515
-178.1836;-90.1428;1204.4415;-320.8431;55.9718;1119.6443;-374.2705;216.5030;1321.7156
-172.8937;-90.1428;1212.2081;-313.8769;49.7782;1126.4091;-372.1144;215.8376;1322.4493
-166.1691;-90.1428;1222.1632;-307.1283;43.9035;1133.2420;-369.7401;215.0050;1323.3589
-106.8818;-34.5753;1230.6770;-300.2331;38.6265;1139.9813;-367.1361;214.0820;1324.5774
-101.0458;-34.5753;1240.3035;-293.0931;34.0644;1146.3532;-364.5242;212.9702;1326.3906
-95.5140;-34.5753;1249.6634;-286.3502;29.7314;1153.0154;-361.8388;211.9949;1328.1092
-90.1978;-38.0807;1258.7616;-279.6653;25.9171;1159.5877;-359.5039;211.1030;1329.8127
-85.0913;-41.3996;1267.5258;-273.2939;22.5013;1166.1727;-357.3933;210.5024;1331.4359
-80.2065;-44.6143;1276.0401;-267.1415;19.5619;1172.5795;-355.4135;210.1887;1332.8941
-75.5046;-47.6711;1284.3004;-261.0299;17.0348;1179.0849;-353.1595;209.9020;1334.5158
-71.0549;-50.5079;1292.1447;-255.5090;14.7250;1185.2932;-351.4019;209.7117;1335.9298
-66.7925;-53.1194;1299.6633;-250.1764;12.7555;1191.3737;-349.4820;209.5517;1337.3854
-62.7463;-55.4541;1306.7901;-245.0788;11.0710;1197.2080;-347.6367;209.4170;1338.9887
-58.9773;-57.5653;1313.4794;-240.2536;9.7670;1202.5136;-346.1468;209.4097;1340.4250
-55.3543;-59.4779;1319.8120;-235.7618;8.6609;1207.8266;-344.1818;209.4097;1342.3159
-51.9547;-61.1675;1325.8118;-231.3800;7.8947;1212.8838;-342.1688;209.4097;1344.1596
-48.7593;-62.6882;1331.3578;-227.2916;7.3292;1217.6912;-340.1687;209.6755;1345.7066
-45.6899;-64.0425;1336.6438;-223.5511;6.9223;1222.2546;-338.3955;210.0280;1347.1271
-42.9129;-65.1984;1341.4817;-220.0241;6.6429;1226.4424;-337.0124;210.4229;1348.2977
-40.1804;-66.3078;1345.9223;-216.7061;6.2969;1230.6554;-335.8436;210.8978;1349.2187
-37.9019;-67.0826;1349.8502;-213.7884;6.2969;1234.4361;-335.0536;211.3716;1349.8459
-35.6532;-67.8377;1353.5902;-211.0284;6.2969;1238.0189;-334.5602;211.9509;1350.0584
-33.5599;-68.4849;1357.0623;-208.7121;6.5624;1240.9376;-334.1857;212.4992;1350.2486
-31.5015;-68.9045;1360.3588;-206.2346;6.5790;1244.3320;-333.8417;213.0092;1350.3592
-29.8121;-68.9045;1363.1049;-204.3413;6.7976;1247.0350;-333.0427;213.5736;1350.3667
-28.3900;-68.9045;1365.6095;-202.5487;7.0363;1249.3688;-332.2449;214.0085;1350.5842
-26.9244;-68.8359;1367.8539;-201.3611;7.4672;1251.1970;-330.9590;214.5458;1351.2950
-25.5414;-68.7102;1369.5389;-200.1858;7.6681;1253.1678;-330.0556;215.1064;1351.6846
-24.5220;-68.0577;1370.7137;-199.3554;7.8117;1255.1797;-329.9482;215.8075;1352.1238
-23.2327;-67.6207;1371.6964;-198.8142;8.0573;1256.8865;-329.9482;216.6267;1352.1238
-22.1420;-66.8106;1372.4068;-198.4610;8.5157;1258.1257;-329.9482;217.5026;1352.1238
-21.0610;-65.9838;1372.8338;-198.0632;8.9358;1259.3164;-330.5048;218.2344;1351.6078
-20.1140;-65.0714;1372.9172;-197.7194;9.3427;1260.3079;-330.8768;218.8543;1351.0382
-19.0638;-64.1550;1372.9172;-197.5924;9.7103;1261.0145;-331.0716;219.3130;1350.5590
-18.1827;-63.1541;1372.9172;-197.5924;10.0237;1261.6340;-331.1170;219.7390;1350.1617
-17.3257;-62.0614;1372.6306;-197.5924;10.3502;1262.0232;-331.3450;220.1844;1349.7370
-16.7641;-60.8525;1372.4282;-197.6559;10.7165;1262.0232;-331.6751;220.6778;1349.4734
-16.3713;-59.6448;1372.3595;-197.7222;11.1358;1262.0232;-331.6751;221.2318;1349.4734
-16.2009;-58.3759;1372.1930;-197.7754;11.5787;1261.8553;-331.6751;221.7685;1349.4734
-15.9606;-57.1445;1372.0410;-197.8513;12.0321;1261.4002;-331.0873;222.3057;1350.1095
-15.7008;-55.7931;1371.9463;-198.0887;12.3929;1260.9776;-330.3137;222.7267;1350.8179
-15.5327;-54.1899;1371.9260;-198.2379;12.7794;1260.5477;-329.6727;223.1152;1350.9831
-15.4202;-52.4526;1371.9120;-198.3817;13.1809;1260.1034;-329.4954;223.4092;1350.9831
-15.1089;-50.8287;1371.5592;-198.4760;13.5811;1259.6918;-329.4954;223.7436;1350.9831
-14.7087;-49.2837;1371.0181;-198.5613;14.0208;1259.2738;-329.4954;224.0263;1350.6940
-14.3659;-47.8622;1370.4562;-198.7481;14.4401;1258.8372;-329.8339;224.3030;1350.3894
-14.1768;-46.5454;1369.8115;-198.9662;14.8738;1258.3895;-330.2318;224.6784;1350.0616
-14.1768;-45.5145;1369.1276;-199.2010;15.3524;1257.8343;-330.7129;224.9676;1350.0237
-107.4187;233.5007;1495.9081;-274.9453;-180.6618;1512.1230;-111.9910;-47.5013;1363.2259
-109.1121;233.1453;1497.6900;-276.6981;-183.5028;1514.3200;-114.2016;-48.7745;1367.3347
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
