XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-423.1155;-225.6766;1351.8122;-443.2370;-40.3508;1230.5252;-364.5269;178.0454;1345.7819
-426.0883;-235.0821;1365.8353;-439.4838;-50.4273;1243.7777;-362.9404;173.4848;1349.8490
-428.5845;-244.1456;1379.2860;-436.0342;-59.4999;1256.2195;-361.4902;168.9569;1354.1738
-430.2801;-253.4012;1392.0858;-431.6627;-68.3626;1268.6621;-360.2114;164.8207;1357.9593
-432.0402;-260.9070;1405.4959;-428.5466;-76.4815;1280.8924;-358.1977;160.0997;1362.1489
-433.1767;-268.6246;1417.4806;-424.9953;-84.4698;1292.9367;-356.4553;155.6865;1366.0620
-433.6276;-275.4363;1429.2679;-421.1937;-91.8157;1304.7597;-354.6711;151.2107;1369.5957
-433.6276;-282.6119;1441.0584;-417.4439;-99.3277;1315.9043;-352.8802;146.4981;1373.5669
-433.6276;-289.3582;1451.7335;-413.7106;-106.1195;1326.9371;-350.6901;141.2548;1377.5755
-432.6902;-295.3775;1462.1337;-409.9410;-112.4934;1337.4706;-348.4679;135.8318;1381.5953
-431.4654;-301.8773;1472.8839;-406.4390;-118.4700;1347.9363;-346.2849;130.3730;1385.1179
-429.7613;-306.4971;1482.2406;-402.6696;-124.1227;1357.7926;-344.3938;125.1845;1387.8975
-428.3033;-309.6045;1491.0909;-398.9978;-129.5521;1367.4243;-342.6931;120.3297;1389.8396
-426.8054;-314.3509;1499.7544;-395.3416;-134.7794;1376.6981;-341.0778;115.7589;1391.5830
-425.6315;-317.4926;1508.9475;-391.7384;-139.6620;1385.5125;-339.4017;111.5423;1393.7309
-423.9693;-322.8326;1516.2458;-388.2795;-144.1738;1393.8963;-337.2832;107.2517;1395.6914
-422.3526;-326.0670;1523.6978;-384.6396;-148.4611;1401.5183;-335.2336;103.1794;1397.8345
-420.5145;-330.3752;1530.8448;-380.9188;-152.2833;1408.4801;-332.8777;99.1276;1400.1921
-418.6417;-333.4235;1537.4047;-377.4949;-155.5379;1415.1164;-330.0963;95.1781;1402.8574
-416.4232;-336.9333;1542.9032;-374.0044;-158.4977;1421.0681;-327.5685;91.6650;1405.0782
-414.3367;-338.4563;1548.6272;-371.6077;-160.7549;1427.2984;-323.5483;88.1784;1408.4433
-412.2694;-339.1733;1554.1009;-368.4207;-162.9085;1432.3382;-321.2194;85.7432;1410.2198
-410.2772;-339.8526;1558.4372;-365.1573;-164.7169;1436.6381;-319.6299;84.1437;1411.5444
-409.2906;-340.4535;1564.4326;-362.3360;-166.1079;1440.7852;-319.2846;82.8601;1411.5444
-408.3001;-342.5865;1568.5631;-359.6982;-167.1337;1444.6070;-319.2846;81.7085;1411.5444
-407.6088;-343.8976;1571.6499;-357.0829;-168.0424;1447.8460;-319.2846;80.7860;1409.8788
-406.9786;-344.2098;1574.0085;-354.6370;-168.7938;1450.4859;-321.1381;79.9147;1407.6533
-406.8040;-344.2869;1576.0499;-352.5281;-169.4126;1452.6128;-322.4279;79.1829;1406.0512
-406.8040;-344.2869;1577.2093;-350.7951;-169.8116;1454.1748;-322.4279;78.7016;1406.0512
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
