XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-356.6156;136.9687;838.9878;-400.1403;215.7279;1039.9721;-411.3448;233.8244;1299.0594
-356.7418;136.9046;839.0854;-400.1924;215.9291;1039.9486;-411.1137;233.8958;1299.0556
-356.8215;136.8107;839.1696;-400.2111;216.2083;1039.8526;-410.9097;233.8958;1299.0556
-356.8379;136.5602;839.2727;-400.2146;216.5555;1039.7871;-410.6122;233.8958;1299.0471
-356.9530;136.2784;839.3973;-400.2166;216.9994;1039.7313;-410.2263;233.8635;1299.0471
-356.9530;135.9568;839.5963;-400.3888;217.3481;1039.6552;-409.5104;233.7401;1299.0463
-356.9530;135.5603;839.9840;-400.6314;217.7465;1039.5874;-408.5213;233.5189;1299.0463
-356.9259;135.0789;840.5587;-400.7353;218.3855;1039.4505;-407.7641;233.2495;1299.0463
-356.8742;134.3762;841.0194;-401.1346;218.9630;1039.2925;-406.6128;232.9340;1299.0533
-356.7582;133.5902;841.6685;-401.5361;219.6361;1039.0661;-405.4117;232.5729;1299.1451
-356.7337;132.6080;842.3931;-402.1125;220.4240;1038.9914;-404.0008;232.1270;1299.2880
-356.3997;131.4581;843.3781;-402.8252;221.2347;1038.8721;-402.4897;231.6158;1299.4349
-356.2395;130.2349;844.5319;-403.7473;222.0672;1038.8382;-400.9132;231.0685;1299.4349
-355.9629;128.7878;845.9362;-404.8888;222.9356;1038.8353;-399.4656;230.5877;1299.4349
-355.3731;127.0423;847.6182;-406.1958;223.9382;1038.8353;-398.2849;230.2351;1299.4218
-354.9115;125.1303;849.5749;-407.5900;224.9259;1038.8382;-397.5345;230.2351;1299.4218
-354.3101;122.7629;851.8091;-409.1152;226.1267;1038.8904;-397.0226;230.2351;1299.4218
-353.5338;120.0541;854.4419;-410.6376;227.4572;1039.0388;-396.9055;230.4797;1299.5811
-352.8475;117.2248;858.0529;-412.3023;229.0216;1039.4167;-396.7648;230.7102;1299.8374
-352.0208;113.7864;861.7637;-414.0449;230.4222;1039.7681;-396.6500;230.9776;1300.1441
-351.1285;110.0683;866.2461;-415.8685;231.6581;1040.1378;-396.6375;231.3086;1300.4382
-350.4844;106.0486;871.0121;-417.8696;232.7989;1040.7177;-396.4870;231.6085;1300.6573
-349.0981;100.9869;877.0187;-419.8957;234.0580;1041.5493;-396.3776;231.7529;1300.8730
-348.4048;96.0957;883.1180;-421.9380;234.4801;1042.1489;-396.2460;232.2702;1301.0730
-347.7973;90.7006;890.0570;-423.3944;234.5724;1042.1928;-396.1066;233.0827;1301.3867
-347.3966;85.0421;897.3226;-425.7587;234.5724;1043.4176;-395.9234;233.6164;1301.6068
-347.3128;78.9694;905.0306;-427.5912;234.4801;1044.1535;-395.8166;234.3893;1301.9417
-347.3128;72.3040;913.4589;-429.4162;233.6991;1044.8584;-395.7924;235.1984;1302.3046
-347.3128;65.4219;922.2450;-431.1119;232.3344;1045.5918;-395.7189;235.8777;1302.7347
-347.6028;58.0435;931.2320;-432.9123;230.9236;1046.4831;-395.5940;236.1632;1303.2887
-348.1601;50.4413;941.1045;-434.6368;228.1278;1047.7807;-395.5475;237.2965;1303.8061
-348.6092;42.7431;951.5825;-436.1871;225.3213;1048.7970;-395.4353;237.4954;1304.5395
-349.2721;34.5392;962.6279;-437.6068;221.5430;1049.8358;-394.9750;237.4954;1305.1348
-349.9343;25.6904;974.1135;-439.0148;216.9244;1051.0975;-394.3428;237.4954;1305.5885
-350.6463;17.3950;986.0568;-440.2552;211.7304;1052.4600;-393.6418;237.3890;1305.9859
-351.2522;9.3126;998.2574;-441.5040;205.8632;1054.0883;-392.9875;237.3890;1306.3149
-352.1001;0.7409;1011.2606;-442.6980;199.4026;1055.9436;-392.5265;237.3890;1306.7038
-352.8508;-8.6473;1024.5022;-443.7580;192.4581;1058.0416;-392.2386;237.7653;1307.2421
-353.5198;-19.5745;1037.2058;-444.6553;184.7821;1060.4374;-392.2090;238.5202;1307.8908
-354.0582;-26.1267;1050.8937;-445.6384;176.6874;1063.3054;-392.2090;239.5722;1308.5048
-354.3280;-35.6295;1063.9651;-446.4440;168.0196;1066.6449;-392.2090;241.0514;1308.9610
-354.8282;-44.8737;1077.9377;-446.6279;158.9005;1070.0636;-392.5228;242.5151;1309.4432
-355.2756;-53.5839;1092.0335;-446.9594;149.5243;1074.2475;-392.7340;244.1609;1309.4432
-355.7582;-62.9911;1106.2121;-446.9594;139.9690;1078.7573;-392.9675;245.6438;1309.4432
-356.2379;-70.8475;1120.9468;-446.9594;130.0823;1083.8670;-393.0068;246.9928;1309.3600
-356.7033;-79.2538;1135.4684;-446.4500;120.0950;1089.5149;-393.0577;247.8306;1309.3348
-357.0255;-88.4978;1149.6961;-445.5999;109.9050;1095.7352;-393.1199;248.9400;1309.0783
-357.4645;-97.3534;1164.2250;-444.0069;100.0345;1102.0242;-393.1199;250.6160;1308.6061
-358.0852;-104.9117;1178.8971;-442.7422;90.2276;1109.2249;-393.1199;250.6160;1308.5047
-358.6503;-111.1256;1192.7595;-441.3181;80.6628;1116.8899;-393.0190;250.6160;1308.5047
-359.1424;-118.6875;1207.5384;-439.9326;71.3437;1125.1311;-392.0580;250.0011;1308.5047
-359.6264;-126.1512;1221.3738;-437.6572;62.4442;1133.1097;-391.7211;249.5256;1308.8187
-359.6758;-132.8161;1235.0048;-435.3181;53.2834;1142.5763;-391.2507;249.1946;1308.9962
-359.6758;-140.0661;1248.4610;-432.6767;44.8921;1151.5494;-390.8856;248.5687;1309.0664
-359.7244;-148.0840;1261.8367;-429.9044;37.3016;1160.4914;-390.1455;247.3358;1310.0072
-359.8348;-154.2349;1275.3177;-426.7562;30.2430;1169.5991;-389.3465;246.1178;1310.9184
-360.0938;-160.3331;1287.6122;-423.9286;23.1822;1178.8740;-389.2995;244.5134;1311.8636
-360.3183;-166.0683;1299.5298;-419.1198;16.1212;1188.1502;-388.7776;244.4573;1312.1594
-360.5324;-171.7600;1310.6914;-415.5644;9.9972;1197.2700;-388.2402;242.9000;1313.5338
-360.5324;-177.2087;1322.0353;-412.2341;4.8416;1206.7419;-388.0223;240.9167;1315.4409
-360.5324;-182.4303;1332.8073;-407.8574;-1.5614;1215.2180;-387.5235;239.8708;1316.5177
-360.1776;-187.2766;1343.0956;-404.2253;-6.3468;1224.2781;-387.1880;238.1333;1318.4410
-359.8851;-192.0385;1352.9142;-400.6529;-10.6677;1233.0585;-386.2634;236.4592;1320.4179
-359.3700;-196.2554;1362.3684;-396.9579;-14.6566;1241.7135;-385.6622;235.1034;1322.0078
-358.9027;-199.9864;1370.8730;-393.3102;-18.3013;1250.1193;-385.0535;233.8591;1323.6028
-358.2247;-203.9383;1379.4200;-389.6902;-21.6247;1258.3884;-384.5240;232.7530;1324.9581
-357.5190;-207.2977;1387.3450;-386.1404;-24.6606;1266.3324;-383.9398;231.6655;1326.2867
-356.7744;-210.3939;1394.6590;-382.8816;-27.2973;1274.2639;-383.1356;230.4325;1327.7893
-355.8320;-213.0107;1401.3602;-379.7418;-29.6531;1281.7287;-382.4254;229.0980;1329.1272
-354.7817;-215.4520;1407.8953;-376.8288;-31.8050;1288.7271;-381.6967;227.6515;1330.3037
-353.1532;-216.3855;1413.7009;-374.0668;-33.6737;1295.1125;-381.6967;226.3580;1331.3680
-352.2014;-218.8234;1419.3823;-371.5296;-35.1760;1301.9971;-381.6967;225.1548;1331.9681
-351.2190;-220.6244;1424.6085;-368.8922;-36.4768;1308.0121;-381.9787;224.3261;1332.2682
-350.3008;-222.5530;1429.6224;-366.4567;-37.4861;1313.7807;-382.4175;223.7636;1332.5661
-349.4339;-224.1556;1434.2197;-364.0303;-38.2384;1319.3182;-382.5069;223.3885;1332.6793
-348.6010;-225.5556;1438.5063;-361.7145;-38.9586;1324.4478;-382.5069;223.0145;1333.1271
-347.7598;-226.7660;1442.3522;-359.6263;-39.3545;1328.7630;-382.5069;222.6179;1334.6295
-346.8712;-227.7410;1445.8491;-357.5935;-39.7884;1333.9055;-382.2925;221.8624;1334.7574
-345.9014;-228.4279;1449.0294;-355.5175;-39.8073;1338.0165;-381.9596;221.0814;1335.4272
-344.8426;-228.9442;1451.9021;-353.7159;-39.8073;1341.6748;-381.0627;220.4147;1336.9904
-343.7087;-229.2538;1454.5415;-352.1065;-39.7884;1345.1047;-380.1935;220.1527;1338.4849
-342.5319;-229.2839;1457.0042;-350.5565;-39.5988;1348.0679;-379.6067;220.1527;1339.9425
-341.3022;-229.2839;1459.2563;-349.8884;-37.5325;1350.3889;-377.9627;220.1527;1342.2272
-340.1111;-229.2839;1461.4400;-348.7605;-37.0058;1353.2831;-377.5114;220.5382;1343.3922
-338.8520;-228.8201;1463.3994;-347.3689;-36.8286;1354.6400;-377.4394;221.2648;1344.3772
-337.6157;-228.3264;1465.2025;-346.2524;-36.4782;1356.1431;-377.3294;221.8070;1344.9020
-336.4946;-227.6515;1466.6170;-345.4124;-36.0296;1357.7012;-377.0703;222.1360;1344.9020
-335.4835;-227.0047;1467.6864;-344.6285;-35.3929;1358.8484;-377.0463;222.2825;1344.9020
-334.7204;-226.4005;1468.4995;-344.4306;-34.7238;1360.6049;-376.5981;222.2873;1344.7493
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
