XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
157.0225;-316.2111;1574.0604;68.9289;-168.6886;1448.5082;-17.7473;76.2449;1398.0395
155.7444;-317.3577;1575.6592;67.2215;-169.9067;1450.1410;-17.7307;75.3734;1398.7760
154.3767;-318.3130;1577.1763;65.7594;-170.8624;1451.5436;-17.7307;74.6663;1399.7219
153.0320;-319.2830;1578.3558;64.5890;-171.6431;1452.7188;-17.5033;74.1874;1400.8018
151.8288;-320.2815;1579.3444;63.6334;-172.3329;1453.6880;-17.0675;73.8037;1400.8018
150.7657;-321.2272;1580.2329;62.8848;-172.8879;1454.5407;-16.0241;73.6326;1400.8018
150.0320;-322.1626;1580.9793;62.2408;-173.3836;1455.1532;-14.8934;73.6326;1400.2222
1145.4808;-22.5325;300.2190;1462.9376;20.2999;158.0579;942.7694;32.8789;305.9685
1146.1722;-22.9619;299.5432;1462.8786;18.7163;153.4647;947.1097;34.3294;306.3769
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
