XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
29.8204;-66.8974;1392.5414;9.1106;326.8860;1178.1094;NaN;NaN;NaN
30.7460;-74.0174;1408.1745;12.1323;323.2872;1179.5130;NaN;NaN;NaN
31.4068;-80.9818;1423.5933;15.3809;319.0271;1181.0532;NaN;NaN;NaN
32.0781;-88.3413;1439.4973;18.8592;314.0309;1182.6833;NaN;NaN;NaN
32.3429;-95.1242;1454.6898;22.4700;308.7507;1184.9530;NaN;NaN;NaN
32.3429;-101.8949;1469.6597;25.7162;303.0892;1187.0664;132.9585;-150.1667;1657.0442
32.3429;-108.4972;1484.2450;29.1266;296.3958;1189.0139;132.9585;-143.0315;1672.1391
31.9805;-114.8886;1498.7171;32.9271;288.5475;1191.0866;132.9585;-128.4484;1695.3672
31.3956;-121.4148;1512.7951;36.9292;280.4029;1194.1541;128.3254;-114.4274;1716.2822
30.6107;-127.9079;1526.8440;40.9314;271.7677;1197.6560;123.8285;-101.1846;1735.6747
29.4964;-134.1230;1540.3282;45.1605;262.8811;1201.5547;118.1303;-89.0120;1753.9476
28.1783;-140.2237;1553.2496;49.8519;250.2700;1209.4185;105.4689;-70.6033;1775.2999
26.6851;-146.0848;1565.6680;54.3126;237.2093;1216.8635;89.7224;-43.0069;1801.3691
25.0141;-151.6032;1577.5945;57.8505;229.9346;1220.0442;86.9045;-31.4445;1816.5466
23.1865;-156.8787;1589.0545;61.3883;229.9346;1220.0442;86.9045;-31.4445;1826.1708
21.1617;-161.9087;1599.9341;64.9745;222.6598;1220.0442;86.9045;-31.4445;1831.7241
18.9936;-166.6931;1610.3129;66.9305;222.2574;1223.2249;127.3019;-38.9201;1839.9896
16.6777;-171.2652;1620.1125;69.9448;212.5156;1227.9726;127.3019;-38.9201;1846.9955
14.2223;-175.5146;1629.4406;72.7703;210.4980;1227.9726;127.3019;-38.9201;1856.4351
11.6559;-179.4895;1638.2147;76.3411;170.9358;1258.7452;45.7382;68.2506;1906.0816
8.9517;-183.1516;1646.2937;78.1088;159.5281;1268.2657;36.3609;88.5826;1918.7842
6.2091;-186.6172;1654.0490;79.5026;149.2268;1277.4461;33.7557;104.6694;1929.7605
3.3890;-189.8484;1661.2525;80.5489;139.0726;1286.9735;30.5096;121.1525;1940.1843
0.5812;-193.0035;1668.0924;81.2624;129.1347;1296.9251;28.5656;121.2197;1951.1517
-2.1652;-196.0650;1674.1204;81.2730;119.4600;1307.2775;24.7484;136.7814;1960.8651
-5.1694;-198.8042;1679.8388;81.2730;110.0585;1317.9039;22.5334;153.2469;1969.9325
-8.1496;-201.4338;1685.2841;81.2730;101.0055;1328.7296;16.3170;168.7806;1978.0658
-11.2020;-203.8480;1690.4279;80.4889;92.2573;1339.7106;10.2293;184.2841;1985.7285
-14.2653;-206.1238;1695.1361;79.2507;83.8573;1350.7683;4.5399;199.5911;1992.9834
-17.3326;-208.3158;1699.4724;77.6389;75.8430;1361.9190;-1.0651;215.3826;1999.4859
-20.4127;-210.3977;1703.3754;75.6567;68.2774;1373.1691;-6.8708;231.3981;2004.9731
-23.4231;-212.3689;1706.9751;73.3346;61.1154;1384.5061;-12.9924;247.3790;2009.5330
-26.3781;-214.1633;1710.3279;70.7129;54.3710;1395.7908;-19.1857;261.9839;2013.5876
-29.2728;-215.8887;1713.3907;67.7727;48.0330;1406.9666;-25.5944;275.7276;2017.2173
-32.0679;-217.5403;1716.1489;64.4925;42.0514;1417.8935;-31.6121;287.2410;2021.0405
-34.8210;-219.1210;1718.6454;60.9345;36.4466;1428.5704;-37.2423;298.5630;2024.5286
-37.5107;-220.6295;1720.9698;57.0955;31.1742;1439.0543;-42.6474;309.6878;2027.5090
-40.1751;-222.0567;1723.1118;53.0811;26.2067;1449.3135;-47.5156;320.0518;2030.4343
-42.7689;-223.3770;1725.1344;48.9282;21.5933;1459.3263;-52.6133;329.8922;2033.0284
-45.2868;-224.6586;1727.0125;44.6811;17.3273;1469.0428;-57.6281;338.9195;2035.4889
-47.7476;-225.8346;1728.7244;40.3585;13.3992;1478.4436;-62.7612;348.8245;2036.9769
-50.1038;-226.9931;1730.3224;36.0091;9.8407;1487.4511;-67.1773;358.2262;2038.3459
-52.4351;-228.0953;1731.7408;31.6417;6.5317;1496.0540;-71.1367;368.2727;2038.3459
-54.7078;-229.0650;1733.0783;27.3444;3.5315;1504.2958;-74.5025;378.9793;2038.3459
-56.8891;-230.0791;1734.3357;23.0689;0.8186;1512.1144;-77.4146;388.9908;2037.7496
-59.0477;-230.9521;1735.4790;18.7561;-1.6717;1519.5058;-79.7118;398.0026;2036.9865
-61.1323;-231.8439;1736.5424;14.5113;-3.9692;1526.4915;-81.6838;406.0102;2036.1063
-63.2234;-232.6605;1737.5125;10.2058;-6.2145;1532.9997;-83.3840;412.8689;2035.5084
-65.2788;-233.3686;1738.4261;6.1054;-8.1547;1539.2413;-84.8593;418.3948;2035.5084
-67.2770;-234.0407;1739.3251;2.0655;-10.0556;1545.0942;-86.2232;423.1185;2035.5084
-69.2158;-234.6351;1740.1742;-1.8696;-11.8489;1550.5779;-87.5627;427.3206;2035.6068
-71.1181;-235.1733;1741.0006;-5.7755;-13.5389;1555.6378;-89.2041;430.3068;2036.4707
-72.9669;-235.6829;1741.8426;-9.6009;-15.1410;1560.3236;-90.5738;433.0027;2037.3969
-74.7779;-236.0762;1742.6574;-13.3760;-16.6520;1564.6831;-91.9023;435.0390;2038.5291
-76.5553;-236.4520;1743.4823;-17.0508;-18.0648;1568.7444;-93.0545;436.8645;2039.5145
-78.3481;-236.7015;1744.2482;-20.6564;-19.4026;1572.4787;-94.0439;438.1916;2040.7268
-80.0529;-236.9077;1744.9416;-24.1838;-20.6717;1575.9356;-94.7325;438.9355;2042.2342
-81.6007;-237.0393;1745.5273;-27.6394;-21.8612;1579.1423;-94.7325;439.7445;2043.5843
-82.9333;-237.0393;1746.1102;-31.0463;-22.9610;1582.1520;-94.7325;440.4593;2044.9830
-83.9865;-237.0393;1746.5487;-34.2666;-23.9700;1585.0059;-94.2824;441.5834;2045.8667
-84.7656;-236.9095;1746.9781;-37.3434;-24.9365;1587.6921;-93.9588;442.6268;2046.8115
-85.3149;-236.7731;1747.5089;-40.2609;-25.8460;1590.2176;-93.9588;443.5307;2047.7256
-85.6477;-236.6221;1747.9384;-43.0315;-26.7105;1592.5473;-93.9588;443.7918;2049.0265
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
