XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-353.2721;123.0964;849.3993;-388.4034;220.6904;1043.9569;-382.0102;199.5812;1307.2672
-351.7684;121.4749;850.7252;-389.0512;220.8366;1043.9637;-381.9237;199.1174;1307.2733
-349.9459;119.6812;851.8796;-389.8180;220.9958;1043.9637;-381.8394;198.7380;1307.3086
-348.1476;117.8073;853.4297;-390.7067;221.1595;1043.9893;-381.6932;198.3284;1307.3260
-345.9470;115.7624;854.9364;-391.6689;221.4480;1044.0723;-381.5809;197.9149;1307.3587
-343.8249;113.6223;856.8878;-392.7491;221.6776;1044.1470;-381.3955;197.4645;1307.3817
-341.4681;111.4589;859.2182;-393.9365;221.9456;1044.3286;-381.3193;197.0578;1307.4153
-338.8546;109.1513;861.9332;-395.2329;222.3328;1044.6431;-381.3193;196.7825;1307.4740
-336.0571;106.7782;865.0485;-396.5006;222.6698;1044.9028;-381.3193;196.6251;1307.6586
-333.0116;104.3156;868.6104;-397.9419;222.9643;1045.3439;-381.4778;196.6062;1307.8132
-329.7181;102.2080;873.0470;-399.3251;223.4081;1045.8741;-381.7907;196.6062;1308.1491
-326.2822;99.5789;877.4473;-400.7439;224.0422;1046.4985;-382.1633;196.6140;1308.5840
-322.6395;96.9166;882.4284;-402.0714;224.3319;1046.9125;-382.7272;196.6140;1309.0358
-318.7268;93.8903;887.6665;-403.4558;224.6211;1047.4277;-383.2489;196.8334;1309.4333
-314.6518;90.8259;893.5258;-404.9094;224.6211;1047.9328;-383.5516;196.8584;1309.8267
-310.4544;87.8889;899.9524;-406.3406;224.6211;1048.5911;-384.1673;197.4208;1310.2226
-306.1124;84.4427;906.6388;-407.6367;224.3062;1049.2228;-384.4248;197.4208;1310.5881
-301.6877;80.9944;913.7059;-408.8753;223.8388;1049.8971;-384.4248;197.4208;1310.9811
-297.2402;77.9185;921.1935;-409.9619;223.2134;1050.6002;-384.4309;197.5034;1311.4426
-292.7413;74.8995;928.8284;-410.8542;222.1380;1051.3318;-384.4866;197.5034;1311.9733
-287.9382;71.4363;936.8492;-411.5759;220.7214;1052.0742;-384.5089;197.5034;1312.5713
-283.1195;68.1652;945.0013;-412.1445;219.1039;1052.7185;-384.5709;197.5728;1313.2272
-278.2094;64.9898;953.6317;-412.5092;217.0436;1053.4138;-384.7323;197.8923;1313.8718
-273.0892;61.6171;962.0432;-412.5092;214.6095;1054.0536;-385.0454;198.3686;1314.5788
-267.9292;58.5510;970.9929;-412.5092;211.8520;1054.6562;-385.3597;198.9064;1315.2811
-262.5724;55.5047;980.0781;-412.0133;208.6743;1055.2805;-385.9265;199.4930;1316.1251
-256.7697;52.0738;989.7080;-410.9935;205.3483;1055.7028;-386.4911;199.9301;1317.0443
-251.2703;49.0472;999.1125;-410.1649;200.9754;1056.6946;-386.6181;200.6334;1317.7941
-246.0313;46.9598;1008.8743;-408.7698;196.5965;1057.4125;-386.8346;201.1758;1318.5316
-240.2286;44.1806;1018.3653;-407.1840;191.9702;1058.0423;-386.8358;201.4998;1319.2576
-234.9303;42.1505;1028.1472;-405.2776;186.9031;1058.7285;-386.8440;201.9276;1319.8592
-229.2839;39.8976;1037.5127;-402.8624;181.6021;1059.3510;-386.8477;202.2923;1320.4766
-223.2112;37.2412;1046.6195;-400.2911;176.0233;1060.0484;-386.8990;202.6581;1321.1560
-217.3098;35.0815;1055.6507;-397.5319;170.0225;1061.0973;-386.8990;203.5035;1321.5561
-211.7644;33.3625;1064.7735;-394.4388;164.0331;1062.1392;-386.8440;204.0028;1321.9811
-205.6272;31.1847;1073.3398;-391.3875;158.0591;1063.0414;-386.4094;204.0028;1322.3446
-200.2782;29.7620;1082.0467;-387.6569;151.2975;1064.7100;-386.0418;204.0028;1322.3952
-194.6382;27.9083;1090.2366;-383.5296;146.7561;1065.5597;-384.5514;203.3792;1323.3442
-189.1266;25.9689;1098.1363;-379.3180;140.8958;1066.9558;-383.8460;203.3792;1323.6726
-183.9763;24.0726;1105.7532;-374.9119;136.0862;1067.9804;-381.7622;203.3792;1323.6726
-178.8227;21.9954;1112.9753;-371.1486;128.5224;1070.8657;-381.5386;203.5225;1323.7653
-174.1421;20.0987;1119.9621;-367.1445;121.3379;1073.7602;-381.2434;203.5225;1324.2329
-169.4360;17.9698;1126.6172;-362.4485;117.2227;1075.0682;-379.7820;203.5225;1324.3217
-165.0959;16.1279;1132.7856;-358.3113;112.3251;1077.3028;-377.9784;202.7482;1324.9703
-161.0332;14.2602;1138.7200;-354.5202;106.9229;1080.3501;-376.1696;202.4146;1325.2605
-157.0019;12.3820;1144.3693;-350.0352;104.0545;1081.6214;-374.5189;200.9387;1326.8169
-153.0987;10.6673;1149.6383;-345.7031;101.1842;1083.3707;-373.5743;199.9094;1328.2223
-149.3124;9.2246;1154.4694;-342.3781;96.8241;1086.1186;-371.6857;199.7028;1328.8773
-145.5554;7.8250;1159.1200;-338.8300;93.4874;1088.4676;-370.2188;199.5766;1329.6414
-141.9766;6.7445;1163.4407;-335.5272;90.2035;1090.9569;-368.8197;199.4121;1330.5468
-138.5042;5.9749;1167.3999;-332.4412;87.0445;1093.6275;-367.5903;199.3727;1331.1966
-135.1739;5.4512;1171.0626;-329.2274;84.6344;1095.7325;-367.0459;199.3420;1331.9309
-132.0044;5.3940;1174.5329;-326.3817;82.3221;1097.7665;-366.5273;199.3420;1332.6111
-129.0472;5.3940;1177.7082;-323.7135;80.0364;1099.7153;-366.5046;199.3420;1332.9800
-126.1858;5.3940;1180.7807;-321.2915;77.9244;1101.5533;-366.5046;199.5480;1333.2922
-123.4286;5.7757;1183.7982;-319.0216;75.9218;1103.2969;-366.4933;199.8152;1333.5188
-120.8465;6.4699;1186.5804;-316.9366;74.0905;1104.9011;-366.4933;199.8152;1333.7140
-118.4148;7.4008;1188.9944;-314.9085;72.7526;1106.2126;-366.4933;199.8152;1334.2663
-116.0831;8.4818;1191.1243;-313.3476;71.1888;1107.6487;-366.1708;199.7800;1334.4867
-113.9382;9.7671;1192.7219;-312.0102;69.7250;1109.0169;-365.6810;199.6569;1334.7384
-111.9151;11.0106;1193.9306;-311.2246;68.1455;1110.1380;-365.0327;199.3124;1335.2357
-110.2015;12.6213;1194.4551;-310.3804;67.3373;1110.7970;-364.7965;199.0567;1335.9499
-108.7697;14.2059;1194.6638;-309.5150;66.3674;1111.7476;-364.6285;198.9535;1336.0246
-107.7269;15.6567;1194.7264;-309.3429;66.2935;1112.8878;-364.6285;198.8105;1336.0365
-107.3199;17.0313;1194.7715;-309.2906;66.2935;1112.8878;-364.6285;198.7544;1336.6525
-107.3199;18.1166;1194.9464;-309.2906;66.2935;1112.8878;-362.9910;197.6849;1338.3056
-107.3199;18.8389;1194.9464;-309.2906;67.3682;1112.0346;-361.2157;196.4614;1339.9392
-108.1302;19.3892;1194.9464;-309.9902;68.1264;1111.5307;-360.3961;196.1519;1340.6811
-109.2083;19.8963;1194.7608;-311.1079;68.7275;1111.1464;-360.3961;196.1519;1340.6811
-110.4921;20.3152;1194.2831;-312.6740;69.0108;1111.1055;-360.3961;196.1519;1340.6811
-111.8826;20.7424;1193.7316;-314.4913;69.0388;1111.0353;-361.7999;196.8364;1339.9936
-113.2857;21.1359;1193.2011;-316.4483;69.1715;1110.8342;-363.2793;197.4112;1339.3877
-114.7534;21.6847;1192.4967;-318.1172;69.7639;1110.3823;-364.8358;197.8999;1338.8393
-116.2323;22.2126;1191.9358;-319.6720;70.5131;1109.7930;-366.8427;198.4242;1338.0916
-117.7814;22.6697;1191.6241;-321.2962;71.0316;1109.2905;-368.2955;198.9196;1337.3046
-119.4588;23.2983;1191.6241;-322.9418;71.5672;1108.7132;-369.7144;199.4778;1336.4862
-121.2753;23.9088;1191.6241;-324.6331;72.1518;1108.1276;-370.7705;199.9321;1335.9637
-123.2674;24.7809;1191.6854;-326.2089;72.8167;1107.5920;-372.0682;200.4621;1335.6026
-125.3777;25.9101;1191.8768;-328.0280;73.5265;1107.0887;-373.2690;200.9312;1335.4834
-127.4975;27.2771;1192.0014;-330.0449;74.2496;1106.5822;-374.5982;201.3738;1335.3923
-129.5981;28.7474;1192.1962;-332.2728;74.8709;1106.1317;-376.0657;201.9582;1335.2255
-131.7203;30.4763;1192.1962;-334.3627;75.9740;1105.3880;-377.3671;202.3838;1335.2033
-133.8600;32.4329;1192.1962;-336.4908;76.8430;1104.7828;-379.1982;202.7360;1335.0789
-136.0329;34.4105;1192.1467;-338.7912;76.8777;1104.7677;-380.9021;203.7813;1334.2397
-138.0817;36.1944;1192.0407;-341.0464;77.3870;1104.3464;-383.0161;204.3743;1333.8419
-140.2794;38.0134;1191.8632;-343.2398;77.9292;1103.8597;-385.1311;205.1621;1333.3521
-142.5292;39.7870;1191.6706;-345.2771;78.6165;1103.2287;-387.2298;205.9328;1332.9307
-144.5861;41.2027;1191.6706;-347.2767;79.2158;1102.6080;-389.2688;206.6057;1332.5561
-146.5677;42.5448;1191.6706;-349.2496;79.6808;1102.1502;-391.0128;207.1077;1332.2113
-148.6150;43.9027;1191.8480;-351.0538;80.1588;1101.7017;-392.5013;207.4446;1331.8628
-150.7971;45.2307;1192.8908;-352.9802;80.6903;1101.0413;-393.5409;207.4446;1331.7036
-153.0007;47.1601;1193.6584;-354.7652;81.1861;1100.4687;-394.1962;207.4446;1331.7036
-155.0903;49.1646;1194.6410;-356.4067;81.6834;1099.9934;-394.6586;207.1736;1331.7036
-157.1438;51.2498;1195.9191;-357.8316;82.1461;1099.5886;-395.3456;206.9194;1331.7036
-159.0691;53.2746;1197.3579;-359.0736;82.6047;1099.1328;-396.0003;206.9194;1331.7036
-160.8616;55.1251;1198.9080;-360.0871;83.1121;1098.5826;-396.9310;206.9194;1331.5947
-162.5204;56.7391;1200.5504;-360.8331;83.5691;1098.1039;-398.0721;207.2847;1331.3722
-164.1536;58.1684;1202.2525;-361.3595;84.0296;1097.6162;-399.4451;207.8687;1330.9696
-165.7130;59.3063;1203.9852;-361.5380;84.2368;1097.4375;-400.4323;208.6165;1330.3879
-167.2412;60.1782;1205.6184;-361.6669;84.4620;1097.0235;-402.0185;209.2024;1329.7658
-168.7987;60.7421;1207.2057;-362.2373;85.4374;1095.6523;-403.7312;209.9067;1328.9969
-170.4064;60.7577;1208.6563;-362.5746;85.8726;1094.8590;-405.1226;210.5475;1327.8836
-172.1270;60.7577;1210.1529;-362.7614;86.5455;1093.9802;-406.1505;211.0473;1326.7871
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
