XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
34.1215;183.7281;780.6775;NaN;NaN;NaN;NaN;NaN;NaN
34.2679;183.9315;780.6775;NaN;NaN;NaN;NaN;NaN;NaN
34.3905;184.5507;780.6094;NaN;NaN;NaN;NaN;NaN;NaN
34.5092;184.7071;780.3597;NaN;NaN;NaN;NaN;NaN;NaN
34.5092;184.8743;780.3597;NaN;NaN;NaN;NaN;NaN;NaN
34.5125;184.9941;780.0758;NaN;NaN;NaN;NaN;NaN;NaN
34.7995;185.2735;780.0567;NaN;NaN;NaN;NaN;NaN;NaN
34.8311;185.6112;780.0567;NaN;NaN;NaN;NaN;NaN;NaN
34.8896;185.8071;780.0758;NaN;NaN;NaN;NaN;NaN;NaN
34.9656;186.2764;780.0758;NaN;NaN;NaN;NaN;NaN;NaN
35.1182;186.7830;780.3093;NaN;NaN;NaN;NaN;NaN;NaN
35.4003;186.9620;780.3093;NaN;NaN;NaN;NaN;NaN;NaN
35.4058;187.2391;780.3061;NaN;NaN;NaN;NaN;NaN;NaN
35.4521;187.7592;779.9831;NaN;NaN;NaN;NaN;NaN;NaN
35.5120;188.0078;779.9831;NaN;NaN;NaN;NaN;NaN;NaN
35.6318;188.0816;779.9442;NaN;NaN;NaN;NaN;NaN;NaN
35.7889;188.4468;779.7664;NaN;NaN;NaN;NaN;NaN;NaN
35.7205;189.2003;779.7664;NaN;NaN;NaN;NaN;NaN;NaN
35.7205;189.5306;779.9442;NaN;NaN;NaN;NaN;NaN;NaN
36.0268;190.0691;779.9442;NaN;NaN;NaN;NaN;NaN;NaN
36.0189;190.1742;779.7664;NaN;NaN;NaN;NaN;NaN;NaN
36.0189;190.6396;780.1814;NaN;NaN;NaN;NaN;NaN;NaN
36.0276;191.0277;779.9451;NaN;NaN;NaN;NaN;NaN;NaN
36.0480;191.5713;779.9451;NaN;NaN;NaN;NaN;NaN;NaN
36.0480;191.9609;780.2901;NaN;NaN;NaN;NaN;NaN;NaN
36.0634;192.2986;780.2901;NaN;NaN;NaN;NaN;NaN;NaN
36.2457;192.7517;780.2901;NaN;NaN;NaN;NaN;NaN;NaN
36.2457;192.8043;780.4914;NaN;NaN;NaN;NaN;NaN;NaN
36.3933;193.4316;780.7742;NaN;NaN;NaN;NaN;NaN;NaN
36.4441;193.4316;781.2680;NaN;NaN;NaN;NaN;NaN;NaN
36.9438;193.4316;781.3305;NaN;NaN;NaN;NaN;NaN;NaN
37.0389;193.1601;782.5566;NaN;NaN;NaN;NaN;NaN;NaN
37.9306;192.8724;782.9536;NaN;NaN;NaN;NaN;NaN;NaN
38.7395;192.3162;783.6748;NaN;NaN;NaN;NaN;NaN;NaN
39.7117;191.4271;784.4995;NaN;NaN;NaN;NaN;NaN;NaN
40.9758;190.3560;785.6117;NaN;NaN;NaN;NaN;NaN;NaN
42.4300;188.8314;786.9750;NaN;NaN;NaN;NaN;NaN;NaN
44.1376;187.0849;788.7942;NaN;NaN;NaN;NaN;NaN;NaN
45.9671;184.9420;790.8952;NaN;NaN;NaN;NaN;NaN;NaN
48.0032;182.2507;793.4539;NaN;NaN;NaN;NaN;NaN;NaN
50.3207;179.1594;796.5158;NaN;NaN;NaN;NaN;NaN;NaN
52.9232;175.6586;800.2480;NaN;NaN;NaN;NaN;NaN;NaN
55.8572;171.6463;804.4294;NaN;NaN;NaN;NaN;NaN;NaN
59.2320;167.3652;809.2997;NaN;NaN;NaN;NaN;NaN;NaN
63.6720;162.7598;817.0251;NaN;NaN;NaN;NaN;NaN;NaN
67.8725;158.1003;823.2890;NaN;NaN;NaN;NaN;NaN;NaN
72.3989;153.1223;829.8862;NaN;NaN;NaN;NaN;NaN;NaN
77.1707;147.9458;837.1178;NaN;NaN;NaN;NaN;NaN;NaN
82.1388;142.5536;844.7079;NaN;NaN;NaN;NaN;NaN;NaN
86.7247;136.5565;851.4085;NaN;NaN;NaN;NaN;NaN;NaN
92.1994;130.8758;859.5316;NaN;NaN;NaN;NaN;NaN;NaN
98.2608;125.2301;868.4666;NaN;NaN;NaN;NaN;NaN;NaN
104.6088;119.8935;878.1046;NaN;NaN;NaN;NaN;NaN;NaN
111.4399;114.5311;888.2562;NaN;NaN;NaN;NaN;NaN;NaN
117.1881;109.5145;897.3601;NaN;NaN;NaN;NaN;NaN;NaN
126.5067;104.3235;911.0959;NaN;NaN;NaN;NaN;NaN;NaN
133.3737;98.8046;921.9050;NaN;NaN;NaN;NaN;NaN;NaN
140.0057;93.2824;932.6971;NaN;NaN;NaN;NaN;NaN;NaN
146.7032;87.7538;943.7613;NaN;NaN;NaN;NaN;NaN;NaN
153.2483;82.0965;954.7463;NaN;NaN;NaN;NaN;NaN;NaN
159.7942;76.5320;965.9550;NaN;NaN;NaN;NaN;NaN;NaN
166.3418;70.9498;977.2831;NaN;NaN;NaN;NaN;NaN;NaN
172.6675;65.5927;988.6787;NaN;NaN;NaN;NaN;NaN;NaN
179.0564;60.3859;1000.4249;NaN;NaN;NaN;NaN;NaN;NaN
185.5070;55.3301;1012.4629;NaN;NaN;NaN;NaN;NaN;NaN
191.4719;50.3650;1024.2001;NaN;NaN;NaN;NaN;NaN;NaN
197.6125;45.8343;1036.5806;NaN;NaN;NaN;NaN;NaN;NaN
203.3912;41.2736;1048.5891;NaN;NaN;NaN;NaN;NaN;NaN
209.0410;37.0308;1060.7808;NaN;NaN;NaN;NaN;NaN;NaN
214.1534;32.9059;1072.4300;NaN;NaN;NaN;NaN;NaN;NaN
219.1561;29.0146;1084.0085;NaN;NaN;NaN;NaN;NaN;NaN
223.7690;25.2977;1095.1379;NaN;NaN;NaN;NaN;NaN;NaN
228.2707;21.7509;1106.1784;NaN;NaN;NaN;NaN;NaN;NaN
232.5734;18.2337;1117.0461;NaN;NaN;NaN;NaN;NaN;NaN
236.7530;14.9156;1127.6986;NaN;NaN;NaN;NaN;NaN;NaN
240.5632;11.6145;1137.8795;NaN;NaN;NaN;NaN;NaN;NaN
244.4379;8.5400;1147.8477;NaN;NaN;NaN;NaN;NaN;NaN
247.8895;5.3818;1157.1093;NaN;NaN;NaN;NaN;NaN;NaN
251.3946;2.2948;1166.2423;NaN;NaN;NaN;NaN;NaN;NaN
254.3058;-0.7798;1174.3538;NaN;NaN;NaN;NaN;NaN;NaN
257.3232;-3.9908;1182.6697;NaN;NaN;NaN;NaN;NaN;NaN
260.0853;-7.1526;1190.5552;NaN;NaN;NaN;NaN;NaN;NaN
262.4787;-10.2906;1197.9430;NaN;NaN;NaN;NaN;NaN;NaN
264.5358;-13.3659;1205.0660;NaN;NaN;NaN;NaN;NaN;NaN
266.3617;-16.4187;1211.7329;NaN;NaN;NaN;NaN;NaN;NaN
267.8559;-19.2870;1218.0916;NaN;NaN;NaN;NaN;NaN;NaN
269.2615;-22.2608;1224.0618;NaN;NaN;NaN;NaN;NaN;NaN
270.4985;-25.2119;1229.6588;NaN;NaN;NaN;NaN;NaN;NaN
271.5485;-28.0469;1235.0125;NaN;NaN;NaN;NaN;NaN;NaN
272.4390;-30.9314;1239.9488;NaN;NaN;NaN;NaN;NaN;NaN
273.1738;-33.7210;1244.4433;NaN;NaN;NaN;NaN;NaN;NaN
273.7337;-36.4562;1248.5897;NaN;NaN;NaN;NaN;NaN;NaN
274.1598;-39.1598;1252.5555;NaN;NaN;NaN;NaN;NaN;NaN
274.5080;-41.9181;1256.0705;NaN;NaN;NaN;NaN;NaN;NaN
274.7757;-44.6546;1259.1835;NaN;NaN;NaN;NaN;NaN;NaN
274.7757;-47.3595;1262.2143;NaN;NaN;NaN;NaN;NaN;NaN
274.7757;-49.9362;1264.8358;NaN;NaN;NaN;NaN;NaN;NaN
275.0385;-51.3102;1266.8213;NaN;NaN;NaN;NaN;NaN;NaN
275.0385;-53.7936;1269.1317;NaN;NaN;NaN;NaN;NaN;NaN
275.0385;-56.3568;1271.1027;NaN;NaN;NaN;NaN;NaN;NaN
275.2925;-58.8321;1272.7579;NaN;NaN;NaN;NaN;NaN;NaN
275.5120;-61.2618;1274.2910;NaN;NaN;NaN;NaN;NaN;NaN
275.5219;-63.4714;1275.5306;NaN;NaN;NaN;NaN;NaN;NaN
275.5219;-66.1878;1276.7920;NaN;NaN;NaN;NaN;NaN;NaN
275.5219;-68.2612;1277.6612;NaN;NaN;NaN;NaN;NaN;NaN
275.0755;-70.1456;1278.4822;NaN;NaN;NaN;NaN;NaN;NaN
274.4339;-72.0114;1279.1575;NaN;NaN;NaN;NaN;NaN;NaN
273.6506;-73.8279;1279.8100;NaN;NaN;NaN;NaN;NaN;NaN
272.7814;-75.6136;1280.5792;NaN;NaN;NaN;NaN;NaN;NaN
271.7724;-77.3652;1281.1215;NaN;NaN;NaN;NaN;NaN;NaN
270.5807;-78.8934;1281.2322;NaN;NaN;NaN;NaN;NaN;NaN
269.7236;-81.6698;1281.2322;NaN;NaN;NaN;NaN;NaN;NaN
268.0838;-82.9585;1281.2322;NaN;NaN;NaN;NaN;NaN;NaN
266.0905;-83.9909;1281.2322;NaN;NaN;NaN;NaN;NaN;NaN
264.0088;-84.8814;1281.2322;NaN;NaN;NaN;NaN;NaN;NaN
261.8989;-85.4934;1281.2876;NaN;NaN;NaN;NaN;NaN;NaN
259.7214;-85.4934;1281.3838;NaN;NaN;NaN;NaN;NaN;NaN
257.5281;-85.4934;1281.5593;NaN;NaN;NaN;NaN;NaN;NaN
255.2567;-85.4837;1281.7682;NaN;NaN;NaN;NaN;NaN;NaN
253.3729;-84.9104;1282.0628;NaN;NaN;NaN;NaN;NaN;NaN
252.1623;-83.8912;1282.0708;NaN;NaN;NaN;NaN;NaN;NaN
311.6824;1464.6317;55.6317;210.6629;907.7435;17.1471;296.1010;1144.0410;-27.3104
311.5477;1464.6348;55.6648;210.6976;907.7609;17.1471;296.0963;1144.0410;-27.3696
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
