XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-369.1758;121.0760;842.7091;-395.6355;210.0096;1043.5167;-392.4386;210.5090;1304.5756
-369.2835;120.9572;842.7605;-395.7377;209.9803;1043.5735;-392.4329;210.4969;1304.6181
-369.3875;120.8166;842.7702;-395.8364;209.9625;1043.6213;-392.4329;210.4969;1304.6439
-369.4766;120.7237;842.8530;-395.9318;209.9388;1043.6692;-392.4329;210.4969;1304.6793
-369.5998;120.6293;842.8759;-396.0251;209.9200;1043.6850;-392.4648;210.5066;1304.7231
-369.6786;120.5824;842.9757;-396.1186;209.9134;1043.7256;-392.4989;210.5778;1304.7626
-369.8324;120.5651;843.0456;-396.2293;209.9134;1043.7496;-392.5702;210.6074;1304.8147
-369.9427;120.5330;843.1236;-396.3307;209.9141;1043.7687;-392.6544;210.6763;1304.8486
-370.0437;120.5174;843.1905;-396.4294;209.9141;1043.8181;-392.7311;210.8032;1304.8807
-370.2208;120.5174;843.2457;-396.5329;209.9441;1043.8557;-392.8481;210.8592;1304.9279
-370.3550;120.5174;843.2788;-396.6521;209.9637;1043.8993;-392.8957;210.8932;1304.9653
-370.5195;120.5175;843.3318;-396.7546;210.0262;1043.9619;-392.8957;210.8932;1305.0046
-370.6754;120.5261;843.3578;-396.8674;210.0890;1044.0183;-392.8957;210.8932;1305.0366
-370.8785;120.5770;843.3578;-396.9841;210.1391;1044.0780;-392.8546;210.8230;1305.0618
-371.0618;120.5987;843.3792;-397.0914;210.2029;1044.1273;-392.7554;210.7469;1305.0972
-371.2813;120.6477;843.3804;-397.2176;210.2850;1044.1886;-392.6360;210.6746;1305.1162
-371.4328;120.6871;843.3891;-397.3233;210.3738;1044.2274;-392.5864;210.5840;1305.1591
-371.6625;120.8161;843.3948;-397.4416;210.4787;1044.2805;-392.5864;210.5545;1305.1977
-371.8992;120.9213;843.4119;-397.5559;210.5961;1044.3217;-392.5864;210.5545;1305.2431
-372.0955;121.0550;843.4611;-397.6732;210.7419;1044.3816;-392.5678;210.5545;1305.2996
-372.3329;121.1775;843.4934;-397.8011;210.8217;1044.3993;-392.5867;210.5771;1305.3445
-372.5117;121.2990;843.4969;-397.9399;210.9217;1044.4467;-392.5969;210.6037;1305.3778
-372.7669;121.4873;843.5538;-398.0660;211.0618;1044.4856;-392.6138;210.6859;1305.4173
-373.0453;121.6827;843.5538;-398.2013;211.2257;1044.5391;-392.6723;210.7560;1305.4568
-373.2785;121.8548;843.5538;-398.3176;211.4117;1044.5885;-392.7087;210.8427;1305.5023
-373.6274;122.0896;843.5511;-398.4577;211.5677;1044.6536;-392.7087;210.9028;1305.5268
-373.8727;122.2658;843.5406;-398.6012;211.7304;1044.7264;-392.7087;210.9408;1305.5468
-374.1499;122.4167;843.4804;-398.7322;211.8606;1044.7450;-392.6957;211.0003;1305.5712
-374.4754;122.6820;843.4703;-398.8738;211.9843;1044.7662;-392.6778;211.0896;1305.5732
-374.7577;122.9254;843.4693;-398.9996;212.1568;1044.7915;-392.6778;211.1518;1305.6054
-375.0750;123.1748;843.4245;-399.1497;212.3851;1044.8484;-392.6778;211.2265;1305.6484
-375.4213;123.4410;843.3418;-399.2958;212.5721;1044.9165;-392.6809;211.2309;1305.6887
-375.7365;123.7196;843.3376;-399.4386;212.7619;1044.9746;-392.6828;211.2715;1305.7145
-376.0792;123.9986;843.3188;-399.5794;212.9521;1045.0151;-392.6875;211.2977;1305.7439
-376.3715;124.2471;843.3188;-399.7185;213.1638;1045.0764;-392.7130;211.2999;1305.7921
-376.7073;124.5717;843.3083;-399.8586;213.3521;1045.1322;-392.7136;211.2999;1305.8389
-377.0462;124.9225;843.3063;-399.9746;213.5722;1045.1665;-392.7136;211.2977;1305.8878
-377.3249;125.1629;843.3063;-400.0896;213.7897;1045.1876;-392.7136;211.2910;1305.9287
-377.6767;125.4541;843.2582;-400.2272;213.9825;1045.2039;-392.6504;211.2525;1305.9427
-378.0708;125.7821;843.1776;-400.3689;214.2180;1045.2303;-392.5714;211.2002;1305.9678
-378.4223;126.0566;843.1249;-400.5061;214.5028;1045.2770;-392.4905;211.1466;1305.9918
-378.7972;126.3522;843.0851;-400.6423;214.7532;1045.2789;-392.4316;211.0723;1306.0134
-379.1723;126.5888;843.0489;-400.7794;215.0631;1045.2789;-392.3952;211.0319;1306.0272
-379.6622;126.8779;843.0235;-400.9358;215.5122;1045.2770;-392.2090;210.9114;1306.0272
-380.0748;127.0375;843.0192;-401.0486;216.0101;1045.2547;-392.0258;210.6536;1306.0272
-380.6060;127.0375;843.0064;-401.2644;216.5176;1045.2263;-391.4422;210.2459;1305.9738
-381.1389;127.0375;843.0064;-401.4855;217.0860;1045.1570;-390.6660;209.6567;1305.8622
-381.2189;127.0142;843.0064;-401.7834;217.7410;1045.0642;-389.6656;208.8303;1305.7125
-381.6112;126.6451;844.8329;-402.1996;218.5080;1045.0294;-388.3928;207.7058;1305.5288
-381.6649;126.2379;845.0055;-402.6919;219.3493;1044.9078;-387.0413;206.6138;1305.2505
-381.7990;125.7347;845.9498;-403.2650;220.3193;1044.8188;-385.7450;205.4675;1304.9548
-382.0744;125.0746;846.6977;-403.9045;221.4951;1044.8188;-384.7243;204.3783;1304.6993
-382.4829;124.3192;847.6659;-404.5728;222.7750;1044.8188;-384.0709;203.4745;1304.5252
-382.7131;123.3140;849.0790;-405.4254;224.2042;1044.8558;-383.6725;202.7099;1304.4156
-382.9645;122.0708;850.7184;-406.4049;225.7892;1044.9542;-383.4561;201.9311;1304.3891
-383.1115;120.4933;852.7127;-407.5275;227.5015;1045.1201;-383.4561;201.3805;1304.3891
-383.1115;118.6453;855.1432;-408.7678;229.4309;1045.3666;-383.4561;200.7465;1304.3891
-383.1115;116.3363;857.9681;-410.0207;231.5149;1045.6711;-383.4662;199.9735;1304.5606
-383.0653;113.7149;861.4296;-411.2347;233.7526;1046.0059;-383.6760;199.1864;1304.7819
-382.9851;110.7771;865.5026;-412.3861;236.1314;1046.3809;-383.7823;198.4996;1304.7819
-382.9295;107.5297;870.0920;-413.5223;238.6394;1046.8709;-383.7823;197.9047;1304.7819
-382.9295;103.9835;875.2541;-414.5600;241.2563;1047.4162;-383.7823;197.2080;1304.7809
-382.9295;100.1984;881.0025;-415.5401;243.8685;1048.0370;-383.7150;196.6141;1304.5539
-382.9968;96.1401;887.3210;-416.4839;246.4784;1048.7052;-383.4579;195.8056;1304.2193
-383.0886;91.8642;894.2851;-417.3842;248.9472;1049.4221;-383.1865;194.8616;1303.8568
-383.2189;87.2723;901.6852;-418.3000;251.3862;1050.3210;-382.8060;193.7527;1303.4294
-383.3985;82.4336;909.7563;-419.0383;253.4587;1051.0482;-382.6119;192.7958;1303.0423
-383.6082;77.3742;918.4482;-419.7739;254.8137;1051.6173;-382.4220;192.1585;1302.7668
-383.9118;72.0860;927.5357;-420.4389;255.8092;1052.1265;-382.3898;191.8813;1302.5221
-384.2932;66.4036;936.9734;-421.1987;256.1044;1052.6468;-382.2251;191.6405;1302.3003
-384.7756;60.5632;946.8011;-421.7075;256.1044;1052.9937;-382.1897;191.6405;1302.3003
-385.3482;54.7457;957.2194;-422.2514;256.1044;1053.2414;-382.1897;191.6405;1302.3003
-386.0656;48.9048;968.0386;-423.1283;254.9364;1053.6791;-382.1843;192.1340;1302.5116
-386.8430;43.1679;979.3537;-423.8112;253.2655;1053.8112;-382.1843;192.3422;1302.8042
-387.5506;37.3055;990.7365;-424.4544;250.8150;1053.8188;-382.1736;192.7051;1303.1988
-388.0140;31.9187;1002.7943;-425.2407;247.7135;1053.8360;-382.1736;193.4947;1303.7433
-388.2092;28.0230;1013.8729;-425.8767;244.2324;1053.8370;-382.1736;194.6972;1304.5673
-388.5313;21.8879;1024.9063;-426.5300;240.0338;1053.8484;-382.2186;195.9226;1305.3966
-388.9136;15.5289;1035.7531;-427.6613;235.2055;1054.1740;-382.3121;197.5197;1306.2117
-388.9365;9.5799;1046.4369;-428.4458;229.8125;1054.3664;-382.3709;199.0090;1307.2749
-388.9737;4.4163;1056.9681;-429.2301;223.9629;1054.6116;-382.5353;200.5269;1308.3818
-389.1234;-1.2216;1067.4463;-429.6725;217.4087;1054.9802;-382.9830;202.0663;1309.7463
-389.2373;-8.1154;1077.1172;-430.2759;210.8482;1055.5015;-382.9830;204.1128;1310.8146
-389.2886;-13.5248;1087.0363;-430.9318;204.1623;1056.2076;-382.9830;206.1033;1311.9409
-389.3752;-18.9810;1096.7305;-432.1805;196.5379;1057.8962;-382.9456;208.5956;1312.7091
-389.4124;-24.2646;1106.1018;-432.7749;189.2048;1059.5579;-382.8662;210.9928;1313.5223
-389.4124;-29.4014;1115.0842;-433.2296;182.3221;1061.1110;-382.8630;212.2788;1314.5876
-389.4124;-34.3663;1123.6098;-433.7769;175.4220;1063.1102;-382.7833;213.6786;1315.5412
-389.2348;-39.2448;1131.7202;-434.2212;168.5765;1065.4189;-382.6782;215.3578;1316.3271
-388.9758;-43.9638;1139.4775;-434.7106;162.0494;1067.8689;-382.5836;216.6842;1317.1327
-388.2857;-48.6842;1145.7763;-435.1216;155.6882;1070.4729;-382.4394;218.0971;1317.8426
-387.5971;-53.1091;1152.1168;-435.3916;149.5954;1073.2592;-382.3975;219.4341;1318.4644
-386.7125;-57.1712;1157.7206;-435.6107;143.8567;1076.1679;-382.3033;220.5315;1319.1930
-385.7830;-61.0367;1163.3690;-436.0124;138.3698;1079.3663;-382.0794;221.3193;1319.7689
-384.7551;-64.6004;1168.3879;-436.0124;133.4263;1081.5712;-382.0794;221.9481;1320.6330
-383.5808;-68.4731;1173.5374;-436.0124;128.7743;1084.2888;-382.0380;222.7621;1321.3138
-382.4086;-71.8867;1177.6788;-435.6650;124.7417;1086.5832;-382.0025;223.7603;1322.0561
-381.2108;-74.9267;1181.5215;-435.5921;121.1976;1089.4320;-381.7623;224.2758;1322.7456
-379.9443;-77.5417;1184.9955;-435.5921;118.0019;1092.1811;-381.2686;224.5490;1323.4144
-378.5850;-79.9731;1188.1178;-435.5921;114.9849;1094.5298;-380.9225;225.0522;1324.0597
-377.1986;-82.1927;1191.1472;-435.5921;112.2615;1096.7246;-380.5968;225.5970;1324.6702
-375.8042;-84.1102;1193.6510;-435.6073;109.9512;1098.9590;-380.3037;226.3571;1325.1086
-374.5510;-85.4894;1195.5629;-435.6073;107.8677;1100.7075;-380.3037;227.3250;1325.5187
-373.2718;-86.7219;1196.8397;-435.6529;105.9610;1102.4035;-380.2539;228.5963;1325.5187
-372.0209;-88.0671;1198.3894;-435.6529;104.8121;1103.8081;-380.2375;229.8351;1325.5187
-370.9644;-89.0402;1198.9895;-435.9898;103.2335;1105.5645;-380.0285;231.2957;1325.3910
-369.8545;-89.6764;1199.9100;-436.3108;102.5472;1106.7872;-379.8414;232.5934;1325.1129
-368.7237;-89.6904;1200.3744;-436.3138;102.2887;1107.7959;-379.6967;234.1119;1324.6371
-49.2041;108.0967;868.2319;-37.5076;222.0322;1046.8149;-47.9249;243.8908;1313.3037
-50.0885;106.5245;868.6169;-37.5076;221.2385;1046.7433;-47.9249;242.8178;1313.3037
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
