XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-108.0336;-10.5628;1305.6941;-324.9718;85.9782;1247.8665;-374.0579;286.2691;1508.1272
-105.3259;-10.2450;1307.0906;-322.4017;86.0318;1249.0849;-372.8332;286.9366;1508.7875
-102.5779;-9.6838;1308.2258;-319.9147;86.2787;1250.1671;-371.6634;287.6153;1509.4416
-100.0132;-9.1726;1309.3560;-317.5092;86.5693;1251.2957;-370.4417;288.3194;1510.0192
-97.6042;-8.7281;1310.4156;-315.2167;86.9843;1252.1961;-369.2471;288.9985;1510.6043
-95.2687;-8.2515;1311.3096;-313.0446;87.4268;1253.0903;-368.0637;289.7062;1511.1225
-93.0778;-7.7475;1312.0719;-310.9865;87.9399;1253.8671;-366.9181;290.4072;1511.6638
-91.0310;-7.2428;1312.7576;-309.0385;88.4512;1254.5619;-365.8658;291.1503;1512.1403
-89.0922;-6.7033;1313.3470;-307.2364;88.9859;1255.1950;-364.8454;291.9107;1512.5673
-87.2786;-6.1426;1313.8049;-305.5806;89.5400;1255.7463;-363.9248;292.7067;1512.8810
-85.6093;-5.5362;1314.2567;-304.0371;90.0499;1256.2746;-363.1436;293.5376;1513.0443
-83.9318;-4.8549;1314.4582;-302.6271;90.5674;1256.7390;-362.4813;294.3744;1513.1045
-82.3662;-4.0875;1314.6478;-301.2993;91.0694;1257.1445;-361.9055;295.2012;1513.1045
-80.8585;-3.1964;1314.8033;-300.0696;91.5482;1257.5196;-361.4149;296.0257;1513.1045
-79.4311;-2.2419;1314.8468;-298.9142;92.0814;1257.8084;-361.0065;296.8219;1513.0177
-78.2104;-1.3001;1314.8468;-297.8937;92.6996;1258.0073;-360.5983;297.5859;1512.9653
-76.8986;-0.1564;1314.8468;-296.9954;93.2581;1258.2426;-360.2024;298.3522;1512.8859
-75.7170;1.0643;1314.7495;-296.2186;93.8817;1258.3427;-359.8321;299.0758;1512.8581
-74.7608;2.1295;1314.4941;-295.5956;94.4965;1258.3906;-359.4473;299.8191;1512.7919
-73.9839;3.1084;1314.1587;-295.0750;95.1427;1258.3906;-359.2600;300.5380;1512.7540
-73.2227;3.9960;1313.3328;-294.5971;95.9082;1258.3906;-359.2453;301.2589;1512.7540
-72.7356;4.6835;1312.6750;-294.1867;96.7681;1258.2792;-359.2182;301.9521;1512.7540
-72.3930;5.2666;1312.0447;-293.7556;97.6885;1258.1757;-359.2182;302.6064;1512.7724
-72.2956;5.7651;1311.6513;-293.3821;98.6558;1257.9959;-359.1219;303.1904;1512.9126
-72.1889;6.2457;1311.0795;-293.0541;99.6036;1257.7829;-358.8575;303.7059;1513.1080
-72.1889;6.6890;1310.7713;-292.7890;100.4838;1257.5976;-358.5657;304.2266;1513.2526
-72.1889;7.0485;1310.4479;-292.6125;101.2574;1257.4480;-358.2093;304.7185;1513.3598
-72.2187;7.4420;1310.2887;-292.4745;101.9718;1257.2974;-357.9062;305.2099;1513.4232
-72.2468;7.7652;1310.2251;-292.3639;102.6365;1257.1703;-357.5939;305.7111;1513.4232
-72.2787;8.1028;1310.1598;-292.2971;103.1656;1257.0682;-357.2766;306.1852;1513.4232
-72.3043;8.4019;1310.0159;-292.2919;103.5950;1257.0331;-356.9570;306.6675;1513.3655
-72.3129;8.7236;1309.8095;-292.2739;103.9092;1257.0223;-356.6779;307.1637;1513.2526
