XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-493.6466;301.4931;903.6771;-449.7444;385.2306;1126.4661;-400.9351;375.3330;1454.1074
-493.6696;301.7307;903.6771;-449.7276;385.4096;1126.4798;-400.9193;375.4734;1454.1400
-493.6865;301.9444;903.6771;-449.7176;385.5968;1126.5091;-400.8905;375.6337;1454.1668
-493.7403;302.2149;903.6771;-449.7006;385.7931;1126.5376;-400.8662;375.7921;1454.1950
-493.7761;302.4502;903.6771;-449.6721;385.9874;1126.5681;-400.8613;375.9646;1454.2319
-493.7834;302.6281;903.7174;-449.6500;386.1777;1126.5993;-400.8494;376.1275;1454.2569
-493.8127;302.8468;903.7174;-449.6381;386.3569;1126.6087;-400.8298;376.2647;1454.2809
-493.8775;303.0966;903.7274;-449.6325;386.5330;1126.6217;-400.8047;376.3811;1454.3105
-493.9528;303.3652;903.7274;-449.6324;386.7071;1126.6318;-400.7766;376.4914;1454.3317
-494.0045;303.6048;903.7274;-449.6231;386.8817;1126.6493;-400.7619;376.6201;1454.3605
-494.0245;303.8524;903.7274;-449.6009;387.0669;1126.6896;-400.7544;376.7770;1454.3953
-494.0343;304.0361;903.7873;-449.5866;387.2582;1126.7422;-400.7431;376.9429;1454.4326
-494.0744;304.2874;903.8037;-449.5866;387.4544;1126.8079;-400.7246;377.0949;1454.4703
-494.1037;304.4984;903.8812;-449.5866;387.6418;1126.8634;-400.6930;377.2117;1454.5057
-494.1656;304.7127;903.9410;-449.5965;387.8081;1126.8979;-400.6606;377.3110;1454.5376
-494.2966;304.9935;903.9410;-449.6086;387.9733;1126.9375;-400.6213;377.4018;1454.5630
-494.3949;305.2287;903.9410;-449.6243;388.1476;1126.9869;-400.5767;377.4847;1454.5941
-494.4377;305.4144;903.9410;-449.6374;388.3271;1127.0358;-400.5312;377.5628;1454.6199
-494.5959;305.6734;903.9464;-449.6423;388.5026;1127.0788;-400.4922;377.6607;1454.6529
-494.7162;305.8966;903.9874;-449.6427;388.6716;1127.1170;-400.4641;377.7819;1454.6930
-494.8164;306.0848;904.1227;-449.6439;388.8551;1127.1753;-400.4315;377.9227;1454.7398
-494.9602;306.3279;904.1278;-449.6469;389.0221;1127.2261;-400.4047;378.0970;1454.7894
-495.0565;306.4844;904.1748;-449.6547;389.1849;1127.2718;-400.3707;378.2776;1454.8345
-495.1664;306.6934;904.2547;-449.6566;389.3531;1127.3214;-400.3306;378.4599;1454.8919
-495.3005;306.9238;904.2717;-449.6627;389.5344;1127.3864;-400.2879;378.6417;1454.9507
-495.4739;307.1471;904.3052;-449.6839;389.7086;1127.4352;-400.2459;378.8305;1455.0144
-495.6538;307.3567;904.3429;-449.6839;389.8823;1127.4771;-400.1950;378.9989;1455.0765
-495.7838;307.5200;904.4437;-449.6839;390.0779;1127.5405;-400.1512;379.1525;1455.1519
-495.9379;307.6631;904.5450;-449.6768;390.2666;1127.5868;-400.0784;379.1525;1455.2390
-496.2087;307.8334;904.6442;-449.6271;390.4650;1127.5976;-399.9428;379.1525;1455.3488
-496.7616;308.0669;904.7916;-449.5285;390.7167;1127.6128;-399.7071;378.9589;1455.5087
-497.2685;308.0669;905.0547;-449.3994;391.0316;1127.6128;-399.3184;378.3611;1455.7209
-498.0533;308.0669;905.4677;-449.2312;391.4062;1127.6187;-398.7935;377.4408;1455.9702
-498.9746;308.0033;906.0131;-449.0739;391.8305;1127.6285;-398.1242;376.1478;1456.1475
-500.5063;307.8003;906.9197;-448.9340;392.3497;1127.6347;-397.4370;374.6151;1456.1475
-502.1785;307.6080;907.5520;-448.9340;392.9137;1127.6515;-396.8374;372.9795;1456.1475
-504.3059;307.3931;908.3918;-448.9340;393.5549;1127.6989;-396.3815;371.2580;1456.0089
-506.9681;307.0602;909.4144;-448.9767;394.3220;1127.8025;-395.9912;369.4753;1455.7377
-510.0896;306.6541;910.7946;-449.2892;395.6265;1128.1623;-395.7322;367.6806;1455.6819
-513.2711;306.2776;912.2376;-449.4843;396.8395;1128.6429;-395.7322;366.3244;1455.6819
-516.6645;305.7574;913.9852;-449.7034;397.8739;1129.0196;-395.7322;365.3629;1455.6819
-520.0686;305.1586;915.6989;-450.0436;398.2168;1129.0890;-395.8424;365.0111;1455.9461
-523.6143;304.1342;917.7846;-450.3949;398.6907;1129.1136;-395.9934;364.8680;1456.2228
-526.9122;302.7308;919.8830;-450.7392;399.2553;1129.3370;-396.1522;364.7461;1456.4783
-530.2177;300.9086;922.3528;-451.2886;399.6416;1129.4794;-396.2631;364.5150;1456.6729
-533.6101;298.5595;925.1235;-452.0935;400.0462;1129.6340;-396.2946;364.1735;1456.7999
-537.1279;295.7514;928.2838;-452.9424;400.8850;1130.1803;-396.2946;363.5836;1456.9458
-540.7827;292.5623;931.8231;-454.0705;401.0954;1130.5034;-396.2946;363.5836;1457.0775
-544.6471;289.0761;935.6950;-455.5286;401.0954;1130.5846;-396.2190;363.5836;1457.2408
-548.7124;285.2503;939.8854;-457.2995;401.0954;1130.6447;-396.1362;363.8458;1457.4401
-553.0131;281.1861;944.5804;-459.1791;400.7812;1130.6539;-396.0546;364.3478;1457.6907
-557.4815;276.8130;949.5478;-461.1360;400.6071;1131.1210;-395.9007;364.7604;1457.8930
-562.0761;272.1652;954.9064;-463.2446;400.4146;1131.8026;-395.6800;364.9264;1458.0592
-566.8135;267.3127;960.8647;-465.7210;399.3364;1132.2047;-395.3930;365.1446;1458.1726
-571.6249;262.1255;967.2054;-468.3996;398.0342;1132.6596;-395.0645;365.1571;1458.2137
-576.3806;256.6729;973.8507;-471.1427;396.7551;1133.2587;-394.8725;365.1571;1458.3937
-581.0758;251.0111;980.9224;-473.9894;395.5071;1134.1202;-394.5414;365.1571;1458.4454
-585.6746;245.1156;988.4473;-476.8531;394.2442;1135.2065;-394.3199;365.1571;1458.6367
-590.1774;239.0036;996.3037;-479.6472;392.9465;1136.4786;-394.2521;365.1571;1458.9248
-594.5440;232.7372;1004.5219;-482.4350;391.1200;1136.8131;-393.8854;366.6194;1459.3248
-598.7374;226.3526;1013.0754;-485.1080;389.1971;1138.0336;-393.5480;367.9927;1459.8447
-602.7777;219.8304;1022.0377;-487.8513;387.2609;1139.4050;-393.1236;369.3601;1460.2385
-606.6428;213.2842;1031.4373;-490.7865;385.2970;1140.9087;-392.5600;370.3928;1460.5192
-610.3414;206.7287;1041.1126;-493.9246;383.2708;1142.4358;-392.1385;371.3892;1460.7819
-613.7532;200.2205;1051.1379;-496.9854;381.2060;1144.1513;-391.6760;372.3658;1461.0362
-616.8746;193.5351;1061.5376;-500.0077;379.1074;1145.9723;-391.2148;373.4116;1461.2584
-619.7875;186.8655;1072.3722;-503.2718;376.7029;1147.6953;-390.7312;374.5427;1461.3184
-622.3520;180.1797;1083.5786;-506.8827;373.9550;1149.2969;-390.1422;375.7789;1461.3184
-624.7590;173.7047;1095.1989;-510.3397;371.2136;1151.6790;-389.4732;376.8767;1461.3553
-626.8234;167.4302;1107.0972;-513.6345;368.4320;1154.3846;-388.7916;377.9440;1461.3553
-628.6049;161.3357;1119.0211;-516.2570;366.7546;1157.9719;-388.1941;378.2468;1461.4704
-630.1540;155.3535;1131.0854;-518.9131;363.9082;1160.7890;-387.6558;379.5083;1461.7777
-631.3956;149.3341;1143.0301;-521.7824;360.3491;1163.3010;-387.1090;381.2490;1462.0837
-632.1768;143.0247;1154.5585;-524.8683;356.4002;1165.8983;-386.4686;383.0981;1462.2640
-633.4167;138.2419;1167.7749;-527.9105;352.3413;1168.7623;-385.8713;384.6841;1462.4215
-633.9418;132.8227;1179.8677;-531.0053;348.2098;1171.9464;-385.2966;385.8456;1462.5330
-634.2682;127.4796;1192.0686;-534.0131;343.8695;1175.1162;-384.7573;387.0552;1462.6460
-634.2682;122.3123;1204.3182;-537.1286;339.2990;1178.4435;-384.1594;388.1704;1462.6544
-634.2682;117.2504;1216.5311;-540.0721;334.4948;1182.0233;-383.5945;389.4238;1462.7461
-634.0016;112.3455;1228.6170;-543.1661;329.9442;1186.1078;-383.0397;390.0815;1462.9301
-633.5262;107.6019;1240.5933;-546.3600;325.3092;1190.2808;-382.4323;390.6793;1463.0634
-632.8046;102.9786;1252.4649;-549.4675;320.3289;1194.8474;-381.8405;391.3952;1463.2671
-631.7598;98.3921;1264.1017;-552.2598;315.2375;1199.1755;-381.3370;392.1034;1463.5758
-629.6400;92.2193;1273.5720;-554.8829;310.0532;1203.5684;-380.8665;392.7820;1463.9028
-627.8977;87.3352;1284.4861;-557.3216;304.8448;1208.1197;-380.4439;393.3745;1464.3041
-626.5638;83.6744;1296.6005;-559.6177;299.5280;1212.7693;-380.0619;393.9211;1464.7976
-625.3009;80.6146;1309.1960;-561.7347;294.2641;1217.5080;-379.7143;394.2675;1465.4612
-623.3795;76.8458;1320.3638;-563.7647;288.9272;1222.3983;-379.4092;394.6048;1466.2043
-621.1741;72.9339;1331.0502;-565.6316;283.6326;1227.3772;-379.0748;394.8649;1466.9585
-619.0916;69.5438;1341.9784;-567.3568;278.3966;1232.4066;-378.7676;395.0129;1467.7990
-616.7973;66.0262;1352.3484;-568.9540;273.1689;1237.5124;-378.4061;395.2367;1468.5569
-614.4572;62.6794;1362.5523;-570.4638;268.1324;1242.7453;-378.0351;395.3038;1469.3914
-612.0231;59.2921;1372.2832;-571.8152;263.1541;1248.0138;-377.6258;395.3145;1470.2600
-609.5467;55.9865;1381.7241;-573.0164;258.0819;1253.2871;-377.2730;395.6028;1471.0803
-607.0583;52.7681;1390.8770;-573.9696;252.9567;1258.5105;-376.9237;396.0132;1471.8789
-604.6191;49.6253;1399.7010;-574.8183;248.0571;1263.8386;-376.5117;396.4933;1472.5019
-602.2246;46.3936;1408.1052;-575.6599;243.4111;1269.4022;-376.0494;396.6748;1473.2146
-599.9363;43.2007;1416.2039;-576.3568;238.9945;1274.9603;-375.6255;396.7552;1474.1170
-597.7137;39.9676;1423.8641;-576.9332;234.6435;1280.3265;-375.1944;397.0750;1474.9014
-595.5471;36.6608;1431.0934;-577.4028;230.3685;1285.6437;-374.8364;397.4502;1475.7933
-593.5059;33.4125;1438.1404;-577.8038;226.3356;1291.0218;-374.4572;398.0154;1476.4444
-591.4886;30.1427;1444.7241;-577.9999;222.3103;1296.1779;-374.1678;398.7125;1477.1207
-589.4892;26.8774;1450.9820;-577.9999;218.5544;1301.3818;-373.8495;399.3055;1477.6899
-587.5826;23.7608;1456.9268;-577.9999;214.9143;1306.4103;-373.4890;399.7766;1478.2937
-585.7936;20.8564;1462.7126;-577.8931;211.4346;1311.3079;-373.1915;400.2515;1478.9951
-584.0571;18.0428;1468.3289;-577.6049;208.1306;1316.1363;-372.8827;400.7062;1479.6914
-582.4145;15.3768;1473.7898;-577.2093;204.9702;1320.7312;-372.6419;401.2638;1480.4579
-580.7775;12.7847;1478.9839;-576.7578;202.0423;1325.2647;-372.4008;401.9146;1481.0680
-579.1059;10.2422;1483.8894;-576.2167;199.2173;1329.5540;-372.1905;402.6183;1481.6803
-577.4799;7.8145;1488.5859;-575.6807;196.6476;1333.7149;-372.0036;403.3718;1482.1861
-575.9215;5.5209;1493.0527;-575.1179;194.2144;1337.7443;-371.9459;404.2649;1482.6309
-574.3790;3.3288;1497.2627;-574.5573;191.9468;1341.6462;-371.9177;405.1420;1483.0564
-572.7795;1.1205;1501.2251;-573.9487;189.8369;1345.3787;-371.8169;405.9035;1483.3452
-571.2467;-0.9251;1504.9162;-573.2526;187.8136;1348.9133;-371.7675;406.6218;1483.5775
-569.7686;-2.8481;1508.3653;-572.4821;185.8936;1352.2337;-371.7675;407.5102;1483.7035
-568.3200;-4.7014;1511.5203;-571.6874;184.0855;1355.3858;-371.7675;408.4277;1483.7780
-566.8934;-6.4777;1514.4855;-570.8760;182.4163;1358.3509;-371.8182;409.2952;1483.7796
-565.5077;-8.1518;1517.1665;-570.0844;180.8213;1361.0798;-371.8789;410.0570;1483.9200
-564.1765;-9.6799;1519.6475;-569.2832;179.3496;1363.4602;-371.8967;410.6694;1484.2128
-562.9204;-11.0531;1521.9508;-568.4996;178.0437;1365.6929;-371.9103;411.1912;1484.4900
-561.7311;-12.2599;1524.0956;-567.6995;176.8311;1367.6588;-371.9316;411.6400;1484.8841
-560.5794;-13.3469;1526.0535;-566.9241;175.7378;1369.4486;-371.9478;412.0355;1485.2049
-559.4781;-14.2796;1527.7717;-566.1739;174.7395;1370.9696;-371.9883;412.3862;1485.5711
-558.4249;-15.0711;1529.2889;-565.4889;173.8907;1372.2603;-372.0141;412.7425;1485.8428
-557.4058;-15.7312;1530.6063;-564.8242;173.1466;1373.4091;-372.0928;413.1751;1485.9616
-556.3053;-16.1724;1531.8841;-564.1376;172.4747;1374.3626;-372.1942;413.6066;1486.0681
-555.0814;-16.1724;1533.2294;-563.5044;171.8768;1375.0484;-372.3413;414.0350;1486.1764
-553.7790;-16.1724;1534.5651;-562.9550;171.4346;1375.6052;-372.4439;414.3474;1486.1764
-552.4948;-16.0393;1535.6832;-562.5141;171.1071;1376.1166;-372.5402;414.6060;1486.1764
-551.3385;-15.8630;1536.5826;-562.1800;170.8472;1376.4670;-372.7330;414.9650;1486.0770
-550.3955;-15.7370;1537.1819;-561.8796;170.7152;1376.5428;-372.9339;415.3232;1485.9658
-549.6756;-15.6060;1537.2887;-561.6112;170.7152;1376.5428;-373.0464;415.5968;1485.8681
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
