XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
156.1337;86.4960;1029.9101;81.5696;289.7474;1164.2079;-35.1744;311.1701;1460.0021
161.2741;80.7162;1038.1864;84.8874;286.9505;1165.6896;-34.9494;312.7356;1460.0021
166.4015;74.8317;1046.8086;88.0910;284.1710;1167.3499;-34.5524;313.7631;1460.0021
171.4765;68.8999;1055.7463;91.3488;280.9083;1169.1325;-34.0310;314.2045;1460.4618
176.4895;62.7721;1064.9896;94.5124;277.9106;1171.3460;-33.2122;314.6787;1461.3856
181.4774;56.4696;1074.5272;97.6713;274.6676;1173.5363;-33.0376;314.7468;1461.5331
183.9787;52.0748;1084.2432;100.9224;270.9316;1175.7531;-32.7632;314.8786;1461.6133
187.9267;46.7951;1094.5910;104.2037;266.9840;1178.2987;-32.4913;314.8872;1461.7067
192.1804;41.0724;1104.8228;107.3466;262.7970;1180.8081;-32.1804;314.8872;1461.8647
196.4623;35.1763;1115.0061;110.4686;258.5262;1183.5446;-31.9682;314.8786;1461.8887
200.7272;29.1721;1125.1292;113.5724;254.0588;1186.4891;-26.9185;314.8872;1462.0568
205.0501;22.8449;1134.9723;116.2650;249.2606;1189.3794;-25.7530;314.9432;1462.4497
208.9613;16.7060;1145.1862;118.9806;244.5532;1192.4806;-25.4379;314.9432;1462.7068
212.7262;10.6891;1155.2951;121.8108;239.7151;1195.7243;-25.0658;315.1327;1463.1017
216.2917;4.8243;1165.2762;124.7524;234.8545;1199.2902;-24.9170;315.1327;1463.2400
220.1750;-1.2688;1175.2630;127.6295;229.8627;1202.8210;-24.6123;315.1327;1463.6634
223.4472;-7.1190;1184.8569;130.4701;224.9216;1206.6003;-24.2759;315.0340;1464.0307
225.2436;-11.3570;1194.9000;133.1786;219.9099;1210.3878;-23.8093;314.6165;1464.6248
228.1630;-16.3842;1205.0931;135.9539;214.8664;1214.4384;-23.4119;314.1255;1465.0763
230.9613;-21.8228;1214.6690;138.5375;209.8011;1218.4615;-22.9593;313.4434;1465.7053
233.6023;-27.1925;1223.9478;141.0177;204.7637;1222.5763;-22.5182;312.6515;1466.3986
236.0035;-32.6845;1232.6522;143.0370;199.5058;1226.4006;-21.8322;311.8966;1467.5429
238.3897;-38.1109;1241.2136;145.1840;194.4897;1230.6248;-21.3464;311.0569;1468.4931
240.6442;-43.2651;1249.7627;147.3379;189.5131;1235.0970;-20.9973;310.1628;1469.2902
242.8559;-48.2341;1258.1409;149.3109;184.4948;1239.4403;-20.5332;309.3346;1470.2475
244.5821;-52.6459;1266.1879;151.4030;179.5914;1244.0963;-20.2573;308.2867;1471.0417
246.5283;-57.4088;1274.1467;153.3843;174.6428;1248.6711;-20.0208;307.2463;1471.8115
248.6674;-62.2206;1281.9391;155.1885;169.6940;1253.2366;-19.7019;306.3422;1472.6284
250.5734;-67.0125;1289.3310;156.8914;164.8299;1257.9538;-19.3669;305.4264;1473.3845
252.3865;-71.6611;1296.4240;158.3928;159.9012;1262.5435;-19.0122;304.5640;1474.1365
254.1707;-76.2612;1303.3105;159.7929;155.0086;1267.1480;-18.2133;303.8767;1475.2023
255.8955;-80.8364;1309.8383;161.1066;150.1307;1271.7649;-17.7412;303.2923;1475.7449
257.5810;-85.3545;1316.0834;162.3684;145.3698;1276.4136;-17.2844;302.5855;1476.4171
259.1380;-89.8302;1321.9626;163.5013;140.7188;1281.0362;-16.9167;301.8861;1476.6882
260.6853;-94.2531;1327.5300;164.4676;136.1498;1285.5689;-16.5805;301.1024;1477.1438
262.1574;-98.6176;1332.7822;165.3813;131.6067;1290.0450;-16.2254;300.2266;1477.7866
263.5725;-102.8738;1337.8266;166.1877;127.1563;1294.4290;-15.7744;299.2651;1478.5076
264.9764;-107.0153;1342.6307;166.8212;122.7150;1298.6799;-15.3469;298.4370;1478.9562
266.3141;-111.0972;1347.1512;167.3277;118.3330;1302.8589;-14.9081;297.9183;1479.1775
267.6156;-115.0451;1351.3794;167.7100;114.0114;1306.8638;-14.3404;297.4222;1479.3730
268.8290;-118.8878;1355.3043;168.0088;109.8159;1310.7590;-13.7763;296.8564;1479.5741
270.0125;-122.6081;1358.9683;168.1960;105.7497;1314.4687;-13.1448;296.2501;1479.6539
271.0437;-126.1890;1362.3518;168.3695;101.7750;1318.0423;-12.5990;295.5550;1479.8363
272.0529;-129.6452;1365.4987;168.4027;97.9368;1321.4861;-11.9652;294.7835;1480.0085
272.9340;-133.0180;1368.3474;168.4027;94.2291;1324.7590;-11.4125;293.9029;1480.1511
273.7655;-136.2526;1370.9933;168.4027;90.6540;1327.8251;-10.8774;293.0197;1480.3687
274.4403;-139.4008;1373.3054;168.2906;87.1963;1330.6925;-10.3170;292.1205;1480.5889
275.0423;-142.3587;1375.4375;168.1478;83.8872;1333.3670;-9.7729;291.2807;1480.7004
275.6191;-145.2034;1377.3614;167.9518;80.7401;1335.8329;-9.1358;290.5572;1480.7505
276.1079;-148.0059;1379.0541;167.7219;77.7259;1338.0681;-8.4947;289.8784;1480.7505
276.5531;-150.5574;1380.5367;167.4564;74.8966;1340.1115;-7.8099;289.2418;1480.7512
276.8826;-152.9926;1381.7978;167.1651;72.2329;1341.9431;-7.8099;288.7813;1480.7505
277.1370;-155.2524;1382.8899;166.8886;69.7221;1343.5465;-7.8099;288.6209;1480.6823
277.3233;-157.3774;1383.8744;166.6609;67.4041;1344.9529;-8.6375;288.3054;1477.9523
277.3233;-159.3739;1384.6945;166.4945;65.2626;1346.1498;-8.6375;287.9776;1477.5375
277.3233;-161.2719;1385.3717;166.3643;63.3100;1347.1430;-8.6375;287.7546;1477.5121
277.2747;-163.0764;1385.9126;166.3643;61.5339;1347.9642;-7.8546;287.2384;1477.3477
277.0660;-164.7981;1386.3227;166.3643;59.9244;1348.5839;-7.0390;286.7969;1477.0720
276.7750;-166.4584;1386.6169;166.3796;58.4680;1349.0258;-6.1696;286.5553;1476.7070
276.3961;-167.9827;1386.8755;166.4424;57.1233;1349.3081;-5.2194;286.5522;1476.1256
275.9931;-169.4262;1387.1433;166.5162;55.8719;1349.3081;-4.2376;286.5522;1475.4381
275.5384;-170.7796;1387.3642;166.5832;54.7239;1349.3081;-3.1850;286.5522;1474.7101
275.0882;-172.0038;1387.6255;166.6601;53.6899;1349.1674;-2.1689;286.6548;1474.0658
274.5281;-173.1117;1387.8826;166.7459;52.7844;1348.8547;-1.1941;286.7374;1473.4138
273.7904;-174.2003;1387.9050;166.8571;52.0222;1348.4505;-0.2357;286.7374;1472.8228
273.3269;-175.1333;1387.9050;166.9656;51.3280;1347.9693;0.6163;286.7374;1472.2839
272.7955;-175.9953;1387.9050;167.0158;50.7065;1347.3951;1.4800;286.7214;1471.7311
272.3651;-176.7177;1387.8859;167.0701;50.1514;1346.7518;2.2780;286.6089;1471.3027
271.8754;-177.3266;1387.7789;167.1052;49.6678;1346.0192;2.9917;286.4542;1470.9488
271.5422;-177.8373;1387.6343;167.1428;49.2681;1345.2166;3.6740;286.2561;1470.6405
271.1981;-178.2361;1387.4177;167.2066;48.9554;1344.3700;4.2931;285.9753;1470.4470
270.8611;-178.5677;1387.1289;167.3000;48.7517;1343.4842;4.8401;285.6896;1470.3190
270.6049;-178.8280;1386.8665;167.4289;48.6088;1342.5527;5.4090;285.4423;1470.0987
270.5755;-178.9560;1386.7783;167.5812;48.6088;1341.5890;5.9376;285.1431;1470.0295
270.4066;-179.0787;1386.6274;167.8025;48.6088;1340.6384;6.4209;284.8076;1469.9406
270.4066;-179.1691;1386.4441;168.0871;48.6634;1339.6626;6.9136;284.5422;1469.7926
