XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
112.8561;4.7282;1405.3040;142.9192;227.1639;1276.1364;-62.6046;310.6032;1493.0262
111.7730;3.8650;1413.9001;144.1615;223.5981;1280.4196;-63.0604;310.7419;1494.3880
110.5814;3.1413;1422.3837;145.3237;220.1005;1284.7741;-63.5415;310.9663;1495.7137
109.3466;2.5984;1430.8263;146.4153;216.6912;1289.1435;-63.9939;311.0620;1497.1556
108.0681;2.2206;1439.1532;147.4244;213.3795;1293.5083;-64.4687;311.0692;1498.5624
106.7423;1.9455;1447.3688;148.4675;210.2231;1297.9695;-65.0305;311.1639;1499.7324
105.4136;1.6932;1455.3354;149.4216;207.1154;1302.3189;-65.5457;311.2407;1500.9641
103.9728;1.6932;1463.1542;150.2586;204.0785;1306.5837;-66.0367;311.3869;1502.1941
102.6336;1.6932;1470.5579;150.2586;201.1371;1306.5837;-66.0367;311.3869;1502.1941
101.0024;1.7130;1477.9136;150.2586;198.2439;1306.5837;-66.0367;311.3869;1502.1941
99.4176;1.7836;1484.9534;-676.8394;196.4177;1257.3031;178.2101;282.4432;1466.5747
97.8507;1.9130;1491.6946;-676.8394;164.7875;1240.7095;178.6096;282.4432;1466.5747
96.2254;2.0591;1498.1743;-676.8394;142.9966;1236.0194;178.6096;282.4432;1466.5747
94.6410;2.2169;1504.3624;-668.0334;128.3004;1236.0194;178.6096;286.7210;1468.8579
93.0178;2.4344;1510.2322;-660.7831;117.6193;1236.0194;178.0429;290.1790;1470.6095
91.4585;2.5953;1515.9043;-655.0624;109.3264;1239.9335;177.4091;292.8956;1472.1071
88.3502;3.5822;1518.1893;-650.5579;102.4516;1244.4988;176.7345;295.0472;1473.5044
87.1386;4.8305;1521.8185;-646.8612;96.5066;1249.3590;176.0890;296.7109;1474.8294
86.0465;5.7169;1525.7774;NaN;NaN;NaN;NaN;NaN;NaN
84.8175;5.8154;1529.8319;NaN;NaN;NaN;NaN;NaN;NaN
83.5522;6.1555;1533.5130;NaN;NaN;NaN;NaN;NaN;NaN
82.2549;6.1555;1537.3815;NaN;NaN;NaN;NaN;NaN;NaN
80.7255;6.1555;1540.9346;NaN;NaN;NaN;NaN;NaN;NaN
79.1846;6.3758;1544.3503;192.5435;56.8250;1304.4635;-17.1851;306.5204;1601.5890
77.5557;6.4014;1547.2811;196.2255;50.1858;1312.7033;-33.0419;306.5204;1587.5991
76.0102;6.5523;1550.1589;196.7962;45.6589;1318.8241;-41.1405;311.8627;1577.9177
74.4447;6.9767;1552.5899;196.7962;45.6589;1318.8241;-45.4265;311.8627;1577.9177
72.8500;7.2353;1554.8695;196.7962;45.6589;1318.8241;-47.8492;311.8627;1571.7626
71.2226;7.5728;1556.8380;189.2076;115.8714;1323.6262;-49.2206;294.2883;1569.2670
69.6138;7.9317;1558.6386;174.8898;151.1130;1327.1307;-58.5749;294.2883;1568.1043
68.0124;8.3821;1560.2793;165.3672;163.6144;1334.3173;-67.3821;294.2883;1555.8398
66.4657;8.8350;1561.6896;159.9319;165.6781;1350.9649;-72.3390;303.6614;1544.0151
64.9582;9.2970;1562.7942;156.9352;165.6781;1361.8602;-74.3822;311.1402;1535.5543
63.4868;9.5976;1563.6609;155.2727;165.6781;1368.8930;-75.1221;316.4189;1529.8525
62.0392;9.8816;1564.2336;154.2736;165.0234;1373.7524;-75.3567;320.0818;1526.0290
60.6076;10.1113;1564.5809;153.7371;164.4788;1376.7026;-75.4895;322.5873;1523.6320
59.2266;10.3315;1564.5809;153.4781;164.1998;1378.5705;-75.5248;324.2645;1522.2166
57.8831;10.4868;1564.5809;153.4781;164.1998;1379.7089;-75.5357;325.4448;1521.4743
56.5973;10.4868;1564.3009;153.4781;164.1998;1380.3633;-75.5357;326.3621;1520.8881
55.3557;10.4868;1563.7762;153.5362;164.4085;1380.7725;-75.5333;327.1174;1520.4031
54.1358;10.5311;1563.0752;153.6682;164.6863;1380.9241;-75.5333;327.7210;1520.0179
52.9858;10.4884;1562.2622;153.8082;165.0267;1380.9241;-75.5273;328.2684;1519.6777
51.9019;10.4884;1561.2981;153.9310;165.3872;1380.9241;-75.5210;328.7919;1519.3778
50.9700;10.4884;1560.2909;154.0322;165.7512;1380.7305;-75.5188;329.2997;1519.1059
50.2477;10.4884;1559.1488;154.0439;166.1710;1380.3780;-75.4930;329.7626;1518.9203
49.7187;10.4884;1558.0409;154.0439;166.5475;1379.9509;-75.4639;330.2100;1518.7546
49.3737;10.5134;1556.9592;154.0439;166.9300;1379.4124;-75.4502;330.5712;1518.6299
49.1886;10.5226;1555.9677;154.0052;167.3687;1378.8126;-75.4494;330.7614;1518.5463
49.1157;10.6724;1555.0693;153.9441;167.7724;1378.1192;-75.4484;330.8748;1518.4877
49.1157;10.9985;1554.1984;153.8560;168.1404;1377.3972;-75.4484;330.8815;1518.4343
49.1157;11.4164;1553.4068;153.8456;168.5699;1376.7026;-75.4379;330.9436;1518.4022
49.1134;11.8541;1552.7161;153.7705;168.8998;1375.9591;-75.3952;330.9572;1518.3289
49.1134;12.3312;1552.0528;153.7356;169.3005;1375.3033;-75.3328;331.0254;1518.1966
49.0975;12.8286;1551.4284;153.7163;169.6282;1374.5802;-75.1868;331.2472;1518.0532
48.9861;13.3152;1550.7804;153.7163;170.0531;1373.9541;-75.0541;331.4463;1517.8507
48.8081;13.8469;1550.1508;153.7163;170.5132;1373.2932;-74.8522;331.7742;1517.5792
48.5609;14.3875;1549.5181;153.7296;170.9055;1372.6850;-74.6142;332.2566;1517.2347
48.2605;14.8897;1548.8850;153.8183;171.4246;1372.1160;-74.3803;332.7013;1516.8865
47.8948;15.4196;1548.2093;153.9162;171.8751;1371.5503;-74.1160;333.2764;1516.4530
47.4926;15.8965;1547.5441;154.0689;172.3848;1371.0374;-73.8584;333.8632;1515.9639
47.1227;16.5754;1546.7853;154.1222;172.7365;1370.4768;-73.5304;334.6656;1515.4611
46.7221;17.2171;1546.0863;154.3184;173.2893;1370.0386;-73.2646;335.1933;1514.9857
46.3015;17.7755;1545.4221;154.4762;173.6782;1369.5475;-72.9501;335.7655;1514.5969
45.8998;18.3366;1544.7720;154.6352;174.1116;1369.0520;-72.6996;336.2156;1514.2531
45.5074;18.8613;1544.1621;154.6683;174.3700;1368.5463;-72.3746;336.7983;1513.9092
45.1367;19.3387;1543.5796;154.8197;174.7683;1368.1272;-72.1795;337.0457;1513.6456
44.7623;19.7762;1543.0530;154.8868;175.0455;1367.6551;-71.9836;337.3363;1513.4243
44.3904;20.1735;1542.5600;154.9592;175.3328;1367.3002;-71.8453;337.4056;1513.2701
44.0235;20.5296;1542.1166;154.9592;175.5314;1366.8728;-71.7374;337.4461;1513.2143
43.6629;20.8195;1541.7106;154.9592;175.6390;1366.4505;-71.6166;337.4461;1513.2143
43.2910;21.0513;1541.3363;154.9392;175.7715;1366.1047;-71.5506;337.4461;1513.2143
42.9280;21.2225;1540.9663;154.8871;175.8389;1365.7854;-71.5119;337.4100;1513.2206
42.5965;21.3794;1540.5690;154.8188;175.8870;1365.4881;-71.4780;337.3219;1513.2761
42.2811;21.5328;1540.1950;154.7864;175.8870;1365.1774;-71.4440;337.1570;1513.4069
41.9992;21.6269;1539.8943;154.6453;175.8870;1364.8392;-71.3693;337.1254;1513.5167
41.7751;21.6925;1539.6184;154.5382;175.8504;1364.5617;-71.3159;337.0700;1513.5717
41.5937;21.6945;1539.3613;154.4087;175.7913;1364.2511;-71.2585;337.0165;1513.6260
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
