XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-661.5174;-65.0138;1619.4426;-549.7406;58.1898;1538.5714;-413.6273;374.7564;1483.3083
-661.5174;-68.1540;1627.0052;-549.2444;58.0357;1537.8797;-412.5283;373.6323;1488.8701
-661.4125;-71.1414;1634.0836;-548.9514;57.9781;1537.1368;-411.5253;372.6969;1494.7421
-661.1726;-73.9083;1640.7687;-548.9514;57.9781;1536.3018;-410.1780;371.4070;1500.4399
-660.7755;-76.4710;1647.0473;-548.9514;57.9781;1535.4589;-408.8494;369.9595;1505.7304
-660.2963;-78.8453;1652.9494;-549.3558;58.1904;1534.6382;-407.6812;368.4882;1510.3900
-659.6542;-80.9893;1658.5280;-549.9323;58.4742;1533.8096;-406.5643;366.9403;1514.3355
-658.9101;-82.9743;1663.7480;-550.6441;58.7998;1532.9480;-405.6255;365.3905;1517.6990
-658.0938;-84.7498;1668.6605;-551.4248;59.1633;1532.1005;-404.8884;363.8881;1520.5677
-657.2124;-86.3407;1673.2323;-552.1904;59.4770;1531.2394;-404.3106;362.4824;1522.9098
-656.2479;-87.7183;1677.4617;-552.9130;59.7483;1530.3572;-403.9506;361.2350;1524.9158
-655.1349;-89.1078;1681.3649;-553.5953;59.9722;1529.4212;-403.6871;359.9717;1526.3594
-653.8507;-90.5336;1684.9850;-554.2672;60.2027;1528.4384;-403.5371;358.7867;1527.5798
-652.4862;-91.7503;1688.3199;-554.9480;60.4377;1527.4313;-403.4712;357.6593;1528.6071
-650.9649;-92.8365;1691.4023;-555.6440;60.6646;1526.4002;-403.3949;356.4387;1529.1704
-649.3179;-93.7869;1694.2411;-556.3087;60.8884;1525.3636;-403.3949;355.3233;1529.6705
-647.5255;-94.6526;1696.8496;-556.9489;61.0715;1524.3149;-403.3923;354.3107;1530.0855
-645.6087;-95.4621;1699.2579;-557.5508;61.2010;1523.2727;-403.3815;353.4670;1530.4390
-643.5768;-96.2147;1701.4730;-558.0994;61.3110;1522.2074;-403.3579;352.6087;1530.7381
-641.4741;-96.9376;1703.5667;-558.6005;61.4038;1521.1573;-403.3271;351.9162;1531.1881
-639.3303;-97.6161;1705.4723;-559.0630;61.4839;1520.1224;-403.2410;351.2441;1531.6374
-637.1782;-98.3058;1707.1899;-559.4804;61.5389;1519.0947;-403.1562;350.6488;1532.2339
-635.0247;-98.9842;1708.7239;-559.8498;61.5936;1518.0768;-403.1537;350.1328;1532.9604
-632.8997;-99.6781;1710.0749;-560.1889;61.6245;1517.1015;-403.1537;349.5931;1533.6116
-630.7636;-100.3572;1711.2165;-560.5219;61.6245;1516.1805;-403.1562;349.0927;1534.2633
-628.5593;-101.0328;1712.2459;-560.8440;61.6245;1515.2885;-403.1584;348.6532;1534.8399
-626.2354;-101.5614;1713.2291;-561.1475;61.6236;1514.4565;-403.2009;348.2909;1535.3444
-623.7928;-102.0166;1714.1177;-561.4058;61.5809;1513.6309;-403.3026;348.0462;1535.8677
-621.4228;-102.4870;1714.8262;-561.6416;61.5251;1512.8377;-403.3795;347.8919;1536.2975
-619.1448;-103.0072;1715.3095;-561.8277;61.4577;1512.0749;-403.4220;347.8796;1536.6320
-616.9982;-103.5673;1715.3095;-561.9684;61.3686;1511.3403;-403.5169;347.8796;1537.0295
-615.0922;-104.1188;1715.3095;-562.0817;61.2879;1510.6401;-403.5507;347.8796;1537.3471
-613.4396;-104.7457;1715.2441;-562.1448;61.1972;1509.9711;-403.6240;347.9894;1537.6976
-612.1631;-105.3683;1714.5477;-562.1489;61.0813;1509.3313;-403.7059;348.1079;1538.0311
-611.2407;-105.9155;1713.6172;-562.1489;60.9486;1508.7096;-403.7845;348.2365;1538.3370
-610.5741;-106.3544;1712.6629;-562.1489;60.8111;1508.1242;-403.9100;348.3840;1538.5692
-610.1052;-106.6776;1711.8063;-562.1385;60.6591;1507.5483;-404.0721;348.5439;1538.6816
-609.7828;-106.8492;1711.0056;-562.1158;60.5205;1506.9888;-404.3489;348.7521;1538.6816
-609.5527;-106.8492;1710.2297;-562.1158;60.4074;1506.3615;-404.6730;348.9452;1538.6816
-609.4089;-106.8492;1709.5003;-562.1158;60.3064;1505.7682;-405.0678;349.1702;1538.5931
-609.4089;-106.7703;1708.8263;-562.1681;60.2460;1505.1408;-405.5133;349.4188;1538.4090
-609.4089;-106.6094;1708.1558;-562.2891;60.2168;1504.5178;-406.0285;349.7207;1538.0915
-609.4612;-106.4198;1707.4255;-562.4287;60.1836;1503.8924;-406.5997;350.0991;1537.7034
-609.5979;-106.2300;1706.6157;-562.5596;60.1110;1503.2198;-407.2121;350.4993;1537.3174
-609.7972;-106.0234;1705.7905;-562.6406;59.9592;1502.5330;-407.9018;351.0246;1536.9759
-610.0252;-105.8676;1704.8852;-562.7166;59.7779;1501.8297;-408.5427;351.4934;1536.8100
-610.2928;-105.7810;1703.9133;-562.8385;59.5575;1501.1921;-409.0954;351.8585;1536.8100
-610.5614;-105.7448;1702.8489;-563.0024;59.3394;1500.5995;-409.5740;352.1499;1536.8100
-610.8099;-105.7416;1701.7753;-563.2008;59.1629;1500.0973;-409.9660;352.3834;1536.9272
-611.0130;-105.7208;1700.6979;-563.4084;59.0282;1499.6283;-410.2528;352.5326;1537.1386
-611.1576;-105.6714;1699.6490;-563.6322;58.9273;1499.2082;-410.4676;352.5667;1537.3964
-611.2021;-105.6071;1698.6244;-563.8936;58.9273;1498.8124;-410.6206;352.5667;1537.7399
-611.2021;-105.5360;1697.6186;-564.2178;58.9273;1498.4063;-410.7204;352.5667;1538.1080
-611.2021;-105.4735;1696.6375;-564.6791;59.0643;1497.9280;-410.7445;352.3882;1538.4549
-611.0933;-105.4473;1695.6972;-565.1405;59.2138;1497.4498;-410.7445;352.2097;1538.8017
-610.9595;-105.4257;1694.7779;-565.7770;59.4914;1496.7712;-410.7445;351.8752;1539.1011
-610.8305;-105.3956;1693.8936;-566.5408;59.8772;1495.8379;-410.7239;351.4877;1539.5102
-610.7212;-105.3956;1693.0476;-567.4341;60.3835;1494.6181;-410.6438;350.9894;1539.9665
-610.6438;-105.3956;1692.2057;-568.4227;61.0523;1493.0743;-410.4883;350.3725;1540.4749
-610.5748;-105.4489;1691.3878;-569.4453;61.8370;1491.2148;-410.3931;349.7249;1541.2013
-610.5092;-105.4985;1690.6145;-570.4661;62.7275;1489.0860;-410.2323;348.9918;1542.0436
-610.4451;-105.5368;1689.8769;-571.5088;63.6750;1486.6323;-410.0790;348.1534;1543.1841
-610.3792;-105.5494;1689.2056;-572.6348;64.6975;1483.8960;-409.8646;347.1970;1544.6281
-610.3051;-105.5906;1688.5319;-573.8944;65.7976;1480.8892;-409.5673;346.0452;1546.1703
-610.2095;-105.6633;1687.8325;-575.3253;67.0033;1477.6001;-409.2750;344.7776;1547.8760
-610.1062;-105.8021;1687.1224;-576.8824;68.3046;1473.9965;-409.0435;343.4132;1549.7790
-610.0042;-106.0001;1686.4068;-578.5373;69.6920;1470.0968;-408.7400;341.8900;1551.7277
-609.9268;-106.2114;1685.6878;-580.2829;71.2202;1465.8273;-408.4545;340.2250;1553.8905
-609.8788;-106.4682;1684.9671;-582.1480;72.8976;1461.2217;-408.1599;338.3608;1556.2413
-609.8788;-106.7612;1684.2338;-584.1303;74.7721;1456.1412;-407.8857;336.2384;1558.8892
-609.8788;-107.0613;1683.4906;-586.2274;76.9460;1450.7645;-407.6086;333.8771;1561.6239
-609.9161;-107.3545;1682.7677;-588.4048;79.4051;1445.2924;-407.2893;331.3220;1564.2245
-609.9812;-107.6347;1682.0495;-590.6337;82.0231;1439.5195;-407.0125;328.6061;1566.8599
-610.0480;-107.8823;1681.3350;-592.9033;84.8165;1433.5053;-406.8113;325.7718;1569.4839
-610.1349;-108.1042;1680.6177;-595.1677;87.7952;1427.2777;-406.8113;322.8305;1572.1001
-610.2483;-108.3339;1679.8828;-597.4547;90.9321;1420.8647;-406.8113;319.8130;1574.6538
-610.4335;-108.6130;1679.0227;-599.7003;94.2864;1414.1760;-406.8467;316.6973;1577.2245
-610.6743;-108.9451;1678.0649;-601.8648;97.8349;1407.2573;-407.1239;313.5066;1579.7634
-610.9349;-108.9451;1677.2265;-603.9436;101.6808;1400.0879;-407.5296;310.1878;1582.2576
-611.2298;-108.9451;1676.5944;-605.8641;105.7669;1392.6281;-408.1174;306.7281;1584.7623
8.2436;179.3342;853.2635;-23.0762;263.1324;1044.8428;-31.3586;260.3433;1310.9983
8.3572;179.3342;853.5359;-23.0206;263.1324;1044.9659;-31.4745;260.2906;1311.0981
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
