XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-596.3659;-23.3575;1457.6783;-585.0758;169.5639;1312.5357;-393.3648;377.3099;1472.2215
-596.5866;-24.9223;1466.4594;-585.8498;166.2263;1318.6755;-393.1488;376.9425;1473.3402
-596.7993;-26.4119;1475.0581;-586.5752;163.0674;1324.7935;-393.0747;376.6768;1474.4459
-596.8174;-27.8408;1483.4719;-587.3111;160.0336;1330.9077;-393.0196;376.6532;1475.6572
-596.8174;-29.2822;1491.6850;-587.9432;157.0603;1336.9744;-392.9680;376.6313;1476.9559
-596.8174;-30.6246;1499.7892;-588.5512;154.2363;1343.0564;-392.9901;376.4748;1478.0140
-596.5842;-31.9585;1507.7542;-589.0225;151.5288;1349.0504;-393.0196;376.3816;1478.9399
-596.2363;-33.2394;1515.6668;-589.3517;148.8398;1355.0456;-393.0196;376.3816;1479.8138
-595.8262;-34.4941;1523.4781;-589.6809;146.2943;1361.0653;-393.0317;376.3816;1480.6706
-595.3583;-35.7526;1531.0916;-589.8148;143.7231;1367.0374;-393.0416;376.4348;1481.4521
-594.8814;-37.1770;1538.3045;-589.9438;141.2601;1373.0227;-393.0416;376.4348;1482.3077
-594.4151;-38.6083;1545.5538;-589.9438;138.8425;1378.9626;-393.0416;376.4348;1483.2029
-593.9621;-40.0887;1552.6131;-589.9438;136.5459;1384.9296;-392.8945;376.2473;1484.1577
-593.4525;-41.6583;1559.5170;-589.8814;134.3335;1390.9357;-392.7412;376.1040;1485.0431
-592.8173;-43.3703;1566.3141;-589.6913;132.1748;1396.9506;-392.5298;375.9021;1485.6027
-592.1435;-45.1524;1572.9763;-589.4358;130.1055;1403.0383;-392.4383;375.9021;1486.2145
-591.3490;-46.9846;1579.5786;-589.0535;128.0602;1409.1495;-392.4383;375.9021;1486.6008
-590.4618;-48.8835;1586.0808;-588.5525;126.0224;1415.3126;-392.4383;376.0043;1486.7249
-589.4802;-50.8280;1592.5072;-588.0361;124.1574;1421.5573;-392.5001;376.1576;1486.7249
-588.4223;-52.7810;1598.8264;-587.5329;122.5072;1427.8994;-392.6298;376.3592;1486.7249
-587.3099;-54.7239;1605.0836;-586.8283;120.6931;1434.1439;-392.7882;376.5497;1486.5227
-586.1534;-56.5929;1611.2137;-585.9908;118.8840;1440.2404;-392.9107;376.6101;1486.5227
-584.9316;-58.3937;1617.2256;-585.0432;117.1980;1446.2069;-392.9133;376.6785;1486.5227
-583.6896;-60.0995;1623.1433;-583.9955;115.6569;1452.0838;-393.0024;376.6887;1486.5800
-582.3966;-61.7077;1628.9661;-582.8614;114.1543;1457.8136;-393.0590;376.6887;1486.9931
-581.0597;-63.2521;1634.6674;-581.6091;112.6743;1463.4124;-393.0938;376.6209;1487.5369
-579.6924;-64.6938;1640.1942;-580.2382;111.3178;1468.8700;-393.0938;376.6209;1487.9868
-578.3039;-66.0252;1645.5553;-578.8067;109.9696;1474.1886;-393.0938;376.5675;1488.4791
-576.8126;-67.3271;1650.7877;-577.2949;108.7325;1479.3535;-393.0573;376.5156;1489.0147
-575.2626;-68.5667;1655.8656;-575.6859;107.5450;1484.3789;-392.9783;376.4377;1489.5802
-573.7028;-69.7388;1660.7979;-573.9715;106.3809;1489.2456;-392.9041;376.3979;1490.1986
-572.1077;-70.8893;1665.5832;-572.2219;105.2706;1493.9702;-392.7671;376.3422;1490.8336
-570.5239;-72.0202;1670.1802;-570.4096;104.2660;1498.5691;-392.6015;376.2935;1491.5387
-568.9550;-73.1763;1674.6328;-568.5189;103.3210;1503.1146;-392.4364;376.1990;1492.1433
-567.3377;-74.3948;1678.9908;-566.6009;102.4262;1507.5915;-392.2900;376.1571;1492.6540
-565.7722;-75.6378;1683.1729;-564.6291;101.5753;1511.9850;-392.1265;376.1046;1493.1540
-564.2154;-76.8583;1687.2387;-562.6249;100.7667;1516.2704;-392.0039;376.1046;1493.6833
-562.7992;-78.0368;1691.1001;-560.4976;99.9715;1520.4336;-391.9353;376.1046;1494.1249
-561.3625;-79.2565;1694.7832;-558.2931;99.1509;1524.4454;-391.8782;376.1827;1494.5931
-560.0186;-80.3933;1698.2990;-556.0482;98.3475;1528.2674;-391.7848;376.2692;1495.1877
-558.7496;-81.4764;1701.6165;-553.7305;97.5491;1531.9068;-391.6076;376.4201;1495.9749
-557.5374;-82.4977;1704.7653;-551.4105;96.7287;1535.3551;-391.2805;376.4201;1496.8746
-556.3630;-83.4716;1707.7708;-549.1020;95.9889;1538.6455;-390.8209;376.4201;1497.6848
-555.2358;-84.3825;1710.6290;-546.8253;95.2520;1541.7345;-390.2303;376.3513;1498.3957
-554.1496;-85.2272;1713.3321;-544.5654;94.5786;1544.6841;-389.7108;376.2589;1499.2702
-553.0804;-86.0186;1715.8864;-542.3503;93.9232;1547.4941;-389.2112;376.1686;1500.1493
-552.0356;-86.7629;1718.3159;-540.1938;93.3211;1550.1624;-388.7406;376.1130;1501.0276
-550.9838;-87.4544;1720.6138;-538.0983;92.7411;1552.6830;-388.3695;376.1119;1501.7644
-549.9328;-88.1020;1722.8046;-536.0897;92.2040;1555.0964;-388.1556;376.1119;1502.3631
-548.9057;-88.7230;1724.8750;-534.1110;91.6532;1557.3715;-388.0815;376.1119;1502.8064
-547.8767;-89.2902;1726.8289;-532.1817;91.1278;1559.5497;-388.0623;376.1564;1503.1362
-546.8701;-89.8165;1728.6763;-530.3078;90.6275;1561.5787;-388.0590;376.2063;1503.4211
-545.8870;-90.2972;1730.3955;-528.5200;90.1736;1563.4829;-388.0590;376.2646;1503.7585
-544.9059;-90.7112;1732.0088;-526.8135;89.7607;1565.2634;-387.9551;376.3133;1504.1271
-543.9594;-91.0933;1733.5102;-525.1768;89.3685;1566.9327;-387.7956;376.3819;1504.5478
-543.0242;-91.4219;1734.8849;-523.6203;89.0568;1568.4682;-387.6416;376.4684;1504.9298
-542.1101;-91.7087;1736.1228;-522.1403;88.8044;1569.8560;-387.4882;376.5909;1505.3093
-541.1981;-91.9791;1737.2394;-520.7368;88.5765;1571.1610;-387.3149;376.7553;1505.6736
-540.2886;-92.2182;1738.2430;-519.4113;88.3900;1572.3512;-387.1515;376.9562;1506.0716
-539.3789;-92.4573;1739.1388;-518.1546;88.2631;1573.4376;-386.9469;377.1724;1506.4822
-538.4574;-92.6858;1739.9365;-517.0081;88.1640;1574.4566;-386.6985;377.3472;1506.8349
-537.5184;-92.9116;1740.6340;-515.9302;88.0900;1575.3282;-386.5083;377.5696;1507.1736
-536.5947;-93.1394;1741.2025;-514.9683;88.0900;1576.1455;-386.3167;377.7821;1507.4755
-535.6872;-93.3647;1741.6695;-514.0562;88.0900;1576.8650;-386.1383;377.9850;1507.7292
-534.8112;-93.6037;1742.0086;-513.2410;88.1045;1577.5435;-386.0914;378.2031;1507.9365
-534.0080;-93.8716;1742.2541;-512.4733;88.1671;1578.1329;-386.0914;378.4854;1507.9651
-533.2481;-94.1387;1742.3896;-511.7722;88.2181;1578.6495;-386.0914;378.7569;1507.9651
-532.5804;-94.4486;1742.3896;-511.1073;88.2588;1579.0903;-386.2654;379.0550;1507.9651
-531.9810;-94.7652;1742.3896;-510.5126;88.3168;1579.4704;-386.4737;379.3295;1507.8593
-531.4849;-95.1050;1742.2378;-509.9314;88.3332;1579.7533;-386.7551;379.6333;1507.7085
-531.1109;-95.4390;1741.9875;-509.3584;88.3332;1579.9556;-387.0670;379.9379;1507.5482
-530.8472;-95.7496;1741.6824;-508.7761;88.3332;1580.0609;-387.3766;380.2636;1507.5482
-530.6364;-96.0296;1741.3734;-508.2305;88.2307;1580.0609;-387.5981;380.6065;1507.5482
-530.4538;-96.2608;1741.0867;-507.7300;88.1090;1580.0609;-387.7214;380.9341;1507.6213
-530.2414;-96.4460;1740.8211;-507.2872;88.0223;1580.0149;-387.7933;381.2038;1507.7775
-529.9601;-96.6198;1740.5789;-506.9480;87.9655;1579.9573;-387.8326;381.4183;1507.9273
-529.5767;-96.7799;1740.3724;-506.6608;87.9655;1579.8831;-387.8892;381.5890;1508.0275
-529.0892;-96.9135;1740.1701;-506.4473;87.9655;1579.8124;-387.9420;381.7204;1508.0275
-528.5355;-97.0421;1739.9579;-506.2908;88.0244;1579.7541;-388.0361;381.8454;1508.0275
-527.9480;-97.1543;1739.7073;-506.1600;88.0881;1579.6745;-388.2043;382.0012;1507.9651
-527.3878;-97.2385;1739.4290;-506.0221;88.1288;1579.5315;-388.4141;382.1903;1507.8457
-526.9107;-97.2514;1739.1508;-505.8555;88.1321;1579.3157;-388.6087;382.4182;1507.8390
-526.5078;-97.2532;1738.8904;-505.6501;88.1344;1579.0436;-388.6087;382.6462;1507.8390
162.2456;-224.7096;1754.3333;80.7585;-31.3243;1607.0670;-49.4492;245.6808;1546.7804
161.6305;-225.4766;1754.4433;80.5691;-32.0974;1606.9491;-48.3124;245.4257;1546.2135
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
