XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-388.0355;234.6088;792.7405;-351.6444;334.0292;981.7788;-328.0741;311.9999;1231.3810
-389.4706;231.4281;792.9286;-352.7882;334.0025;982.0324;-328.2690;311.9999;1231.4417
-391.6079;229.0241;794.5172;-354.0133;333.4596;982.5128;-328.6148;312.0270;1231.7122
-393.9614;226.0489;796.2857;-355.7552;332.3338;983.7770;-328.6190;312.1120;1231.7859
-396.5307;222.7044;798.1448;-357.2288;331.6294;984.7592;-328.8287;312.1120;1231.8977
-399.3628;219.1117;800.3164;-358.9079;331.0869;985.1854;-329.1824;312.1120;1231.9942
-402.4730;215.1135;802.7145;-360.7008;330.2008;985.1854;-329.6354;311.9437;1232.0826
-405.8733;210.8020;805.4393;-362.7132;329.1621;985.2122;-330.2392;311.7682;1232.3158
-409.4740;205.9508;808.3813;-364.8716;327.7746;985.1854;-330.6926;311.6403;1232.3237
-413.3994;200.7926;811.5989;-367.3637;326.1548;985.1060;-331.0530;310.8950;1232.3547
-417.6116;195.2541;815.1934;-369.7585;324.3080;985.0252;-331.7234;310.6926;1232.4614
-422.0416;189.3430;819.0606;-372.2643;322.2528;984.8961;-332.2922;310.6496;1232.4620
-426.7539;183.2142;823.2528;-375.0849;319.7289;984.6832;-332.9421;310.3294;1232.5015
-431.7880;176.8676;827.6885;-377.9650;316.9981;984.6832;-333.7126;310.1567;1232.5714
-437.2017;170.2713;832.4446;-381.1619;313.9706;984.6832;-334.3980;309.7300;1232.5899
-442.8628;163.3057;837.6491;-383.8351;312.1105;984.7455;-335.4961;308.5513;1232.8682
-448.7816;155.9197;843.4497;-386.9905;308.7843;984.8923;-336.5885;307.2737;1233.0339
-454.9100;148.1004;849.8288;-390.6455;305.1791;985.5293;-337.4028;306.7957;1233.0984
-461.1252;139.7973;856.9959;-394.5026;301.3192;986.7920;-338.2754;304.5220;1233.2140
-467.5449;131.3714;864.6741;-398.2710;297.0908;987.3369;-339.3019;303.8075;1233.4334
-474.0270;122.6212;873.1324;-402.4676;292.9585;988.7912;-340.3015;301.1956;1233.6634
-480.4868;113.6773;882.2808;-406.5992;288.1394;989.3786;-341.3892;300.6865;1233.7950
-486.9827;104.5248;892.1243;-411.2026;283.1992;990.7170;-342.1079;300.6204;1233.7950
-493.0078;94.9975;901.7618;-416.0529;277.8803;992.3637;-342.8885;300.3346;1233.7950
-499.3835;85.5333;912.7615;-421.1918;272.1677;994.2742;-343.5361;300.2897;1233.4965
-505.7821;76.0932;924.2215;-426.5380;266.3983;996.9760;-344.3010;299.3235;1233.3376
-512.1183;66.5181;936.1803;-432.0425;259.8712;999.3347;-345.1510;298.9554;1233.1412
-518.5582;57.1578;948.7963;-437.6868;252.7567;1001.3836;-346.4895;296.6289;1232.9954
-524.9786;48.0131;961.6152;-443.5330;245.5677;1004.5966;-347.5124;295.6413;1232.7521
-531.3639;38.9959;975.0536;-449.4302;237.6673;1007.6184;-348.8983;294.2288;1232.5535
-537.5455;29.7143;988.6383;-455.4283;229.3672;1010.9789;-350.3771;292.9533;1232.2170
-543.6271;20.7824;1002.6271;-461.6087;220.7101;1014.8356;-351.9980;291.3280;1231.9422
-549.4572;11.7221;1016.5737;-467.7434;212.4792;1019.4910;-353.6319;289.9483;1231.9422
-555.1032;2.7303;1031.0043;-473.8056;203.8067;1024.0082;-355.6167;287.4373;1231.7182
-560.4335;-5.9435;1045.0249;-479.9753;194.8077;1028.9237;-357.7623;284.3766;1231.7182
-565.6810;-14.7378;1059.6583;-486.2099;185.7051;1034.2865;-359.4875;280.8910;1232.0653
-570.5500;-23.1148;1074.1098;-492.4136;176.4691;1039.9820;-361.8433;277.4718;1232.3325
-575.2928;-31.4311;1088.7828;-498.5468;167.2077;1046.0186;-364.2644;273.7762;1233.0778
-579.5730;-39.1474;1103.0842;-504.5361;158.4860;1052.6263;-366.6660;270.0420;1233.7003
-583.9093;-46.9462;1117.5902;-510.6589;148.7741;1059.4027;-369.2778;266.5471;1234.2872
-587.9290;-54.4057;1131.6102;-516.5580;139.6448;1066.6064;-371.8844;262.8263;1234.9082
-591.7423;-61.8361;1145.5811;-522.3146;130.5164;1074.1185;-374.5499;259.0604;1235.5711
-595.7212;-69.1728;1159.3271;-527.8737;121.7660;1082.0459;-377.2055;254.9008;1236.5033
-599.3899;-76.4608;1173.3085;-533.2150;113.1533;1090.1112;-379.9051;251.0590;1237.1994
-603.0453;-83.4700;1186.7777;-538.4605;104.5368;1098.4007;-382.7079;247.1450;1238.0546
-606.4193;-90.2804;1199.9814;-543.4437;96.0721;1106.6447;-385.5416;243.2984;1238.9068
-609.5868;-96.8824;1212.8470;-548.2548;87.7338;1115.1114;-388.4023;239.4103;1239.7336
-612.7639;-103.4014;1225.5934;-552.7282;79.4387;1123.2717;-391.4283;235.6653;1240.8078
-615.5984;-109.7539;1238.2432;-557.2642;71.5826;1132.0462;-394.2841;231.5579;1241.6867
-618.4489;-115.8681;1250.4565;-561.4795;63.6822;1140.4396;-397.2748;227.4751;1242.7185
-620.8504;-121.9314;1262.6927;-565.5423;56.1001;1149.0818;-400.3051;223.3459;1243.4827
-623.2714;-127.7604;1274.6019;-569.5376;48.7865;1157.9408;-403.3115;218.8631;1244.4464
-625.5915;-133.5101;1286.3433;-572.9110;40.7424;1165.3658;-406.8669;215.1975;1245.5598
-627.8571;-139.0845;1297.7056;-576.5338;33.7553;1173.9420;-410.2475;211.0452;1246.1531
-630.0496;-144.5275;1308.8888;-579.9023;26.7796;1182.4418;-413.1491;205.7088;1248.3289
-632.1603;-149.8922;1319.7798;-583.0930;19.4994;1190.2621;-416.1464;200.5885;1251.2272
-634.3030;-155.1128;1330.5033;-586.0796;12.6140;1198.1830;-419.0674;195.3840;1252.9194
-635.5216;-160.0954;1341.5844;-589.1950;5.9285;1206.5082;-422.1441;190.4553;1254.5211
-638.3788;-165.2560;1351.1886;-592.2987;0.0765;1215.0544;-425.8284;186.1909;1254.5432
-640.4487;-170.1983;1361.2392;-595.1250;-6.3054;1222.9941;-429.1244;181.3319;1255.8469
-642.4665;-175.0818;1371.0005;-597.8999;-12.2470;1231.0089;-432.7429;176.6681;1256.7077
-644.5187;-179.9113;1380.6176;-600.3206;-18.9137;1238.4131;-437.4675;172.1989;1265.0250
-646.5266;-184.6191;1389.8040;-603.0212;-24.4929;1246.2203;-440.7739;167.1982;1265.5316
-648.5478;-189.2787;1398.8075;-605.5251;-30.5746;1253.4672;-443.9620;162.1114;1267.2297
-650.4826;-193.8567;1407.6279;-607.9934;-36.6541;1260.3680;-446.7266;156.6777;1269.8894
-652.5455;-198.3627;1416.0556;-610.5123;-42.5655;1267.2246;-449.7721;151.4020;1271.8247
-654.5241;-202.8033;1424.4811;-613.0931;-48.2554;1273.9361;-452.9055;146.0692;1273.6113
-656.6665;-207.1352;1432.5079;-615.6439;-53.8390;1280.6154;-455.9366;140.5461;1275.5945
-658.7636;-211.3979;1440.4171;-618.0708;-59.8527;1286.6794;-458.8298;135.1396;1278.1127
-660.9958;-215.6156;1447.9973;-620.4925;-65.7610;1292.7084;-461.6907;129.6534;1280.4519
-663.2409;-219.7983;1455.5172;-622.9994;-71.4101;1298.6663;-464.9142;124.3407;1282.3408
-665.5610;-223.9350;1462.6498;-625.5665;-76.1769;1304.8836;-468.2352;118.6450;1283.2855
-667.7585;-228.1024;1469.6203;-627.8907;-82.0011;1310.4032;-471.0073;112.5991;1284.2401
-669.9697;-232.3208;1476.4051;-630.2414;-87.5043;1316.0600;-473.7227;106.3121;1285.6198
-672.1281;-236.6442;1483.0403;-632.4887;-93.0203;1321.6560;-476.7091;100.6321;1287.9307
-674.2024;-240.9138;1489.4925;-634.6393;-98.6168;1327.0864;-479.8459;95.1016;1289.8953
-676.3139;-245.2640;1495.8496;-636.6141;-104.0538;1332.5408;-482.9152;89.5159;1291.6520
-678.4317;-249.7781;1502.0789;-638.4562;-109.6918;1337.7644;-486.0666;84.2120;1293.4854
-680.6920;-254.1960;1507.8725;-640.1924;-115.1398;1343.0677;-488.9199;78.8560;1295.7496
-682.5918;-258.7042;1513.8753;-641.7302;-120.5950;1348.3819;-491.3113;72.8810;1297.4783
-684.8553;-263.3072;1519.3899;-643.1123;-125.9760;1353.6151;-493.6994;67.4215;1299.9321
-686.8655;-267.8382;1524.9786;-644.3737;-131.4180;1358.7269;-496.0733;62.3666;1302.8396
-688.7321;-272.3513;1530.2824;-645.4695;-136.7341;1363.7403;-498.3635;57.3080;1305.4445
-690.5081;-276.8384;1535.6661;-646.4285;-141.8714;1368.7445;-500.4170;52.3477;1308.3095
-692.3124;-281.2468;1540.6098;-647.2744;-147.0886;1373.5130;-502.4815;47.5249;1310.9275
-694.0145;-285.6955;1545.4581;-647.9231;-151.9591;1378.3009;-504.2916;42.7286;1313.7524
-695.6270;-290.0016;1550.1719;-648.4534;-156.7756;1382.8066;-506.1079;38.0599;1316.3098
-697.3769;-294.2961;1554.6703;-648.8476;-161.5766;1387.2212;-507.8060;33.5501;1318.9358
-698.8589;-298.3027;1558.9545;-649.0194;-166.4533;1391.3006;-509.3108;29.2377;1321.6156
-700.3761;-302.1388;1563.0635;-649.0194;-171.2561;1395.1290;-510.6098;24.8387;1324.0125
-701.9513;-305.8596;1566.9765;-649.0194;-175.9175;1398.8342;-511.5943;20.4984;1326.5132
-703.5214;-309.6335;1570.8720;-648.7948;-180.6322;1402.2534;-512.4116;16.6178;1329.5614
-704.5576;-312.9743;1574.6652;-648.5150;-185.1565;1405.4889;-512.8508;12.7650;1332.8468
-705.8042;-316.4182;1577.8671;-648.2596;-189.7352;1408.5212;-513.2166;9.0419;1336.1657
-706.9822;-319.9329;1580.7931;-647.9026;-193.9511;1411.3926;-513.4414;5.2739;1339.3701
-707.9146;-323.3563;1583.5592;-647.6133;-197.9628;1414.2118;-514.1458;1.7314;1341.9376
-708.7396;-326.7675;1586.2823;-647.3298;-201.7401;1416.8626;-515.2595;-1.6178;1343.8146
-709.4939;-330.1669;1588.9662;-647.2338;-205.6597;1419.4413;-516.2730;-5.1280;1345.5840
-710.1014;-333.6474;1591.3505;-647.1919;-209.3718;1421.9380;-517.1602;-8.4315;1347.6851
-710.7064;-337.0614;1593.8250;-647.1919;-213.0413;1424.3373;-518.4046;-11.6738;1349.2403
-711.2595;-340.4252;1596.1369;-647.1919;-216.5110;1426.7890;-519.6248;-14.7107;1351.0017
-711.7887;-343.7091;1598.1391;-647.2392;-219.9283;1428.9854;-520.8404;-17.7075;1352.4511
-712.4054;-346.9937;1600.0734;-647.2475;-223.1912;1431.1276;-521.9546;-20.4826;1353.9798
-713.0628;-350.2696;1601.9180;-647.2732;-226.5245;1433.1970;-522.8548;-23.0875;1355.7213
-713.6194;-353.4035;1603.6073;-647.3215;-229.4211;1435.1134;-523.9945;-25.7219;1356.7325
-714.1812;-356.5104;1605.1847;-647.3821;-232.6173;1437.0414;-524.3521;-28.0851;1359.2351
-714.7096;-359.5379;1606.6976;-647.4446;-235.5621;1438.6758;-525.1730;-30.6274;1360.4800
-715.1096;-362.4345;1608.0915;-647.5949;-238.3749;1440.3179;-525.7147;-33.0514;1362.2247
-715.4771;-365.2258;1609.4605;-647.6256;-240.9858;1441.6999;-526.6016;-35.5439;1363.0109
-715.7806;-368.0393;1610.5665;-647.8373;-243.4695;1443.1176;-526.7059;-37.8880;1365.1686
-715.9698;-370.7311;1611.6801;-647.9873;-245.4697;1444.8235;-527.4224;-40.4103;1365.8575
-716.0111;-373.2074;1612.8739;-647.9873;-247.9367;1446.0057;-527.7519;-42.5221;1367.2744
-716.0688;-375.8146;1613.8242;-647.9873;-249.2184;1447.9279;-527.8178;-45.0682;1367.3803
-716.0688;-378.2069;1614.8165;-647.7188;-251.7280;1448.5437;-529.5651;-46.7117;1368.0474
-716.0688;-380.4216;1615.8659;-647.4788;-253.6965;1449.8490;-530.0518;-48.5380;1368.4352
-715.9808;-382.6309;1616.7113;-647.0152;-255.8595;1450.6305;-530.5865;-49.9755;1368.2036
-715.7955;-384.6640;1617.7354;-646.6707;-257.7913;1451.1321;-530.8697;-51.6578;1368.4005
-715.4954;-386.5803;1618.6739;-646.0784;-261.7970;1451.7248;-533.3895;-52.0197;1368.7776
-715.0168;-388.4939;1619.4938;-645.7388;-263.4044;1452.1480;-533.8109;-53.6345;1368.8325
-714.3945;-390.3843;1620.2323;-645.3651;-265.2366;1452.9957;-534.1724;-55.0628;1368.8325
-713.7556;-392.1165;1621.0493;-645.3584;-265.8985;1454.7070;-534.1792;-57.0581;1368.8979
-713.1582;-393.6412;1622.1963;-644.9672;-267.7032;1455.4558;-534.4741;-58.2667;1369.2138
-712.4405;-395.1298;1623.1313;-644.3819;-269.1043;1456.2918;-535.1955;-59.4008;1370.1608
-711.7261;-396.6340;1623.8964;-643.7042;-271.2401;1456.3501;-535.4421;-59.7980;1370.5694
-711.1301;-398.0701;1624.7047;-643.5708;-271.9227;1457.6783;-536.3762;-61.3036;1370.6005
-710.5406;-399.3982;1625.2838;-643.0852;-272.3760;1458.7641;-536.4067;-62.3837;1370.6005
-710.1462;-400.6508;1625.6974;-643.0852;-272.3760;1458.7641;-536.4067;-63.0564;1370.6005
-709.9588;-401.8329;1626.0102;-642.4985;-273.4616;1459.4426;-536.4067;-63.2801;1371.3772
-709.8828;-402.9992;1626.0102;-641.7955;-274.9028;1459.7041;-535.4055;-65.1074;1373.5855
-709.6977;-404.0269;1626.0102;-640.8214;-274.9090;1461.4939;-535.4055;-66.1359;1373.7118
-709.6423;-404.4753;1625.3400;-640.4267;-275.5951;1461.8637;-535.4055;-66.4618;1373.8481
-709.3612;-405.4134;1624.9933;-640.1085;-276.3180;1462.1040;-535.4598;-66.4618;1373.8481
-709.1298;-406.3856;1624.9750;-639.7955;-276.8143;1462.3471;-535.9548;-66.5041;1374.0046
-708.6860;-407.2432;1624.8592;-639.5507;-277.3244;1462.5455;-536.5595;-66.5679;1374.0046
-708.2478;-408.0605;1624.8432;-639.3315;-277.6943;1462.5999;-537.1395;-66.7261;1374.0046
-707.5870;-408.7624;1624.7470;-639.1620;-278.1553;1462.8043;-537.7158;-66.8273;1373.4410
-706.8890;-409.4463;1624.7065;-638.9391;-278.3995;1462.9441;-537.9579;-67.0155;1373.2818
-706.0140;-410.0105;1624.6422;-638.7445;-278.6847;1463.0132;-538.6601;-67.1327;1372.8619
-705.1268;-410.4369;1624.4622;-638.4979;-278.8452;1463.0339;-538.7691;-67.1327;1372.5793
-704.3261;-410.7700;1624.2191;-638.1466;-278.9772;1463.0662;-538.7691;-66.8273;1372.5793
-703.7134;-411.0041;1624.0196;-637.7598;-278.9772;1463.0675;-538.7691;-66.7037;1372.5793
-703.2668;-411.0041;1623.8928;-637.3703;-278.9772;1463.1651;-538.5131;-66.3502;1372.9499
441.5982;1514.0417;190.8645;97.2973;1752.0975;181.7791;295.7581;1573.4380;-87.5149
441.1430;1514.0831;189.9018;96.4807;1751.0451;182.0678;295.4224;1572.7735;-87.4743
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
