XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-367.7963;114.9450;811.4896;-384.4665;243.4085;987.6833;-353.3734;251.5244;1240.5808
-367.5564;111.4925;814.5571;-385.5193;242.8471;988.3256;-352.6591;252.0299;1240.5843
-367.2948;107.7069;817.2761;-386.5269;242.3545;988.7418;-351.8797;253.2325;1240.5886
-367.2003;103.7094;822.0944;-387.6906;241.8800;989.2915;-351.5656;254.4635;1240.6052
-367.0750;99.2622;826.7834;-389.0360;241.2089;989.9864;-351.2109;255.8647;1240.8311
-367.0291;94.5233;832.1924;-390.4601;240.5400;990.5602;-351.0905;257.4073;1241.1924
-366.9563;89.4930;837.8229;-392.0856;239.6646;991.4591;-351.0055;259.1360;1241.5611
-366.8782;84.0906;843.8492;-393.6673;239.5437;991.9844;-350.9329;260.4434;1242.2209
-366.8192;78.4212;850.1196;-395.5783;238.3815;993.0808;-350.9211;262.1713;1242.6762
-366.6829;72.5482;856.8880;-397.5476;237.0490;994.0903;-350.8722;263.6204;1243.2012
-366.4587;66.4332;864.1881;-399.6317;235.4612;995.2031;-350.7782;264.8839;1243.5844
-366.1859;60.1417;872.0701;-401.8565;233.5644;996.5193;-350.7782;266.1008;1244.3486
-365.8138;53.6141;880.4550;-404.1526;231.3762;998.0855;-350.7782;267.3866;1244.8844
-365.4033;46.8058;889.4963;-406.4803;228.8759;999.7331;-350.8554;268.8694;1245.5338
-364.9210;39.9381;899.2157;-409.1822;226.1894;1002.2706;-350.8554;271.3267;1245.9646
-364.3995;33.0960;909.5925;-411.4077;223.0001;1003.6334;-351.3132;271.6210;1246.5219
-363.7753;26.0058;920.7690;-412.8473;219.2942;1003.9160;-351.3210;273.4321;1247.8518
-363.0635;18.9981;932.7061;-415.3621;215.4098;1006.3583;-351.3132;274.0696;1248.3601
-362.2689;11.7518;945.3142;-417.5650;210.9634;1008.9047;-351.0763;275.5436;1249.0355
-361.3063;4.5469;958.7241;-420.0520;206.3985;1012.5447;-351.0763;276.8842;1249.5903
-358.2052;-4.5297;969.0768;-422.3693;201.3382;1016.1467;-351.0370;278.7619;1250.0326
-357.2222;-11.3872;984.0855;-424.6000;196.1639;1019.8770;-350.5037;279.8519;1250.4705
-355.8781;-17.9963;999.9426;-426.8424;190.4501;1024.1836;-350.4170;281.5877;1250.7500
-355.0033;-24.0079;1017.3939;-428.5390;183.9537;1028.0882;-349.8106;281.7326;1251.3874
-354.9724;-30.1497;1037.4041;-429.7820;176.5199;1031.9690;-348.9680;282.0288;1251.3874
-353.0196;-35.8077;1054.6992;-431.4702;169.1903;1037.0629;-348.6920;282.0288;1251.3874
-350.9616;-40.9752;1072.2677;-432.8074;161.3586;1042.2903;-347.4786;281.8878;1251.1867
-348.6827;-45.7965;1090.2299;-433.6648;152.7589;1047.8970;-345.3015;281.9502;1249.8478
-346.3016;-50.1075;1108.4586;-434.6963;144.3385;1054.6287;-344.6593;281.9059;1249.8478
-343.8021;-53.9766;1126.8216;-435.5631;135.7497;1061.9610;-343.9758;281.8878;1249.8478
-341.2971;-57.2758;1145.1068;-436.1193;126.9553;1069.7844;-343.3065;281.8878;1250.1511
-338.5896;-60.3657;1163.3755;-436.1193;118.0303;1078.1673;-342.5512;281.6517;1250.4102
-335.8196;-63.0122;1181.5085;-436.1193;109.0980;1087.0027;-341.9044;281.3326;1250.6006
-332.9262;-65.3951;1199.5335;-436.0398;100.1955;1096.4913;-341.0169;280.5904;1250.7270
-329.9718;-67.3038;1217.4290;-435.5027;91.4883;1106.5828;-340.1777;279.7597;1250.8290
-326.7985;-69.2956;1235.1479;-434.6237;82.9684;1117.1189;-339.0140;278.4686;1251.2000
-323.6185;-71.4551;1252.5646;-433.3613;74.6782;1128.1550;-338.0629;277.2581;1251.5847
-320.0493;-71.7916;1269.9388;-431.7049;66.4887;1139.3512;-336.8437;275.6238;1252.4720
-316.6048;-73.8639;1286.8239;-429.7462;58.8769;1151.1469;-335.6910;273.9848;1253.3787
-313.4346;-75.5228;1303.3977;-427.4654;51.6749;1162.9982;-334.2459;272.0294;1254.6345
-309.7131;-75.5228;1319.6146;-424.9270;45.0147;1174.9893;-332.8609;270.0686;1256.1652
-305.8641;-75.5228;1335.5033;-422.0360;38.8091;1187.0533;-331.4056;268.0964;1257.8480
-301.9655;-75.4727;1351.1917;-418.8296;33.1776;1199.1325;-330.0025;266.1897;1259.7990
-298.0300;-75.0394;1366.4998;-415.4869;27.9190;1211.1117;-329.0445;264.5722;1261.5234
-293.9794;-74.9458;1381.3025;-411.7220;23.5246;1223.3899;-327.4281;262.6581;1263.6801
-289.8762;-74.6049;1395.7027;-407.4431;19.2056;1234.9025;-325.6276;260.9163;1266.6838
-285.7355;-74.6049;1409.6577;-403.2737;15.6560;1246.8303;-323.6287;259.1142;1269.4587
-281.4608;-74.5687;1423.2066;-398.9912;12.6275;1258.7771;-321.4607;257.4082;1272.2669
-277.1806;-74.4320;1436.7099;-394.4833;10.0830;1270.1569;-319.3926;256.0062;1275.1344
-272.8115;-74.3820;1449.3449;-389.8837;7.9830;1281.5311;-317.1080;254.6666;1278.0296
-268.4931;-73.9135;1461.2275;-385.2547;6.4370;1292.6531;-314.5926;253.4104;1280.9418
-264.2209;-73.3440;1473.2550;-380.4051;5.2319;1303.5441;-311.8128;252.2821;1284.2129
-259.9479;-73.1489;1484.3868;-375.5924;4.5525;1313.9415;-308.6491;251.1483;1287.2007
-255.8103;-72.9237;1495.1944;-370.8586;4.4208;1324.1611;-305.7079;250.4089;1290.5893
-251.7175;-72.2259;1505.4141;-365.7889;4.2316;1333.4886;-302.6164;250.1236;1294.1469
-247.7048;-71.6436;1515.2370;-360.7965;4.2316;1342.4949;-299.4373;250.0049;1297.9179
-243.8004;-71.1483;1524.6458;-355.6804;4.2316;1351.0502;-296.4743;249.8842;1301.7353
-240.0772;-70.8305;1533.5095;-350.8500;4.9030;1359.3257;-292.8075;249.6597;1303.6829
-236.4636;-70.4751;1541.9217;-345.8934;5.6581;1367.1070;-290.0663;249.6597;1306.6010
-232.9166;-70.2632;1550.0710;-340.9693;6.5489;1374.4331;-287.6410;249.6597;1309.0643
-229.5425;-69.7798;1557.3736;-336.1711;7.6754;1381.4362;-285.3640;249.8026;1311.2294
-226.2782;-69.5929;1564.6109;-331.4125;8.8652;1387.9627;-283.3672;250.0975;1313.1435
-223.1250;-69.4615;1570.9090;-326.7379;10.1705;1394.1602;-281.1971;250.4150;1314.8487
-220.0387;-69.3215;1577.2761;-322.1873;11.5081;1399.9239;-279.1491;250.7484;1316.3116
-217.1175;-69.1124;1583.0479;-317.7813;12.9239;1405.2616;-277.0904;251.1712;1317.7321
-214.1275;-68.4109;1588.2049;-313.4439;14.3558;1410.2503;-275.0343;251.6224;1319.0913
-211.5728;-68.2228;1593.0714;-309.2236;15.7853;1414.8164;-273.3529;252.6411;1320.7724
-209.1543;-68.0615;1597.1183;-305.1857;17.3177;1419.0478;-271.2916;253.0558;1321.9451
-206.7875;-67.7074;1601.3734;-301.3258;18.8156;1422.9951;-269.1966;253.4633;1323.0382
-204.7006;-67.5106;1605.1884;-297.6330;20.2651;1426.6685;-267.1588;254.0409;1324.3552
-202.6094;-67.3284;1608.7972;-294.1958;21.7934;1430.0920;-264.9824;254.5529;1325.5974
-200.5689;-66.9638;1612.0557;-290.9487;23.2225;1433.2702;-262.8038;255.1271;1326.8490
-198.6015;-66.6007;1614.9829;-287.9525;24.6713;1436.1874;-260.5656;255.6869;1327.9103
-196.7252;-66.3153;1617.5852;-285.1003;25.9969;1438.8805;-258.1296;256.0240;1328.7007
-194.8521;-65.9239;1620.0215;-282.5069;27.3269;1441.3788;-255.8681;256.2675;1329.4663
-193.0027;-65.6339;1622.1697;-280.0994;28.5411;1443.6473;-254.4290;257.1708;1330.7458
-191.0929;-65.1837;1624.1354;-277.8253;29.6915;1445.8008;-252.7555;257.6212;1331.4975
-189.2244;-64.8087;1625.9425;-275.7388;30.8248;1447.7744;-251.3518;258.1097;1332.1156
-187.3582;-64.6996;1627.5685;-273.7031;31.8614;1449.5908;-250.1316;258.6896;1332.6992
-186.0140;-64.4264;1629.7275;-271.7411;32.9160;1451.2524;-249.0619;259.2632;1333.1519
-184.2818;-64.2472;1631.1593;-269.8497;33.8909;1452.7685;-248.0616;259.8010;1333.5430
-182.7475;-63.9684;1632.3898;-267.9904;34.9256;1454.2159;-246.8076;260.2887;1333.9169
-181.2977;-63.6569;1633.6290;-266.1534;35.8124;1455.4838;-245.4496;260.8466;1334.4494
-179.9241;-63.2620;1634.8693;-264.3316;36.5834;1456.6198;-243.9152;261.3991;1335.2115
-178.6959;-62.9084;1636.0661;-262.6696;37.3032;1457.6520;-241.9459;261.5407;1335.4422
-177.6637;-62.7233;1637.1776;-261.1767;38.0025;1458.6493;-238.5049;262.0398;1335.9838
-176.8988;-62.6897;1638.3172;-259.8208;38.6413;1459.5978;-236.7501;262.1353;1336.3761
-176.0892;-62.4427;1639.3827;-258.7063;39.3189;1460.5578;-235.1059;262.2717;1336.8670
-175.3894;-62.0406;1640.1709;-257.7083;39.9575;1461.5186;-233.9857;262.5791;1337.3865
-174.6990;-61.7008;1641.0498;-256.8151;40.5443;1462.4238;-233.2206;262.8658;1337.7592
-174.1029;-61.3736;1641.8854;-256.0528;41.0550;1463.2578;-232.9570;263.3361;1338.3184
-173.5235;-61.0650;1642.6588;-255.4637;41.5809;1464.0363;-232.9395;264.1105;1339.0156
-172.9531;-60.7268;1643.2221;-255.0482;42.1329;1464.7241;-231.9481;264.1478;1339.1335
-172.2749;-60.4742;1643.6058;-254.7520;42.6230;1465.3261;-231.3192;264.4767;1339.3957
-171.4684;-60.1531;1643.6058;-254.7520;43.1405;1465.8941;-230.7204;264.6960;1339.6931
-170.5090;-59.7546;1643.6058;-254.7520;43.5912;1466.3910;-230.4504;265.0255;1340.0322
-169.4406;-59.2432;1643.5968;-254.9227;44.0257;1466.8836;-230.4451;265.0933;1340.0408
-168.2865;-58.8370;1643.3636;-255.2899;44.4099;1467.3217;-230.4424;265.3473;1340.0408
-167.0582;-58.3605;1643.0908;-255.7974;44.7908;1467.7156;-230.4424;265.5106;1340.0922
-166.0377;-57.9312;1642.2406;-256.4677;45.1614;1468.0557;-230.4451;265.5992;1340.1276
-164.8955;-57.0448;1641.8573;-257.2046;45.5294;1468.3602;-230.9819;266.1433;1340.2328
-163.9643;-56.3316;1641.5119;-258.0589;45.9057;1468.6436;-230.9819;266.1433;1340.2328
-163.3010;-55.7184;1641.1943;-258.9490;46.2828;1468.9316;-231.1739;266.1433;1340.2328
-162.8232;-54.8868;1640.8430;-259.9885;46.7821;1469.2814;-231.1739;265.4954;1339.3628
-162.6414;-54.3333;1640.8055;-261.0648;47.2907;1469.7145;-231.2962;265.2009;1338.8095
-162.5707;-53.9888;1640.6066;-262.1812;47.8536;1470.2580;-231.9188;264.8102;1338.0719
-162.5707;-53.4186;1640.6066;-263.4160;48.4278;1470.8553;-232.7656;264.5413;1337.4837
-162.5631;-52.8353;1640.6066;-264.6752;48.9899;1471.5393;-233.6350;264.4217;1337.1426
-162.5707;-52.2879;1640.5883;-266.0249;49.5963;1472.3479;-234.1857;264.1484;1336.8160
-162.5758;-51.5608;1640.4280;-267.4203;50.2256;1473.2460;-234.7119;263.8871;1336.6094
-162.6165;-51.0900;1640.3930;-268.9213;50.9062;1474.2159;-235.4685;263.6093;1336.3850
-162.7648;-50.6087;1640.2538;-270.4186;51.5973;1475.2347;-236.2954;263.3118;1336.1379
-162.8831;-50.1360;1640.1645;-271.9620;52.2694;1476.2040;-237.0034;263.0864;1336.1379
-162.9782;-49.4976;1640.0474;-273.5203;52.8875;1477.0863;-237.6427;263.0864;1336.1379
21.4317;297.6302;1134.4431;-8.2925;312.4368;1454.7977;42.3352;212.8194;895.0839
21.2383;296.8327;1134.4381;-8.3685;310.7775;1454.7977;41.8715;212.0372;894.9764
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
