XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-488.6126;309.0927;906.9142;-444.8350;395.4575;1130.2996;-397.8101;386.6008;1457.5416
-488.5769;309.3313;907.0743;-444.6421;395.6925;1130.4102;-397.5548;386.8041;1457.6509
-488.5140;309.5164;907.3087;-444.4556;395.9311;1130.5199;-397.2751;387.0216;1457.7359
-488.4801;309.7397;907.4946;-444.2670;396.1667;1130.6214;-397.0065;387.2579;1457.8388
-488.4788;310.0213;907.6083;-444.0822;396.4039;1130.6979;-396.7383;387.4907;1457.9312
-488.4730;310.3167;907.7179;-443.8979;396.6501;1130.7640;-396.4607;387.7152;1458.0105
-488.4533;310.5941;907.8256;-443.7123;396.9247;1130.8711;-396.1655;387.9564;1458.0908
-488.4045;310.8865;907.8368;-443.5306;397.2280;1131.0050;-395.8773;388.1814;1458.1724
-488.3915;311.2423;907.9784;-443.3261;397.5336;1131.1250;-395.5990;388.4273;1458.2611
-488.3709;311.5588;908.1651;-443.1287;397.8375;1131.2222;-395.3104;388.6843;1458.3388
-488.3225;311.8651;908.2744;-442.9203;398.1446;1131.3110;-395.0219;388.9540;1458.4207
-488.2961;312.2827;908.4056;-442.6985;398.4737;1131.3807;-394.7280;389.1736;1458.5041
-488.2784;312.6569;908.5611;-442.4895;398.7831;1131.4416;-394.4258;389.3934;1458.5809
-488.2477;313.0185;908.6596;-442.2879;399.1503;1131.5376;-394.0984;389.6194;1458.6543
-488.2048;313.5073;908.7269;-442.0768;399.5228;1131.6509;-393.7714;389.8586;1458.7409
-488.2048;313.9184;908.8524;-441.8695;399.9030;1131.7299;-393.4264;390.1321;1458.8148
-488.2273;314.3734;909.0618;-441.6320;400.3479;1131.8341;-393.0335;390.4248;1458.8730
-488.2273;314.8641;909.1850;-441.3691;400.8233;1131.9093;-392.5818;390.7670;1458.9126
-488.3019;315.2859;909.4396;-441.0970;401.3767;1131.9772;-392.0264;391.0468;1458.9323
-488.4464;315.7939;909.5497;-440.7988;402.0279;1132.0081;-391.3674;391.0468;1458.9436
-488.7481;316.2274;910.0666;-440.4606;402.7892;1132.0081;-390.6197;391.0468;1458.9720
-489.1363;316.6941;910.3826;-440.1044;403.6620;1132.0081;-389.8745;391.0226;1459.0588
-489.6714;317.0336;910.9150;-439.8357;404.5292;1131.7410;-389.0387;390.1238;1459.0982
-490.5057;317.3538;911.8029;-439.4557;405.6148;1131.6259;-388.1417;388.6403;1459.0982
-491.5866;317.5969;912.8627;-439.0735;406.8907;1131.6259;-387.2557;386.6400;1459.0982
-492.8634;317.8622;913.8942;-438.8662;408.3700;1131.6259;-386.3312;384.1250;1458.8124
-494.2993;317.9911;915.0766;-438.7843;410.6110;1131.7081;-385.5962;381.3212;1458.4529
-496.1015;317.9911;916.6274;-438.6314;412.6343;1131.7755;-385.1181;379.0248;1458.0623
-497.9371;317.9911;918.0991;-438.5551;414.5350;1131.8041;-384.8849;377.3110;1457.9539
-500.0328;317.8101;919.9098;-438.5551;416.4560;1131.8334;-384.7861;376.3314;1457.9539
-502.4741;317.5879;922.0689;-438.5551;418.4831;1131.9604;-384.7861;375.9531;1457.9539
-505.3297;317.4014;924.7181;-438.6197;420.9733;1132.3723;-384.7830;375.6815;1458.2381
-508.0456;316.9543;927.0649;-438.6773;423.1889;1132.6385;-384.7713;375.5997;1458.6189
-510.9975;316.4834;929.7438;-438.7684;425.3159;1132.6385;-384.7171;375.5499;1458.6644
-514.2280;316.0005;932.9251;-438.9070;427.4197;1132.6385;-384.5956;375.3523;1458.6644
-517.4484;315.1894;936.2220;-439.5881;428.1245;1132.8600;-384.3824;375.1438;1458.6644
-520.4979;313.9109;939.5852;-440.2595;429.1098;1132.8600;-384.2635;374.9718;1458.5590
-523.8088;312.5039;943.3810;-440.3261;431.6117;1132.8600;-384.2635;374.4227;1458.5590
-527.2694;310.9452;947.6592;-440.3317;434.3459;1133.7993;-384.2211;373.9627;1458.5590
-530.8553;309.2232;952.3420;-440.4083;436.7721;1134.8087;-384.2211;373.9627;1458.7555
-534.4649;307.2542;957.2766;-441.1807;437.8757;1135.1453;-384.2211;373.9627;1458.9146
-538.1559;305.0285;962.5648;-442.0692;438.7791;1135.2762;-384.1133;374.1407;1459.1149
-541.8523;302.5173;968.1107;-443.0204;439.7318;1135.6781;-383.9926;374.3771;1459.2083
-545.6200;299.8590;974.0920;-444.0784;440.5116;1136.1280;-383.8443;374.5620;1459.2344
-549.3931;297.0287;980.2828;-445.2322;441.3919;1136.7849;-383.6861;374.5620;1459.2473
-553.2237;294.0994;986.7830;-446.3361;442.3895;1137.6678;-383.5551;374.5845;1459.2617
-557.0147;290.9818;993.5200;-446.3731;443.9421;1139.3751;-383.5253;374.6147;1459.5543
-560.7751;287.7698;1000.4212;-447.7872;443.9421;1139.7817;-383.3599;375.3799;1459.9664
-564.5415;284.4389;1007.5240;-449.2140;443.9421;1139.9774;-383.1345;375.9795;1460.3551
-568.2179;280.8853;1014.7498;-450.7266;443.6786;1140.5765;-382.7812;376.3818;1460.6306
-571.8672;277.1909;1022.2631;-452.4593;443.4318;1141.6075;-382.3698;376.6461;1460.8582
-575.4923;273.2780;1030.0435;-454.4544;443.0482;1142.6891;-381.8806;376.8093;1461.0413
-578.9485;269.1104;1038.0212;-456.5868;442.5354;1143.8894;-381.4184;376.8648;1461.2270
-582.3379;264.7224;1046.2113;-458.9308;441.8333;1145.0574;-380.9573;376.9101;1461.3918
-585.5328;260.1587;1054.9164;-461.3583;440.8867;1146.3270;-380.5485;376.9970;1461.6680
-588.5768;255.4373;1063.8049;-463.8966;439.6756;1147.5934;-379.9093;377.2019;1461.7751
-591.4525;250.4388;1072.9809;-466.6146;438.1433;1148.9238;-379.3354;377.3746;1461.9410
-594.0534;245.1986;1082.6092;-469.4271;436.3454;1150.3201;-378.6958;377.6453;1462.1270
-596.6955;240.4090;1092.5463;-472.4650;434.2300;1151.6761;-377.9700;377.9803;1462.2812
-599.0058;235.3358;1102.5318;-475.8573;431.8802;1153.0099;-377.1109;378.4672;1462.3827
-601.1258;230.1440;1112.6095;-479.1430;429.3282;1154.7275;-376.1838;379.0390;1462.5152
-603.1026;224.8280;1122.6655;-482.5346;426.4470;1156.3317;-375.2072;379.4738;1462.6939
-604.9703;219.5767;1132.8269;-485.9360;423.2862;1158.1588;-374.1996;379.4738;1462.8068
-606.7135;214.3570;1142.9802;-489.4237;420.8944;1161.4040;-373.6362;379.6119;1462.9071
-608.1642;208.7852;1152.7778;-492.7949;418.1625;1163.2779;-373.1505;379.6119;1463.0710
-609.8842;203.6376;1163.2435;-496.1395;414.5498;1164.8360;-372.3131;379.6119;1463.5829
-611.1629;198.0026;1173.0120;-499.6835;410.5914;1166.7542;-371.2833;380.5550;1464.0472
-612.3086;192.3993;1182.7078;-503.2886;406.3142;1168.8079;-370.1656;381.6227;1464.4462
-613.3202;186.8726;1192.2790;-506.9098;401.8467;1171.0675;-369.1867;382.5627;1464.9248
-614.2145;181.5120;1201.8716;-510.4556;397.1594;1173.4317;-368.1795;383.5643;1465.3510
-615.0497;176.0799;1211.2965;-514.0233;392.5115;1176.0992;-366.9438;384.9870;1465.5936
-615.7457;170.7295;1220.4779;-517.6752;387.5172;1179.0171;-365.8688;385.9067;1465.8586
-615.8902;165.4812;1229.6004;-521.2111;382.3184;1182.0093;-365.0280;386.5906;1466.3522
-616.3818;158.4735;1236.0934;-524.7351;377.1827;1185.3611;-364.1813;386.6242;1466.7321
-616.4288;153.3451;1245.0096;-528.2187;371.9428;1189.0101;-363.3654;386.6242;1467.1281
-616.8065;148.1574;1253.6423;-531.4824;366.6571;1192.4971;-362.7765;386.6242;1467.7945
-617.1192;143.1391;1262.1871;-534.6362;361.3910;1196.0207;-362.2478;386.2009;1468.5463
-617.2917;138.3119;1270.6988;-537.6789;356.2367;1199.7466;-361.7104;385.8321;1469.3675
-617.2917;133.1048;1278.4978;-540.6524;351.0162;1203.5881;-361.1705;385.4875;1470.2244
-617.2917;128.1605;1286.2666;-543.5238;345.9196;1207.5236;-360.6689;384.9309;1471.2018
-617.1151;123.2646;1293.7983;-546.2679;340.9582;1211.4889;-360.2300;384.3655;1472.2981
-616.8993;118.6720;1301.2834;-548.9261;336.0688;1215.5888;-359.7648;383.8816;1473.3788
-616.5395;114.0685;1308.4928;-551.4514;331.2268;1219.6781;-359.2920;383.3792;1474.4714
-616.1634;109.5725;1315.4743;-553.8227;326.4876;1223.8721;-358.8283;383.0085;1475.5775
-615.6969;105.0111;1322.1433;-556.0485;321.8146;1228.0539;-358.4767;382.6700;1476.8576
-615.1787;100.5061;1328.4374;-558.1279;317.2846;1232.1707;-358.0887;382.3320;1478.0877
-614.5752;96.0267;1334.4733;-560.0916;312.8703;1236.2872;-357.6724;382.0602;1479.2306
-613.9042;91.6936;1340.2612;-561.9858;308.6174;1240.3541;-357.2654;381.8323;1480.3491
-613.1617;87.4985;1345.7094;-563.7800;304.5513;1244.3940;-356.8010;381.6296;1481.2758
-612.2378;83.3257;1350.8366;-563.7800;300.6291;1244.3940;-356.8010;381.6296;1481.2758
-611.3364;79.4964;1355.8883;-563.7800;296.9373;1244.3940;-356.8010;381.6296;1481.2758
-610.2553;75.7263;1360.6017;39.4931;88.7275;1194.1302;-577.4637;426.6731;1426.6324
-609.0363;72.2119;1365.1245;39.4931;64.0653;1164.5702;-577.4637;434.5177;1426.6324
-607.6770;68.7985;1369.4128;39.4931;55.0380;1149.0722;-577.4637;442.2775;1426.6324
-606.2508;65.5510;1373.5123;26.3778;55.0380;1149.0722;-572.3706;448.4306;1431.9618
-604.6165;62.3344;1377.2603;16.8187;55.0380;1149.0722;-567.9759;452.7289;1436.5602
-603.1906;59.7642;1381.1990;-255.9109;131.3979;1178.7216;-539.1042;473.3259;1461.7497
-601.4348;57.1289;1384.4719;-528.6404;213.4762;1216.8667;-510.2326;473.3259;1474.5793
-599.7633;54.7015;1387.4353;-543.0922;235.8692;1248.2206;-418.1938;473.3259;1486.2453
-597.9684;52.2712;1389.9734;-551.0460;248.7613;1265.0873;-370.0742;431.0011;1486.9393
-596.3785;50.2202;1392.3406;-559.1140;256.1139;1274.1753;-359.4653;407.8903;1490.1901
-594.7431;48.2354;1394.2876;-565.3519;259.9573;1279.4359;-355.8197;397.4502;1490.1901
-593.2137;46.3847;1395.8533;-569.7527;261.7777;1282.7820;-354.2133;392.2979;1490.1901
-591.8774;44.7061;1397.0735;-572.7442;262.5055;1285.0997;-353.4203;389.6312;1490.1039
-591.0243;43.4542;1397.8550;-574.7531;262.5255;1286.7809;-352.9688;388.2003;1489.9404
-590.4884;42.4139;1398.3365;-576.0963;262.5255;1288.0052;-352.7177;387.4494;1489.8745
-590.2429;41.7833;1398.5309;-576.9612;262.5255;1288.9221;-352.5451;387.0730;1489.7858
-590.0639;41.1974;1398.6974;-577.5100;262.3737;1289.6005;-352.4300;387.0730;1489.6854
-590.0639;40.8396;1398.7894;-577.8043;262.2427;1290.0733;-352.4137;387.0730;1489.6235
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
