XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
226.5127;21.0344;1519.1001;139.5066;215.7750;1370.8402;-78.0078;366.7487;1534.3559
226.2671;17.4228;1525.5967;139.0715;212.2924;1377.4406;-79.5446;366.7487;1536.0132
226.0376;14.0083;1531.4749;138.2732;208.8109;1383.3373;-80.9033;367.3476;1537.6109
225.8116;10.8525;1536.7301;137.4799;205.7074;1388.9760;-82.0492;368.3417;1539.0360
225.5727;7.8476;1541.3833;136.4944;202.8585;1394.0283;-83.1289;369.4160;1540.2266
225.3395;5.2731;1545.5436;135.4955;200.3199;1398.7102;-84.1085;370.6247;1541.0660
225.1258;2.9160;1549.1857;134.4550;197.9915;1402.9088;-84.8777;371.7112;1541.6982
224.8844;0.8268;1552.3532;133.3873;195.9514;1406.6123;-85.5408;372.6520;1542.2570
224.5633;-1.1049;1555.0544;132.3899;194.1841;1409.9779;-86.1595;373.4315;1542.5877
224.0213;-2.7719;1557.4820;131.3679;192.6258;1412.8827;-86.6159;374.2155;1542.7687
223.2462;-4.2491;1559.6971;130.3814;191.2483;1415.3365;-87.0129;375.0474;1542.7989
222.5615;-5.7461;1561.8314;129.4723;190.1528;1417.3526;-87.4631;375.6625;1542.7989
221.6698;-6.7822;1563.4801;128.6522;189.3284;1419.1699;-87.8384;376.3693;1542.7989
220.8883;-7.5412;1564.9807;127.7352;188.4432;1420.5201;-88.1223;377.4802;1542.4713
220.2091;-8.0695;1566.3114;126.7890;187.6691;1421.5854;-88.1449;378.6132;1542.0936
219.6336;-8.4984;1567.3646;125.8966;187.0545;1422.3706;-88.1840;379.6089;1541.7401
219.2051;-8.8217;1568.2016;125.1602;186.5914;1422.9525;-88.1840;380.4901;1541.5087
218.9736;-9.1301;1568.8417;124.5825;186.2775;1423.4054;-88.1490;381.1647;1540.8536
